bridge,profile,scenario,group,component,margin_pts,detail,evidence
FY2026E->FY2027E,historical,base,Cost line: Cost of revenue,Per-unit cost change (cash cost per $ of GBV),0.202,$4.08 -> $4.11 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Cost line: Operations and support,Nights leverage (fixed share 19%),0.15,$2.26 -> $2.21 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Cost line: Operations and support,Per-unit cost change (cash cost per night),0.074,$2.26 -> $2.21 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Cost line: Product development,Nights leverage (fixed share 32%),0.296,$2.54 -> $2.59 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Cost line: Product development,Per-unit cost change (own growth rate (headcount-driven)),-0.509,$2.54 -> $2.59 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Cost line: Brand and performance marketing,Nights leverage (fixed share 0%),0.0,$3.17 -> $3.39 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Cost line: Brand and performance marketing,Per-unit cost change (own growth rate (discretionary)),-0.9,$3.17 -> $3.39 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Cost line: Field operations and policy,Nights leverage (fixed share 0%),0.0,$1.66 -> $1.89 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Cost line: Field operations and policy,Per-unit cost change (own growth rate (programme spend)),-0.955,$1.66 -> $1.89 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Cost line: General and administrative,Nights leverage (fixed share 61%),0.439,$2.00 -> $2.01 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Cost line: General and administrative,Per-unit cost change (own growth rate (fixed base)),-0.482,$2.00 -> $2.01 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Revenue per night,Take rate,0.108,revenue per night $24.18 -> $24.74,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Revenue per night,FX,-0.595,revenue per night $24.18 -> $24.74,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Revenue per night,ADR ex-FX,1.986,revenue per night $24.18 -> $24.74,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,Add-backs,D&A and other add-backs,0.124,0.8% -> 0.9% of revenue,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2026E->FY2027E,historical,base,TOTAL,Change in Adjusted EBITDA margin,-0.41,35.81% -> 35.40%,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2027E->FY2028E,historical,base,Cost line: Cost of revenue,GBV pass-through (ADR on a per-night cost),-0.382,$4.11 -> $4.15 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2027E->FY2028E,historical,base,Cost line: Cost of revenue,Nights leverage (fixed share 1%),0.009,$4.11 -> $4.15 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2027E->FY2028E,historical,base,Cost line: Cost of revenue,Per-unit cost change (cash cost per $ of GBV),0.21,$4.11 -> $4.15 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2027E->FY2028E,historical,base,Cost line: Operations and support,Nights leverage (fixed share 19%),0.127,$2.21 -> $2.15 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2027E->FY2028E,historical,base,Cost line: Operations and support,Per-unit cost change (cash cost per night),0.094,$2.21 -> $2.15 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2027E->FY2028E,historical,base,Cost line: Product development,Nights leverage (fixed share 32%),0.263,$2.59 -> $2.67 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2027E->FY2028E,historical,base,Cost line: Product development,Per-unit cost change (own growth rate (headcount-driven)),-0.58,$2.59 -> $2.67 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2027E->FY2028E,historical,base,Cost line: Brand and performance marketing,Nights leverage (fixed share 0%),0.0,$3.39 -> $3.66 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2027E->FY2028E,historical,base,Cost line: Brand and performance marketing,Per-unit cost change (own growth rate (discretionary)),-1.083,$3.39 -> $3.66 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2027E->FY2028E,historical,base,Cost line: Field operations and policy,Nights leverage (fixed share 0%),0.0,$1.89 -> $2.17 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
FY2027E->FY2028E,historical,base,Cost line: Field operations and policy,Per-unit cost change (own growth rate (programme spend)),-1.149,$1.89 -> $2.17 per night,"cost lines from 31b_forward_margin_by_profile.csv; the split follows the abnb_margin_bridge.csv convention (unit-cost effect at held revenue per night, then the revenue-per-night effect allocated log-linearly across take rate, FX and ADR ex-FX); fixed shares from the levels regressions in 31b_line_elasticities.csv"
