date,n,r2,idio_vol_ann_pct,total_vol_ann_pct,uni_beta_OTA,uni_beta_HOTELS,alpha_bp_day,beta_QQQ,t_QQQ,beta_XLY_orth,t_XLY_orth,beta_TRAVEL_orth,t_TRAVEL_orth,beta_TNX_bp,t_TNX_bp,beta_UUP,t_UUP
2021-10-21,126,0.2139027069399725,34.57352697541106,38.994695682642174,0.568063167088275,0.5715805005067339,-4.915049635279075,0.9904388752597413,4.00259978884375,0.5974777639708165,1.6370054251189237,0.5074837674597106,2.8825323770836286,0.04587263518519691,0.813183537884236,0.3548838208086559,0.5046545590266326
2021-10-22,126,0.21736490738670933,34.611580270584476,39.12386663106118,0.5720775702444814,0.5752171798417214,-5.782950079657725,1.0065482277147135,4.081851326082006,0.5870707629934926,1.6086184239200885,0.512545017576555,2.9108274682887307,0.0471361469745713,0.8353542868733129,0.3908012440308686,0.5574466560656836
2021-10-25,126,0.21906883778404163,34.55951730521006,39.107611429909426,0.5722047533712507,0.5724512975223364,-6.868992134044916,1.0265423930995783,4.225574810597189,0.6190119855420619,1.7805724421761713,0.5011768485235814,2.8866631519523667,0.041869670224255987,0.7406985424232195,0.4173755633401156,0.5977632123388198
2021-10-26,126,0.22194037456277982,34.49408789450244,39.1055344557049,0.5721053131909447,0.5766969558067856,-7.908027380890327,1.0437466124601382,4.292534110189963,0.6136597419506761,1.7695194975995914,0.5093043892041913,2.950877154187619,0.04010275202737916,0.7120452516847132,0.5031125974681596,0.7182299418675733
2021-10-27,126,0.22326464231567478,34.45930313653151,39.09938739898534,0.5717105389913704,0.5634231875570652,-7.55249503466975,1.0465258070632664,4.307459894604239,0.59246300386812,1.708405797331792,0.5021551842452621,2.9293913720858296,0.05014295802511798,0.9151026059075346,0.4840756551120077,0.6927942030322758
2021-10-28,126,0.22338970987573403,34.33071634705992,38.956622343832755,0.565531547887063,0.5526647833463674,-5.832078583953835,1.059471362311328,4.381218642870111,0.6656270776197639,1.8959861864395724,0.47923261115396765,2.834714673088279,0.04891907677885532,0.9030864828605119,0.5858685904872446,0.8373351777692059
2021-10-29,126,0.21908693765038179,34.2683941835187,38.778625380382934,0.5604539874868113,0.5520717587961187,-4.485003435894888,1.023224023902657,4.238778743809687,0.6551576361946119,1.8694978086575174,0.47642505382312816,2.823725950069014,0.049265908835145394,0.9127003054665727,0.4223196860502615,0.6164269629797384
2021-11-01,126,0.2290867418093917,34.16061948046468,38.906573156638075,0.5717985893898153,0.5584520000601779,-5.77111270055987,1.063197488345537,4.369375705307498,0.662870674196991,1.9372627380114842,0.47350801933151354,2.81981456009607,0.053782720867741274,0.9968722989083307,0.3494733185617342,0.5115026369521664
2021-11-02,126,0.2242124034827333,33.9350183240278,38.52801835823486,0.5538571243696057,0.5394866407503028,-3.44866154670468,1.0446950086727835,4.315076781196119,0.6631755501476221,1.9650447669531474,0.4510606523889693,2.6936765711904,0.054032960789722556,1.0084626050450456,0.3021478559577928,0.44484725200381664
2021-11-03,126,0.2193504791646793,33.346865643150394,37.74217908330286,0.5229106470046014,0.5113624535676188,-0.6514530508156937,1.025050896337059,4.329221341034219,0.589210645693778,1.78580396270609,0.39501194366838366,2.3698698856745914,0.05365193638311476,1.0207232045542978,0.06331629665896263,0.0935161387062312
2021-11-04,126,0.23546805630290757,33.15380417252144,37.91713807140487,0.5442631484477686,0.5409318233952483,3.5684701678773747,1.0710191965405458,4.619196343908441,0.6103467192312289,1.87071874068414,0.42205968800513705,2.535620161890745,0.04920263994368551,0.9520837468987831,0.020799240405786318,0.03108102338042344
2021-11-05,126,0.2705457150540953,35.68332169985163,41.77978833689234,0.6884370060137258,0.6105800863305579,12.806121951521316,1.0599609365467988,4.072075872497339,0.6799534849006994,1.9381833696707385,0.7201875644885873,4.405240423914324,-0.003247818014779913,-0.06000310705337768,0.3002909670002152,0.4165732116698575
2021-11-08,126,0.2692181989719994,35.54539441329166,41.580477834124046,0.6757096485734457,0.6114826139643061,14.192776061638753,1.0516009148583758,4.058888560647816,0.6541099691321631,1.9016383426672292,0.7189947619233408,4.452116440549229,-0.0019901904597300346,-0.037142724950315356,0.2809979560001045,0.392364148107691
2021-11-09,126,0.27636120975708867,35.48554221562767,41.714834618736155,0.6889139239490943,0.6252187383920718,8.71140209248946,1.1533363674560513,4.328681296383291,0.7746808086385542,2.246945003388635,0.7147327533715684,4.443771271362206,-0.007027138232285957,-0.13008767298191823,0.271584433106183,0.3798957597795189
2021-11-10,126,0.3004668950539554,34.689398995433066,41.475596392050676,0.7157120237999547,0.6494608424883025,12.969838717133475,1.1835223387477791,4.554375871551883,0.7905238163875559,2.3542246732624883,0.7484524930487741,4.76132996002358,-0.010803409049101043,-0.20951812135209452,0.31355133264694424,0.45737038698442717
2021-11-11,126,0.2882132622958873,34.714317535472155,41.146574523929196,0.6979913000925517,0.627080278814114,13.52034278146442,1.1777131160269179,4.434122363325818,0.7825885556645239,2.3325954698618157,0.7389030093730466,4.689281425709991,-0.00995652373502387,-0.1927095070142094,0.3224027112268507,0.4699602454663082
2021-11-12,126,0.25655774109039653,35.76240332231218,41.4765929862664,0.6459161456646068,0.5787679397245759,24.23577906032091,1.1770516871090129,4.287088504442148,0.7173849754980394,2.0807185712348732,0.6469517375270601,3.9747514762757317,0.008967850306776909,0.16913976029622677,0.02626401496168615,0.037057065282540436
2021-11-15,126,0.2621253896061079,35.57989552036982,41.42031382028977,0.6465400940256517,0.5823489468447817,21.00425953582012,1.2252043981276592,4.43409453669814,0.7410242017019026,2.156207605971207,0.6528511481417985,4.029430251144989,0.006746619015929919,0.1280432007457939,0.19080891561761776,0.26785004486377
2021-11-16,126,0.2646055901588925,35.44195797078172,41.329251892538856,0.6430064879329613,0.5859949037201051,19.18577475488553,1.2183963165735663,4.448640041080476,0.7881823085720248,2.3068759252747344,0.6410267489403902,4.0032053535182195,0.0017421298024593856,0.03303323603436803,0.11074124120101324,0.1558010790313967
2021-11-17,126,0.2623202512972932,35.79411888548277,41.6752050847703,0.6483702242746062,0.5598456734654731,17.332132649058348,1.2826793641298364,4.588209195602976,0.6978142466535313,2.0271728382136365,0.6331233970600989,3.9125256698675104,0.00597277638145749,0.11228439394356507,0.08898292628324594,0.12350250040677437
2021-11-18,126,0.26092775146113745,35.89179710049694,41.749545922575734,0.6462886211135613,0.5537145369779359,19.244670685401715,1.2940945995719473,4.619627614439056,0.7123735903316764,2.0665826818746997,0.6180433620834295,3.8343904473122064,0.004901011145795081,0.09188078798252902,0.0494718292963951,0.06857904413240407
2021-11-19,126,0.26014242882599514,36.272166735359576,42.169595766650446,0.6586086324222756,0.5540322310513959,18.966950124557126,1.2836438496106952,4.49381856686471,0.6726555390193807,1.9291811139307886,0.6275116059233735,3.8391641233868614,0.016993293915406715,0.3183119595010209,-0.16217602482721608,-0.2254036447635745
2021-11-22,126,0.26595046283057977,37.290708749821874,43.52491714779377,0.6815724365359312,0.5582329110626997,15.148203573958346,1.3701431268107491,4.6959283006099275,0.6349167891179114,1.771967439825035,0.6367536091672003,3.7901864209862723,-0.00947925391251328,-0.17398081630429074,-0.29858042691130193,-0.40416185490672035
2021-11-23,126,0.2649815346339408,37.407168816401956,43.63205969302096,0.6636339696263885,0.5565776229966753,12.882945829988005,1.3962130489417752,4.770714820379396,0.6786076644527557,1.889944099151501,0.6246525082988593,3.7166767263578055,-0.015066816873404887,-0.27703985173798606,-0.24501343251799546,-0.3283213965585311
2021-11-24,126,0.2801239122443603,36.31376146304522,42.799861395324875,0.6681330841619645,0.5499428100731941,7.532122259577608,1.4515700050914688,5.103646048065856,0.6101314630347192,1.7458168189867538,0.6447533745822713,3.947778245708684,-0.025565686282660788,-0.48421409030386053,-0.07935209953356054,-0.10988293933560682
2021-11-26,126,0.2873144737789257,36.29245963743719,42.9899988060101,0.6453048341789968,0.5480604039024823,12.519635109780044,1.3739465734417797,5.107237213556152,0.5703279202970115,1.635613230239462,0.6020309721363504,3.891249449502672,-0.03776069388277287,-0.7294527004386616,-0.2624927491671396,-0.38227843247084636
2021-11-29,126,0.2982549730180547,36.105267401501045,43.10035963497566,0.6562942844412927,0.5535505165594139,9.816716630999567,1.408002641423919,5.381322853051437,0.5763306936591912,1.6644076608783924,0.5975460651555177,3.887624405957365,-0.04189102280294643,-0.8128817430887492,-0.18930334915924937,-0.27690427340784246
2021-11-30,126,0.3197746247343879,35.5311200286472,43.080673408822896,0.6762219574238928,0.5887211184936678,3.524266768415865,1.4471765036489097,5.722195291802899,0.6322680390913135,1.8493065646332503,0.6056196196571043,4.015012577338067,-0.0358916482536602,-0.7114647517474415,-0.10017004760074494,-0.15051631205617377
2021-12-01,126,0.32823590317730533,35.50050124537964,43.3137804344088,0.6830018301317756,0.6036840919584655,3.415370956526403,1.4612591478434833,5.854664075259695,0.6269506159695277,1.834292614330441,0.6117808682569789,4.0677775676860275,-0.033642883672765134,-0.6662176292695359,-0.03643187795467978,-0.054479330913440975
2021-12-02,126,0.3306174531052928,35.35275658519693,43.21018151651524,0.6850466851818943,0.5916197012810923,1.506059163723512,1.41839165156418,5.651087103565422,0.645459170632385,1.896867706266495,0.6011388228519359,4.180039084724021,-0.027798301838042716,-0.5508503588971719,-0.006157019363945637,-0.009253906508693902
2021-12-03,126,0.33261477141348705,35.33028825461827,43.247288730425865,0.6826342984787735,0.5953024615899353,3.851354182927387,1.3986043667728136,5.661421388128046,0.6305791218184867,1.8522941767897172,0.6019254489691364,4.188981340547554,-0.03006083847579033,-0.6033664062727481,-0.034790003883620885,-0.05219864940015975
2021-12-06,126,0.36431962537064466,35.696273173109695,44.771688620283676,0.7253141225437296,0.673092924178688,9.938861786347953,1.4298648445951256,5.7328308410114746,0.6662798241168235,1.923292796089356,0.681603028753771,4.7930658410753555,-0.027974615342051756,-0.5535364215479307,0.07755134911043676,0.11495676037358081
2021-12-07,126,0.3620565014849725,35.72869767032589,44.73279950003433,0.7267237093029297,0.6713092405345059,10.32897684292876,1.383183906446733,5.7572971820223025,0.6628611960950773,1.9085080837277386,0.693609259002892,4.898917737353918,-0.032002055081779654,-0.6332713316352889,0.08755050379200313,0.12962243952225178
2021-12-08,126,0.3632572042668404,35.733546566246545,44.78103244942519,0.7236398634487404,0.6723495092810663,10.814149188090886,1.3830077306049904,5.731044505539037,0.6586514900959426,1.8982608719684417,0.6948516365852185,4.912732393126826,-0.031221468616974724,-0.6194063623650564,0.06950832924679248,0.10401507668323619
2021-12-09,126,0.36720999780877117,35.74045240189888,44.92936090649605,0.7281870848578311,0.6712563843805308,9.232166248940104,1.3949222346144312,5.835307077788568,0.6634840599165976,1.9147839264546922,0.6878252322351533,4.878644652955255,-0.029512776535431925,-0.5849466101621299,0.008418652733141019,0.012516964052932142
2021-12-10,126,0.36501639504469185,35.81098672146114,44.94020317079161,0.7292880841829767,0.6662163702382023,7.927419216113711,1.3810319592547275,5.779544475293172,0.6745702059197993,1.9243962196347992,0.6909907855972396,4.891767281909546,-0.03036712408930574,-0.5967107571081188,0.03341890724622379,0.04955540269273042
2021-12-13,126,0.3839458358962007,35.73335135239222,45.52650389343734,0.7439049769340551,0.6896117857761446,4.418516029231245,1.4189391453626925,5.98858512354851,0.7120505032517668,2.0606919033899738,0.6878581674149292,4.877992879195336,-0.02885608182513194,-0.5689972824198775,0.009051056023639814,0.013468601406202473
2021-12-14,126,0.38478774194427967,35.71341510886731,45.53222692889627,0.7444301598161367,0.6873401143787742,4.5006186370892864,1.4218111603483004,6.037933733535916,0.7137856220183593,2.0669867676107243,0.686639428632163,4.871062451594743,-0.027230249540972418,-0.5353216637410421,0.05846370010153734,0.08576118669787432
2021-12-15,126,0.3828228205154265,35.75605103979437,45.51395951325039,0.7458826835654665,0.6869393733041737,3.5615818118320943,1.3912353520410052,5.888935638518966,0.7356490106027365,2.13719116189062,0.6936563732317553,4.9363407264174075,-0.027775197850204714,-0.53807389245163,0.05038070769720063,0.0714056701604574
2021-12-16,126,0.4047761050278308,35.941993453749696,46.58670365144679,0.7559451865271076,0.7147712179820488,-3.6886472088823474,1.5126670209873607,6.6052087047202335,0.7121473710019843,2.0532510167049587,0.6929858264092179,4.9041425798836435,-0.020148014915610718,-0.3852743481923834,0.15646991639619906,0.222431129777364
2021-12-17,126,0.4183910739385429,35.48108918375016,46.52446755688736,0.7619868587358477,0.7405818655068366,0.5694699345279163,1.5154305642337387,6.703137539869952,0.69991479642758,2.0451560867302345,0.712021642108531,5.18734849022168,-0.013222102025714055,-0.2568482904842544,-0.009375645264326826,-0.013695058821044237
2021-12-20,126,0.4184214069216604,35.48436392691177,46.52997492167072,0.760528372735574,0.741857084966375,1.4697352178638592,1.511582865871028,6.723753040246995,0.6900281120237477,2.038417605491781,0.7126136073232352,5.190278227003888,-0.012221461090857588,-0.2384648275266091,-0.027362297291615323,-0.040038411660401035
2021-12-21,126,0.4319436975795299,35.49687230279879,47.09712501086522,0.750118985505299,0.7538908154037266,-0.3762170792680718,1.4871547526891378,6.720899909187967,0.6666766794960695,1.9581414714206828,0.6983195950128491,5.203422808252801,-0.013193309668081143,-0.2574458557889522,-0.03810275662289092,-0.0557110504721438
2021-12-22,126,0.4344095865157219,35.48089710860435,47.1784395457229,0.7522095594502354,0.7533195942554988,-0.02779409081999617,1.484397771651611,6.747506697241331,0.6524137643981597,1.929291516819269,0.695989284682035,5.187340362262653,-0.011661726948745399,-0.22867936676587225,-0.03573406936782553,-0.05235603464379766
2021-12-23,126,0.43474076892735947,35.476732564653126,47.18671916549976,0.754868198842931,0.7524386584750973,0.11796638436848976,1.4799592832042454,6.726180979910526,0.6541247780053254,1.9345241584186559,0.6942585452540113,5.1643757492335585,-0.01086524549483514,-0.21235995990690204,-0.03684458136262042,-0.05399226490795357
2021-12-27,126,0.43472717366460867,35.477213734728075,47.18679170760132,0.771193270058174,0.7718632181011906,-1.878006232392238,1.438813171611997,6.5603933877806435,0.6872042877449782,2.0275577620316345,0.7082942856348045,5.209249596837813,-0.006676722158343782,-0.13024109653307864,-0.05864310200670125,-0.08596294553381535
2021-12-28,126,0.4347142589243813,35.3850409670081,47.06365885057175,0.7685520318507525,0.7675709239131423,-1.0598159144949109,1.447958238988628,6.62233250966261,0.6823974296105723,2.022796663210917,0.6995931698329295,5.142222157707024,-0.006579974573166629,-0.12869080960188078,-0.03332819163863748,-0.048927871587777866
2021-12-29,126,0.4394363844992514,34.91681919210278,46.6360996096291,0.761394863455748,0.7598684287354012,-4.878916477846974,1.4477199981742435,6.725121622771388,0.6557207370022258,1.9678365576926466,0.6816123522011673,5.071307159723343,0.0007359021961824697,0.014687192204629017,-0.1267362554701822,-0.18921524324777497
2021-12-30,126,0.43957661443383744,34.919629569251285,46.6456880257524,0.764069603233836,0.7632332023539171,-3.0131773440394203,1.4452770867650722,6.713668499928848,0.6649342112092018,1.9926880716860622,0.6882145314859103,5.112950312664498,-0.00031540996688472767,-0.006304460205217595,-0.08283691432824108,-0.12351888119994824
