event_date,label,beta,est_sd_pct,car_0_0,t_0_0,car_0_1,t_0_1,car_0_5,t_0_5,car_0_20,t_0_20,car_-1_1,t_-1_1,car_-5_-1,t_-5_-1,raw_date,name,source
2025-05-13,CPI release,1.0804117937418927,2.298266113004814,1.2521885328873101,0.5448405325222176,0.20774399606581095,0.0639165271322167,-3.856506117139435,-0.6850433988373856,-1.257596742576974,-0.11940745520282962,1.4876756331069805,0.37372083344961327,2.75035235738891,0.5351838760880269,,,
2025-06-11,CPI release,1.0651333561045448,2.139806554103757,-0.011032456571290705,-0.005155819599735534,0.27310082378466216,0.09024715064799413,-3.6727485676502223,-0.7007144272790655,-6.422786933352262,-0.6549970656662777,-0.7641324719510401,-0.20617381862457607,2.8046551214855127,0.5861650898355405,,,
2025-07-15,CPI release,1.1182711091799913,2.059748850148383,-1.6292535206676113,-0.790996203517842,-1.6809934955200077,-0.5770809871927087,-0.7297721337759229,-0.14464298694509456,-18.482990318595547,-1.9581606525890938,0.2306518281407532,0.06465200602323429,0.018409359556607496,0.003997048415669151,,,
2025-08-12,CPI release,1.105871614865354,2.0906754338152145,1.4424017901128778,0.6899214324629431,3.8390526973022645,1.298441714906031,7.252532472911226,1.4162092956707866,3.6051428730529396,0.37629306731810486,1.9530825510981995,0.5393533201700075,-11.341296946932701,-2.426001713721174,,,
2025-09-11,CPI release,1.1518160430476445,1.6590820555569246,-0.6754080839315156,-0.4070974558909282,-1.3038164075818037,-0.5556912752660077,0.547315947417019,0.1346773651901156,-2.5149650510216093,-0.33079157574696605,-1.377848772454747,-0.47948283028852834,-1.88784445190146,-0.5088776062954239,,,
2025-10-24,CPI release,1.131382163705112,1.5320584271957094,-0.5151767852121443,-0.33626445053739074,-1.4958424443420844,-0.6903916438206651,-2.8986190455973,-0.7723963062147152,-2.90638319349119,-0.4139690741833411,-2.3741535122398427,-0.8946905320694204,2.560969395600076,0.7475565624922216,,,
2025-12-18,CPI release,0.6454453237091294,1.541592944812495,-0.6334021189083671,-0.41087507635513226,-0.36713166153250365,-0.16839807702252632,0.5563090387481756,0.147323075655462,0.032616581971200986,0.004616991617933549,2.3150100283408612,0.8670068629574894,8.357703288360645,2.4245560738241454,,,
2026-01-13,CPI release,0.6255319381763025,1.5944232627956467,1.3145477419184197,0.8244659825230498,-3.1190849372321927,-1.3832751701995063,-1.7912306836987675,-0.45864036326479707,-10.819153959141087,-1.4807441701286486,-3.621178155245853,-1.3112504260938798,1.4973860236785455,0.4199959967508922,,,
2026-02-13,CPI release,0.5510053907740792,1.5760632764899856,4.57754503211493,2.9044170373092353,7.05442102222896,3.16499281251715,6.293268516749956,1.6301478193915304,11.70542474054325,1.6207046565327208,5.218991518121383,1.9118433903214547,-4.544831227928412,-1.2896121270644103,,,
2026-03-11,CPI release,0.5649201820290309,1.5161857141479467,0.7642320593325536,0.5040491096844494,-2.4923740306518694,-1.162373818643707,0.5889805991202944,0.15858896470500536,-1.4449084489829187,-0.2079592693553408,-3.6401160996318973,-1.3861243978182571,-0.8056403416222011,-0.23763138677187284,,,
2026-04-10,CPI release,0.6859147946105423,1.6615569176223568,-0.3085017987677904,-0.18567031649403148,-0.018061899905921663,-0.007686581042836509,4.704675904508951,1.15594950424614,-2.4439126252474104,-0.320967311649932,-2.241517327966625,-0.7788722847644738,0.00748066043105533,0.0020134447472758095,,,
2026-05-12,CPI release,0.8893667277400392,1.7421346276483864,-0.4150663032790304,-0.2382515660338524,-3.230965879110754,-1.3114014535061957,-3.0195501725503964,-0.7075952548957439,-3.909062499812756,-0.48964492064613263,-6.650449210419367,-2.2039850313121194,-6.613172347727799,-1.697630330257781,,,
2026-06-10,CPI release,0.9488990331219687,1.7316054834393502,0.16958176022306626,0.09793325433818764,-1.6773954332639063,-0.6849699293146171,4.762158729720961,1.122740242462531,9.841483226525291,1.2402292133076835,-2.889648850196503,-0.9634639977061944,2.579215463905803,0.6661218344558368,,,
2026-07-14,CPI release,0.8833530585104927,1.712334941920327,-0.7178734578252608,-0.4192365875686619,0.9024047212207942,0.3726470108905068,-0.4618346626532759,-0.11010883845756823,26.758661415671146,3.4100913884981634,1.1634483300551017,0.39228143402378096,1.1872856614045764,0.31008553088732776,,,
2021-08-06,jobs report,0.6063690283859126,3.4873582560865586,0.252244859293919,0.07233121485401472,-0.020424927893994693,-0.004141417072330592,3.015440440111691,0.3530031371232429,8.172560596293415,0.5113896537691102,1.7820022370961972,0.2950197243109021,5.198067934935176,0.6665924405036814,,,
2021-09-03,jobs report,0.8337698410035173,2.888935453462427,0.5838088058015846,0.2020844062479423,5.227560031668018,1.27951738867062,4.998697509529279,0.7063881300516702,18.26247201195416,1.3794694194936696,5.987901826238037,1.1966749645154524,2.784332011688447,0.4310207514399269,,,
2021-10-08,jobs report,0.7300842809915488,2.4477642438865863,0.818400981154248,0.3343463257126357,-0.3269483797294436,-0.09444839999687309,0.06309271815656936,0.010522865669138032,16.419768404067554,1.4638203937524494,0.6444700032644797,0.15201011731366168,1.4288484641189934,0.26105474032443415,,,
2021-11-05,jobs report,0.933680425938404,2.3833470979953266,12.95201245627451,5.434379435193751,12.490842723677396,3.7058637409867736,16.88822568176613,2.8928179489039114,7.696426764741885,0.7046804103231346,14.578985070414216,3.531663920037084,0.8686344729423805,0.16299142753756576,,,
2021-12-03,jobs report,0.9737920992605847,2.237609858409801,-0.03592433872887901,-0.016054782112199538,7.590767303704297,2.398757323438383,4.2268826127115044,0.7711878789527862,-1.357628354266299,-0.13239966479370807,10.838190400282151,2.7964804148558224,-3.5723113741248325,-0.713969956765884,,,
2022-01-07,jobs report,1.4153694810601327,2.6051867270065547,5.468662776541487,2.0991442647280647,2.1514436527940526,0.5839506168448259,4.259537419556914,0.6674949060941493,10.441522815028037,0.8746118103267404,0.7018622222099062,0.15554368472947422,0.48944093953503187,0.08401879223676406,,,
2022-02-04,jobs report,1.5578271827805312,2.501990443756172,1.9412149813322284,0.7758682636764727,4.606707039248556,1.3019369416544042,13.139887981833287,2.144027695572155,-0.2022358183247941,-0.017638546028470276,9.381283015056614,2.1647909517814434,1.8101613405666983,0.32355389828529196,,,
2022-03-04,jobs report,1.4574720695506047,2.709339619731587,-3.890076596044685,-1.435802498776463,-6.375987683312426,-1.6640601624091618,3.7169334882851097,0.5600743927815924,4.710032927799229,0.3793593984899638,-8.076905579289573,-1.7211587563481638,-5.235282017808258,-0.8641549688304695,,,
2022-04-01,jobs report,1.390057075360763,2.7600940482367746,0.9324673110307309,0.3378389629970823,0.25802954553381596,0.0661044291262471,-0.7718505217707108,-0.11416518803329631,4.55096390691361,0.3598072112583477,0.8091572361336474,0.16925769192427859,-0.9583139488788397,-0.15527406646510902,,,
2022-05-06,jobs report,1.5070510182198957,2.866375086258848,-3.330851905606721,-1.1620432795325826,-9.628454949472328,-2.3752459403375625,-10.622536063707425,-1.512932556938806,-13.023596510913551,-0.9914898324090937,-10.489329800752152,-2.11277910316589,-3.8812966821776147,-0.6055622841406317,,,
2022-06-03,jobs report,1.4242852188358155,2.719806978773874,2.480504250233974,0.9120148119305947,3.7875070966580044,0.9846919184854815,1.278050109355466,0.19183779449920357,-10.054323827052249,-0.8066871474379078,3.730531797394174,0.7919030851288417,-1.5748792660781343,-0.25895492752160254,,,
2022-07-08,jobs report,1.4439080915577407,2.683559369784238,-0.39703401626960405,-0.147950524493716,0.3144846001671135,0.08286538984780693,-1.6243186372911746,-0.24710662797671953,5.0573920095005676,0.41124985973323624,2.136749520439054,0.4597077019076642,-1.7675181364718422,-0.2945558610788297,,,
2022-08-05,jobs report,1.4998936412023964,2.7704147246916797,-0.46210893398955566,-0.16680135644347757,-0.9962671725186799,-0.25428224420078727,2.1436532161955464,0.3158887198582113,11.230371870416402,0.8845852695937568,2.036350995338265,0.4243724900985546,2.732412746929554,0.44107913448961183,,,
2022-09-02,jobs report,1.5418997679685478,2.696136801959491,2.5401758127953826,0.9421539036703332,3.8505182560003934,1.0098625440376987,4.773069919010007,0.722736929848711,9.62484147104436,0.7790081712992926,4.181133579947966,0.8953472227916318,8.05930456612463,1.3368129427358255,,,
2022-10-07,jobs report,1.459529253228687,2.3765999568844602,2.8812831523627054,1.212355131126,6.641805599363588,1.9761280248399395,8.42700969802073,1.4475773648710075,-4.448419394516257,-0.4084510278409471,7.674116494910052,1.8642822959304906,0.5828262508939241,0.10967256919238592,,,
2022-11-04,jobs report,1.4030093705929565,2.5128067887614827,2.2665775103482986,0.9020102621839278,0.16880781430553649,0.04750271717928511,4.209239696596585,0.6838627299057726,-4.407003908753354,-0.3827143016053085,0.4784128756333472,0.1099216238057188,-11.524680350228216,-2.0510903422676545,,,
2022-12-02,jobs report,1.3438932644370822,2.460443503317152,0.2210972398010086,0.089860726126378,-0.03632404475141027,-0.010439166080918955,-1.3359594335524008,-0.22166863581363683,-4.568261918812618,-0.40516129576831744,-1.1005886476362412,-0.2582563473305339,2.3134579826436736,0.4204973050839424,,,
2023-01-06,jobs report,1.319668887353136,2.5498109675631206,-2.7117639222671834,-1.0635156710690765,-2.7454497080482803,-0.761360795236876,4.338635360797229,0.6946556005617648,11.087154000050639,0.9488606745326118,-1.8107894094551176,-0.4100146113944249,5.525435557780023,0.9691110180060626,,,
2023-02-03,jobs report,1.2486765477591242,2.3103946474053823,2.317109735432608,1.0029064679641493,3.0246097293172323,0.9256955526818108,-3.786184141673112,-0.6690212881835106,11.432863729028304,1.0798395006264094,2.463278204470636,0.6155547218035624,0.4309514331053097,0.08341749756965619,,,
2023-03-10,jobs report,1.2706409026820227,2.317687299686665,0.4235186554622752,0.1827333029436421,-2.572756502875376,-0.7849262364991647,-7.145749531798401,-1.2586857730264291,-17.989223883917834,-1.6937446580745312,-4.575117433703962,-1.13969010499399,-1.9837673011666315,-0.3827814509359895,,,
2023-04-10,jobs report,1.3796876393692608,2.65674604385072,2.7195242733649345,1.0236297442352538,5.058809480139683,1.346428461394392,5.371587647337442,0.825423822189583,11.207902376381373,0.9205866011190094,-0.7814345066723916,-0.16981729353681427,-11.751331021120244,-1.9781171821180923,,,
2023-05-05,jobs report,1.3959131253748909,2.5202697755196635,-0.8878451565395893,-0.3522817934665432,3.7113391350117886,1.0412826020217358,-13.159995843194716,-2.131734411006854,-13.410780546980371,-1.1611741988123174,3.3185979285291074,0.7602334583302096,4.711862836381341,0.8361045873060302,,,
2023-06-02,jobs report,1.2839171059157894,2.3633578217800206,4.287046047152268,1.8139640166394162,2.178675508805205,0.6518506051364261,4.147077273243484,0.7163693925738418,10.121956479456212,0.934599055484481,2.862366229003155,0.6992542126310685,-1.7835155558686868,-0.33749117337187656,,,
2023-07-07,jobs report,1.1810499767803637,2.684916448951983,2.099696129776869,0.7820340668688048,3.1497887647330325,0.8295367983302776,7.79192167173041,1.1847812631763408,8.220809343365248,0.668150277689919,1.3909570353875818,0.2991040630428892,-0.29523186597158024,-0.04917534932561819,,,
2023-08-04,jobs report,1.2187441942922808,2.6503834485848228,0.049072156218078256,0.018515115706853824,1.1614051117116753,0.30985608163020584,-2.7956430327857977,-0.43062315737423557,-7.376993238877299,-0.6073807553139287,-1.2063874359080247,-0.2627952235516647,-4.33146826268721,-0.7308721674158571,,,
2023-09-01,jobs report,1.1339859722085424,2.6308791477993325,0.9677631109895546,0.3678478016746095,8.039687146307227,2.1608431936250128,11.787543274576922,1.8291392801680617,8.680498465507883,0.7200026891863832,8.400549723243536,1.8435128987633091,0.18341338898245207,0.031177776150716263,,,
2023-10-06,jobs report,1.0160243111373817,2.276358949650732,-0.5989507910854261,-0.2631179020238987,0.0060843431017056915,0.0018899832414135728,-2.440843434641213,-0.437747377071226,-3.772176178425081,-0.36161095216582106,-1.5865810281024626,-0.40240269831199355,-8.732610499856984,-1.7156091047683555,,,
2023-11-03,jobs report,1.0569562503761238,2.205070044477239,4.9373162029802975,2.2390745433897536,0.8586359919500106,0.27534151760817566,-1.6863918819038828,-0.3122198338160334,8.926584778478396,0.8833916647006477,-4.385792853629656,-1.1483257373138545,-5.83836434265657,-1.1840875150690227,,,
2023-12-08,jobs report,1.1369653420677446,1.9472397107060115,0.10623413980881319,0.054556272257972716,0.7324699979746268,0.2659839462681087,0.600003857187409,0.12579373131193577,-4.449694274571857,-0.4986560675882007,2.5040295434517303,0.7424366517497034,10.020522009423377,2.3013672389599633,,,
2024-01-05,jobs report,1.2571869629672312,1.9041190434705342,1.5264136326778626,0.8016377116294954,1.9286549272339213,0.71621833849752,-1.6622527596306025,-0.3563915028133762,-1.9071973497853538,-0.218570673593642,2.785971180444105,0.8447377365924834,2.5561953491641978,0.6003644135696505,,,
2024-02-02,jobs report,1.2414609475115743,1.8578160236262389,-1.9743582719546007,-1.0627307800375654,-2.937290089681048,-1.1179673952168279,-3.0993235032398876,-0.6810650278074633,3.545230215538458,0.41642048954107663,-2.686038019615065,-0.8347353849663636,4.97034834390466,1.1964625805230191,,,
2024-03-08,jobs report,1.2271416783010267,1.8886956345600312,2.668075211618376,1.412654936452956,2.018385562280592,0.7556612574424131,1.853278759451993,0.400592806725851,0.5191626344241399,0.059983500094119964,0.013469470781737547,0.004117446156690843,2.2948692973922444,0.5433891681167157,,,
2024-04-05,jobs report,1.2473084240390053,1.93128968036362,0.43876776540464135,0.22718899700330347,-0.46134412972724037,-0.16891280780277243,-0.003934787387462446,-0.0008317603726686247,2.016333410183474,0.22782704596637157,1.196058158090917,0.3575561483921068,-1.6360099061958402,-0.3788379754018245,,,
2024-05-03,jobs report,1.1840352178392755,1.8915754130686777,-1.5198325218091666,-0.8034744537853569,-1.394611660586332,-0.5213323008479087,-11.842751487304628,-2.5559557476152017,-14.913250323422737,-1.7204378951294739,-1.527963613921548,-0.46636797968230415,-3.644458427408746,-0.8616369961837796,,,
2024-06-07,jobs report,1.0944941878836745,1.6662717211956888,-0.21753231264568446,-0.13055032374286885,0.21869059529894447,0.09280455339339323,-4.8575527605534194,-1.1901345891598771,-6.049118209081817,-0.7922032142673167,1.0102675195714368,0.3500498849968803,-2.24182572544514,-0.6016875461591532,,,
2024-07-05,jobs report,1.014385420026927,1.7007227891255006,-1.1227078276140188,-0.660135699240737,-1.6324868970919435,-0.6787364540022737,-4.196578600429536,-1.0073634870874681,-6.400106627766974,-0.8211907163981919,-3.435793129385072,-1.1663606207983606,0.01738764278252969,0.004572167960448365,,,
2024-08-02,jobs report,0.9341702234075301,1.685868957442498,-2.8176240470833083,-1.6713185414824345,-2.266213081005583,-0.9505214685390891,-12.758268402157801,-3.0895291365715165,-15.326241059231496,-1.9838196642919155,-3.1632373259510946,-1.0832964884880907,-3.6826414049416587,-0.9769011383538387,,,
2024-09-06,jobs report,0.9683526221327606,1.563682969332976,1.084770744515633,0.6937280547209428,1.768878756870289,0.7998975422833712,-0.9724584043034066,-0.25389064720288734,8.19123016329699,1.1431172428990382,2.612349626390384,0.9645438299153956,1.4912335033808115,0.4264930359006292,,,
2024-10-04,jobs report,0.9937366987968175,1.747588601595353,2.7923741999316123,1.5978441364188842,4.48463297458771,1.8145657304979526,6.735703801984979,1.5735050913704827,14.52290031715704,1.8134454896447298,4.188702290474996,1.383820192437316,0.18428132142856773,0.04715818829690195,,,
2024-11-01,jobs report,0.9286356895498715,1.810552868900925,0.808049813144428,0.4463000374216884,1.6351886260328423,0.6386187257204072,-3.7557295864256037,-0.8468519254196415,2.1987747601051977,0.2650085493198389,2.9827163037661553,0.9511305029943915,4.414990813150245,1.0905198901188493,,,
2024-12-06,jobs report,0.9651492365771541,1.678259649590802,-0.3110674140978892,-0.18535118458799538,0.8087594728343462,0.34075734808345104,-4.84460367555015,-1.1784834182246648,-0.10610734342454298,-0.013796745114080095,-0.788608770775769,-0.2712950205313603,-3.9410943354621666,-1.0502015992556892,,,
2025-01-10,jobs report,0.9690072826369296,1.9438204626150468,0.7360719017199984,0.37867278170832264,0.556860566829458,0.2025700884179211,2.760906008344956,0.579855588371514,3.250625215984332,0.3649228877988699,0.277793739030383,0.08250982695830726,-0.6129017006201809,-0.14100992272385193,,,
