method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q1,2023-02-14,0,17.621292712315167,17.621292712315167,W1,full_sample,3,12,11.871200807085668,13.141234935484423,15.263406278401385,19.97917914622895,22.10135048914591,23.371384617544667,3.4958076579048356,,,,,,,,2023-02-14,oracle_k4_rw_revknown,ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). E[2022Q1]=229 + m 0.296 x (rev 1818 - 1509); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q2,2023-02-14,1,823.2915508420501,823.2915508420501,W1,full_sample,3,12,634.1286662455832,675.9094452702412,745.7232951095871,900.8598065745132,970.673656413859,1012.454435438517,115.00286803455958,,,,,,,,2023-02-14,oracle_k4_rw_revknown,ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). E[2022Q2]=711 + m 0.296 x (rev 2484 - 2104); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q2,2023-02-14,1,33.14378224001812,33.14378224001812,W1,full_sample,3,12,27.07635449942193,28.416479219018555,30.655768866650497,35.63179561338574,37.87108526101768,39.211209980614306,3.6887341470264414,,,,,,,,2023-02-14,oracle_k4_rw_revknown,ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). E[2022Q2]=711 + m 0.296 x (rev 2484 - 2104); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q3,2023-02-14,2,1608.515100425979,1608.515100425979,W1,full_sample,3,12,1292.5880311945327,1362.3674654404483,1478.9658405316304,1738.0643603203275,1854.6627354115094,1924.4421696574252,192.07002012512012,,,,,,,,2023-02-14,oracle_k4_rw_revknown,ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). E[2022Q3]=1457 + m 0.296 x (rev 3397 - 2884); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q3,2023-02-14,2,47.351047996054724,47.351047996054724,W1,full_sample,3,12,42.28507080951754,43.40400317210122,45.273690089516016,49.42840590259343,51.29809282000823,52.41702518259191,3.079895440864442,,,,,,,,2023-02-14,oracle_k4_rw_revknown,ORACLE DIAGNOSTIC (actual revenue/nights fed in at the vintage; NOT a point-in-time forecast; exclude from survivor and ranking tables -- WS21 R03). E[2022Q3]=1457 + m 0.296 x (rev 3397 - 2884); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q2,2023-05-09,0,856.2558229519442,856.2558229519442,W1,PIT,3,13,627.4227970526011,677.9655983481089,762.4204032243413,950.0912426795471,1034.5460475557793,1085.0888488512871,139.12060146254836,,,,,,,,2023-05-09,k4_rw,E[2022Q2]=711 + m 0.404 x (rev 2463 - 2104); sigma relative n=6 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,34.760061392656674,34.760061392656674,W1,PIT,3,13,28.737265279902203,30.06753212392063,32.290349693687645,37.2297730916257,39.45259066139272,40.782857505411144,3.6616000439607252,,,,,,,,2023-05-09,k4_rw,E[2022Q2]=711 + m 0.404 x (rev 2463 - 2104); sigma additive n=6 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q3,2023-05-09,1,1695.632451974593,1695.632451974593,W1,PIT,3,13,1380.50369287922,1450.1068027924864,1566.41054765489,1824.854356294296,1941.1581011567,2010.7612110699665,191.5846820239103,,,,,,,,2023-05-09,k4_rw,E[2022Q3]=1457 + m 0.404 x (rev 3475 - 2884); sigma relative n=5 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,48.80134870339715,48.80134870339715,W1,PIT,3,13,42.50243476160432,43.893688294551865,46.218411947510475,51.38428545928383,53.70900911224244,55.100262645189986,3.829467764537246,,,,,,,,2023-05-09,k4_rw,E[2022Q3]=1457 + m 0.404 x (rev 3475 - 2884); sigma additive n=5 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q4,2023-05-09,2,663.4876042078506,663.4876042078506,W1,PIT,3,13,416.4386567045067,471.00484449515494,562.1825517962469,764.7926566194543,855.9703639205463,910.5365517111945,150.19509545126996,,,,,,,,2023-05-09,k4_rw,E[2022Q4]=506 + m 0.404 x (rev 2291 - 1902); sigma relative n=4 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,28.95460613949437,28.95460613949437,W1,PIT,3,13,18.251921065370794,20.61584420497814,24.565856123207407,33.343356155781336,37.2933680740106,39.657291213617945,6.506770510613547,,,,,,,,2023-05-09,k4_rw,E[2022Q4]=506 + m 0.404 x (rev 2291 - 1902); sigma additive n=4 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q2,2023-05-09,0,816.314907258372,816.314907258372,W1,full_sample,3,13,637.5087900661961,677.0020494685373,742.9935543170747,889.6362601996696,955.6277650482068,995.1210244505479,108.70640053459982,,,,,,,,2023-05-09,k4_rw,E[2022Q2]=711 + m 0.296 x (rev 2460 - 2104); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,33.17817371770408,33.17817371770408,W1,full_sample,3,13,27.345989424208085,28.634155460148246,30.786624425559264,35.569723009848886,37.7221919752599,39.01035801120007,3.5457162861994016,,,,,,,,2023-05-09,k4_rw,E[2022Q2]=711 + m 0.296 x (rev 2460 - 2104); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q3,2023-05-09,1,1631.4410404176983,1631.4410404176983,W1,full_sample,3,13,1151.9481445556603,1257.8546851999413,1434.8198710616218,1828.0622097737748,2005.0273956354554,2110.933936279736,291.51098189248444,,,,,,,,2023-05-09,k4_rw,E[2022Q3]=1457 + m 0.296 x (rev 3475 - 2884); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,46.953880252611555,46.953880252611555,W1,full_sample,3,13,40.12219968866964,41.631126435150634,44.15247686844979,49.75528363677332,52.276634070072475,53.78556081655347,4.153366872287338,,,,,,,,2023-05-09,k4_rw,E[2022Q3]=1457 + m 0.296 x (rev 3475 - 2884); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q4,2023-05-09,2,621.1239125424277,621.1239125424277,W1,full_sample,3,13,408.0229997979253,455.0910182642565,533.7396133874993,708.508211697356,787.1568068205988,834.22482528693,129.55615578965399,,,,,,,,2023-05-09,k4_rw,E[2022Q4]=506 + m 0.296 x (rev 2291 - 1902); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,27.10585418239972,27.10585418239972,W1,full_sample,3,13,19.004599308132974,20.79393943395221,23.783848329182135,30.427860035617307,33.41776893084723,35.20710905666647,4.9252132478689905,,,,,,,,2023-05-09,k4_rw,E[2022Q4]=506 + m 0.296 x (rev 2291 - 1902); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q2,2023-05-09,0,874.2627363190649,874.2627363190649,W1,PIT,3,13,639.3717000240902,691.2525460116574,777.9431649007078,970.582307737422,1057.2729266264723,1109.1537726140396,142.80361027036514,,,,,,,,2023-05-09,k8_rw,E[2022Q2]=711 + m 0.454 x (rev 2463 - 2104); sigma relative n=6 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,35.491059532880115,35.491059532880115,W1,PIT,3,13,29.398661808502794,30.74430169761502,32.99280695169061,37.98931211406962,40.237817368145215,41.583457257257436,3.703914819258907,,,,,,,,2023-05-09,k8_rw,E[2022Q2]=711 + m 0.454 x (rev 2463 - 2104); sigma additive n=6 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q3,2023-05-09,1,1725.2149761169244,1725.2149761169244,W1,PIT,3,13,1393.3942813018023,1466.684171945276,1589.1483657580777,1861.281586475771,1983.7457802885729,2057.0356709320467,201.73265838256367,,,,,,,,2023-05-09,k8_rw,E[2022Q3]=1457 + m 0.454 x (rev 3475 - 2884); sigma relative n=5 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,49.65275200988342,49.65275200988342,W1,PIT,3,13,43.07150049255197,44.52511448209279,46.954039723775885,52.35146429599096,54.780389537674054,56.234003527214874,4.001116822491355,,,,,,,,2023-05-09,k8_rw,E[2022Q3]=1457 + m 0.454 x (rev 3475 - 2884); sigma additive n=5 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q4,2023-05-09,2,683.0108535188566,683.0108535188566,W1,PIT,3,13,427.6194670166694,484.02826574593234,578.284895134735,787.7368119029782,881.9934412917809,938.4022400210439,155.2669382354239,,,,,,,,2023-05-09,k8_rw,E[2022Q4]=506 + m 0.454 x (rev 2291 - 1902); sigma relative n=4 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,29.806600948106112,29.806600948106112,W1,PIT,3,13,18.94996942055606,21.34789501664932,25.354723548802315,34.25847834740991,38.2653068795629,40.663232475656166,6.60036330872276,,,,,,,,2023-05-09,k8_rw,E[2022Q4]=506 + m 0.454 x (rev 2291 - 1902); sigma additive n=4 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q2,2023-05-09,0,820.6871847174805,820.6871847174805,W1,full_sample,3,13,650.9492463780041,688.4395992502988,751.0843351061278,890.2900343288331,952.9347701846623,990.4251230569569,103.19333924810324,,,,,,,,2023-05-09,k8_rw,E[2022Q2]=711 + m 0.308 x (rev 2460 - 2104); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,33.355879869815766,33.355879869815766,W1,full_sample,3,13,27.99620020167497,29.180003210046547,31.158086132268835,35.5536736073627,37.53175652958499,38.71555953795656,3.2584538711048,,,,,,,,2023-05-09,k8_rw,E[2022Q2]=711 + m 0.308 x (rev 2460 - 2104); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q3,2023-05-09,1,1638.6831740226833,1638.6831740226833,W1,full_sample,3,13,1186.8131455254693,1286.6185690301004,1453.3890556596673,1823.9772923856992,1990.7477790152661,2090.5532025198972,274.71747096104696,,,,,,,,2023-05-09,k8_rw,E[2022Q3]=1457 + m 0.308 x (rev 3475 - 2884); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,47.16231332842459,47.16231332842459,W1,full_sample,3,13,40.75825597997299,42.172732744311205,44.53626139868292,49.78836525816626,52.15189391253797,53.56637067687618,3.893390416945918,,,,,,,,2023-05-09,k8_rw,E[2022Q3]=1457 + m 0.308 x (rev 3475 - 2884); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q4,2023-05-09,2,625.9034228787824,625.9034228787824,W1,full_sample,3,13,421.6782409320015,466.78585924936556,542.1587116789588,709.6481340786062,785.0209865081993,830.1286048255632,124.16009461296956,,,,,,,,2023-05-09,k8_rw,E[2022Q4]=506 + m 0.308 x (rev 2291 - 1902); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,27.314432064565313,27.314432064565313,W1,full_sample,3,13,19.53468720268684,21.253014778605152,24.12426481655129,30.504599312579337,33.37584935052547,35.09417692644379,4.729749039309501,,,,,,,,2023-05-09,k8_rw,E[2022Q4]=506 + m 0.308 x (rev 2291 - 1902); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q2,2023-05-09,0,869.6258694773016,869.6258694773016,W1,PIT,3,13,636.0496338088901,687.640077191543,773.8454460607103,965.406292893893,1051.61166176306,1103.2021051457132,142.00426824684425,,,,,,,,2023-05-09,k4_ew,E[2022Q2]=711 + m 0.442 x (rev 2463 - 2104); sigma relative n=6 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,35.30282399419075,35.30282399419075,W1,PIT,3,13,29.365437884506964,30.67684005286555,32.8681355767414,37.737512411640104,39.928807935515955,41.240210103874546,3.6096744490803006,,,,,,,,2023-05-09,k4_ew,E[2022Q2]=711 + m 0.442 x (rev 2463 - 2104); sigma additive n=6 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q3,2023-05-09,1,1717.5973337984083,1717.5973337984083,W1,PIT,3,13,1407.2526807498425,1475.7991157345227,1590.337203121995,1844.8574644748219,1959.3955518622938,2027.941986846974,188.67615206816322,,,,,,,,2023-05-09,k4_ew,E[2022Q3]=1457 + m 0.442 x (rev 3475 - 2884); sigma relative n=5 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,49.433511561488636,49.433511561488636,W1,PIT,3,13,43.52381992143205,44.82910515771822,47.01017955630272,51.856843566674556,54.037917965259055,55.34320320154522,3.5928374070642684,,,,,,,,2023-05-09,k4_ew,E[2022Q3]=1457 + m 0.442 x (rev 3475 - 2884); sigma additive n=5 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q4,2023-05-09,2,677.9835228748955,677.9835228748955,W1,PIT,3,13,423.2974595516123,479.5504721606666,573.5467897731646,782.4202559766263,876.4165735891243,932.6695861981786,154.83813219010347,,,,,,,,2023-05-09,k4_ew,E[2022Q4]=506 + m 0.442 x (rev 2291 - 1902); sigma relative n=4 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,29.587208185067688,29.587208185067688,W1,PIT,3,13,18.795484688789283,21.179073920128584,25.161947015366806,34.01246935476857,37.99534245000679,40.37893168134609,6.560902027665219,,,,,,,,2023-05-09,k4_ew,E[2022Q4]=506 + m 0.442 x (rev 2291 - 1902); sigma additive n=4 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q2,2023-05-09,0,815.7176083951264,815.7176083951264,W1,full_sample,3,13,633.0083319208419,673.3636898041389,740.7957234149726,890.6394933752802,958.0715269861139,998.4268848694109,111.07935288619751,,,,,,,,2023-05-09,k4_ew,E[2022Q2]=711 + m 0.294 x (rev 2460 - 2104); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,33.15389719736867,33.15389719736867,W1,full_sample,3,13,27.277897687306822,28.575741276458125,30.744381008965092,35.56341338577225,37.73205311827922,39.029896707430524,3.57235404645231,,,,,,,,2023-05-09,k4_ew,E[2022Q2]=711 + m 0.294 x (rev 2460 - 2104); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q3,2023-05-09,1,1630.4516891676492,1630.4516891676492,W1,full_sample,3,13,1157.0521978397742,1261.6128762188819,1436.3291852458392,1824.5741930894592,1999.2905021164163,2103.851180495524,287.8064549763379,,,,,,,,2023-05-09,k4_ew,E[2022Q3]=1457 + m 0.294 x (rev 3475 - 2884); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,46.92540611289598,46.92540611289598,W1,full_sample,3,13,40.29275136187658,41.75771888492082,44.205615383283586,49.64519684250837,52.093093340871135,53.55806086391537,4.0323677695942965,,,,,,,,2023-05-09,k4_ew,E[2022Q3]=1457 + m 0.294 x (rev 3475 - 2884); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q4,2023-05-09,2,620.4709814058575,620.4709814058575,W1,full_sample,3,13,410.5838955426742,456.9420697335898,534.4045461962893,706.5374166154257,783.9998930781252,830.3580672690408,127.60228778057437,,,,,,,,2023-05-09,k4_ew,E[2022Q4]=506 + m 0.294 x (rev 2291 - 1902); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,27.07736026062077,27.07736026062077,W1,full_sample,3,13,19.011109711445076,20.792718363013137,23.769708303761856,30.385012217479687,33.36200215822841,35.14361080979647,4.903932129283423,,,,,,,,2023-05-09,k4_ew,E[2022Q4]=506 + m 0.294 x (rev 2291 - 1902); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q2,2023-05-09,0,892.351489668885,892.351489668885,W1,PIT,3,13,650.8060501193717,704.1566672648061,793.3032093153892,991.399770022381,1080.5463120729642,1133.8969292183983,146.84920019125792,,,,,,,,2023-05-09,k8_ew,E[2022Q2]=711 + m 0.505 x (rev 2463 - 2104); sigma relative n=6 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,36.22538000125218,36.22538000125218,W1,PIT,3,13,30.182589563805927,31.51727259371344,33.74746941647001,38.70329058603434,40.93348740879091,42.26817043869843,3.6737557302565564,,,,,,,,2023-05-09,k8_ew,E[2022Q2]=711 + m 0.505 x (rev 2463 - 2104); sigma additive n=6 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q3,2023-05-09,1,1754.9319504681648,1754.9319504681648,W1,PIT,3,13,1420.796763020201,1494.5978602116888,1617.9162577519721,1891.9476431843577,2015.2660407246408,2089.0671379161286,203.13976999110912,,,,,,,,2023-05-09,k8_ew,E[2022Q3]=1457 + m 0.505 x (rev 3475 - 2884); sigma relative n=5 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,50.50802487637992,50.50802487637992,W1,PIT,3,13,44.17026751732636,45.57010047237669,47.90915996349759,53.10688978926225,55.445949280383154,56.84578223543348,3.8530828854357035,,,,,,,,2023-05-09,k8_ew,E[2022Q3]=1457 + m 0.505 x (rev 3475 - 2884); sigma additive n=5 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q4,2023-05-09,2,702.6228344382886,702.6228344382886,W1,PIT,3,13,437.1810282905914,495.80968300909836,593.7755944246098,811.4700744519673,909.4359858674788,968.0646405859857,161.37715952249192,,,,,,,,2023-05-09,k8_ew,E[2022Q4]=506 + m 0.505 x (rev 2291 - 1902); sigma relative n=4 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,30.662468005058,30.662468005058,W1,PIT,3,13,19.661416457387315,22.09124038787249,26.151369638187006,35.17356637192899,39.23369562224351,41.66351955272869,6.688164446619934,,,,,,,,2023-05-09,k8_ew,E[2022Q4]=506 + m 0.505 x (rev 2291 - 1902); sigma additive n=4 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q2,2023-05-09,0,835.5664576313228,835.5664576313228,W1,full_sample,3,13,664.2383431594094,702.0799213671675,765.3115393588072,905.8213759038383,969.0529938954782,1006.8945721032362,104.16009769176142,,,,,,,,2023-05-09,k8_ew,E[2022Q2]=711 + m 0.350 x (rev 2460 - 2104); sigma relative n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,33.96063067999832,33.96063067999832,W1,full_sample,3,13,28.801743968438636,29.941197440871807,31.84517423308103,36.0760871269156,37.98006391912483,39.119517391558,3.136380421351549,,,,,,,,2023-05-09,k8_ew,E[2022Q2]=711 + m 0.350 x (rev 2460 - 2104); sigma additive n=19 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q3,2023-05-09,1,1663.3288383005975,1663.3288383005975,W1,full_sample,3,13,1221.2006503087596,1318.8543743068153,1482.0294654038387,1844.6282111973562,2007.8033022943796,2105.4570262924353,268.79485247040884,,,,,,,,2023-05-09,k8_ew,E[2022Q3]=1457 + m 0.350 x (rev 3475 - 2884); sigma relative n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q3,2023-05-09,1,47.87163076042628,47.87163076042628,W1,full_sample,3,13,41.80673155629561,43.14629779306117,45.38465424036952,50.358607280483035,52.59696372779138,53.93652996455695,3.687196906007491,,,,,,,,2023-05-09,k8_ew,E[2022Q3]=1457 + m 0.350 x (rev 3475 - 2884); sigma additive n=18 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q4,2023-05-09,2,642.1685477145821,642.1685477145821,W1,full_sample,3,13,437.0475228490445,482.3530077569357,558.0564865836845,726.2806088454797,801.9840876722285,847.2895725801197,124.70472843574746,,,,,,,,2023-05-09,k8_ew,E[2022Q4]=506 + m 0.350 x (rev 2291 - 1902); sigma relative n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q4,2023-05-09,2,28.024242286253727,28.024242286253727,W1,full_sample,3,13,20.34164360464258,22.03851431232008,24.873910864228947,31.17457370827851,34.00997026018737,35.70684096786488,4.670688355321848,,,,,,,,2023-05-09,k8_ew,E[2022Q4]=506 + m 0.350 x (rev 2291 - 1902); sigma additive n=17 (full_sample),1.0
margin-ts,incremental_margin,adj_ebitda_musd,2023Q2,2023-05-09,0,904.1512047678074,904.1512047678074,W1,PIT,3,13,660.1297675219606,714.0272631569928,804.0876151853796,1004.2147943502351,1094.2751463786221,1148.172642013654,148.35449990654155,,,,,,,,2023-05-09,k8_median,E[2022Q2]=711 + m 0.538 x (rev 2463 - 2104); sigma relative n=6 (PIT),1.0
margin-ts,incremental_margin,adj_ebitda_margin_pct,2023Q2,2023-05-09,0,36.70439434516679,36.70439434516679,W1,PIT,3,13,30.75033814484302,32.065422268966,34.262870179485944,39.145918510847636,41.34336642136758,42.65845054549056,3.6198091445734653,,,,,,,,2023-05-09,k8_median,E[2022Q2]=711 + m 0.538 x (rev 2463 - 2104); sigma additive n=6 (PIT),1.0
