"listing_id","date"
65985,"2014-01-23"
65985,"2014-01-19"
65985,"2014-01-13"
65985,"2014-01-07"
65985,"2014-01-02"
65985,"2013-12-24"
65985,"2013-11-10"
65985,"2013-10-25"
65985,"2013-10-08"
65985,"2013-10-01"
65985,"2013-09-24"
65985,"2013-09-21"
65985,"2013-09-13"
65985,"2013-09-07"
65985,"2013-07-27"
65985,"2013-07-19"
65985,"2013-06-27"
65985,"2011-05-16"
65985,"2013-06-17"
65985,"2013-06-10"
65985,"2013-05-27"
65985,"2013-05-14"
65985,"2013-05-03"
65985,"2013-04-11"
65985,"2013-04-06"
65985,"2013-04-05"
65985,"2013-04-01"
65985,"2013-03-30"
65985,"2013-03-25"
65985,"2013-03-17"
65985,"2013-03-11"
65985,"2011-05-05"
65985,"2013-03-04"
65985,"2013-03-01"
65985,"2013-02-27"
65985,"2013-02-11"
65985,"2013-02-08"
65985,"2013-02-04"
65985,"2013-01-17"
65985,"2013-01-14"
65985,"2013-01-13"
65985,"2013-01-10"
65985,"2012-12-23"
65985,"2011-12-01"
65985,"2012-12-11"
65985,"2012-12-11"
65985,"2012-12-09"
65985,"2012-11-30"
65985,"2012-11-28"
65985,"2012-11-14"
65985,"2012-11-09"
65985,"2012-11-08"
65985,"2012-11-06"
65985,"2012-10-14"
65985,"2012-10-09"
65985,"2012-09-29"
65985,"2011-08-31"
65985,"2012-09-03"
65985,"2012-08-07"
65985,"2012-08-06"
65985,"2012-07-23"
65985,"2012-07-21"
65985,"2012-07-20"
65985,"2012-07-09"
65985,"2012-07-01"
65985,"2012-06-26"
65985,"2012-06-19"
65985,"2012-06-01"
65985,"2012-05-27"
65985,"2012-05-16"
65985,"2012-04-20"
65985,"2012-04-01"
65985,"2012-03-17"
65985,"2012-03-12"
65985,"2012-03-11"
65985,"2012-02-28"
65985,"2012-02-22"
65985,"2011-12-30"
65985,"2011-12-16"
65985,"2011-12-13"
131757,"2014-08-22"
65985,"2011-11-27"
65985,"2011-11-15"
65985,"2011-10-26"
65985,"2011-10-20"
65985,"2011-10-13"
65985,"2011-10-06"
65985,"2011-10-05"
65985,"2011-09-24"
65985,"2011-09-20"
65985,"2011-09-12"
65985,"2011-09-06"
65985,"2011-08-27"
65985,"2011-08-24"
65985,"2011-08-22"
65985,"2011-08-17"
65985,"2011-08-16"
65985,"2011-08-12"
65985,"2011-08-08"
65985,"2011-08-06"
65985,"2011-08-01"
65985,"2011-07-25"
65985,"2011-07-24"
65985,"2011-07-19"
65985,"2011-06-28"
65985,"2011-06-25"
65985,"2011-05-31"
65985,"2011-05-03"
65985,"2011-04-28"
65985,"2011-04-21"
65985,"2011-04-18"
65985,"2011-04-17"
65985,"2011-04-14"
65985,"2011-04-13"
65985,"2011-04-10"
65985,"2011-04-08"
65985,"2011-03-22"
65985,"2011-03-14"
65985,"2011-03-10"
65985,"2011-03-07"
4129513,"2014-09-29"
65985,"2011-01-03"
3932614,"2014-09-22"
3932614,"2014-09-02"
4456904,"2014-12-26"
4456904,"2014-11-30"
4456904,"2014-11-29"
4456904,"2014-11-16"
4456909,"2015-01-01"
4456909,"2014-12-30"
4456909,"2014-12-20"
4456909,"2014-12-14"
4456909,"2014-12-13"
2752977,"2014-08-30"
2752977,"2014-08-12"
1442509,"2013-08-21"
2752977,"2014-07-15"
66008,"2014-10-14"
66008,"2013-11-17"
66008,"2013-10-22"
66008,"2013-08-12"
66008,"2012-03-31"
66008,"2012-03-06"
4587995,"2014-12-28"
4587995,"2014-12-24"
4587995,"2014-12-01"
2818530,"2014-11-30"
2818530,"2014-11-25"
2818530,"2014-11-23"
2818530,"2014-11-19"
2818530,"2014-11-09"
2818530,"2014-07-01"
2818530,"2014-05-31"
2818530,"2014-05-20"
2097639,"2014-11-04"
2097639,"2014-10-17"
2097639,"2014-09-10"
2097639,"2014-08-16"
2097639,"2014-05-12"
2097639,"2014-04-05"
2097639,"2014-03-28"
2097639,"2014-03-09"
2097639,"2014-02-23"
3932650,"2014-11-23"
3932650,"2014-10-20"
3932650,"2014-10-14"
3932650,"2014-09-22"
3932650,"2014-09-13"
3287805,"2014-12-20"
3287805,"2014-12-13"
356143,"2014-06-01"
356143,"2014-04-21"
356143,"2013-10-23"
356143,"2013-10-17"
356143,"2013-09-29"
356143,"2013-09-02"
356143,"2012-05-17"
356143,"2012-05-05"
356143,"2012-04-25"
4227499,"2014-12-17"
4227499,"2014-12-06"
4227499,"2014-11-02"
4227499,"2014-11-01"
4227499,"2014-10-19"
4227499,"2014-10-13"
3867351,"2014-12-27"
65619,"2014-11-28"
65619,"2014-08-01"
65619,"2013-01-03"
65619,"2012-12-31"
65619,"2012-07-19"
65619,"2012-05-06"
65619,"2012-04-03"
65619,"2011-07-31"
1049084,"2014-10-20"
852483,"2013-05-24"
1049084,"2014-10-14"
1049084,"2014-09-29"
1049084,"2014-09-22"
1049084,"2014-03-09"
1049084,"2013-12-31"
852483,"2014-07-15"
852483,"2014-07-06"
852483,"2014-06-19"
852483,"2013-12-30"
852483,"2013-12-20"
852483,"2013-11-12"
852483,"2013-10-22"
852483,"2013-10-14"
852483,"2013-09-05"
852483,"2013-06-12"
786955,"2014-10-08"
786955,"2014-12-11"
786955,"2014-10-22"
592233,"2014-05-16"
786955,"2014-08-29"
786955,"2014-08-28"
786955,"2014-06-29"
786955,"2014-05-17"
786955,"2014-05-05"
786955,"2014-04-27"
786955,"2014-04-18"
786955,"2013-10-14"
786955,"2013-07-22"
786955,"2013-05-29"
786955,"2013-05-26"
786955,"2013-05-03"
131699,"2013-03-15"
786955,"2013-04-21"
786955,"2013-04-18"
786955,"2012-12-04"
918049,"2014-11-15"
918049,"2014-08-29"
918049,"2014-07-06"
918049,"2014-05-20"
918049,"2014-05-09"
918049,"2014-04-20"
918049,"2014-03-22"
918049,"2014-03-10"
918049,"2014-01-06"
918049,"2013-10-21"
918049,"2013-08-14"
918049,"2013-07-28"
4456997,"2014-12-08"
2501384,"2014-04-01"
2501384,"2014-03-26"
2501384,"2014-03-24"
3954099,"2014-12-14"
3954099,"2014-11-28"
3954099,"2014-11-03"
3954099,"2014-10-19"
3954099,"2014-10-17"
3954099,"2014-10-10"
3954099,"2014-10-02"
3954099,"2014-09-22"
3954099,"2014-09-20"
3932734,"2014-12-09"
3932734,"2014-12-01"
3932734,"2014-11-11"
3932734,"2014-10-23"
3932734,"2014-10-20"
3932734,"2014-10-02"
3932734,"2014-09-18"
3932734,"2014-09-15"
3932734,"2014-09-10"
131699,"2012-10-18"
3867203,"2014-10-19"
4233604,"2014-10-13"
4233604,"2014-10-09"
3867215,"2014-11-07"
3867215,"2014-10-10"
3867215,"2014-09-16"
3736147,"2014-11-21"
3736147,"2014-09-02"
3736147,"2014-11-13"
3736147,"2014-11-06"
3736147,"2014-10-27"
3736147,"2014-10-24"
3736147,"2014-10-14"
3736147,"2014-10-08"
3736147,"2014-09-29"
3736147,"2014-09-26"
3736147,"2014-09-19"
3736147,"2014-09-16"
3736147,"2014-09-08"
3736147,"2014-08-26"
3736147,"2014-08-17"
3736147,"2014-08-09"
3736147,"2014-08-06"
3605076,"2014-11-02"
3605076,"2014-10-31"
3605076,"2014-09-15"
3605076,"2014-09-02"
3605076,"2014-08-09"
3605076,"2014-08-05"
4129365,"2014-12-01"
4129365,"2014-10-20"
4129365,"2014-10-16"
3146332,"2014-09-01"
3146332,"2014-08-18"
1311327,"2014-12-04"
1311327,"2014-11-06"
1311327,"2014-11-01"
1311327,"2014-10-26"
1311327,"2014-10-18"
1311327,"2014-10-13"
787160,"2013-04-20"
1311327,"2014-10-06"
1311327,"2014-09-28"
1311327,"2014-09-21"
1311327,"2014-09-20"
1311327,"2014-09-10"
1311327,"2014-08-23"
1311327,"2014-08-08"
1311327,"2014-07-13"
1311327,"2014-06-30"
1311327,"2014-06-09"
1311327,"2014-05-29"
1311327,"2014-05-16"
1311327,"2014-05-04"
1311327,"2014-04-28"
1311327,"2014-04-15"
1311327,"2014-04-04"
3605090,"2014-12-31"
3605090,"2014-08-22"
2228840,"2014-12-02"
2228840,"2014-10-14"
2228840,"2014-09-09"
2228840,"2014-02-12"
1704560,"2014-11-05"
1704560,"2014-10-21"
1704560,"2014-10-07"
1704560,"2014-10-04"
1704560,"2014-09-27"
1704560,"2014-09-17"
1704560,"2014-09-13"
1704560,"2014-08-31"
1704560,"2014-08-26"
1704560,"2014-08-20"
1704560,"2014-08-09"
1704560,"2014-08-06"
1704560,"2014-07-25"
1704560,"2014-07-16"
1704560,"2014-07-01"
1704560,"2014-06-25"
1704560,"2014-06-18"
1704560,"2014-06-10"
1704560,"2014-06-04"
1704560,"2014-05-29"
1704560,"2014-05-25"
1704560,"2014-05-09"
1704560,"2014-05-02"
1704560,"2014-04-26"
1704560,"2014-04-16"
1704560,"2014-04-09"
1704560,"2014-03-04"
1704560,"2014-02-27"
1704560,"2014-01-03"
1704560,"2013-12-29"
1704560,"2013-12-15"
1704560,"2013-12-09"
1704560,"2013-12-05"
2163313,"2014-06-14"
1704560,"2013-11-28"
1704560,"2013-11-23"
1704560,"2013-11-19"
1704560,"2013-11-15"
1704560,"2013-11-11"
1704560,"2013-11-02"
1704560,"2013-10-22"
1704560,"2013-10-17"
1704560,"2013-10-09"
2163313,"2014-12-21"
2163313,"2014-12-19"
2163313,"2014-12-16"
2163313,"2014-12-13"
2163313,"2014-12-03"
2163313,"2014-11-29"
2163313,"2014-11-19"
2163313,"2014-11-14"
2163313,"2014-11-09"
2163313,"2014-11-03"
2163313,"2014-10-31"
2163313,"2014-10-27"
2163313,"2014-06-09"
2163313,"2014-10-20"
2163313,"2014-10-04"
2163313,"2014-09-26"
2163313,"2014-09-16"
2163313,"2014-09-14"
2163313,"2014-09-11"
2163313,"2014-09-07"
2163313,"2014-09-04"
2163313,"2014-08-27"
2163313,"2014-08-11"
2163313,"2014-08-07"
2163313,"2014-08-03"
2163313,"2014-07-30"
2163313,"2014-07-26"
2163313,"2014-07-22"
2163313,"2014-07-19"
2163313,"2014-07-11"
2163313,"2014-07-08"
2163313,"2014-07-01"
2163313,"2014-06-26"
2163313,"2014-06-24"
2163313,"2014-05-30"
2163313,"2014-05-25"
2163313,"2014-05-20"
2163313,"2014-05-17"
2163313,"2014-05-15"
2163313,"2014-05-14"
2163313,"2014-05-11"
2163313,"2014-05-07"
2163313,"2014-04-22"
2163313,"2014-04-06"
2163313,"2014-03-23"
2163313,"2014-03-17"
2163313,"2014-03-15"
2163313,"2014-03-14"
2163313,"2014-03-11"
2163313,"2014-02-25"
2163313,"2014-02-22"
2163313,"2014-02-16"
2163313,"2014-02-10"
2163313,"2014-02-07"
2163313,"2014-01-13"
131699,"2014-10-05"
131699,"2014-12-21"
131699,"2014-12-05"
131699,"2014-11-30"
131699,"2014-11-16"
131699,"2014-11-08"
131699,"2014-11-04"
131699,"2014-10-30"
131699,"2014-10-21"
131699,"2014-10-15"
131699,"2014-10-12"
131699,"2014-09-25"
131699,"2014-09-20"
131699,"2014-09-09"
131699,"2014-09-04"
131699,"2014-08-26"
131699,"2014-08-19"
131699,"2014-08-08"
131699,"2014-07-30"
131699,"2014-07-27"
131699,"2014-07-19"
131699,"2014-07-16"
131699,"2013-08-03"
131699,"2014-07-05"
131699,"2014-06-23"
131699,"2014-06-08"
131699,"2014-05-30"
131699,"2014-05-21"
131699,"2014-05-14"
131699,"2014-05-05"
131699,"2014-05-01"
131699,"2014-04-20"
131699,"2013-07-30"
131699,"2014-04-07"
131699,"2014-03-30"
131699,"2014-03-23"
131699,"2014-03-18"
131699,"2014-03-10"
131699,"2014-03-01"
131699,"2014-02-17"
131699,"2014-02-03"
131699,"2014-01-28"
131699,"2014-01-23"
131699,"2014-01-16"
131699,"2013-12-29"
131699,"2013-12-25"
131699,"2013-12-03"
131699,"2013-11-25"
131699,"2013-11-11"
131699,"2013-11-01"
131699,"2013-10-27"
131699,"2013-09-19"
131699,"2013-08-29"
131699,"2013-08-19"
131699,"2013-08-16"
131699,"2013-08-11"
131699,"2013-07-22"
131699,"2013-07-16"
131699,"2013-07-08"
131699,"2013-07-01"
131699,"2013-06-10"
131699,"2013-06-05"
131699,"2013-06-01"
131699,"2013-05-21"
131699,"2013-04-07"
131699,"2013-03-30"
131699,"2013-03-26"
131699,"2013-03-19"
131699,"2013-03-01"
131699,"2013-02-11"
131699,"2013-01-03"
131699,"2012-12-24"
131699,"2012-12-08"
131699,"2012-11-21"
131699,"2012-11-12"
131699,"2012-11-05"
131699,"2012-10-29"
131699,"2012-10-23"
131699,"2012-10-13"
131699,"2012-10-07"
131699,"2012-09-29"
131699,"2012-09-25"
131699,"2012-09-02"
131699,"2012-08-21"
131699,"2012-08-14"
131699,"2012-08-08"
131699,"2012-07-26"
131699,"2012-07-19"
131699,"2012-07-15"
131699,"2012-06-27"
131699,"2012-06-22"
131699,"2012-06-16"
131699,"2012-06-13"
131699,"2012-06-09"
131699,"2012-06-06"
131699,"2012-04-24"
131699,"2012-03-10"
131699,"2012-03-03"
131699,"2012-02-28"
4784817,"2014-12-19"
131699,"2012-02-26"
131699,"2012-02-20"
131699,"2012-02-16"
131699,"2012-02-11"
131699,"2012-02-04"
131699,"2012-01-30"
131699,"2012-01-02"
131699,"2011-12-22"
131699,"2011-12-16"
131699,"2011-10-16"
131699,"2011-10-03"
131699,"2011-09-15"
131699,"2011-08-25"
3932807,"2014-09-19"
3605131,"2014-10-13"
3605131,"2014-09-22"
2032274,"2014-11-06"
2032274,"2014-10-29"
2032274,"2014-04-01"
2032274,"2014-03-09"
2032274,"2014-01-09"
2032274,"2013-12-29"
2032274,"2013-12-24"
2032274,"2013-12-09"
852632,"2014-12-23"
852632,"2014-11-30"
852632,"2014-11-01"
852632,"2014-10-03"
852632,"2014-09-28"
852632,"2014-09-18"
852632,"2014-02-17"
852632,"2014-08-17"
852632,"2014-06-23"
852632,"2014-06-12"
852632,"2014-05-10"
852632,"2014-04-27"
852632,"2014-04-23"
852632,"2014-04-15"
852632,"2014-04-05"
852632,"2014-04-02"
852632,"2014-03-25"
394474,"2013-03-06"
852632,"2014-02-08"
852632,"2014-02-03"
852632,"2014-01-10"
852632,"2014-01-04"
852632,"2013-12-07"
852632,"2013-11-25"
852632,"2013-07-16"
852632,"2013-06-30"
131747,"2014-05-31"
131747,"2014-06-27"
131747,"2014-11-12"
131747,"2014-10-28"
131747,"2014-08-10"
131747,"2014-07-24"
131747,"2014-06-13"
131747,"2014-04-21"
131747,"2014-03-30"
131747,"2014-02-19"
131747,"2014-02-01"
131747,"2014-01-03"
131747,"2013-11-23"
131747,"2013-11-05"
131747,"2013-10-06"
131747,"2013-08-08"
131747,"2013-07-18"
131747,"2013-06-13"
131747,"2013-05-17"
131747,"2013-03-25"
131747,"2013-02-04"
131747,"2012-12-09"
131747,"2012-11-15"
131747,"2012-10-23"
131747,"2012-10-12"
131747,"2012-09-13"
131747,"2012-08-13"
131747,"2012-07-26"
131747,"2012-07-08"
131747,"2012-06-30"
131747,"2012-05-12"
131747,"2012-04-25"
131747,"2012-03-06"
131747,"2012-02-20"
131747,"2011-11-29"
131747,"2011-11-15"
131747,"2011-10-29"
131747,"2011-10-17"
131747,"2011-10-05"
131747,"2011-09-17"
131747,"2011-09-05"
131747,"2011-08-19"
131747,"2011-07-16"
131747,"2011-06-10"
1311399,"2014-08-17"
1311399,"2014-05-30"
1311399,"2014-05-07"
1311399,"2014-05-04"
1311399,"2014-05-01"
1311399,"2014-01-03"
1311399,"2013-10-02"
1311399,"2013-09-23"
1311399,"2013-09-21"
131757,"2014-08-02"
131757,"2014-07-28"
131757,"2014-12-17"
131757,"2014-11-13"
131757,"2014-10-28"
131757,"2014-10-26"
131757,"2014-10-23"
131757,"2014-10-06"
131757,"2014-09-20"
131757,"2014-09-13"
131757,"2014-09-07"
131757,"2014-07-22"
131757,"2014-07-04"
131757,"2014-06-26"
131757,"2014-06-18"
131757,"2014-06-16"
131757,"2014-06-12"
131757,"2014-04-23"
131757,"2014-04-16"
131757,"2014-04-09"
131757,"2014-03-31"
131757,"2014-03-17"
131757,"2014-03-12"
131757,"2014-03-03"
131757,"2014-02-14"
131757,"2013-07-17"
131757,"2014-01-05"
131757,"2013-11-21"
131757,"2013-11-06"
131757,"2013-11-01"
131757,"2013-10-30"
131757,"2013-10-14"
131757,"2013-10-10"
131757,"2013-09-04"
131757,"2013-08-29"
131757,"2013-08-19"
131757,"2013-07-29"
131757,"2013-07-25"
131757,"2013-07-06"
131757,"2013-06-25"
131757,"2013-06-22"
131757,"2013-06-14"
131757,"2013-06-11"
131757,"2013-06-06"
131757,"2013-05-29"
131757,"2013-05-24"
131757,"2013-05-20"
131757,"2013-05-07"
131757,"2013-04-27"
131757,"2013-04-14"
131757,"2013-04-11"
131757,"2013-03-30"
131757,"2013-03-24"
131757,"2013-03-18"
131757,"2013-03-15"
131757,"2013-03-11"
131757,"2013-03-02"
131757,"2013-01-17"
131757,"2013-01-14"
131757,"2013-01-04"
131757,"2012-12-15"
131757,"2012-11-15"
131757,"2012-11-03"
131757,"2012-11-01"
131757,"2012-10-24"
131757,"2012-10-19"
131757,"2012-10-05"
131757,"2012-09-28"
131757,"2012-09-14"
131757,"2012-09-05"
131757,"2012-08-31"
131757,"2012-07-28"
131757,"2012-07-14"
131757,"2012-06-09"
131757,"2012-05-23"
131757,"2012-05-05"
131757,"2012-04-21"
131757,"2012-04-15"
131757,"2012-03-01"
131757,"2011-12-24"
1442526,"2014-09-22"
131757,"2011-12-14"
131757,"2011-12-12"
131757,"2011-11-22"
131757,"2011-11-08"
131757,"2011-11-02"
131757,"2011-10-25"
131757,"2011-10-22"
131757,"2011-10-20"
131757,"2011-10-18"
131757,"2011-10-11"
131757,"2011-10-03"
131757,"2011-09-29"
131757,"2011-09-21"
131757,"2011-09-19"
131757,"2011-09-04"
131757,"2011-08-15"
131757,"2011-08-09"
3343038,"2014-08-28"
3343038,"2014-08-26"
3343038,"2014-08-23"
3343038,"2014-08-01"
3343038,"2014-07-26"
3343038,"2014-07-25"
3343038,"2014-07-19"
3343038,"2014-07-18"
1442495,"2014-07-28"
1442495,"2014-06-30"
1442495,"2013-12-31"
4326080,"2014-12-13"
4326080,"2014-12-06"
4326080,"2014-11-20"
4326080,"2014-11-12"
1442509,"2014-12-18"
1442509,"2014-12-11"
1442509,"2014-11-25"
1442509,"2014-10-07"
1442509,"2014-09-15"
1442509,"2014-08-28"
1442509,"2014-07-22"
1442509,"2014-07-13"
1442509,"2014-06-09"
1442509,"2014-05-16"
1442509,"2013-08-22"
1442509,"2014-04-21"
1442509,"2014-01-20"
1442509,"2013-11-30"
1442509,"2013-10-29"
1442509,"2013-10-18"
1442509,"2013-10-12"
1442509,"2013-10-08"
1442509,"2013-09-16"
1442509,"2013-09-14"
1442509,"2013-09-11"
1442509,"2013-09-06"
1442509,"2013-08-04"
3867351,"2014-12-17"
3867351,"2014-12-04"
3867351,"2014-11-24"
3867351,"2014-11-15"
3867351,"2014-11-07"
3867351,"2014-11-05"
3867351,"2014-11-03"
3867351,"2014-11-01"
3867351,"2014-10-27"
3867351,"2014-10-16"
3867351,"2014-10-14"
3867351,"2014-10-11"
3867351,"2014-10-01"
1442526,"2014-08-28"
3867351,"2014-09-24"
3867351,"2014-09-20"
3867351,"2014-09-18"
3867351,"2014-09-15"
787160,"2014-12-14"
787160,"2014-12-05"
787160,"2014-11-17"
787160,"2014-10-22"
787160,"2014-10-19"
787160,"2014-10-18"
787160,"2014-09-24"
787160,"2014-09-19"
787160,"2014-09-13"
787160,"2014-08-16"
787160,"2014-08-06"
787160,"2014-08-04"
787160,"2014-07-26"
787160,"2014-07-22"
787160,"2014-07-17"
787160,"2014-07-13"
787160,"2014-07-12"
787160,"2014-07-08"
787160,"2014-06-30"
787160,"2014-06-28"
787160,"2014-06-26"
787160,"2014-06-18"
787160,"2014-06-15"
787160,"2014-02-17"
1442526,"2014-08-26"
787160,"2014-06-10"
787160,"2014-06-02"
787160,"2014-05-31"
787160,"2014-05-11"
787160,"2014-04-27"
787160,"2014-04-10"
787160,"2014-03-19"
787160,"2014-03-16"
787160,"2014-03-12"
787160,"2014-02-10"
787160,"2014-01-08"
787160,"2014-01-02"
787160,"2013-12-22"
787160,"2013-11-22"
787160,"2013-11-05"
787160,"2013-10-14"
787160,"2013-10-07"
787160,"2013-10-05"
787160,"2013-10-04"
787160,"2013-05-12"
787160,"2013-09-29"
787160,"2013-09-28"
787160,"2013-09-24"
787160,"2013-09-04"
787160,"2013-08-01"
787160,"2013-07-24"
787160,"2013-07-18"
787160,"2013-07-08"
787160,"2013-07-04"
787160,"2013-07-01"
787160,"2013-06-29"
787160,"2013-06-15"
787160,"2013-06-08"
787160,"2013-06-06"
787160,"2013-05-21"
787160,"2013-05-14"
787160,"2013-04-12"
787160,"2013-03-26"
787160,"2013-03-21"
787160,"2013-03-03"
787160,"2013-02-19"
787160,"2013-01-29"
787160,"2012-12-29"
787160,"2012-12-22"
787160,"2012-12-11"
787160,"2012-12-08"
1442526,"2014-12-14"
1442526,"2014-12-08"
1442526,"2014-11-29"
1442526,"2014-11-21"
1442526,"2014-11-16"
1442526,"2014-11-10"
1442526,"2014-11-05"
1442526,"2014-10-30"
1442526,"2014-10-27"
1442526,"2014-08-04"
1442526,"2014-08-01"
1442526,"2014-07-21"
1442526,"2014-07-01"
1442526,"2014-06-15"
1442526,"2014-06-07"
1442526,"2014-06-02"
1442526,"2014-05-15"
1442526,"2014-05-11"
1442526,"2014-05-02"
1442526,"2014-04-23"
1442526,"2014-04-20"
1442526,"2013-12-20"
1442526,"2014-04-16"
1442526,"2014-03-28"
1442526,"2014-03-22"
1442526,"2014-03-19"
1442526,"2014-03-03"
1442526,"2014-02-26"
1442526,"2014-02-23"
1442526,"2014-02-19"
1442526,"2014-02-15"
1442526,"2014-02-09"
1442526,"2014-01-04"
1442526,"2013-12-14"
1442526,"2013-12-10"
1442526,"2013-11-24"
1442526,"2013-11-16"
1442526,"2013-11-09"
1442526,"2013-11-05"
1442526,"2013-10-25"
1442526,"2013-10-17"
1442526,"2013-09-13"
1442526,"2013-08-30"
1442526,"2013-08-19"
208191,"2014-12-11"
208191,"2014-12-02"
208191,"2014-11-25"
208191,"2014-10-28"
208191,"2014-10-21"
208191,"2014-09-08"
208191,"2014-08-18"
208191,"2014-06-24"
208191,"2014-06-16"
208191,"2014-06-03"
208191,"2014-05-27"
208191,"2014-05-20"
208191,"2014-04-08"
208191,"2013-12-27"
1114858,"2013-12-03"
208191,"2013-11-19"
208191,"2013-10-29"
208191,"2013-10-15"
208191,"2013-10-08"
208191,"2013-06-18"
208191,"2013-06-11"
208191,"2013-06-03"
208191,"2013-05-21"
208191,"2013-05-07"
208191,"2013-04-25"
208191,"2013-04-09"
208191,"2013-04-01"
208191,"2013-03-26"
208191,"2013-01-02"
208191,"2012-12-30"
208191,"2012-12-11"
208191,"2012-11-20"
208191,"2012-10-01"
208191,"2012-09-17"
208191,"2012-04-16"
208191,"2012-04-03"
208191,"2012-01-03"
208191,"2011-11-01"
208191,"2011-10-18"
208191,"2011-10-11"
208191,"2011-10-04"
208191,"2011-09-19"
4129513,"2014-10-22"
4129513,"2014-12-29"
4129513,"2014-12-10"
1114858,"2013-08-19"
1114858,"2013-06-17"
2032363,"2014-12-15"
2032363,"2014-12-08"
2032363,"2014-11-20"
2032363,"2014-11-17"
2032363,"2014-11-13"
2032363,"2014-10-01"
2032363,"2014-09-24"
2032363,"2014-09-20"
2032363,"2014-09-15"
2032363,"2014-06-30"
2032363,"2014-06-20"
2032363,"2014-06-16"
2032363,"2014-06-01"
2032363,"2014-05-04"
2032363,"2014-05-02"
2032363,"2014-04-26"
2032363,"2014-04-20"
2032363,"2014-04-16"
2032363,"2014-03-27"
2032363,"2014-03-24"
2032363,"2014-03-18"
2032363,"2014-03-16"
2032363,"2014-01-17"
2032363,"2014-01-06"
2032363,"2014-01-03"
2032363,"2013-12-29"
721663,"2014-06-17"
721663,"2014-05-24"
4063990,"2014-10-30"
4063990,"2014-09-28"
4063990,"2014-09-24"
721663,"2014-12-11"
721663,"2014-11-12"
721663,"2014-09-28"
721663,"2014-09-16"
721663,"2014-05-20"
721663,"2014-04-27"
721663,"2014-04-20"
721663,"2013-12-09"
721663,"2013-10-16"
721663,"2013-09-19"
3146497,"2014-12-08"
3146497,"2014-11-21"
3146497,"2014-11-04"
3146497,"2014-09-27"
3146497,"2014-08-15"
3146497,"2014-08-10"
3146497,"2014-07-14"
3146497,"2014-06-29"
4129541,"2014-12-14"
4129541,"2014-11-24"
4129541,"2014-11-23"
4129541,"2014-10-28"
4129541,"2014-10-25"
4129541,"2014-10-13"
197390,"2013-01-03"
197390,"2012-10-21"
2042669,"2014-11-02"
2042669,"2014-10-20"
2042669,"2014-10-09"
2042669,"2014-09-25"
2042669,"2014-08-18"
2042669,"2014-07-17"
2042669,"2014-07-02"
2042669,"2014-06-04"
2042669,"2014-05-18"
2042669,"2014-05-17"
2042669,"2014-05-09"
2042669,"2014-04-30"
2042669,"2014-03-12"
2042669,"2014-03-01"
2042669,"2014-02-02"
2042669,"2014-01-27"
2042669,"2014-01-02"
2042669,"2013-12-31"
469806,"2014-12-07"
469806,"2014-10-04"
469806,"2014-09-26"
469806,"2014-05-23"
469806,"2014-05-05"
469806,"2014-04-05"
469806,"2013-06-03"
469806,"2013-04-24"
469806,"2013-01-02"
469806,"2012-12-28"
469806,"2012-12-12"
469806,"2012-10-15"
66340,"2014-10-24"
469806,"2012-10-08"
469806,"2012-09-30"
469806,"2012-09-25"
469806,"2012-08-18"
3932954,"2014-12-15"
3932954,"2014-12-07"
3932954,"2014-10-26"
3932954,"2014-10-19"
3932954,"2014-10-15"
3932954,"2014-10-13"
66340,"2014-11-14"
3932954,"2014-10-05"
3932954,"2014-09-25"
3932954,"2014-08-22"
4588318,"2014-12-07"
4653858,"2014-12-12"
66340,"2014-12-21"
66340,"2014-11-24"
66340,"2014-06-28"
66340,"2014-10-20"
66340,"2014-10-14"
66340,"2014-10-09"
66340,"2014-10-01"
66340,"2014-09-01"
66340,"2014-08-18"
66340,"2014-08-12"
66340,"2014-07-27"
66340,"2014-07-25"
66340,"2014-07-18"
66340,"2014-06-19"
66340,"2014-06-17"
66340,"2014-06-04"
66340,"2014-05-31"
66340,"2014-05-23"
66340,"2014-05-19"
66340,"2014-05-12"
66340,"2014-04-25"
66340,"2014-04-10"
66340,"2014-04-03"
66340,"2014-03-30"
66340,"2014-03-22"
66340,"2013-08-29"
66340,"2014-03-14"
66340,"2014-03-06"
66340,"2014-02-24"
66340,"2014-02-21"
66340,"2014-02-16"
66340,"2014-02-11"
66340,"2014-02-04"
66340,"2014-01-20"
66340,"2014-01-16"
66340,"2014-01-09"
66340,"2014-01-07"
66340,"2014-01-04"
66340,"2013-12-29"
66340,"2013-12-21"
66340,"2013-12-19"
66340,"2013-11-19"
66340,"2013-11-15"
66340,"2013-11-07"
66340,"2013-11-05"
66340,"2013-11-04"
66340,"2013-10-31"
66340,"2013-08-26"
66340,"2013-10-22"
66340,"2013-10-19"
