target,window,horizon_q,prior_basis,spec_id,quarter,vintage_date,point,raw_point,actual,err,abs_err,seasonal_naive_point,clip,sentence_level,n_members,weight_source,q10,q90,q05,q95,conformal_n,conformal_kind,qhat80,qhat90
adj_ebitda_margin_pct,W1,0,full_sample,stack,2025Q1,2025-02-13,17.237267014993478,17.237267014993478,18.35387323943662,-1.1166062244431423,1.1166062244431423,19.79458450046685,clip_off,,6,invmae_shrunk_lam0.5,13.498528343457707,20.97600568652925,13.031186009515736,21.44334802047122,8,split_conformal,3.7387386715357707,4.206081005477742
adj_ebitda_margin_pct,W1,0,full_sample,stack,2025Q2,2025-05-01,31.51763519375335,31.51763519375335,33.68863049095607,-2.1709952972027224,2.1709952972027224,32.532751091703055,clip_off,,6,invmae_shrunk_lam0.5,28.56145925731646,34.47381113019024,27.77889652221758,35.25637386528912,9,split_conformal,2.956175936436889,3.7387386715357707
adj_ebitda_margin_pct,W1,0,full_sample,stack,2025Q3,2025-08-06,50.40479937569502,50.40479937569502,50.085470085470085,0.3193292902249354,0.3193292902249354,52.46516613076098,clip_off,,6,invmae_shrunk_lam0.5,47.44862343925813,53.36097531213191,46.66606070415925,54.14353804723079,10,split_conformal,2.956175936436889,3.7387386715357707
adj_ebitda_margin_pct,W1,0,full_sample,stack,2025Q4,2025-11-06,29.088222168130507,29.088222168130507,28.29373650107992,0.7944856670505871,0.7944856670505871,30.846774193548388,clip_off,,6,invmae_shrunk_lam0.5,26.132046231693618,32.04439810456739,25.349483496594736,32.82696083966628,11,split_conformal,2.956175936436889,3.7387386715357707
adj_ebitda_margin_pct,W1,0,full_sample,stack,2026Q1,2026-02-12,19.122458242732108,19.122458242732108,19.38013442867812,-0.2576761859460106,0.2576761859460106,18.35387323943662,clip_off,,6,invmae_shrunk_lam0.5,16.16628230629522,22.078634179168997,15.383719571196337,22.86119691426788,12,split_conformal,2.956175936436889,3.7387386715357707
adj_ebitda_margin_pct,W1,0,full_sample,stack,2026Q2,2026-05-07,34.67350564465695,34.67350564465695,34.950110864745014,-0.2766052200880651,0.2766052200880651,33.68863049095607,clip_off,,6,invmae_shrunk_lam0.5,31.71732970822006,37.629681581093834,30.934766973121178,38.41224431619272,13,split_conformal,2.956175936436889,3.7387386715357707
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2023Q1,2023-02-14,15.176246589486508,16.325571367184075,14.411441144114413,0.7648054453720956,0.7648054453720956,15.176246589486508,clipped_ceiling,15.176246589486508,6,invmae_shrunk_lam0.25,12.176246589486508,18.17624658948651,11.176246589486508,19.17624658948651,0,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2023Q2,2023-05-09,33.79105720383992,34.857462764433905,32.971014492753625,0.8200427110862947,0.8200427110862947,33.79105720383992,clipped_ceiling,33.79105720383992,6,invmae_shrunk_lam0.25,30.79105720383992,36.79105720383992,29.79105720383992,37.79105720383992,1,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2023Q3,2023-08-03,52.23142123168079,52.23142123168079,53.98881365911098,-1.7573924274301902,1.7573924274301902,50.512929853938935,sentence_not_binding,50.512929853938935,6,invmae_shrunk_lam0.25,49.23142123168079,55.23142123168079,48.23142123168079,56.23142123168079,2,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2023Q4,2023-11-01,29.547703440412853,29.547703440412853,33.27321911632101,-3.725515675908156,3.725515675908156,26.603575184016822,sentence_not_binding,26.603575184016822,6,invmae_shrunk_lam0.25,26.547703440412853,32.54770344041285,25.547703440412853,33.54770344041285,3,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2024Q1,2024-02-13,16.857854761089904,16.857854761089904,19.79458450046685,-2.936729739376947,2.936729739376947,14.411441144114413,sentence_not_binding,14.411441144114413,6,invmae_shrunk_lam0.25,13.132339085181748,20.58337043699806,12.200960166204709,21.5147493559751,4,split_conformal,3.725515675908156,4.656894594885195
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2024Q2,2024-05-08,32.971014492753625,33.04553089996219,32.532751091703055,0.4382634010505697,0.4382634010505697,32.971014492753625,clipped_ceiling,32.971014492753625,6,invmae_shrunk_lam0.25,29.24549881684547,36.69653016866178,28.50039568166384,37.44163330384341,5,split_conformal,3.725515675908156,4.470618811089787
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2024Q3,2024-08-06,52.536451445790334,52.536451445790334,52.46516613076098,0.07128531502935687,0.07128531502935687,53.98881365911098,sentence_not_binding,53.98881365911098,6,invmae_shrunk_lam0.25,48.81093576988218,56.26196712169849,48.190016490564155,56.88288640101651,6,split_conformal,3.725515675908156,4.346434955226182
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2024Q4,2024-11-07,30.83539423593444,30.83539423593444,30.846774193548388,-0.011379957613947056,0.011379957613947056,33.27321911632101,sentence_not_binding,33.27321911632101,6,invmae_shrunk_lam0.25,27.109878560026285,34.5609099118426,26.577662034896548,35.093126436972334,7,split_conformal,3.725515675908156,4.257732201037892
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2025Q1,2025-02-13,17.24710362118347,17.24710362118347,18.35387323943662,-1.10676961825315,1.10676961825315,19.79458450046685,sentence_not_binding,19.79458450046685,6,invmae_shrunk_lam0.25,13.521587945275314,20.972619297091626,13.055898485786795,21.438308756580145,8,split_conformal,3.725515675908156,4.191205135396675
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2025Q2,2025-05-01,31.511155105688136,31.511155105688136,33.68863049095607,-2.177475385267936,2.177475385267936,32.532751091703055,sentence_not_binding,32.532751091703055,6,invmae_shrunk_lam0.25,28.57442536631119,34.44788484506508,27.78563942977998,35.23667078159629,9,split_conformal,2.936729739376947,3.725515675908156
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2025Q3,2025-08-06,50.391948308114756,50.391948308114756,50.085470085470085,0.30647822264467095,0.30647822264467095,52.46516613076098,sentence_not_binding,52.46516613076098,6,invmae_shrunk_lam0.25,47.455218568737806,53.32867804749171,46.6664326322066,54.11746398402291,10,split_conformal,2.936729739376947,3.725515675908156
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2025Q4,2025-11-06,29.076621615743118,29.076621615743118,28.29373650107992,0.7828851146631983,0.7828851146631983,30.846774193548388,sentence_not_binding,30.846774193548388,6,invmae_shrunk_lam0.25,26.13989187636617,32.013351355120065,25.351105939834962,32.80213729165128,11,split_conformal,2.936729739376947,3.725515675908156
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2026Q1,2026-02-12,19.115513008051657,19.115513008051657,19.38013442867812,-0.26462142062646166,0.26462142062646166,18.35387323943662,sentence_not_binding,18.35387323943662,6,invmae_shrunk_lam0.25,16.17878326867471,22.052242747428604,15.389997332143501,22.841028683959813,12,split_conformal,2.936729739376947,3.725515675908156
adj_ebitda_margin_pct,W1,0,full_sample,stack_lam25_clip,2026Q2,2026-05-07,34.6663435871883,34.6663435871883,34.950110864745014,-0.2837672775567128,0.2837672775567128,33.68863049095607,sentence_not_binding,33.68863049095607,6,invmae_shrunk_lam0.25,31.729613847811354,37.60307332656525,30.940827911280145,38.39185926309646,13,split_conformal,2.936729739376947,3.725515675908156
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2023Q1,2023-02-14,15.176246589486508,16.25113489116165,14.411441144114413,0.7648054453720956,0.7648054453720956,15.176246589486508,clipped_ceiling,15.176246589486508,6,invmae_shrunk_lam1.0,12.176246589486508,18.17624658948651,11.176246589486508,19.17624658948651,0,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2023Q2,2023-05-09,33.79105720383992,34.7749693459873,32.971014492753625,0.8200427110862947,0.8200427110862947,33.79105720383992,clipped_ceiling,33.79105720383992,6,invmae_shrunk_lam1.0,30.79105720383992,36.79105720383992,29.79105720383992,37.79105720383992,1,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2023Q3,2023-08-03,52.22156336091504,52.22156336091504,53.98881365911098,-1.7672502981959397,1.7672502981959397,50.512929853938935,sentence_not_binding,50.512929853938935,6,invmae_shrunk_lam1.0,49.22156336091504,55.22156336091504,48.22156336091504,56.22156336091504,2,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2023Q4,2023-11-01,29.50803445353,29.50803445353,33.27321911632101,-3.7651846627910075,3.7651846627910075,26.603575184016822,sentence_not_binding,26.603575184016822,6,invmae_shrunk_lam1.0,26.50803445353,32.50803445353,25.50803445353,33.50803445353,3,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2024Q1,2024-02-13,16.799516169910078,16.799516169910078,19.79458450046685,-2.995068330556773,2.995068330556773,14.411441144114413,sentence_not_binding,14.411441144114413,6,invmae_shrunk_lam1.0,13.03433150711907,20.564700832701085,12.093035341421318,21.505996998398835,4,split_conformal,3.7651846627910075,4.706480828488759
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2024Q2,2024-05-08,32.94250641638375,32.94250641638375,32.532751091703055,0.4097553246806953,0.4097553246806953,32.971014492753625,sentence_not_binding,32.971014492753625,6,invmae_shrunk_lam1.0,29.177321753592743,36.70769107917476,28.42428482103454,37.46072801173296,5,split_conformal,3.7651846627910075,4.518221595349209
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2024Q3,2024-08-06,52.48837709042368,52.48837709042368,52.46516613076098,0.023210959662705477,0.023210959662705477,53.98881365911098,sentence_not_binding,53.98881365911098,6,invmae_shrunk_lam1.0,48.723192427632675,56.25356175321469,48.095661650500844,56.88109253034652,6,split_conformal,3.7651846627910075,4.392715439922842
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2024Q4,2024-11-07,30.85229628138385,30.85229628138385,30.846774193548388,0.005522087835462486,0.005522087835462486,33.27321911632101,sentence_not_binding,33.27321911632101,6,invmae_shrunk_lam1.0,27.087111618592843,34.61748094417486,26.549228095336986,35.155364467430715,7,split_conformal,3.7651846627910075,4.303068186046866
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2025Q1,2025-02-13,17.217593802613486,17.217593802613486,18.35387323943662,-1.1362794368231341,1.1362794368231341,19.79458450046685,sentence_not_binding,19.79458450046685,6,invmae_shrunk_lam1.0,13.452409139822478,20.982778465404493,12.981761056973603,21.45342654825337,8,split_conformal,3.7651846627910075,4.235832745639883
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2025Q2,2025-05-01,31.530595369883777,31.530595369883777,33.68863049095607,-2.1580351210722952,2.1580351210722952,32.532751091703055,sentence_not_binding,32.532751091703055,6,invmae_shrunk_lam1.0,28.535527039327004,34.525663700440546,27.76541070709277,35.295780032674784,9,split_conformal,2.995068330556773,3.7651846627910075
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2025Q3,2025-08-06,50.430501510855514,50.430501510855514,50.085470085470085,0.34503142538542875,0.34503142538542875,52.46516613076098,sentence_not_binding,52.46516613076098,6,invmae_shrunk_lam1.0,47.435433180298745,53.42556984141228,46.665316848064506,54.19568617364652,10,split_conformal,2.995068330556773,3.7651846627910075
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2025Q4,2025-11-06,29.111423272905256,29.111423272905256,28.29373650107992,0.8176867718253362,0.8176867718253362,30.846774193548388,sentence_not_binding,30.846774193548388,6,invmae_shrunk_lam1.0,26.116354942348483,32.10649160346203,25.34623861011425,32.87660793569626,11,split_conformal,2.995068330556773,3.7651846627910075
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2026Q1,2026-02-12,19.136348712093014,19.136348712093014,19.38013442867812,-0.24378571658510495,0.24378571658510495,18.35387323943662,sentence_not_binding,18.35387323943662,6,invmae_shrunk_lam1.0,16.14128038153624,22.131417042649787,15.371164049302006,22.90153337488402,12,split_conformal,2.995068330556773,3.7651846627910075
adj_ebitda_margin_pct,W1,0,full_sample,stack_ew_clip,2026Q2,2026-05-07,34.687829759594266,34.687829759594266,34.950110864745014,-0.2622811051507483,0.2622811051507483,33.68863049095607,sentence_not_binding,33.68863049095607,6,invmae_shrunk_lam1.0,31.692761429037493,37.68289809015104,30.922645096803258,38.45301442238527,13,split_conformal,2.995068330556773,3.7651846627910075
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2023Q2,2023-02-14,35.939957075245516,35.939957075245516,32.971014492753625,2.9689425824918914,2.9689425824918914,33.79105720383992,no_sentence,,4,equal_insufficient_prior,32.939957075245516,38.939957075245516,31.939957075245516,39.939957075245516,0,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2023Q3,2023-05-09,51.70897005859559,51.70897005859559,53.98881365911098,-2.2798436005153917,2.2798436005153917,50.512929853938935,no_sentence,,4,equal_insufficient_prior,48.70897005859559,54.70897005859559,47.70897005859559,55.70897005859559,1,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2023Q4,2023-08-03,28.774372525996675,28.774372525996675,33.27321911632101,-4.498846590324334,4.498846590324334,26.603575184016822,no_sentence,,4,equal_insufficient_prior,25.774372525996675,31.774372525996675,24.774372525996675,32.774372525996675,2,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2024Q1,2023-11-01,15.589455836376262,15.589455836376262,19.79458450046685,-4.205128664090589,4.205128664090589,14.411441144114413,no_sentence,,4,equal_insufficient_prior,12.589455836376262,18.58945583637626,11.589455836376262,19.58945583637626,3,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2024Q2,2024-02-13,35.13260174303862,35.13260174303862,32.532751091703055,2.599850651335565,2.599850651335565,32.971014492753625,no_sentence,,4,invmae_shrunk_lam0.5,30.633755152714286,39.631448333362954,29.509043505133203,40.756159980944034,4,split_conformal,4.498846590324334,5.623558237905417
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2024Q3,2024-05-08,53.68517693941047,53.68517693941047,52.46516613076098,1.2200108086494907,1.2200108086494907,53.98881365911098,no_sentence,,4,invmae_shrunk_lam0.5,49.186330349086134,58.1840235297348,48.286561031021265,59.08379284779967,5,split_conformal,4.498846590324334,5.398615908389201
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2024Q4,2024-08-06,31.2161108916048,31.2161108916048,30.846774193548388,0.36933669805641145,0.36933669805641145,33.27321911632101,no_sentence,,4,invmae_shrunk_lam0.5,26.717264301280466,35.71495748192913,25.96745653622641,36.46476524698319,6,split_conformal,4.498846590324334,5.248654355378389
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2025Q1,2024-11-07,18.589930475481005,18.589930475481005,18.35387323943662,0.23605723604438467,0.23605723604438467,19.79458450046685,no_sentence,,4,invmae_shrunk_lam0.5,14.09108388515667,23.08877706580534,13.448391515110337,23.731469435851672,7,split_conformal,4.498846590324334,5.141538960370667
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2025Q2,2025-02-13,31.91811204617717,31.91811204617717,33.68863049095607,-1.7705184447789009,1.7705184447789009,32.532751091703055,no_sentence,,4,invmae_shrunk_lam0.5,27.419265455852837,36.416958636501505,26.856909632062298,36.979314460292045,8,split_conformal,4.498846590324334,5.0612024141148755
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2025Q3,2025-05-01,50.453863237256385,50.453863237256385,50.085470085470085,0.36839315178630017,0.36839315178630017,52.46516613076098,no_sentence,,4,invmae_shrunk_lam0.5,46.2487345731658,54.65899190134697,45.95501664693205,54.95270982758072,9,split_conformal,4.205128664090589,4.498846590324334
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2025Q4,2025-08-06,30.41235480761344,30.41235480761344,28.29373650107992,2.11861830653352,2.11861830653352,30.846774193548388,sentence_not_binding,30.846774193548388,4,invmae_shrunk_lam0.5,26.207226143522853,34.61748347170403,25.913508217289106,34.91120139793777,10,split_conformal,4.205128664090589,4.498846590324334
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2026Q1,2025-11-06,17.53314090321555,17.53314090321555,19.38013442867812,-1.846993525462569,1.846993525462569,18.35387323943662,no_sentence,,4,invmae_shrunk_lam0.5,13.328012239124961,21.73826956730614,13.034294312891216,22.031987493539884,11,split_conformal,4.205128664090589,4.498846590324334
adj_ebitda_margin_pct,W1,1,PIT,stack_clip,2026Q2,2026-02-12,33.92335320132257,33.92335320132257,34.950110864745014,-1.026757663422444,1.026757663422444,33.68863049095607,no_sentence,,4,invmae_shrunk_lam0.5,29.718224537231983,38.12848186541316,29.424506610998236,38.422199791646904,12,split_conformal,4.205128664090589,4.498846590324334
adj_ebitda_margin_pct,W1,1,PIT,stack,2023Q2,2023-02-14,35.939957075245516,35.939957075245516,32.971014492753625,2.9689425824918914,2.9689425824918914,33.79105720383992,clip_off,,4,equal_insufficient_prior,32.939957075245516,38.939957075245516,31.939957075245516,39.939957075245516,0,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,1,PIT,stack,2023Q3,2023-05-09,51.70897005859559,51.70897005859559,53.98881365911098,-2.2798436005153917,2.2798436005153917,50.512929853938935,clip_off,,4,equal_insufficient_prior,48.70897005859559,54.70897005859559,47.70897005859559,55.70897005859559,1,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,1,PIT,stack,2023Q4,2023-08-03,28.774372525996675,28.774372525996675,33.27321911632101,-4.498846590324334,4.498846590324334,26.603575184016822,clip_off,,4,equal_insufficient_prior,25.774372525996675,31.774372525996675,24.774372525996675,32.774372525996675,2,fallback,3.0,4.0
adj_ebitda_margin_pct,W1,1,PIT,stack,2024Q1,2023-11-01,15.589455836376262,15.589455836376262,19.79458450046685,-4.205128664090589,4.205128664090589,14.411441144114413,clip_off,,4,equal_insufficient_prior,12.589455836376262,18.58945583637626,11.589455836376262,19.58945583637626,3,fallback,3.0,4.0
