id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
573313,Casa de Malvar apto local agradavel,2820083,1462609598383879913,Sylvia,Lisboa,Carnide,38.75956,-9.19062,Entire home/apt,,3,24,2022-09-01,0.14,2,0,0,3384AL
579469,Gulbenkian Apartment,2381723,1462593564360399084,Renata,Lisboa,Avenidas Novas,38.73708,-9.14621,Entire home/apt,103,2,285,2026-06-17,1.79,1,118,12,24086/AL
579988,Yellow House-Relax for big families,2127831,1462587073291320084,Paulo,Sintra,Colares,38.80871,-9.45194,Entire home/apt,862,2,200,2026-05-10,1.35,1,229,20,8418/AL
585175,Cosy studio Bairro Alto· pocket Wi-Fi· City center,2494477,1462596674548511080,Paulo,Lisboa,Misericrdia,38.71265820933468,-9.146186265840324,Entire home/apt,145,1,284,2026-05-27,1.69,3,270,18,18532/AL
594877,Apartment with private garden and wifi in Lisbon.,2939406,1462612977427852429,Inês,Lisboa,Santo Antnio,38.72344,-9.14339,Entire home/apt,82,1,239,2026-06-22,2.02,1,217,41,13521/AL
596705,Very Central in Alfama - Lisbon from the Past,727771,1462513813810240294,Susana,Lisboa,Santa Maria Maior,38.71212,-9.12934,Entire home/apt,109,3,582,2026-06-23,3.44,6,215,29,36954/AL
597541,GreatStay Fanqueiros 2 Room 110,862470,1462531624544068851,Great Stay,Lisboa,Santa Maria Maior,38.71038,-9.13534,Private room,149,1,42,2026-01-04,0.25,16,178,4,35092/AL
600565,Apartamento aconchegante no bairro alto,2971040,1462527327482284168,Estela,Lisboa,Misericrdia,38.7116836,-9.1457788,Entire home/apt,163,2,161,2025-09-05,0.95,13,301,2,3131/AL
601241,Old Cascais Central Charming Attic,2023076,1462584390928454762,Pedro,Cascais,Cascais e Estoril,38.69962,-9.42424,Entire home/apt,171,2,173,2026-05-25,1.08,3,192,15,
604554,Casa Nino III - Miradouro do Adamastor,3812367,1462640018082600581,Nino,Lisboa,Misericrdia,38.70952,-9.15025,Entire home/apt,,4,473,2024-07-15,2.80,2,0,0,88042/AL
607083,Principe Real Garden Apartment,7547027,1462561366981853189,Maria,Lisboa,Misericrdia,38.71456,-9.14727,Entire home/apt,217,2,175,2026-03-01,1.04,4,327,8,25927/AL
607621,Principe Real duplex Apartment,7547027,1462561366981853189,Maria,Lisboa,Misericrdia,38.71509,-9.14644,Entire home/apt,441,3,94,2026-03-15,0.56,4,327,4,25926
608322,Cozy Apartment with Private Terrace - Bairro Alto,3015120,1462614986974848644,João,Lisboa,Misericrdia,38.71104,-9.14523,Entire home/apt,149,4,262,2026-06-05,1.55,1,297,16,18393/AL
610771,Casa Nino II  - Miradouro do Adamastor,3812367,1462640018082600581,Nino,Lisboa,Misericrdia,38.70953,-9.15028,Entire home/apt,,4,474,2024-07-15,2.82,2,0,0,89759/AL
612831,House of Maps : Downtown Lisbon,3033288,1462615474926551282,Pedro,Lisboa,Santa Maria Maior,38.71386,-9.13664,Entire home/apt,149,2,525,2026-06-10,3.11,2,318,41,81782/AL
619755,Cascais: modern apartment,3071136,1462617626716520553,Daniel,Cascais,Cascais e Estoril,38.70047,-9.43292,Entire home/apt,117,5,94,2025-10-22,0.56,1,259,8,55952/AL
625871,Large  studio in best neighbourhood,1416183,1462545207681526566,Fadoflats,Lisboa,Santa Maria Maior,38.71294,-9.14233,Entire home/apt,159,2,215,2026-05-28,1.28,9,117,24,15662/AL
629209,Charming  flat with killer views,3125722,1462619563092070942,Sabine,Lisboa,Misericrdia,38.71101,-9.15092,Entire home/apt,132,2,211,2024-08-24,1.34,1,25,0,88065/AL
630794,Spacious Flat with a view over Tagus  river,492321,1462519780111078221,Monica,Lisboa,Penha de Frana,38.7271,-9.11631,Entire home/apt,329,5,20,2016-01-02,0.13,1,83,0,
632865,Lapa Studio with Private Patio,387186,1462517185096512478,Nuno,Lisboa,Estrela,38.70926,-9.16124,Entire home/apt,115,2,470,2026-06-01,2.79,4,131,26,21716/AL
635040,Casa do Jasmim - Vila de Sintra,3163622,1462620775334524627,Beatriz,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.80051,-9.39353,Entire home/apt,118,3,97,2024-04-04,0.58,1,259,0,11878/AL
643914,WONDERFULL APT PACO DE ARCOS BEACH,2372087,1462593322584514374,Albertino,Oeiras,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias",38.69555,-9.29309,Entire home/apt,183,1,57,2025-12-27,0.39,65,306,5,
643954,Bela Vista à Graça + Parking,3221454,1462623124813818539,Ana Isabel,Lisboa,So Vicente,38.71927,-9.13033,Entire home/apt,483,1,1,2014-05-26,0.01,1,364,0,64383
645500,Belém Large Two Bedroom Apartment with Living Room,2358059,1462592941177830748,Rita,Lisboa,Ajuda,38.70254,-9.1999,Entire home/apt,137,2,65,2026-06-10,0.40,1,326,11,
646351,Comfort and modernity in old town,428380,1462518158918707388,Ricardo,Lisboa,Arroios,38.72606,-9.1309,Private room,308,3,19,2016-05-21,0.11,1,117,0,
646461,CARCAVELOS BEACH,2372087,1462593322584514374,Albertino,Cascais,Carcavelos e Parede,38.68133,-9.33027,Entire home/apt,206,1,107,2026-06-15,0.74,65,189,11,
653686,Madressilva House: garden and Tagus,4622172,1462661772787697006,Tiago,Lisboa,So Vicente,38.71507,-9.13115,Entire home/apt,131,5,130,2026-06-21,0.77,2,227,32,
654182,Charming Bohemian two bedroom with garden,3290701,1462624968931732767,Sam,Lisboa,Ajuda,38.70464,-9.19741,Entire home/apt,104,10,46,2025-08-18,0.27,1,49,2,68626/AL
656771,Charming Apt  @ Bairro Alto/Chiado,3308607,1462625406698724258,Daniela,Lisboa,Misericrdia,38.71188,-9.14874,Entire home/apt,137,2,390,2026-05-27,2.32,1,200,17,50248/AL
658135,"2 bedroom fully renovated, sleeps 6",3317908,1462625646441970300,Monica,Mafra,Santo Isidoro,38.99253,-9.39914,Entire home/apt,114,7,5,2019-08-14,0.03,1,325,0,
669690,Sweet Alfama,3391088,1462627509605095626,Ana Cristina,Lisboa,So Vicente,38.713829040527344,-9.129521369934082,Entire home/apt,110,2,382,2026-06-04,3.07,2,361,42,57303/AL
679226,T2- Grace Lisbon Historic area,3457018,1462530040874727065,Nuno,Lisboa,Arroios,38.72109,-9.1344,Entire home/apt,101,3,291,2026-06-10,1.92,1,161,34,
681723,"Great View Alfama Private Roof Garden, Loft Studio",3471692,1462630315318487579,Anna + Ricardo,Lisboa,Santa Maria Maior,38.71241,-9.12574,Entire home/apt,133,2,458,2026-06-14,2.74,2,265,38,50327/AL
688279,River Views and Terrace- Principe Real Apartment,181902,1462511929581796896,Jose Luz,Lisboa,Misericrdia,38.71614,-9.15307,Entire home/apt,440,1,211,2026-05-25,1.27,19,267,15,46272/AL
688656,Experience Lisbon Like a Local in Alfama,3497451,1462630979493066285,Filipa,Lisboa,Santa Maria Maior,38.71343,-9.13145,Entire home/apt,126,2,34,2026-06-16,0.21,1,258,5,10289/AL
696683,Lisbon Center Apartment with Terrace,3567716,1462632725670862810,João,Lisboa,Misericrdia,38.71183,-9.15138,Entire home/apt,154,1,226,2026-06-20,2.08,1,316,35,358744
700509,Charming flat in Lisbon's center!,2445147,1462595295438578840,Miguel,Lisboa,Misericrdia,38.71281,-9.14677,Entire home/apt,111,2,271,2026-03-16,1.62,3,338,2,3361/AL
701131,Charm&Cosy-Lisbon Apartment WIFI& Ar Condicionado,2958677,1462527262723131384,José & Maria,Lisboa,Misericrdia,38.71206,-9.15124,Entire home/apt,208,1,321,2026-06-15,1.96,1,209,18,1887 AL
702766,Cool flat with AC and views over city.,3576011,1462632936871784831,Ivo,Lisboa,Arroios,38.72417,-9.14213,Entire home/apt,99,4,90,2026-05-31,0.56,1,40,4,62529/AL
890016,Charming Apartment  |  Historical Center,2511568,1462524647105247339,Diogo,Lisboa,Misericrdia,38.710369,-9.143807,Entire home/apt,168,1,450,2026-06-24,2.79,1,259,76,
896173,NICE APARTMENT IN LISBON OURIQUE 2,4777554,1462665193996232581,Gile,Lisboa,Campo de Ourique,38.72012,-9.16876,Entire home/apt,90,3,95,2026-06-12,0.77,2,245,11,
896591,"Charm, light and accessibility",4773942,1462665106765913558,Sandra,Lisboa,Santa Maria Maior,38.70758,-9.14022,Entire home/apt,135,14,258,2026-01-13,1.58,2,258,3,7286/AL
898363,Typical & historical in the center,4794066,1462665506735113045,Miguel,Lisboa,Santa Maria Maior,38.71306,-9.13284,Entire home/apt,129,2,430,2023-01-14,2.65,1,175,0,
903287,Upper Floor in a Duplex Apartment,4137980,1462533812570056409,Joana,Mafra,Ericeira,38.98713,-9.41596,Private room,68,4,184,2026-06-04,1.14,2,19,9,9757/AL
906305,Carpediem Apt in typical street,4851054,1462666811903564255,Isabel,Lisboa,Misericrdia,38.70877,-9.15169,Entire home/apt,99,3,341,2026-06-12,2.21,4,190,32,31140/AL
906831,🚋Lisbon Gloria Apartment Downtown ⭐Superhost⭐,4855165,1462537589398791232,Diogo,Lisboa,Santo Antnio,38.7163,-9.14314,Entire home/apt,150,2,187,2026-06-22,1.16,2,287,22,2628/AL
907042,Central Studio - Chiado classy,33252155,1465486843959715983,Priscilia,Lisboa,Santa Maria Maior,38.71166,-9.13852,Entire home/apt,88,4,652,2026-05-21,4.04,14,32,29,1616/AL
910109,Bright and Spacious Apartment in Ajuda,4881335,1462667448013050743,André,Lisboa,Ajuda,38.70399084720352,-9.19647446625353,Entire home/apt,119,4,88,2026-06-19,0.54,2,340,15,
911777,A romantic getaway inside the castle walls,4892522,1462667712310507599,Mafalda,Lisboa,Santa Maria Maior,38.7131808,-9.1331364,Entire home/apt,115,1,153,2026-06-21,0.96,1,310,32,61916/AL
913734,Bairro Alto Vintage Apartment Lisbo,4817234,1462666050466744806,Goncalo,Lisboa,Misericrdia,38.71205,-9.1438,Entire home/apt,117,3,617,2026-06-18,3.82,1,317,38,AL/6273
405876,Cascais Central Charming Duplex,2023076,1462584390928454762,Pedro,Cascais,Cascais e Estoril,38.69641,-9.42494,Entire home/apt,156,3,294,2026-06-21,1.76,3,160,38,
407623,Watch from your bed the river Tejo,2030219,1462521772083135970,Marta,Lisboa,So Vicente,38.71732,-9.13098,Entire home/apt,114,3,47,2023-08-17,0.27,1,332,0,
416929,A room at the República das bananas,2073678,1462522053872526207,Augusto,Lisboa,Arroios,38.7338,-9.133,Private room,42,1,850,2026-06-22,5.02,2,317,50,62988/AL
417448,Cute & Cozy Boho Gem Avenida Lisbon,2075804,1462585757402275311,Josie,Lisboa,Santo Antnio,38.71956,-9.14255,Entire home/apt,151,1,229,2026-06-07,1.33,1,190,18,56942/AL.
418945,Nice view over Tagus River @ Lisboa,2083563,1462522114616872992,Manuel,Lisboa,Belm,38.71156,-9.21046,Private room,1450,1,2,2016-07-10,0.01,3,365,0,
424664,Lavanda House Air Cond & Fireplace & Garden,815805,1462530284749773545,Catarina,Cadaval,Cadaval e Pro Moniz,39.23805,-9.12181,Entire home/apt,149,2,170,2026-06-09,1.01,3,263,26,41833/AL
427653,Loft - Downtown / Castle - historic,2125391,1462587028926769380,Nuno,Lisboa,Santa Maria Maior,38.71147,-9.13382,Entire home/apt,113,3,183,2026-06-18,1.09,2,337,13,7679/AL
428784,Central 2br/2ba Elegant Bright Apartment in Baixa,914126,1462515091538062204,Martin Stadter,Lisboa,Santa Maria Maior,38.71296,-9.1363,Entire home/apt,,1,175,2026-06-15,1.13,15,251,20,114240/AL
428785,Central 2br/2br Artistic Apartment in Elevator Bai,914126,1462515091538062204,Martin Stadter,Lisboa,Santa Maria Maior,38.7129,-9.13817,Entire home/apt,278,1,215,2026-06-21,1.35,15,297,9,114239/AL
429865,Chalet with swimming pool in Sintra,2136909,1462587309229028929,Pedro,Sintra,Colares,38.805931091308594,-9.472200393676758,Entire home/apt,130,1,274,2025-08-03,1.63,3,49,1,17354/AL
438108,Luxury apartment in Monte Estoril,2176038,1462588312515049807,Susana Villa,Cascais,Cascais e Estoril,38.7096,-9.4084,Entire home/apt,400,2,3,2025-11-30,0.13,2,150,2,
438431,Guest House Graça Castle. By Alfama,2101702,1462522214612362418,João,Lisboa,So Vicente,38.71359,-9.12974,Entire home/apt,90,2,611,2026-06-19,3.58,14,169,54,9480/AL
444996,Charming room for Lisbon lovers,2211068,1462589211681936539,Rui,Lisboa,Misericrdia,38.71441,-9.14908,Private room,108,3,419,2026-06-10,2.56,1,255,25,18541/AL
447832,Your home in Bairro Alto,2223892,1462589494072470308,Teresa + Andy,Lisboa,Misericrdia,38.7116263,-9.1461882,Entire home/apt,143,2,945,2026-06-16,5.49,1,251,69,21830/AL
451351,Spacious Baixa Apt with River Views,181902,1462511929581796896,Jose Luz,Lisboa,Santa Maria Maior,38.70984,-9.13632,Entire home/apt,475,1,237,2026-06-07,1.45,19,296,20,8958/AL
454267,"Sao Vicente I, Eco-flat with best view in Lisbon",2229758,1462589629337665741,Ulrik,Lisboa,So Vicente,38.7143,-9.13059,Entire home/apt,103,2,425,2026-06-11,2.65,3,142,52,28089/AL
454328,"Alfama I, eco-penthouse with view & french balcony",2229758,1462589629337665741,Ulrik,Lisboa,Santa Maria Maior,38.71189,-9.12867,Entire home/apt,111,1,439,2026-06-04,2.60,3,49,13,28201/AL
464021,"A Casa e o Mundo, peaceful to stay",2199291,1462588884936837343,Rosário,Cascais,Cascais e Estoril,38.69601,-9.42239,Private room,69,2,181,2026-06-18,1.06,2,161,33,9996001810163
473519,"Quarto charme Algés, entre a praia e a cidade.",940404,1462515250994627741,Alice,Oeiras,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo",38.7056,-9.23021,Private room,63,1,43,2026-05-30,0.41,2,343,4,496571
474818,"CASTELO, ALFAMA - CASA MENINO DEUS    ( 53816/AL )",2353669,1462592827815759545,Jorge,Lisboa,Santa Maria Maior,38.71284,-9.13085,Entire home/apt,147,1,791,2026-06-23,4.84,1,170,73,53816/AL
704203,Cozy apartment in Lisbon's center!,2445147,1462595295438578840,Miguel,Lisboa,Misericrdia,38.71095,-9.14837,Entire home/apt,136,1,124,2024-01-28,0.77,3,316,0,3356/AL
704462,"Prime location, private room, kitchenette and wc",332898,1462511245008800865,Sabina,Lisboa,Santa Maria Maior,38.70907,-9.13507,Private room,112,3,444,2026-06-07,2.75,9,312,36,
706077,Flat in the heart of Lisbon - Baixa,3628019,1462635531887141986,Filipa,Lisboa,Santa Maria Maior,38.71326,-9.13509,Entire home/apt,185,3,314,2026-06-05,1.88,1,329,23,12526/AL
707577,3- Cozy  Double Bed -  Metro:Arroios & Alameda.,2958491,1462527261382968709,Jarbas Séllos,Lisboa,Arroios,38.73319,-9.13452,Private room,19,1,107,2025-08-31,0.66,5,146,3,29078/AL
713782,Camões - Bairro Alto - Portuguese Story,3674919,1462636760162238361,Simoes,Lisboa,Misericrdia,38.711395089574495,-9.143823961849906,Entire home/apt,473,2,55,2024-10-25,0.37,4,124,0,13917/AL
715030,Charming apartment Principe Real - 1 bedroom 4p,6191581,1462700123718777274,Jorge,Lisboa,Santo Antnio,38.7178,-9.15326,Entire home/apt,101,3,313,2026-06-08,1.99,1,262,26,30460/AL
715217,House Santo Antoninho,3684048,1462636995155325735,Pedro,Lisboa,Misericrdia,38.70898466881649,-9.14678895211234,Entire home/apt,131,2,519,2026-06-17,3.16,1,227,70,49871/AL
720167,TILES APARTMENT - BY MAYORAL,3716977,1462531512042087440,Alexandre,Lisboa,Santa Maria Maior,38.71089,-9.13044,Entire home/apt,,1,767,2026-06-10,4.65,10,279,62,1713/AL
720544,Cozy Apartment in Lisbon's Green Street,3719372,1462637866382668955,Helena & Pedro,Lisboa,Misericrdia,38.70933,-9.15136,Entire home/apt,160,1,460,2026-06-16,2.77,2,293,31,40609/AL
724835,Top Location Beautiful Apartment!,2730513,1462525955088881081,Diana,Lisboa,Santo Antnio,38.72792434692383,-9.147682189941406,Entire home/apt,118,1,557,2026-06-09,3.35,3,206,57,
725982,Campo Pequeno - friends & children!,3755705,1462638778601617075,Luís Tiago,Lisboa,Areeiro,38.74346,-9.14105,Entire home/apt,229,2,72,2026-05-29,0.44,2,266,11,14472/AL
730465,Cozy & Central Apt Olhar da Moura,3798663,1462639731261635144,Maria / Pedro,Lisboa,Santa Maria Maior,38.71329,-9.13509,Entire home/apt,42,28,256,2021-10-02,1.59,1,82,0,
730749,Ocean View Penthouse · Estoril · Walk to the Beach,2681923,1462604740817878116,Carlos,Cascais,Cascais e Estoril,38.70361,-9.39368,Entire home/apt,226,1,399,2026-06-19,2.50,2,152,27,
737280,Room in Lisbon Center,3849818,1462640968075886672,Linda,Lisboa,Misericrdia,38.710639535565875,-9.148086054347328,Private room,34,4,14,2026-06-10,0.08,5,285,6,
739135,Bright and spacious apartment in th,3865188,1462641327871887733,Mario,Lisboa,Santa Maria Maior,38.71267,-9.13556,Entire home/apt,149,1,289,2026-06-02,1.86,2,86,49,
739227,T1 Bairro Alto - 2 min da Baixa e do Chiado,3865513,1462532278009629882,Álvaro,Lisboa,Misericrdia,38.71048,-9.14336,Entire home/apt,138,1,221,2026-06-11,1.41,1,50,59,33128/AL
741243,Apartment in Carcavelos Near Beach,3878913,1462641668236541537,Paulo,Cascais,Carcavelos e Parede,38.68475,-9.34379,Entire home/apt,306,5,139,2026-05-30,0.86,1,119,18,28140/AL
741631,Inglesinhos loft - modest apartament,2372087,1462593322584514374,Albertino,Lisboa,Misericrdia,38.71285,-9.14526,Entire home/apt,236,3,90,2026-06-09,0.57,65,233,10,
742502,Central Colorful & Sunny 4br/2ba Apartment in Baix,914126,1462515091538062204,Martin Stadter,Lisboa,Santa Maria Maior,38.71326,-9.13773,Entire home/apt,404,1,390,2026-06-09,2.39,15,271,38,29971/AL
743292,“Ocean View Surf House • Walk to Beach” RibaCoxos,3893045,1462642029536250980,Alexandra,Mafra,Santo Isidoro,39.01075,-9.41653,Entire home/apt,251,4,103,2026-02-18,0.64,2,301,5,18661/AL
744454,Beautiful Stone House Suite,763034,1462514055989511001,Eduardo,Mafra,Igreja Nova e Cheleiros,38.89021,-9.31018,Entire home/apt,66,2,11,2025-08-17,0.09,4,104,2,65979/AL
748394,1- Cozy  Double Bed -  Metro:Arroios & Alameda.,2958491,1462527261382968709,Jarbas Séllos,Lisboa,Arroios,38.73204,-9.13374,Private room,61,1,99,2026-04-01,0.61,5,212,5,29078/AL
748488,Quarto Individual para Senhora,2687142,1462525706686037968,Isabel,Cascais,Cascais e Estoril,38.70748,-9.39285,Private room,36,1,0,,,2,281,0,
753685,Lisbon at your feet - River View!,3964565,1462643758130901233,Flowermind,Lisboa,Santa Maria Maior,38.70969,-9.14167,Entire home/apt,158,2,684,2026-06-02,4.19,2,71,52,
754658,Your private garden in Lisboa! (Castelo/Alfama),3964565,1462643758130901233,Flowermind,Lisboa,Santa Maria Maior,38.71227,-9.13208,Entire home/apt,137,2,379,2026-06-09,2.31,2,133,34,
756246,Quarto Twin - Piso Separado,3980748,1462644149511907560,Pendoa Sintra Collection,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79669,-9.39132,Private room,230,1,2,2014-08-29,0.01,7,362,0,
756329,Santa Catarina * stylish with yard *,2496172,1462596700253887459,Ana,Lisboa,Misericrdia,38.71063,-9.15173,Entire home/apt,,4,386,2020-07-29,2.35,1,0,0,20625/AL
760499,Baixa Sunny apartment with a View!,822877,1462530497986045368,Joao,Lisboa,Santa Maria Maior,38.71180725097656,-9.135893821716309,Entire home/apt,157,3,510,2026-06-10,3.10,1,114,21,47358/AL
762993,Apartment Central Lisbon - Av. Roma,4022596,1462645243314534589,Ana,Lisboa,Alvalade,38.74552,-9.14223,Entire home/apt,148,7,54,2026-03-31,0.34,1,238,2,55959/AL
763199,Pleasant and much SYMPATHY,4023643,1462645262387646251,Isabel,Lisboa,Olivais,38.76793,-9.12509,Private room,,1,849,2025-09-25,5.33,2,0,3,
764915,Stylish duplex located in the festive district,4032515,1462533183612219726,Isabelle,Lisboa,Misericrdia,38.71192,-9.14714,Entire home/apt,132,3,645,2026-06-19,3.93,2,241,30,11608/AL
766765,Chiado Loft 8 Terrace Lisbon Loft,4043364,1462645819892530595,Pedro,Lisboa,Misericrdia,38.71146,-9.1469,Entire home/apt,175,1,797,2026-06-19,4.81,24,203,71,
776285,2 bedroom apartment in Lisbon with garden view,4094259,1462647236543466672,Lisbon,Lisboa,So Vicente,38.71448,-9.12453,Entire home/apt,178,2,21,2025-05-27,0.14,7,310,0,21405/AL
783713,T2 Duplex central for up to 4p,4132554,1462648299728827799,Alexandra,Lisboa,Santo Antnio,38.72128,-9.14353,Entire home/apt,137,3,205,2026-01-02,1.31,2,9,19,AL 5998
785650,Condessa Doll's House by Lisbon Heart,4141894,1462648549324182598,João Vieira,Lisboa,Santa Maria Maior,38.71274,-9.14142,Entire home/apt,166,1,495,2026-05-11,3.02,5,340,12,3539/AL
785822,Loft in Heritage Building with City View Terrace,4043364,1462645819892530595,Pedro,Lisboa,Misericrdia,38.71027,-9.14686,Entire home/apt,160,2,800,2026-06-17,4.84,24,244,51,3323/AL
787004,Stunning Apartment in Alfama Area,3634413,1462531025982055416,Birds,Lisboa,Santa Maria Maior,38.70981,-9.13384,Entire home/apt,303,2,392,2026-06-10,2.45,10,306,31,7978/AL
789789,Chiado Loft 3 Fantastic New Place,4043364,1462645819892530595,Pedro,Lisboa,Misericrdia,38.71121,-9.14693,Entire home/apt,119,2,851,2026-06-21,5.15,24,210,67,
790907,Chiado Loft 2 Fantastic Last Floor,4043364,1462645819892530595,Pedro,Lisboa,Misericrdia,38.70898,-9.14708,Entire home/apt,111,2,807,2026-06-06,4.90,24,232,52,
791190,"Chiado ""Loft"" 4 Fantastic Place",4043364,1462645819892530595,Pedro,Lisboa,Misericrdia,38.70914,-9.1458,Entire home/apt,188,2,404,2026-06-26,2.46,24,20,30,
792158,CASA DA VILA 2 Sintra,4173201,1462649408264386389,Burghard,Sintra,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim",38.79675,-9.39181,Entire home/apt,112,2,273,2026-04-05,1.88,5,365,5,
792168,Charming Apartment near Basilica Estrela,4190120,1462534123471909719,Helena,Lisboa,Estrela,38.714973,-9.162873,Entire home/apt,159,2,53,2026-04-04,0.32,1,359,5,
795692,Apartamento no coração de Alfama,288645011,1487961187699279433,Carla E João,Lisboa,Santa Maria Maior,38.71151,-9.1299,Entire home/apt,93,2,329,2026-06-07,2.07,10,285,42,60143/AL
796929,Magnificent Lisbon View Design,2437170,1462595077481216731,Bruno,Lisboa,So Vicente,38.71991,-9.13289,Entire home/apt,185,1,460,2026-06-19,3.40,3,257,74,38505/AL
797650,Welcome to Lisbon : Art for you,4200619,1462534183870191804,Vera,Lisboa,Areeiro,38.73928,-9.13471,Entire home/apt,97,2,279,2026-06-22,1.74,4,184,59,62811/AL
