id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
2529752,SOSHE 407 - walk to MUHC Glen Campus,3299104,1462625149790945597,Franca,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.47199,-73.60593,Entire home/apt,,90,12,2025-12-05,0.08,28,0,1,
2530331,Serenity #201 - MUHC Glen Campus,3299104,1462625149790945597,Franca,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.47148,-73.60632,Entire home/apt,,200,6,2016-11-01,0.04,28,151,0,
2550699,Luxurious and very well located,13059341,1462902167641509435,Francis,,Ville-Marie,45.52011,-73.55522,Entire home/apt,308,31,45,2023-06-20,0.31,1,362,0,
2586672,EcoDesign&Shared Garden&J-T Market,8024983,1462747275033475064,Julie,,Rosemont-La Petite-Patrie,45.539932,-73.606477,Entire home/apt,195,1,843,2026-05-30,5.67,6,315,66,"Quebec - Registration number<br />274201, expires: 2027-04-01T00:00:00Z<br /><br />Montreal - Registration Number<br />274201"
2620360,Chambre confortable proche métro Préfontaine,13386785,1462910066344138150,Francois,,Ville-Marie,45.538229,-73.5558527,Private room,172,1,43,2026-06-13,1.71,1,120,17,"Quebec - Registration number<br />314808, expires: 2026-08-10"
2628616,Calm and near everything!,2315282,1462523480569184179,Annie,,Le Plateau-Mont-Royal,45.52391,-73.58571,Entire home/apt,304,1,97,2026-06-10,0.67,2,106,8,"Quebec - Registration number<br />303170, expires: 2026-09-30<br /><br />Montreal - Registration Number<br />3003533127-25"
2681527,1-Bedroom Apt-Downtown Montreal,13728680,1462920219605925499,Ghada,,Le Sud-Ouest,45.49177,-73.57396,Entire home/apt,,730,31,2025-08-10,0.21,1,324,1,
2683607,Pointe-Claire Getaway B,13737276,1462920511756939341,Stewart,,Pointe-Claire,45.42788,-73.82499,Entire home/apt,96,31,11,2023-09-30,0.09,2,165,0,
2684786,"SOSHE 409, MUHC Glen Campus",3299104,1462625149790945597,Franca,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.47128,-73.60782,Entire home/apt,,35,4,2022-05-01,0.04,28,31,0,
2686529,Cozy warm renovated spot in the heart of Rosemont!,2245252,1462523089953788819,Eliane,,Rosemont-La Petite-Patrie,45.54899,-73.57635,Entire home/apt,83,31,36,2022-09-25,0.25,1,319,0,
2703124,"La vie est belle, 2 Parking, 2Bath, 4+1Bdrm,A/C",13834416,1462587960257147070,Hélène,,Rosemont-La Petite-Patrie,45.548149576577785,-73.5795783928716,Entire home/apt,377,1,522,2026-06-07,3.61,1,125,33,"Quebec - Registration number<br />280302, expires: 2027-02-01T00:00:00Z"
2713693,Cozy 1 bedroom ap. - Heart of Plateau + sofa bed,13887389,1462925533595877378,Sébastien,,Le Plateau-Mont-Royal,45.52378,-73.5816,Entire home/apt,327,2,371,2026-05-25,2.51,1,21,15,"Quebec - Registration number<br />309305, expires: 2027-03-31"
2715650,Large 20 square meter room,7223348,1462726485590618162,Jason,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.49223,-73.62916,Private room,,32,71,2026-05-31,0.49,11,31,2,
2723294,"Charming studio in Montreal, near all amenities",13648338,1462587209743066169,Nader,,Ville-Marie,45.51883,-73.56385,Entire home/apt,61,31,36,2024-11-30,0.30,8,126,0,
2746284,Spacious Apartment in the Heart of Montreal P0107,13826429,1462923966789124833,Maya,,Mont-Royal,45.51497,-73.65581,Entire home/apt,99,31,1,2016-09-05,0.01,4,365,0,Montreal - Registration Number<br />1161848495
2746393,Apartment in the Heart of Montreal S0309,13826429,1462923966789124833,Maya,,Mont-Royal,45.51508,-73.65613,Entire home/apt,98,31,0,,,4,365,0,Montreal - Registration Number<br />1161848495
2748000,Lovely furnished room in cosy condo Vegan friendly,14059179,1462929600819727425,Julie,,Mercier-Hochelaga-Maisonneuve,45.54736,-73.54754,Private room,35,32,7,2018-12-22,0.05,1,226,0,
2854531,Urban Oasis 401 - MUHC Glen Campus,3299104,1462625149790945597,Franca,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.47334,-73.60727,Entire home/apt,,200,5,2016-10-25,0.04,28,35,0,
2855300,SOSHE 107 - adjacent MUHC- Glen Campus,3299104,1462625149790945597,Franca,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.47301,-73.60783,Entire home/apt,48,32,18,2026-05-01,0.13,28,135,1,
2867422,Lovely 2-room apartment Plateau,14657012,1462943778069117643,Francis,,Le Plateau-Mont-Royal,45.53855,-73.5706,Entire home/apt,94,32,337,2026-05-31,2.30,1,214,2,
2878270,"Plateausuites #1, 1 bdrm Best@Plateau",14711467,1462945079785061557,Luke,,Le Plateau-Mont-Royal,45.5280988,-73.5848927,Entire home/apt,181,1,279,2026-06-01,2.00,3,243,31,"Quebec - Registration number<br />230370, expires: 2026-09-30T18:21:07Z<br /><br />Montreal - Registration Number<br />230370"
2913006,SOSHE 105 -  Adjacent MUHC,3299104,1462625149790945597,Franca,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.47329,-73.60717,Entire home/apt,50,32,19,2025-12-27,0.13,28,335,1,
2968164,2 minutes from Metro Mont-Royal 2BR,15144339,1462955235033231777,Franck,,Le Plateau-Mont-Royal,45.52519580698454,-73.58537781249717,Entire home/apt,112,31,77,2025-12-22,0.53,8,211,3,
3001247,SOSHE 103 - adj. MUHC Glen Campus,3299104,1462625149790945597,Franca,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.47339,-73.60797,Entire home/apt,,32,19,2025-11-27,0.13,28,0,1,
3010203,Private room in the Mile End.,15340320,1462959935842159210,Morelia,,Le Plateau-Mont-Royal,45.52198,-73.60211,Private room,25,32,38,2026-05-10,0.28,1,261,4,
3051385,The perfect pied-à-terre (chilli)!,5513779,1462682632250196480,Shelagh,,Le Sud-Ouest,45.47419,-73.56293,Entire home/apt,66,31,150,2024-11-29,1.03,2,240,0,
3073209,"Ghost Sign Suites #2,  roof deck",9828616,1462824576041129128,Lance,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.46734,-73.62189,Entire home/apt,470,3,120,2026-05-31,0.83,2,245,10,"Quebec - Registration number<br />294907, expires: 2026-10-01T00:00:00Z<br /><br />Montreal - Registration Number<br />294907"
3094299,Charmant appartement a louer.,15715548,1462968943611313684,Claude,,Rosemont-La Petite-Patrie,45.54046334870518,-73.6098989962156,Entire home/apt,103,31,53,2024-10-21,0.37,1,255,0,
3110141,Quiet room /w private balcony,7223348,1462726485590618162,Jason,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.492,-73.62934,Private room,34,32,118,2025-03-05,0.81,11,63,0,
3110592,Warm room with Queen sized bed,7223348,1462726485590618162,Jason,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.492,-73.6294,Private room,30,32,102,2026-03-04,0.70,11,165,2,
3120244,private quiet floor downtown Griffintown 40bst,1020994,1462536023057913454,Melanie,,Le Sud-Ouest,45.49056,-73.56514,Private room,33,33,18,2026-03-31,0.12,8,201,2,
3121627,2 BEDS: up to 4 guests ! Private entrance. J.Talon,8024983,1462747275033475064,Julie,,Rosemont-La Petite-Patrie,45.539979,-73.606578,Private room,195,1,747,2026-05-29,5.11,6,317,45,"Quebec - Registration number<br />286775, expires: 2026-08-31T20:20:35Z<br /><br />Montreal - Registration Number<br />286775"
3167617,Magnificent apartement NDG 2 minutes from Subway,16066615,1462977411284529833,Maksym,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.478572845458984,-73.61661529541016,Entire home/apt,76,31,7,2017-01-22,0.05,2,166,0,
3199659,The Quartier des spectacles at your feet,8401220,1462767271318960109,Delphine,,Ville-Marie,45.50641,-73.5685,Entire home/apt,69,32,166,2026-06-04,1.17,1,259,4,
3250998,Mile End the very best location!,115974,1462509980909827952,Simon,,Le Plateau-Mont-Royal,45.524,-73.60045,Entire home/apt,306,3,81,2025-09-02,0.56,1,289,7,"Quebec - Registration number<br />305895, expires: 2026-07-31<br /><br />Montreal - Registration Number<br />3003551719"
3269426,Great spacious room!,4204975,1462650301669582401,Simon,,Le Plateau-Mont-Royal,45.52526,-73.59073,Private room,49,31,223,2025-10-04,1.53,1,159,3,
3309276,LOFT/CONDO for rent Montreal,4149620,1462648727394687517,Brigitte,,Ville-Marie,45.50519,-73.5638,Private room,18,183,0,,,1,365,0,
3315870,"Cozy room in large, beautiful, sunny apartment.",16741860,1462994012088811306,Trine,,Outremont,45.52098,-73.60877,Private room,56,31,8,2026-06-03,0.06,1,206,2,Montreal - Registration Number<br />0
3351254,Chambre a loué  470 $ 14 jours,16909309,1462997815741409484,⁨Jean-(Jp Ou Jean )⁩,,Mercier-Hochelaga-Maisonneuve,45.55754210525768,-73.53751656146864,Private room,385,31,0,,,1,269,0,
3354834,"Cozy, Furnished Studio in Plateau Mont-Royal #15",6312297,1462703264640209013,Katherine,,Le Plateau-Mont-Royal,45.52716,-73.57465,Entire home/apt,57,32,44,2025-11-23,0.30,17,284,4,
3369866,Le Sky Spacious Apartment in the Heart of the,1016614,1462535910834450656,Flora & Jean-Marc,,Le Plateau-Mont-Royal,45.53321838378906,-73.57576751708984,Entire home/apt,670,1,247,2026-05-26,1.70,4,289,8,"Quebec - Registration number<br />275601, expires: 2027-05-31<br /><br />Montreal - Registration Number<br />275601"
3370604,Arty Loft /Old City ville marie,17005296,1462999989342932224,Nathalie,,Ville-Marie,45.50409,-73.5643,Entire home/apt,269,31,29,2026-06-12,0.20,5,105,1,"Quebec - Registration number<br />258710, expires: 2024-10-01T14:03:26Z"
3382619,COOL INDUSTRIAL LOFT,17005296,1462999989342932224,Nathalie,,Le Sud-Ouest,45.481682366218635,-73.55934107608255,Entire home/apt,136,31,17,2023-12-04,0.12,5,287,0,
3382886,CHIC AND COOL INDUSTRIAL LOFT,17005296,1462999989342932224,Nathalie,,Ville-Marie,45.5022,-73.56287,Entire home/apt,325,31,14,2023-12-11,0.10,5,258,0,
3382961,HUGE/COOL/CHIC/ LOFT /OLD CITY,17005296,1462999989342932224,Nathalie,,Ville-Marie,45.50402,-73.56424,Entire home/apt,422,31,4,2017-08-02,0.03,5,303,0,
3386525,Design lovers -Vieux-Montreal,17005296,1462999989342932224,Nathalie,,Ville-Marie,45.50279,-73.55586,Entire home/apt,48,90,3,2015-11-25,0.02,5,365,0,
3406157,Le Lounge Spacious Apartment in Heart of the,1016614,1462535910834450656,Flora & Jean-Marc,,Le Plateau-Mont-Royal,45.531932,-73.57578,Entire home/apt,330,1,281,2026-06-04,1.93,4,302,17,"Quebec - Registration number<br />275601, expires: 2027-05-31<br /><br />Montreal - Registration Number<br />275601"
3415137,Condo with Parking and Terrace - 6 months minimum,265816538,1469405728125893075,Coralie,,Rosemont-La Petite-Patrie,45.53438,-73.59237,Entire home/apt,90,31,6,2023-10-14,0.04,1,287,0,
3425315,L'expérience loft au cachet unique!,17265783,1462601733375362976,Mathieu,,Ville-Marie,45.53421,-73.56066,Entire home/apt,80,31,162,2026-06-01,1.11,3,313,6,
3462811,Bright top-floor loft in Mile-End,296904,1462515017129438621,Duncan,,Le Plateau-Mont-Royal,45.52052,-73.59848,Entire home/apt,206,31,65,2025-05-06,0.45,1,365,0,
3479042,Charming Flat with Garden,2334176,1462523592637585614,Ready To Greet You,,Ville-Marie,45.5293,-73.55966,Entire home/apt,,120,78,2025-06-30,0.54,2,59,1,
3521973,Le Metro Unbeatable location on Mt-Royal Avenue,1016614,1462535910834450656,Flora & Jean-Marc,,Le Plateau-Mont-Royal,45.525495,-73.581859,Entire home/apt,525,1,286,2026-05-31,1.98,4,303,18,"Quebec - Registration number<br />275612, expires: 2027-05-31<br /><br />Montreal - Registration Number<br />275612"
1140267,Home with sunnygarden near downtown,6253470,1462701793690871086,Emine,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.47035,-73.62664,Entire home/apt,412,31,24,2020-02-01,0.15,1,177,0,
1149696,"Sunny, peaceful, 2-storey house with garden",1213675,1462539892167763224,Elric,,Rosemont-La Petite-Patrie,45.53585,-73.5929,Entire home/apt,362,5,17,2025-08-12,0.11,1,122,2,"Quebec - Registration number<br />308905, expires: 2027-02-28<br /><br />Montreal - Registration Number<br />3003651216-26"
1151635,Plateau Montreal- Studio 9,6312297,1462703264640209013,Katherine,,Le Plateau-Mont-Royal,45.52716,-73.57478,Entire home/apt,59,32,30,2025-12-21,0.21,17,307,2,
1177300,Spacious 2bd -Steps away from metro,6441424,1462706522545166352,Coco & Jack,,Mercier-Hochelaga-Maisonneuve,45.55398,-73.5497,Entire home/apt,235,31,207,2024-09-25,1.31,1,362,0,"Quebec - Registration number<br />267234, expires: 2026-07-01T00:00:00Z<br /><br />Montreal - Registration Number<br />267234"
1183363,"Spacious loft, steps from all you will need",1015379,1462535850175225124,Marie,,Le Plateau-Mont-Royal,45.51848709999999,-73.5794471,Entire home/apt,426,1,371,2026-05-31,2.37,1,243,41,"Quebec - Registration number<br />297133, expires: 2026-12-31<br /><br />Montreal - Registration Number<br />297133"
1190763,★ Cubahaus ★ International Student Housing 10305,6508215,1462545916215712560,Cubahaus International,,Ville-Marie,45.51343,-73.56463,Private room,27,31,8,2013-08-22,0.05,2,78,0,
1213399,Your family home away from home! Mile End,6404282,1462705565158750172,Amanda,,Le Plateau-Mont-Royal,45.52238,-73.59938,Entire home/apt,543,2,62,2025-08-17,0.39,1,13,4,"Quebec - Registration number<br />318235, expires: 2027-04-22<br /><br />Montreal - Registration Number<br />3003534619-25"
1223837,Modern condo near Mont-Royal metro,6675383,1462712466348034874,Marc-André,,Le Plateau-Mont-Royal,45.52526,-73.58852,Entire home/apt,130,31,23,2026-05-02,0.15,1,136,3,"Montreal - Registration Number<br />n/a, only 31+ nights rentals"
1231516,Chambre pour étudiant/e VILERAY,6553886,1462709398644712340,Nathalie,,Villeray-Saint-Michel-Parc-Extension,45.54403,-73.63151,Private room,,31,4,2023-08-01,0.09,2,0,0,
1232374,"Central, Modern & Bright with Backyard Oasis!",6720816,1462546964773188160,Amy,,Le Plateau-Mont-Royal,45.51334,-73.56983,Entire home/apt,172,31,123,2025-04-30,0.78,2,287,0,
1296772,2 steps from JeanTalonSubway&Market,2148392,1462587621516999798,Vicente,,Villeray-Saint-Michel-Parc-Extension,45.53941,-73.61949,Entire home/apt,73,32,40,2026-04-06,0.25,2,183,6,
1304601,"Classic, sunny Mile-End apartment",4675958,1462663021048199912,Phil,,Le Plateau-Mont-Royal,45.52407,-73.60404,Entire home/apt,80,31,91,2025-10-11,0.60,1,287,1,
1331571,Cozy & bright apartment in the Plateau Mont-Royal,38016,1462507310780756804,Philippe,,Le Plateau-Mont-Royal,45.53086,-73.57776,Entire home/apt,,31,31,2024-12-30,0.21,1,0,0,"Quebec - Registration number<br />307397, expires: 2025-10-31"
1331679,Large 214 square foot room with,7223348,1462726485590618162,Jason,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.49181,-73.6294,Private room,,32,85,2022-08-20,0.54,11,0,0,
1332621,large 2 1/2 front of Museum,3548411,1462632253444978392,Casa Heidi,,Ville-Marie,45.49981,-73.58183,Entire home/apt,113,31,31,2020-10-30,0.20,5,327,0,
1351673,IL Destino: Original Tourist apt! - CITQ 186830,2462509,1462595762934334833,Marisol,,Rosemont-La Petite-Patrie,45.53389,-73.60831,Entire home/apt,244,1,155,2026-06-11,1.07,1,129,27,"Quebec - Registration number<br />186830, expires: 2026-08-31T18:23:01Z<br /><br />Montreal - Registration Number<br />186830"
1367805,Small sunny room /w private balcony,7223348,1462726485590618162,Jason,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.49185,-73.62946,Private room,30,32,135,2026-05-01,0.86,11,195,1,
1386010,"SUNNY LOFT OLD MTL, GARAGE !!!",2747436,1462606879090656964,Ariane-Li,,Ville-Marie,45.49912,-73.55432,Entire home/apt,,365,36,2022-06-30,0.23,1,113,0,
1407021,4 1/2 apartment in the Village,7589941,1462735991507873855,Julien,,Ville-Marie,45.52171,-73.55658,Entire home/apt,111,31,21,2016-06-10,0.13,1,143,0,
1447970,Chic apt in the heart of Montréal,1213588,1462539890895081864,Hugues,,Le Plateau-Mont-Royal,45.51585,-73.57393,Entire home/apt,62,31,30,2026-04-30,0.19,1,267,2,
1458435,Appartement à Louer À Montréal,6242955,1462701528066810016,Yan,,Villeray-Saint-Michel-Parc-Extension,45.55887,-73.60963,Entire home/apt,147,1,185,2026-05-25,1.28,1,311,18,"Quebec - Registration number<br />303664, expires: 2026-12-31T14:36:42Z<br /><br />Montreal - Registration Number<br />3003537443-25"
1462416,"Nice bedroom, sunny appartment.",7837525,1462742466126074223,Touria,,Ville-Marie,45.52379,-73.5553,Private room,67,31,28,2023-08-07,0.18,1,363,0,
1473849,Historic Duplex with Terrasse in city center,3660851,1462636393647120612,Ted,,Ville-Marie,45.517662,-73.56054,Entire home/apt,642,2,29,2025-09-15,0.67,1,17,13,"Quebec - Registration number<br />311365, expires: 2026-11-30<br /><br />Montreal - Registration Number<br />3003531653-25"
1501912,Huge Room With its own Bathroom!,8024983,1462747275033475064,Julie,,Rosemont-La Petite-Patrie,45.539067772273945,-73.6074790354254,Private room,167,1,802,2026-05-31,5.82,6,306,71,"Quebec - Registration number<br />286775, expires: 2026-08-31T20:12:54Z<br /><br />Montreal - Registration Number<br />286775"
1544844,L'inoubliable ,8232632,1462752484427173037,Luz,,Villeray-Saint-Michel-Parc-Extension,45.56489,-73.59731,Entire home/apt,61,38,225,2024-12-20,1.44,1,339,0,Montreal - Registration Number<br />2215676
1554643,15 min. Montreal airport. Water,7038328,1462721866885596920,Lissa,,Lachine,45.43154,-73.67326,Entire home/apt,,32,39,2021-01-02,0.25,2,0,0,
1555580,"Beautiful apartment, room for rent.",6841780,1462716648961962870,Thomas,,Le Sud-Ouest,45.48172,-73.56808,Private room,62,33,55,2023-11-05,0.35,1,269,0,
1571302,LUXURIOUS 2 BEDROOMS CONDO,8355288,1462766340483159091,Cadet,,Le Sud-Ouest,45.48081,-73.57793,Entire home/apt,,330,6,2023-01-01,0.06,1,83,0,
1581691,Apartment downtown Montreal,8412574,1462565109060247158,Nancy,,Ville-Marie,45.5081,-73.55797,Entire home/apt,18,180,3,2022-05-14,0.02,1,365,0,
1592606,Urban Den in Ahuntsic.,17556336,1487883019366733682,Le Refuge Urbain,,Ahuntsic-Cartierville,45.57158,-73.64661,Entire home/apt,,32,52,2026-03-07,0.36,1,43,3,
1594053,Beautiful Loft in Old Montreal,8502121,1462565364398146977,Istifan,,Ville-Marie,45.50169884840736,-73.55849248197913,Entire home/apt,158,31,27,2026-02-11,0.17,2,294,3,
1601488,loft style new york,8534820,1462565509734545030,Gerard,,Ville-Marie,45.49862,-73.55977,Entire home/apt,190,31,64,2023-06-19,0.43,2,365,0,
1654750,Cozy 2bd in The Village,8751784,1462775418879288776,Omid,,Ville-Marie,45.51871,-73.55818,Entire home/apt,109,31,25,2025-08-04,0.16,1,332,1,
1663916,Amazing condo heart of Mile-End,8804361,1462787407675370955,Lilian,,Le Plateau-Mont-Royal,45.526554,-73.603584,Entire home/apt,408,2,169,2026-06-14,1.09,1,36,13,"Quebec - Registration number<br />313335, expires: 2027-05-18"
1685875,Magnifique studio_Petite-Italie,8912131,1462790129600999692,Annie,,Rosemont-La Petite-Patrie,45.53295,-73.61347,Entire home/apt,74,32,283,2025-07-29,1.91,2,267,1,
1698827,Luxury condo! Great location !,2754897,1462607094554836325,Christian,,Ville-Marie,45.52709,-73.55602,Entire home/apt,88,31,12,2026-05-02,0.08,1,220,2,
1707629,Montreal. pres du centre ville,9010146,1462792623800862520,Dominique,,Le Plateau-Mont-Royal,45.53887,-73.56108,Entire home/apt,159,31,3,2019-08-21,0.02,1,365,0,
1755790,La vraie vie de quartier à Montréal,9233712,1462808953970914269,Katarzyna,,Rosemont-La Petite-Patrie,45.54424,-73.60263,Entire home/apt,56,31,39,2025-12-02,0.26,2,181,3,
1762680,Artsy 2-bedroom,1433221,1462545672194975633,Miriam,,Rosemont-La Petite-Patrie,45.53165817260742,-73.61689758300781,Entire home/apt,,31,35,2026-03-24,0.23,1,0,8,"Quebec - Registration number<br />310374, expires: 2026-06-30<br /><br />Montreal - Registration Number<br />3003535397 25"
1763872,Clark 2brm fully furnished suite,1803138,1462578835109993034,MFS - Maria,,Ahuntsic-Cartierville,45.54035,-73.64508,Entire home/apt,104,33,7,2022-05-14,0.05,2,48,0,
1806883,"SOSHE 207, walk to MUHC Glen Campus",3299104,1462625149790945597,Franca,,Côte-des-Neiges-Notre-Dame-de-Grâce,45.47358,-73.60586,Entire home/apt,,365,25,2025-01-23,0.16,28,171,0,
1838648,Montreal DREAMLOFT on the PLATEAU🤩,3998914,1462644617917626310,Brad & Dan,,Le Plateau-Mont-Royal,45.52143,-73.57345,Entire home/apt,246,2,966,2026-06-09,6.37,3,104,76,"Quebec - Registration number<br />281470, expires: 2027-02-28"
