id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
472062,"Authentic Gracia: 2BR, High Ceilings and Balcony",2337603,1462592394206994077,Rosa,Gràcia,la Vila de Gràcia,41.39822,2.16081,Entire home/apt,331,1,174,2026-06-21,1.37,4,187,40,Barcelona - Regional registration number<br />HUTB-213958<br /><br />Spain - National registration number<br />ESFCTU000008066000013033900000000000000000HUTB-002139
473395,"Sun, Light& terrace: 2BR Elegant Sant Gervasi Flat",2337603,1462592394206994077,Rosa,Sarrià-Sant Gervasi,Sant Gervasi - Galvany,41.39871,2.15292,Entire home/apt,295,3,123,2026-06-18,0.89,4,315,24,Barcelona - Regional registration number<br />HUTB-368708<br /><br />Spain - National registration number<br />ESFCTU00000806600005695100000000000000000HUTB-0002613
473459,Elegant 2BR: Rennovated Suite and Terrace,2337603,1462592394206994077,Rosa,Gràcia,la Vila de Gràcia,41.3990403,2.1527793,Entire home/apt,336,2,150,2026-06-21,1.20,4,304,29,Barcelona - Regional registration number<br />HUTB-025983<br /><br />Spain - National registration number<br />ESFCTU0000080660000569440000000000000000HUTB-00522445
481739,The Gaudi Suites,2320210,1462591932821142212,Real Living Experience Barcelonaforrent,Eixample,la Dreta de l'Eixample,41.39696,2.16652,Entire home/apt,286,2,172,2026-06-14,1.45,40,193,38,Spain - National registration number<br />ESFCTU00000805400017821600000000000000000HUTB-0010805<br /><br />Barcelona - Regional registration number<br />HUTB-001080
487233,BOHEMIAN PENTHOUSE DUPLEX,6907539,1462718443497507711,Jud,Sants-Montjuïc,el Poble Sec,41.37243,2.16542,Entire home/apt,252,2,393,2026-06-02,2.33,1,89,47,Spain - National registration number<br />ESFCTU00000806900034693000000000000000000HUTB-0096676<br /><br />Barcelona - Regional registration number<br />HUTB-009667
490517,Sagrada Penthouse,2320210,1462591932821142212,Real Living Experience Barcelonaforrent,Gràcia,el Camp d'en Grassot i Gràcia Nova,41.40385,2.1691,Entire home/apt,325,3,127,2026-03-01,1.04,40,196,17,Spain - National registration number<br />ESFCTU00000805800008492800000000000000000HUTB-0035228<br /><br />Barcelona - Regional registration number<br />HUTB-003522
490803,Plaza Sagrada Familia Apartment,2320210,1462591932821142212,Real Living Experience Barcelonaforrent,Eixample,la Sagrada Família,41.40347,2.17157,Entire home/apt,466,2,217,2026-05-26,1.55,40,197,32,Barcelona - Regional registration number<br />HUTB-002111<br /><br />Spain - National registration number<br />ESFCTU00000807300014372700000000000000000HUTB-0021115
502436,FANTASTIC RAMBLAS,2262273,1462590432819873554,Rosa,Ciutat Vella,el Barri Gòtic,41.37948,2.17666,Entire home/apt,73,32,8,2024-07-29,0.05,31,175,0,
503765,Stay in a the coolest area near Sagrada Familia,2484443,1462524492013507292,Jordi,Eixample,la Dreta de l'Eixample,41.39795,2.17166,Entire home/apt,212,2,276,2026-06-16,2.06,1,108,41,Barcelona - Regional registration number<br />HUTB-005663<br /><br />Spain - National registration number<br />ESFCTU00000805400051210200000000000000000HUTB-0056632
504657,Spacious 3BR in El Born | A/C & Prime Location!,1447144,1462518133520628496,Acomodis Apartments,Ciutat Vella,"Sant Pere, Santa Caterina i la Ribera",41.38467,2.18016,Entire home/apt,262,1,4,2024-06-10,0.03,448,364,0,Spain - National registration number<br />ESFCTU00000805400004868700000000000000000HUTB-0001924
508212,Central Bcn Atic Apartment with private Terrace,2504689,1462596953846135157,Carolina,Eixample,l'Antiga Esquerra de l'Eixample,41.39161,2.15782,Entire home/apt,263,2,239,2026-06-16,1.40,2,129,40,Spain - National registration number<br />ESFCTU00000805600023095600000000000000000HUTB-0038313<br /><br />Barcelona - Regional registration number<br />HUTB-003831
510923,Lovely Penthouse in Barcelona,2517389,1462597297963196585,Sara,Sant Andreu,el Congrés i els Indians,41.42257,2.18047,Entire home/apt,160,7,40,2025-09-30,0.25,2,24,3,Barcelona - Regional registration number<br />HUTB-008605<br /><br />Spain - National registration number<br />ESFCTU0000081200002692680000000000000000HUTB- 0086055
511739,sf Nice 2-Bedr Acomodis Apartment Sagrada Familia,1447144,1462518133520628496,Acomodis Apartments,Eixample,la Sagrada Família,41.40376,2.17292,Entire home/apt,286,1,7,2023-10-26,0.04,448,363,0,Spain - National registration number<br />ESFCTU00000807300023784600000000000000000HUTB-0019231
512387,Nice 2-Bedroom Apartment next Sagrada Familia!,1447144,1462518133520628496,Acomodis Apartments,Eixample,la Sagrada Família,41.40187,2.1729,Entire home/apt,303,2,4,2014-01-03,0.02,448,363,0,Spain - National registration number<br />ESFCTU00000807300023784600000000000000000HUTB-0019156
512666,"bcn-rentals-ramblas 4, just 7-10 min to Ramblas",488117,1462519655738921842,David Y Maria,Ciutat Vella,el Raval,41.37779,2.16729,Entire home/apt,411,1,73,2025-07-14,0.45,4,113,1,Spain - National registration number<br />ESHFTU00000805600069091000200000000000000HUTB-0038723<br /><br />Barcelona - Regional registration number<br />HUTB-003872
512737,"bcn-rentals-ramblas 3, just 7-10 min to Ramblas",488117,1462519655738921842,David Y Maria,Ciutat Vella,el Raval,41.37701,2.16663,Entire home/apt,291,2,49,2026-05-12,0.31,4,237,6,Spain - National registration number<br />ESHFTU00000805600043118600100000000000000HUTB-0038760<br /><br />Barcelona - Regional registration number<br />HUTB-003876
513825,Three Bedroom Apartment Sagrada Familia - S3,1093718,1462536770990486404,Alexey,Eixample,el Fort Pienc,41.40012,2.1756,Entire home/apt,383,2,98,2026-05-10,0.58,14,215,3,Barcelona - Regional registration number<br />HUTB-006895<br /><br />Spain - National registration number<br />ESFCTU0000080730001018020000000000000000HUTB006895566
517407,Luxury Apartment Sagrada Familia,1093718,1462536770990486404,Alexey,Eixample,el Fort Pienc,41.4003,2.17502,Entire home/apt,543,2,165,2025-09-28,0.97,14,75,3,Barcelona - Regional registration number<br />HUTB-006817<br /><br />Spain - National registration number<br />ESFCTU00000807300010279300000000000000000HUTB-0068170
519316,Apartment with terrace in the center,2555877,1462598467856968671,Heleen,Eixample,Sant Antoni,41.37869,2.15676,Entire home/apt,52,32,1,2025-08-19,0.10,1,37,1,
519494,CHARMING HOUSE IN BARCELONA NEAR BEACH,2556699,1462598479745984990,Ernest,Sant Martí,la Vila Olímpica del Poblenou,41.39095,2.1964,Entire home/apt,368,3,68,2026-06-18,0.40,1,288,8,Barcelona - Regional registration number<br />HUTB-000706<br /><br />Spain - National registration number<br />ESFCTU000008072000002546000000000000000000HUTB0007068
519631,Spacious Classical 1870's Charming Apartment,893805,1462514977807399138,Phil And Fiona,Eixample,la Dreta de l'Eixample,41.39506,2.17308,Entire home/apt,319,1,737,2026-06-08,4.66,12,330,56,Barcelona - Regional registration number<br />HUTB-006291<br /><br />Spain - National registration number<br />ESFCTU00000805400022434000000000000000000HUTB-0062910
520389,Great Design apartment in Barcelona center,1432835,1462545663970899987,Ángel,Eixample,l'Antiga Esquerra de l'Eixample,41.3888512,2.1590446,Entire home/apt,325,1,414,2026-05-31,2.44,43,159,30,Spain - National registration number<br />ESFCTU00000805600087612300000000000000000HUTB-0038254<br /><br />Barcelona - Regional registration number<br />HUTB-003825
522705,Modern flat. Barcelona center,2570705,1462598884291598284,Pilar,Eixample,la Dreta de l'Eixample,41.39646,2.17132,Entire home/apt,274,4,228,2026-06-07,1.46,1,215,21,Spain - National registration number<br />ESFCTU00000805400017115600000000000000HUTB-010903-963<br /><br />Barcelona - Regional registration number<br />HUTB-010903
531195,Large 4BR bright with balconies,2608724,1462602641698677865,Stay Together Barcelona Apartments,Eixample,Sant Antoni,41.37535,2.16727,Entire home/apt,326,1,1098,2026-06-19,6.43,3,270,154,Spain - National registration number<br />ESHFTU00000806900013649401100000000000000HUTB-0049860<br /><br />Barcelona - Regional registration number<br />HUTB-004508
534410,Loft avec Terrasse et vue Sagrada Familia 360’,2626568,1462603181258894695,Caroline,Eixample,el Fort Pienc,41.39877,2.17755,Entire home/apt,364,3,244,2026-06-17,1.55,1,329,18,Barcelona - Regional registration number<br />HUTB-012024<br /><br />Spain - National registration number<br />ESFCTU00000807300034829000000000000000000HUTB-0120247
534550,Large 3-BEDR bright apartment with balconies,2608724,1462602641698677865,Stay Together Barcelona Apartments,Eixample,Sant Antoni,41.37535,2.16727,Entire home/apt,280,1,923,2026-06-20,5.49,3,268,157,Spain - National registration number<br />ESHFTU00000806900013649400100000000000000HUTB-0022415<br /><br />Barcelona - Regional registration number<br />HUTB-002241
536440,"Suite, bathroom & workspace Near Sagrada Familia!",2635405,1462525409060068714,Montserrat,Horta-Guinardó,el Baix Guinardó,41.40902,2.1711,Private room,,31,44,2023-12-17,0.28,1,0,0,Barcelona - Regional registration number<br />HUTB-010944
537176,Nice renewed apartament with WiFi (HUTB - 004893),2638282,1462603506007936395,Fernando,Eixample,Sant Antoni,41.38075,2.15804,Entire home/apt,213,2,661,2026-06-23,3.91,1,66,68,Spain - National registration number<br />ESFCTU00000806700072873200000000000000000HUTB-0048936<br /><br />Barcelona - Regional registration number<br />HUTB-004893
546165,Private suite & bathroom in Poblenou,2685251,1462604870992138202,Leila,Sant Martí,el Poblenou,41.39975,2.19855,Private room,,31,90,2025-10-12,0.53,1,0,2,Spain - National registration number<br />ESHFNT00000807200081463700100000000000000000000000003<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
548052,sf 2-Bedroom Acomodis Apartment Sagrada Familia,1447144,1462518133520628496,Acomodis Apartments,Eixample,la Sagrada Família,41.40263,2.17072,Entire home/apt,286,1,4,2019-09-16,0.04,448,365,0,Spain - National registration number<br />ESFCTU00000807300023784600000000000000000HUTB-0019224
548085,Lovely Penthouse w/ Terrace · Sagrada Familia,1447144,1462518133520628496,Acomodis Apartments,Eixample,la Sagrada Família,41.40213,2.17083,Entire home/apt,303,2,2,2015-06-01,0.01,448,365,0,Spain - National registration number<br />ESFCTU00000807300023784600000000000000000HUTB-0019149
554955,Long term Modernist Apartment minimon 32 nights,368317,1462516745418595021,Nacharosa,Ciutat Vella,el Raval,41.38192,2.1669,Entire home/apt,108,31,1,2013-08-21,0.01,10,361,0,Spain - National registration number<br />ESFCNT00000805600004336500000000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
558886,Luminoso 3 Hab c/ Vistas en Eixample | Ascensor,2747795,1462606886770553600,Stephanie,Eixample,la Nova Esquerra de l'Eixample,41.38201,2.14828,Entire home/apt,206,2,303,2026-06-10,1.88,1,208,41,Barcelona - Regional registration number<br />HUTB-002020<br /><br />Spain - National registration number<br />ESFCTU00000806700051206500000000000000000HUTB-0020208
559801,COMFORTABLE AND VERY SPACIOUS LARGE,2751629,1462526084053542685,Andrea,Sant Andreu,Navas,41.4174,2.18825,Private room,,180,32,2020-01-01,0.20,1,0,0,
562020,LONG TERM  FANTASTIC APARTMEN MINIMUM 32 NIGTHS,368317,1462516745418595021,Nacharosa,Ciutat Vella,el Raval,41.38141,2.16374,Entire home/apt,54,31,2,2015-09-25,0.01,10,359,0,Spain - National registration number<br />ESFCNT00000805600030729000000000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
563971,APARTAMENT IN BARCELONA CENTRE,2773231,1462607863497928042,Arama,Eixample,Sant Antoni,41.37641,2.15895,Entire home/apt,182,1,968,2026-06-14,5.80,1,253,84,Barcelona - Regional registration number<br />HUTB-001954<br /><br />Spain - National registration number<br />ESFCTU000008069000100501000000000000000000HUTB-001954
567962,SUN AND SKY TERRACE-LOFT APART,2794626,1462526340732685330,Jordi,Sants-Montjuïc,la Bordeta,41.36886,2.13279,Entire home/apt,69,31,49,2026-06-05,0.29,1,249,4,Spain - National registration number<br />ESFCNT00000806500053001000000000000000000000000000007<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
568129,Acogedora y céntrica habitación. Aprende español,2795488,1462608751940316861,Zulma,Eixample,la Nova Esquerra de l'Eixample,41.38192,2.15563,Private room,39,32,118,2026-05-31,0.72,2,258,4,Spain - National registration number<br />ESHFNT00000806700019494000100000000000000000000000005<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
568185,Confortable y céntrica habitación.,2795488,1462608751940316861,Zulma,Eixample,la Nova Esquerra de l'Eixample,41.3819,2.15419,Private room,40,32,94,2026-06-02,0.56,2,358,2,Spain - National registration number<br />ESHFNT00000806700019494000200000000000000000000000004<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
569610,Pl España  / Sants Station / Perfect Remote Work,2700806,1462605270739250007,Andres,Sants-Montjuïc,Sants,41.37518,2.14026,Entire home/apt,235,5,58,2026-06-14,0.34,1,43,5,Barcelona - Regional registration number<br />HUTB-009546<br /><br />Spain - National registration number<br />ESFCTU00000805600184950800000000000000000HUTB-0095460
572646,Comfort by the Sea - La Barceloneta,265165,1462510822262049388,Jarrod,Ciutat Vella,la Barceloneta,41.37877,2.19063,Entire home/apt,65,32,80,2026-05-23,0.50,3,265,6,Spain - National registration number<br />ESFCNT00000811900019034400000000000000000000000000009<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
576046,Glories Double Room. Ideal for Nomads/Students,2833463,1462610174429803907,Josefa,Eixample,la Sagrada Família,41.40315,2.18462,Private room,37,31,77,2026-05-21,0.64,2,270,14,Spain - National registration number<br />ESHFNT00000807300004053800100000000000000000000000005<br /><br />Barcelona - Regional registration number<br />Exempt - seasonal rental
576550,Vila Olimpica Beach Apartment,2320210,1462591932821142212,Real Living Experience Barcelonaforrent,Sant Martí,la Vila Olímpica del Poblenou,41.389347076416016,2.19726300239563,Entire home/apt,480,2,58,2026-06-06,0.36,40,168,23,Barcelona - Regional registration number<br />HUTB-007640<br /><br />Spain - National registration number<br />ESFCTU00000807200007707000000000000000000HUTB-0076401
578558,Cal Mateu - Sagrada Família,2846323,1462610515599769749,Joan,Eixample,el Fort Pienc,41.39696816949049,2.17838731285169,Entire home/apt,546,3,155,2026-06-01,0.94,1,214,14,Spain - National registration number<br />Exempt - tourist apartment<br /><br />Barcelona - Regional registration number<br />HUTB-001871
582364,Spectacular Modern Uptown Duplex,2660281,1462525550994536849,Angela,Sarrià-Sant Gervasi,el Putxet i el Farró,41.41015,2.14451,Entire home/apt,342,1,598,2026-06-07,3.52,1,202,44,Spain - National registration number<br />ESFCTU00000806300013375000000000000000000HUTB-0083254<br /><br />Barcelona - Regional registration number<br />HUTB-008325
584348,family beach apartment,2879377,1462611358598553435,Joaquim,Sant Martí,el Poblenou,41.399,2.2062,Entire home/apt,441,2,309,2026-06-07,1.82,1,146,34,Barcelona - Regional registration number<br />HUTB-009321<br /><br />Spain - National registration number<br />ESFCTU00000807200068724800000000000000000HUTB-0093211
585762,Sweett | Midtown Picasso,1405013,1462544915225415644,Patricia,Eixample,la Dreta de l'Eixample,41.39401,2.17159,Entire home/apt,344,2,211,2026-06-22,1.72,15,186,40,Barcelona - Regional registration number<br />HUTB-004089<br /><br />Spain - National registration number<br />ESFCTU00D208054000208203000000000000000000HUTB0040896
585872,"Happy and Nice Flat in Barceloneta Beach, old town",1447144,1462518133520628496,Acomodis Apartments,Ciutat Vella,la Barceloneta,41.38188,2.18968,Entire home/apt,264,32,0,,,448,365,0,Spain - National registration number<br />ESFCTU00000801900021047900000000000000HUTB-076698-537<br /><br />Barcelona - Regional registration number<br />HUTB-076696
587203,sunny place close to the beach!,2895402,1462526898506210318,Cristina,Sant Martí,el Poblenou,41.40234,2.20147,Private room,,32,164,2025-05-05,1.02,1,36,0,Spain - National registration number<br />ESHFNT00000807200002789100100000000000000000000000001
588268,Loft apartment in Sagrada Familia,2738055,1462525999031731671,Pepo,Eixample,la Sagrada Família,41.40275,2.17698,Entire home/apt,205,1,509,2026-06-21,3.01,1,331,39,Spain - National registration number<br />ESFCTU00000807300032931200000000000000HUTB-001726-124<br /><br />Barcelona - Regional registration number<br />HUTB-001726
