id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
843097,Can Botana 3,4401994,1462656546722004461,Fernando,,Pollença,39.91792,3.05715,Entire home/apt,634,1,80,2026-06-12,0.51,1,16,16,Mallorca - Regional registration number<br />AT/1776<br /><br />Spain - National registration number<br />Exempt - tourist apartment
850816,Finca with large pool and fully lit tennis court,4443018,1462657583756582232,Tommy,,Sóller,39.77161,2.72861,Entire home/apt,999,1,78,2026-06-01,0.49,2,238,8,Mallorca - Regional registration number<br />ETV 4306<br /><br />Spain - National registration number<br />ESFCTU00000702800015275100000000000000000000ETV/43069
853627,Villa Magda above Cala de Deia,4457538,1462658000469609710,Oona,,Deyá,39.75976,2.64318,Entire home/apt,204,5,96,2026-05-27,0.60,1,39,9,Mallorca - Regional registration number<br />ETV/42505<br /><br />Spain - National registration number<br />ESFCTUO0000702800009974200000000000000000000etv/42505
899914,Casa Baldovinos,2848610,1462526638829163358,Sara,,Palma de Mallorca,39.5736,2.64679,Entire home/apt,430,1,251,2026-06-22,1.57,1,120,33,Spain - National registration number<br />ESFCTU0000070280000581830000000000000000000ETV/112356<br /><br />Mallorca - Regional registration number<br />ETV/11235
909420,Villa Bonnix with private swimming pool & hot tub.,4876698,1462667335935947129,Salvador,,Alcúdia,39.84084,3.06957,Entire home/apt,874,4,47,2026-06-20,0.35,4,188,17,Spain - National registration number<br />ESFCTU000007043000077484000000000000000000000ETV/2055<br /><br />Mallorca - Regional registration number<br />ETV/205
909632,Bonita casa junto al mar en Palma,4073416,1462646682464228299,Baltasar,,Palma de Mallorca,39.55386,2.60637,Entire home/apt,516,3,105,2026-06-19,0.72,1,251,15,Mallorca - Regional registration number<br />ETV/3755<br /><br />Spain - National registration number<br />ESFCTU000007026000375422000000000000000000000ET/37558
911428,Villa Es Coster de na Llusia with private pool.,4876698,1462667335935947129,Salvador,,Alcúdia,39.84249,3.07193,Entire home/apt,437,4,34,2026-04-25,0.30,4,198,10,Spain - National registration number<br />ESFCTU000007043000243025000000000000000000000ETV/2044<br /><br />Mallorca - Regional registration number<br />ETV/204
918200,Duplex in Port de Soller with seaview terraces,2152325,1462587724863296323,Annette,,Sóller,39.80111,2.69856,Entire home/apt,309,4,45,2026-06-17,0.28,2,180,18,Spain - National registration number<br />ESFCTU00000702800037564800000000000000000ETVPL/141437<br /><br />Mallorca - Regional registration number<br />ETVPL/14143
918405,Wonderful flat with sea view,4645996,1462662352238965962,SM Holiday Properties Slu,,Felanitx,39.41052,3.25566,Entire home/apt,127,31,0,,,86,173,0,Mallorca - Regional registration number<br />ETVPL/14227
928422,Precious apartment in Cala d'Or,4998200,1462538335859119004,Catalina,,Santanyí,39.36272795265436,3.221095520967654,Entire home/apt,388,1,151,2026-06-19,1.04,2,284,14,Mallorca - Regional registration number<br />ETVPL/14566<br /><br />Spain - National registration number<br />ESFCTU00000700800086041200000000000000000ETVPL/145660
928607,Apartment with amazing sea views,4046511,1462645873834258514,Happy Mallorca,,Santa Margalida,39.7352,3.22779,Entire home/apt,276,3,88,2025-11-10,0.55,9,49,1,Spain - National registration number<br />ESFCTU00000701100081049300000000000000000ETVPL/126117<br /><br />Mallorca - Regional registration number<br />ETVPL/12611
929240,Casa Suit Pool Mallorca by SM Holiday Properties,4645996,1462662352238965962,SM Holiday Properties Slu,,Felanitx,39.4151,3.24924,Entire home/apt,412,5,4,2024-08-22,0.04,86,345,0,Spain - National registration number<br />ESECTU00007008000048889000000000000000000000ETV/70700<br /><br />Mallorca - Regional registration number<br />ETV/7070
931856,"Apartamento Céntrico, Amplio y Luminoso, Palma 3",2694897,1462605123360505326,Bartolome,,Palma de Mallorca,39.5719824,2.6519088,Entire home/apt,461,1,753,2026-06-13,4.68,5,316,71,Spain - National registration number<br />ESFCTU00000704200106461500000000000000000000000TI/907<br /><br />Mallorca - Regional registration number<br />TI/090
934985,Villa de lujo en Puerto de Andratx,5044701,1462671507403955041,Antonio,,Andratx,39.54882,2.3964,Entire home/apt,856,1,11,2026-06-20,0.13,1,197,4,Mallorca - Regional registration number<br />ETV/52133<br /><br />Spain - National registration number<br />ESFCTU00000703200003839700000000000000000000ETV/52133
936872,Na llebrona casa 300 m playa de Porto Cristo.,5057667,1462671801646849620,María,,Manacor,39.54351,3.33533,Entire home/apt,203,2,3,2017-10-02,0.03,1,252,0,Spain - National registration number<br />ESFCTU00000702300118088800000000000000000000ETV/60583<br /><br />Mallorca - Regional registration number<br />ETV/6058
938566,Amazing Views · Beach · Pool · Great Location · AC,5069614,1462538779568616914,Mario,,Sant Llorenç des Cardassar,39.58651,3.386095,Entire home/apt,302,30,156,2025-08-26,2.56,2,365,7,Mallorca - Regional registration number<br />ETVPL 13626<br /><br />Spain - National registration number<br />Exempt - tourist apartment
939135,Casa de La Playa,5072726,1462672176774080376,Ramón,,Santanyí,39.33224,3.14611,Entire home/apt,481,4,97,2025-09-24,0.61,1,251,3,Spain - National registration number<br />ESFCTU000007008000764062000000000000000000000ET/32425
940382,Awesome sea views with pool and WI FI Connexion,1460286,1462518225798867948,Pilar,,Calvià,39.49914,2.4625,Entire home/apt,1027,2,142,2026-06-08,0.88,1,356,4,Spain - National registration number<br />ESFCTU00000702100046565400000000000000000000ETV/34250<br /><br />Mallorca - Regional registration number<br />ETV/3425
941911,Renovated Apartment in  Puerto de Alcudia,5093268,1462672656776564603,Maria Del Mar,,Alcúdia,39.83005,3.11746,Entire home/apt,240,1,511,2026-05-25,5.44,1,240,54,Spain - National registration number<br />Exempt - tourist apartment<br /><br />Mallorca - Regional registration number<br />AT/1631
946779,Apartment in Puerto de Pollensa,5130635,1462673531801829767,Joan Manuel,,Pollença,39.89040256312212,3.0768357749306854,Entire home/apt,529,1,24,2026-06-15,0.15,1,195,8,Spain - National registration number<br />ESFCTU00000703000030332300000000000000000ETVPL/136291<br /><br />Mallorca - Regional registration number<br />ETVPL/13629
948476,"Ca""n Pels Nou-Son Oliver casa antigua mallorquina",4998200,1462538335859119004,Catalina,,Manacor,39.52634,3.14116,Entire home/apt,709,7,26,2025-08-16,0.20,2,309,2,Spain - National registration number<br />ESFCTU0000070080011851320000000000000000000000VT/4876<br /><br />Mallorca - Regional registration number<br />VT/487
948643,"Cozy house, pool, bbq & total privacity 6 people.",5143382,1462539152013737381,Catalina,,Felanitx,39.448687,3.127699,Entire home/apt,348,4,13,2025-08-31,0.10,1,195,2,Spain - National registration number<br />ESFCTU00000700800061322300000000000000000000ETV/13356<br /><br />Mallorca - Regional registration number<br />ETVPL/13356
950619,Finca Es Figueral,5157151,1462674149839730781,Margarita,,Campos,39.346,3.01658,Entire home/apt,771,1,14,2024-11-25,0.09,4,288,0,Mallorca - Regional registration number<br />VT/4557<br /><br />Spain - National registration number<br />ESFCTU0000070080003535250000000000000000000000VT/4557
954437,CHALET UNIFAMILIAR EN LA PLAYA,5183252,1462674803314920228,Antonia,,Manacor,39.52205,3.31409,Entire home/apt,350,1,39,2026-06-18,0.41,1,269,6,Spain - National registration number<br />ESFCTU00000702300028906300000000000000000000ETV/30825<br /><br />Mallorca - Regional registration number<br />ETV/3082
957667,Charming country village house,5208751,1462675358670019594,Antonia,,Montuïri,39.56591,2.98106,Entire home/apt,131,1,112,2026-05-09,0.70,1,140,14,Spain - National registration number<br />ESFCTU00000702900004459600000000000000000000ETV/37462<br /><br />Mallorca - Regional registration number<br />ETV/3746
961391,Habitación Suite SA,5182659,1462674753510883826,Marga,,Alaró,39.70665,2.79004,Private room,94,1,32,2026-06-05,0.26,3,304,10,Mallorca - Regional registration number<br />H/2687<br /><br />Spain - National registration number<br />Exempt - hostel
961393,Habitación doble SA,5182659,1462674753510883826,Marga,,Alaró,39.70656,2.78923,Private room,89,1,28,2026-05-10,0.46,3,320,10,Mallorca - Regional registration number<br />H/2687
961397,Habitación doble con terraza SA,5182659,1462674753510883826,Marga,,Alaró,39.70662,2.79085,Private room,94,1,14,2026-05-04,0.24,3,314,2,Mallorca - Regional registration number<br />H/2687
961665,Traditional house in Portocolom,5223210,1462539542506157710,Carmen,,Felanitx,39.42713,3.26599,Entire home/apt,269,1,336,2026-06-07,2.11,1,27,43,Mallorca - Regional registration number<br />ETV/5091<br /><br />Spain - National registration number<br />ESFCTU00000700800107733800000000000000000000ETV/50919
967054,Finca s'Almudaina Holiday villa 12p ETV1135,5275866,1462539812475810450,Michele,,Montuïri,39.58593,2.98027,Entire home/apt,833,2,2,2019-08-18,0.01,3,263,0,Mallorca - Regional registration number<br />ETV 1135<br /><br />Spain - National registration number<br />ESFCTU00000702900003516700000000000000000000ETV/11350
968110,"Villa Bali Pool, 5 min Beach & Marina, Sleeps 15",5282757,1462677153918319621,Jesús Alberto,,Santanyí,39.37164,3.22799,Entire home/apt,779,4,68,2025-09-06,0.56,2,282,8,Spain - National registration number<br />ESFCTU0000070080008669330000000000000000000ETV/158239<br /><br />Mallorca - Regional registration number<br />ETV/15823
969046,Cozy country cottage with pool,5290700,1462677320678978780,Landa,,Llucmajor,39.48361,2.89695,Entire home/apt,223,1,72,2025-10-12,0.45,1,271,2,Mallorca - Regional registration number<br />ETVPL/10717
979765,Near the sea in a quiet family-friendly area,5362820,1462540236194047993,Maria,,Felanitx,39.42689,3.26546,Entire home/apt,388,2,43,2026-06-15,0.28,8,251,12,Spain - National registration number<br />ESFCTU000007008000195231000000000000000000000ETV/3186<br /><br />Mallorca - Regional registration number<br />ETV/3186
981015,"fishermen cottage, Ca'n Pons, s'Estalella (>32d)",5372413,1462679281278828963,Roope,,Llucmajor,39.356048583984375,2.914144992828369,Private room,130,32,10,2019-10-06,0.06,12,142,0,Mallorca - Regional registration number<br />AG/228
986300,"Family house in Sa Rapita, Campos near beach Trenc",5412348,1462680196097203001,Rosa,,Campos,39.36246,2.94787,Entire home/apt,260,1,21,2025-10-26,0.14,1,76,1,Spain - National registration number<br />ESFCTU00000700800043326500000000000000000000ETV/74360<br /><br />Mallorca - Regional registration number<br />ETV/7436
986832,Charming townhouse in Pollença,2250502,1462523116454315112,Juanlo,,Pollença,39.87557,3.01366,Entire home/apt,171,3,60,2025-01-02,0.37,5,239,0,Spain - National registration number<br />ESFCTU00000703000000004800000000000000000000ETV/46880<br /><br />Mallorca - Regional registration number<br />ETV/4688
986986,House rural with pool and wifi,5386823,1462679644453816239,Toni Y Maria,,Porreres,39.52871,3.04157,Entire home/apt,240,3,99,2026-05-13,0.63,1,134,8,Mallorca - Regional registration number<br />ETV/2333
988589,Moderno chalet con piscina privada,5426994,1462680556084308935,Mercedes,,Llucmajor,39.44962,2.75306,Entire home/apt,520,2,128,2026-06-01,0.81,1,176,10,Spain - National registration number<br />ESFCTU000007018000447476000000000000000000000ET/21465<br /><br />Mallorca - Regional registration number<br />ETVPL/21465
988596,"Son Mas, private pool, wifi free",5427067,1462680557606406451,Toni,,Campos,39.43861,3.03992,Entire home/apt,285,5,13,2025-09-30,0.15,14,260,1,Spain - National registration number<br />ESFCTU000007008000092608000000000000000000000ETV/3843<br /><br />Mallorca - Regional registration number<br />ETV/384
1179067,Suite Junior 1ª linea de playa,6360713,1462545197701252609,Apartaments,,Palma de Mallorca,39.53352,2.72341,Entire home/apt,438,1,75,2026-04-22,0.76,3,58,11,Mallorca - Regional registration number<br />AT/2182<br /><br />Spain - National registration number<br />Exempt - hotel
1179833,Luxury Villa Son Gual Golf Mallorca,10433779,1462840545513527763,Natalia,,Palma de Mallorca,39.56213,2.81879,Entire home/apt,1655,1,35,2026-06-20,0.24,1,95,9,Spain - National registration number<br />ESFCTU00000701500048360200000000000000000000ETV/24523<br /><br />Mallorca - Regional registration number<br />ETV/2452
1181172,My Rent House Mallorca /half property/,6408943,1462545437724837990,Georgi CH,,Santanyí,39.3314,3.16836,Entire home/apt,683,7,124,2026-05-26,0.79,2,188,6,Spain - National registration number<br />ESFCTU00000700800078356800000000000000000000ETV/46620<br /><br />Mallorca - Regional registration number<br />ETV/4662
1185288,APARTAMENTO MODERNO EN LA ARENA FRENTE AL MAR,5069614,1462538779568616914,Mario,,Sant Llorenç des Cardassar,39.58687,3.38638,Entire home/apt,485,2,150,2026-06-14,2.48,2,290,17,Mallorca - Regional registration number<br />ETVPL/13625
1214776,"Sa Costa, free wifi, private pool",5427067,1462680557606406451,Toni,,Campos,39.44512,3.06343,Entire home/apt,885,2,4,2026-06-10,0.19,14,52,3,Spain - National registration number<br />ESFCTU00000700800010074700000000000000000000ETV/19763<br /><br />Mallorca - Regional registration number<br />ETV/1976
1238088,Traumfinca auf Mallorca bei Arta,6749436,1462547097879706422,Barbara,,Capdepera,39.70642,3.40293,Entire home/apt,1268,4,23,2026-05-23,0.17,1,280,1,Mallorca - Regional registration number<br />ETV/2428
1242995,Tramuntana Mountain Panorama Duplex M,6774924,1462714963583365175,Mark,,Fornalutx,39.78254,2.74099,Entire home/apt,95,30,89,2025-08-09,0.57,3,149,1,Mallorca - Regional registration number<br />Exempt
1243256,Country house with pool 10min beach,6776331,1462714985483295086,Isabel,,Sant Llorenç des Cardassar,39.61745,3.30863,Entire home/apt,,5,110,2026-05-14,0.71,1,0,4,Mallorca - Regional registration number<br />ETV/4809<br /><br />Spain - National registration number<br />ESFCTU00000702300136547600000000000000000000ETV/48091
1255344,Malvasía de Son Alegre,6836872,1462716522553406054,Cati,,Santa Margalida,39.68006,3.11491,Entire home/apt,60,30,114,2022-11-03,0.92,4,364,0,Mallorca - Regional registration number<br />Exempt - seasonal rental
1255347,FINCA S´ESTANYOL,6836872,1462716522553406054,Cati,,Santa Margalida,39.6988792,3.1163811,Entire home/apt,243,8,52,2025-07-10,0.33,4,222,1,Spain - National registration number<br />ESFCTU00000701100077451100000000000000000000ETV/10364<br /><br />Mallorca - Regional registration number<br />ETV/10364
1269740,Houm Villa Nets,1432397,1462518042916970332,Isabel,,Palma de Mallorca,39.52354,2.74163,Entire home/apt,497,2,57,2026-04-27,0.36,5,61,14,Spain - National registration number<br />ESFCTU00000701500012264800000000000000000000ETV/26916<br /><br />Mallorca - Regional registration number<br />ETV/2691
1270064,"Sa Garrigueta, peace & nature with sea views 10p.",6908407,1462547830819971585,Luis,,Puigpunyent,39.61178,2.50711,Entire home/apt,616,1,199,2026-06-21,1.32,1,95,11,Spain - National registration number<br />ESFCTU000007032000002749000000000000000000000ET/35000<br /><br />Mallorca - Regional registration number<br />ETV/3500
1270370,"Traum Finca für zwei + Pool, : es-bosc-sa-cova de",3193442,1462622263789889225,Peter,,Campos,39.35548,3.04154,Entire home/apt,210,5,24,2026-04-06,0.15,2,245,4,Mallorca - Regional registration number<br />ETV/4600<br /><br />Spain - National registration number<br />ESFCTU00000700800042275700000000000000000000ETV/46002
1287132,Beach house with garden,7000205,1462720942892552640,Vanesa,,Santa Margalida,39.73500236970589,3.226696439087391,Entire home/apt,205,6,117,2026-06-01,0.75,1,47,12,Mallorca - Regional registration number<br />ETV/7599<br /><br />Spain - National registration number<br />ESFCTU00000701100056260600000000000000000000ETV/75998
