id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
631843488310147873,Kuhio Surf at Foster Tower - Waikiki,146035240,1468434273007681336,Private Homes Hawaii,Honolulu,Primary Urban Center,21.27298,-157.82249,Entire home/apt,412,30,3,2025-10-18,0.09,35,103,2,"260260140020, TA-208-943-6160-01"
1462136928080962572,Cosmopolitan queen ocean view,,,,Honolulu,Primary Urban Center,21.27683,-157.82341,Private room,269,1,0,,,,354,0,
678240107516457962,Action-Packed Fun on the Kona Coast! 2 Pools,5615582,1462541485493209733,RoomPicks Accommodations,Hawaii,North Kona,19.55861,-155.9646,Hotel room,,1,0,,,152,0,0,
928269141865366792,Front Row Seat to Kona's best surfing and sunsets,345626112,1469683738997563713,Kona Beach,Hawaii,North Kona,19.60618,-155.97553,Entire home/apt,419,4,14,2026-06-03,0.41,44,326,6,STVR 19-354036
1546749513944889403,Hualalai Ohana,21707061,1463162018864653806,Helen Dan,Hawaii,North Kona,19.6114,-155.95368,Entire home/apt,,30,1,2026-03-01,0.24,1,0,1,TA-111-277-8240
1131911012965065979,The Westin Kāanapali Ocean Resort/ 2-Bedroom,389697794,1463590130203798911,David,Maui,Lahaina,20.93724,-156.69055,Entire home/apt,2593,2,0,,,141,172,0,Exempt
1567018310060765387,Marriott’s Waiohai Beach Club ~ 2 BR Villa,52896140,1465856985824994303,Jason,Kauai,Koloa-Poipu,21.87538,-159.45799,Entire home/apt,,5,1,2025-12-27,0.16,60,0,1,"260050040000, TA-070-692-2496-01"
37659904,"Oceanview, Spacious, Sleeps 6, Honua Kai Konea 506",3364705,1462529528971072704,Jill,Maui,Lahaina,20.94671,-156.69072,Entire home/apt,,1,19,2026-05-14,0.24,23,220,1,"440140060480, TA-004-869-7344-01"
1330187091092932706,豪華景色ワイキキペントハウス,21277260,1463150985417415895,Marina,Honolulu,Primary Urban Center,21.28304,-157.82903,Entire home/apt,97,90,0,,,3,364,0,"260160090098, TA-054-151-1680-01"
1346456609519115210,Kahana Beach Resort,675566279,1470691103230283793,Kathleen,Maui,Lahaina,20.9692665,-156.6801368,Private room,,5,0,,,1,0,0,
1352456625651118611,The Kealakekuan,452279160,1470035807382043399,Charles F,Hawaii,South Kona,19.51814000526459,-155.91921150740396,Entire home/apt,68,180,0,,,1,365,0,
1000971127784516254,Twin/Quiet room near Hanauma Bay,492345660,1470216976335504916,Luüz,Honolulu,East Honolulu,21.2784,-157.70215,Private room,5,365,3,2024-08-31,0.10,3,365,0,
1581943691356281726,End unit with a beautiful view,25172803,1465337436052409840,Torren,Honolulu,Primary Urban Center,21.34872,-157.90318,Entire home/apt,,90,0,,,1,268,0,
1613217944202093169,Studio Premium Villa - Ocean View at Ka'anapali,738161651,1592091667996094463,Koala,Maui,Lahaina,20.93858,-156.69027,Entire home/apt,,7,0,,,301,365,0,Exempt
1376308262014453524,"Naia Hale, Spacious A/C home for a relaxing visit",295931308,1469525269583459414,Kauai Vacation Rentals,Kauai,North Shore Kauai,22.221745,-159.47498,Entire home/apt,,1,0,,,86,0,0,"540150030000, TA-200-020-7872-01"
1071937520781242961,"North Shore Maui, Paia Oceanview, Town Home",334390716,1469646152638654927,Amber,Maui,Paia-Haiku,20.91607,-156.37757,Entire home/apt,,365,0,,,2,359,0,
1073359835581951393,Gorgeous 2 Bedroom Condo,557660572,1470493072561112980,Catherine,Maui,Kihei-Makena,20.76918154529928,-156.45575907936177,Entire home/apt,40,180,0,,,2,365,0,
53068383,Prime Interior Courtyard Location with Ocean Views,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.91848,-156.69538,Entire home/apt,1003,2,5,2025-04-03,0.11,590,265,0,"440080220077, TA-081-680-6400-01"
1463231863365244195,"Tropical Garden View, Close to the Beach, KS10205",51017586,1465791390630543335,Rentals Maui,Maui,Kihei-Makena,20.711964087558115,-156.44450798147582,Entire home/apt,4931,3,0,,,245,205,0,"390040040394, TA-091-685-4784-01"
1462137007048706126,Lifestyle junior suite,705327523,,,Honolulu,Primary Urban Center,21.27683,-157.82341,Private room,319,1,0,,,1,312,0,
1129950564663469189,Marriott Maui Ocean Club Studio 2,35873058,1462670146721968121,Gordon,Maui,Lahaina,20.91667,-156.69473,Entire home/apt,,1,5,2026-05-02,0.20,51,0,2,Exempt
1131243351401192134,Makawao Cottage Haven,571339754,1470537697831381070,Janette,Maui,Makawao-Pukalani-Kula,20.8484532,-156.3150874,Entire home/apt,17,182,0,,,1,365,0,"240220290000, TA-123-456-7890-01"
1140593364357760716,Partial ocean view queen bed with sofa bed,572815920,,,Honolulu,Primary Urban Center,21.2836603,-157.8320666,Private room,,1,16,2026-06-27,3.48,14,0,16,
1152931136764559778,213 Liholiho St,572512757,1470551938912864278,David,Maui,Wailuku-Kahului,20.892800002122044,-156.4916881764692,Entire home/apt,48,160,0,,,13,269,0,"340390290000, TA-123-456-7890-01"
1480456250125829943,Kohala Suites- 2 bedrooms,31214940,1465459281753873241,Scott,Hawaii,South Kohala,19.9211268,-155.8779255,Private room,,3,0,,,75,0,0,TA-148-664-9856-01
648123817666825032,"The Beach and the Sea in Waikiki, Boho, Chic for 2",86916242,1467046026240822689,Karen And Jeff,Honolulu,Primary Urban Center,21.2759263,-157.8230966,Entire home/apt,204,1,216,2026-05-26,4.47,7,196,40,"260230500031, TA-160-825-4976-01"
735625333808375543,Massive Poipu Retreat Island Living AC Lani Sunset,387029880,1463584019535417113,Pete,Kauai,Koloa-Poipu,21.87094,-159.44724,Private room,533,1,9,2025-09-01,0.25,16,326,1,"280190290000, TA-175-576-5248-01"
1250365499856499000,Maui Monthly-Extended Stay Ohana,653223693,1470642349573920753,Eva,Maui,Kihei-Makena,20.71014,-156.43803,Entire home/apt,29,180,0,,,1,364,0,"390370340000, TA-214-354-3296-01"
12608732,"Spectacular Views, 1BD Condo 317",3211895,1462622860769107465,Kyungho,Maui,Kihei-Makena,20.763,-156.45866,Entire home/apt,,180,26,2022-11-12,0.22,10,258,0,GE-088-190-3616-01
31022730,WB912 Waikiki Escape If you like Pina Colada's,22698433,1463186145300848126,⁨Rebecca S.⁩,Honolulu,Primary Urban Center,21.27376,-157.8209,Entire home/apt,371,3,55,2026-01-21,0.61,6,120,3,"260250050482, TA-118-973-0304-01"
1532263027546601921,NEW Luxury 2B2B w FREE Parking | 500ft to Beach,66113439,1466817264119963832,Catherine,Honolulu,Primary Urban Center,21.27665,-157.82354,Entire home/apt,610,2,24,2026-06-21,3.24,6,328,24,"260230720022, TA-051-127-7568-01"
806983254814917308,Royal Sea Cliff 1 bedroom.,240078487,1469276937908183519,Steven,Hawaii,North Kona,19.62004,-155.98424,Entire home/apt,247,3,0,,,151,73,0,
18948011,Oceanfront Lahaina Condo w/ Balcony & Pool Access!,121679638,1468235413396584979,Evolve,Maui,Lahaina,20.9587,-156.6845,Entire home/apt,,3,39,2023-07-26,0.39,23,0,0,"430060440061, TA-166-995-6608-01"
1406741272165546179,16FL-Ultra Modern Waikiki Beach 1BR w/Parking,402998583,1469847161518479195,Jayden | VYBE Hawaii,Honolulu,Primary Urban Center,21.27396,-157.81922,Entire home/apt,382,1,43,2026-06-23,3.05,165,139,34,"260280110132, TA-127-711-4880-01"
26410419,Tropical Studio Oceanview 2nd-Floor | Balcony,111808435,1467350798398794809,Vacasa Hawaii,Maui,Lahaina,20.92916,-156.69281,Entire home/apt,,2,47,2026-02-28,0.49,238,345,5,"440080210073, TA-051-978-6496-01"
1354512995938931485,Pono Kai Resort - 1BR,247434154,1469312545980830855,Priya,Kauai,Kapaa-Wailua,22.0734834823317,-159.31750248149856,Private room,,180,0,,,105,351,0,Exempt
1353488973850727040,Oversized park view studio parlor suite,572815920,,,Honolulu,Primary Urban Center,21.2836603,-157.8320666,Private room,,1,0,,,14,0,0,
1563818881426603453,1BR | Pool | Hot Tub | Tennis | W/D,111808435,1467350798398794809,Vacasa Hawaii,Maui,Kihei-Makena,20.70771,-156.44442,Entire home/apt,428,2,2,2024-02-19,0.06,238,365,0,"390040820054, TA-039-621-2224-01"
1347230751101886722,"Tropical Retreat with Pool, BBQ & Ocean Views",430440007,1469949522251928033,Taylor,Maui,Lahaina,20.94647,-156.69014,Entire home/apt,,2,0,,,5,0,0,"100321954786, TA-100-321-9547-86"
1347339748355214373,Resort vacay! 1 bedrm apartment,29349473,1462647819878003605,Jody,Maui,Kihei-Makena,20.72421,-156.44606,Entire home/apt,375,3,0,,,2,3,0,Exempt
30177226,Ocean Front | Fantastic Ocean Views | Upgraded,18476866,1462606200821692369,Kona Coast Vacations,Hawaii,North Kona,19.62057113647461,-155.98597717285156,Entire home/apt,401,3,16,2024-07-11,0.18,266,191,0,TA: 033-073-8176-01. STVR-19-349614
15625525,casa-blanca@hawaii.rr.com,100719990,1467209224543224974,William,Honolulu,North Shore Oahu,21.61418,-158.092,Entire home/apt,579,60,0,,,1,269,0,
16065982,Pono Kai Condo-1 bedroom condo,14143158,1462589166811734295,Bethany,Kauai,Kapaa-Wailua,22.08881,-159.33702,Entire home/apt,,7,3,2022-12-28,0.03,139,0,0,"450070020000, TA-022-200-9856-01"
787808641144431713,Cute Kapaa Studio w/patio 2 Blocks from Ocean,16189835,1462980699202243904,Margaret,Kauai,Kapaa-Wailua,22.070160064148165,-159.31959556322278,Entire home/apt,216,3,118,2026-06-03,2.79,18,145,35,"450050100000, TA-164-428-5952-01"
704481978582628617,"Malia Makai – E – Egret – Beautiful Remodel, A/C,",71367417,1466882704037398697,Koloa Kai,Kauai,Koloa-Poipu,21.87217,-159.44667,Entire home/apt,441,3,57,2026-05-12,1.32,73,327,18,"280190310003, TA-092-520-6016-01"
17650804,Maui Penthouse Condo at Aston Kaanapali Shores,120092311,1468222744493630514,Kathy,Maui,Lahaina,20.95061,-156.68921,Entire home/apt,60,180,0,,,1,359,0,
53031741,Amazing Royal Sea Cliff 2BR Condo,371942068,1469753785553868518,Joy,Hawaii,North Kona,19.62049,-155.98459,Entire home/apt,847,3,6,2023-03-20,0.11,108,180,0,
32614060,Wainaku Camp Home,160760967,1468563612345665784,Danielle,Hawaii,South Hilo,19.74205,-155.09067,Entire home/apt,266,2,47,2025-05-01,0.53,3,349,0,STVR 19-369063
1394488920053971002,Oceanfront Kihei condo w/ pool and hot tub,22635145,1463184576402424325,Coldwell Banker Island Vacations,Maui,Kihei-Makena,20.724020636052146,-156.44521705634546,Entire home/apt,426,2,3,2026-06-02,0.29,453,343,3,"390180020109, TA-055-473-5104-01"
20475538,The Sullivan Estate & JK7 SPA Retreat,186139965,1468963030374865463,Karin,Honolulu,North Shore Oahu,21.65055,-158.05929,Entire home/apt,4705,90,1,2023-01-02,0.02,1,359,0,
941303532779294420,4-Bedroom Hotel Suite - 4 beds,326084746,1469621839953159960,Jeanna,Maui,Kihei-Makena,20.6928437,-156.442529,Private room,,1,0,,,35,119,0,Exempt
699146838932504766,Wyndham Bali Hai | 1BR Suite with Resort Access,442029804,1469994633972574697,Live Suite,Kauai,North Shore Kauai,22.223847,-159.4819689,Entire home/apt,200,2,0,,,570,245,0,"540050360000, TA-068-663-8592-01"
699980364577466821,Wyndham The Cliffs Club | 1BR/2BA King Balc Suite,442029804,1469994633972574697,Live Suite,Kauai,North Shore Kauai,22.22787,-159.48048,Entire home/apt,156,2,16,2026-06-02,0.73,570,180,13,"540050390000, TA-068-663-8592-01"
941701705287606565,Waikiki Walkable Escape~Mins to Beach~Surf & Dine,66287912,1466819271426285270,Toni,Honolulu,Primary Urban Center,21.2759168,-157.8234011,Entire home/apt,209,2,149,2026-06-19,4.31,3,137,46,"260230450109, TA-001-276-5696-01"
26332963,"Kailua Rental for Med/Long Term ($1,500/month)",198036392,1469031821384150305,Tommy,Honolulu,Koolaupoko,21.38218,-157.73065,Entire home/apt,56,31,152,2026-03-28,1.58,1,89,4,"420490090000, TA-037-171-2512-01"
47964669,Gorgeous 2bd Ocean View Condo-Walk to Beach!,48697898,1465738275166036331,South Kohala,Hawaii,South Kohala,19.94448,-155.8671,Entire home/apt,902,3,2,2025-03-28,0.04,111,183,0,TA-057-115-6480-01
33775055,"PiH: Island View  Ocean Views, Hilton Pool Passes",96255708,1467159433841754341,Jeff And Suzanne,Hawaii,South Kohala,19.95044708251953,-155.85350036621094,Entire home/apt,1088,3,41,2026-05-23,0.48,125,242,11,GE-208-367-8720-01 - - TA-208-367-8720-01 - - PL-STVR-2025-001232
25323733,Wai'ula'ula Villa 403,189583753,1468983194568923181,Mauna Kea Residences,Hawaii,South Kohala,20.00614,-155.80825,Entire home/apt,2277,4,2,2023-08-12,0.05,103,96,0,162-963-5584-01
49734251,*NEW Estate 5BR Retreat|Pool|AC & PickleBall,401088056,1463616508732686546,Brandon,Kauai,Koloa-Poipu,21.884492238833772,-159.46568658845248,Entire home/apt,1368,1,63,2026-05-27,1.03,6,246,15,"280311140000, TA-155-428-3008-01"
950758883016323337,"Ocean Frnt steps from beach, dining, shopping 402",529290529,1470378922223131525,Home Host Hawaii,Maui,Lahaina,20.92258,-156.6926,Entire home/apt,1345,1,1,2026-04-09,0.39,88,271,1,"440080020047, TA-148-979-3204-01"
1568974991895405832,2BD Ocean View Condo - Great for Families,231330348,1468200757623172841,CoralTree Residence Collection Hawaii,Maui,Lahaina,20.91889,-156.69473,Entire home/apt,886,2,0,,,152,300,0,"440080220044, TA-027-127-6544-01"
38580511,Mauna Lani Golf Villa w/ Beach Club Access & Loft,18476866,1462606200821692369,Kona Coast Vacations,Hawaii,South Kohala,19.94080924987793,-155.8641357421875,Entire home/apt,508,3,1,2021-07-11,0.02,266,255,0,TA: 123-318-1184-01. STVR-19-372980
50265853,Summer Sale-Beautiful 3 bed island home ocean view,235005476,1469251276232786844,Scott,Hawaii,North Kona,19.72157,-155.99108,Entire home/apt,313,2,82,2026-05-02,1.47,1,153,21,87-1863443
1176157638050704750,"Poipu Kapili #37 Ocean View, Island Escape",22635145,1463184576402424325,Coldwell Banker Island Vacations,Kauai,Koloa-Poipu,21.87863,-159.46423,Entire home/apt,546,2,20,2026-01-29,0.85,453,263,11,"280150030037, TA-092-090-6240-02"
32442063,Mortan’s Garden,152281181,1462989011423316897,Stephen,Hawaii,South Kohala,19.95142,-155.79014,Entire home/apt,168,3,74,2026-06-01,0.84,1,140,3,TA-045-735-6800-01
628532932575919474,"1-Bedroom Westin Nanea Hawaiian Villa
Oct 10-17th",45746243,1465682667094097063,Christine,Maui,Lahaina,20.94301,-156.68939,Entire home/apt,628,6,1,2022-11-27,0.02,2,12,0,Exempt
1085818047344535644,Upper level to magic sands beach,482550505,1470172991341640323,Chad,Hawaii,North Kona,19.58809412686669,-155.97156042084993,Entire home/apt,765,7,0,,,1,57,0,
727636638362241848,Hilton Kings' Land - 1 Bedroom,475756216,1470144717149399154,Crystal,Hawaii,South Kohala,19.9257378306008,-155.866087277045,Private room,615,3,0,,,30,179,0,
1619120233874007222,"Maui New Modern Ocean View Condo, walk to beach!",281597788,1469479397431741364,Chris,Maui,Kihei-Makena,20.7129312,-156.4445455,Entire home/apt,480,1,4,2026-05-05,1.35,4,244,4,"390040040191, TA-005-154-9440-01"
1166964822727176564,Mellow Kuhio Village Studio | Private Lanai,45475738,1465675153339724845,Terry,Honolulu,Primary Urban Center,21.2759392,-157.8230939,Entire home/apt,256,1,32,2026-06-13,1.30,37,316,9,"260230500074, TA-049-560-9344-02"
908845514140023019,1BR North Westin Ka’anapali Ocean Resort Villa,386269068,1469794744449444132,Katrina,Maui,Lahaina,20.93890791514757,-156.6912670857817,Private room,628,1,1,2023-07-20,0.03,5,70,0,Exempt
43817062,"KLVR presents Honua Kai Resort, Luana Villa 11A",320685097,1469607331192356715,Fereshteh,Maui,Lahaina,20.94596,-156.68897,Entire home/apt,1468,2,34,2026-02-13,0.51,39,310,6,"440140060678, TA-053-056-9728-01"
1526681316057724922,Walk to Locals Favorite Beach - Ekahi 40F,717099541,1502422683711347688,CoralTree Residence Collection-Maui,Maui,Kihei-Makena,20.696648002219195,-156.4411140572281,Entire home/apt,359,2,7,2026-05-09,0.08,151,296,4,"210080650029, TA-207-536-9472-01"
25190628,Waikoloa Townhome  Pool + Pickleball Nearby,18476866,1462606200821692369,Kona Coast Vacations,Hawaii,South Kohala,19.92551040649414,-155.8779754638672,Entire home/apt,548,4,6,2021-08-01,0.06,266,321,0,203-528-0384-01. STVR-19-375584
1355898856271486344,Marriott's Kauaʻi Beach Club - 2BR,247434154,1469312545980830855,Priya,Kauai,Lihue,21.962046696710306,-159.34947789454273,Private room,,180,0,,,105,351,0,Exempt
375207,Ka'anapali's ~ International Colony Club 15,1118742,1462516068022352114,Carol,Maui,Lahaina,20.93473,-156.69041,Entire home/apt,712,1,180,2024-02-21,1.08,7,365,0,"440060060014, TA-056-304-4352-02"
1268289886872534992,Gorgeous Top-Floor Condo at Mauna Lani,48697898,1465738275166036331,South Kohala,Hawaii,South Kohala,19.941641119416676,-155.86776846022303,Entire home/apt,730,3,1,2025-03-29,0.07,111,326,0,STVR-19-372141
1537146714816955179,"Kona Islander Inn#305: Downtown Kona, Walk to ever",49441399,1465754626115474824,Knutson & Associates,Hawaii,North Kona,19.63723,-155.9892,Entire home/apt,237,1,4,2026-03-12,0.56,258,22,4,
611541380204275693,"Waiola,  Remodeled  Ho'olei Ocean View Villa 39-2",48531971,1465735415035758731,Waiola Realty,Maui,Kihei-Makena,20.680942,-156.438198,Entire home/apt,1226,4,13,2026-05-21,0.26,7,244,6,"210081190062, TA-137-299-1488-01"
1178480590035739688,The Westin Nanea  2 bedroom villa-water slide,14143158,1462589166811734295,Bethany,Maui,Lahaina,20.94206,-156.68948,Entire home/apt,912,7,1,2024-10-27,0.05,139,28,0,Exempt
53412803,Luxury 1BR Villa w/ Balcony at Wyndham Bali Hai,411546857,1469876847604006444,Anna,Kauai,North Shore Kauai,22.223847,-159.4819689,Entire home/apt,227,2,25,2025-04-04,0.46,160,277,0,"540050360000, TA-123-200-1536-01"
52407179,"Pili Mai 2-Bedroom, 2 bath, A/C Condo unit 11G, Sl",152523079,1468496173329321837,Kristen,Kauai,Koloa-Poipu,21.88347,-159.45708,Entire home/apt,945,1,28,2025-10-27,0.52,30,293,4,"280140330133, TA-037-863-2704-01"
28565104,THE COTTAGES AT VOLCANO - Hale Manu (Bird House),57952089,1462738709907896491,Eileen,Hawaii,Puna,19.44507,-155.24059,Entire home/apt,246,1,723,2026-06-09,7.71,2,242,99,STVR-19-366294NUC-19-1919GE/TA-067-527-6800-01
28048901,Kihei Awesome condos,210596437,1469098757879495623,Willy,Maui,Kihei-Makena,20.72386,-156.44826,Entire home/apt,,180,5,2022-04-11,0.06,8,365,0,"300676367512, TA-654-567-3454-23"
12174318,2br Oceanfront Cottage in Poipu - TVNC 1120,53595817,1465871181410673267,Michael,Kauai,Koloa-Poipu,21.88315,-159.48351,Entire home/apt,2296,5,12,2026-03-26,0.13,41,215,2,"260110010002, TA-214-045-5936-01"
6492561,Kauai Sunrise Central-Only You & The View!,33933644,1462663623601236632,Michelle,Kauai,Kapaa-Wailua,22.06116,-159.32019,Entire home/apt,431,4,53,2026-06-02,0.44,1,186,7,430090410018
14025518,Rent by the month or longer! 3 Bed 2 Ba + FamilyRm,83790674,1467013691475400147,Marlys,Hawaii,South Kohala,19.94584,-155.78885,Entire home/apt,205,10,10,2026-02-28,0.09,1,289,4,TA-131-114-4960-01
889532775617065045,"Updated Oceanfront condo, AC, 6 mile sandy beach",406956614,1463629135824616332,Stay Aloha,Maui,Kihei-Makena,20.78656,-156.46665,Entire home/apt,,2,53,2026-06-01,1.47,64,244,15,"380130140188, TA-081-436-0064-01"
45165475,Maui Resort Rentals: Luana Garden Villas 16D,39073224,1465583538906645074,Maui Resort Rentals Ohana,Maui,Lahaina,20.947164,-156.689673,Entire home/apt,1542,2,36,2026-04-10,0.64,590,275,7,"440140060701, TA-007-480-2688-01"
1518496550513111379,Whalers Cove 223 Breathtaking Ocean & Coastal view,295931308,1469525269583459414,Kauai Vacation Rentals,Kauai,Koloa-Poipu,21.878702,-159.46962,Entire home/apt,764,1,0,,,86,231,0,"260070130033, TA-066-737-7664-01"
33937388,❤️PiH❤️Sunset Villa ★ 3 Master Ensuites ★ Bikes  ★,96255708,1467159433841754341,Jeff And Suzanne,Hawaii,South Kohala,19.943452835083008,-155.85682678222656,Entire home/apt,663,4,15,2026-05-28,0.18,125,178,4,GE-086-178-6112-01 - - TA-086-178-6112-01 - - STVR-19-350147
15010417,"Ocean front studio suite in Maui, Hawaii",55489946,1465909263964441745,Sholeh,Maui,Lahaina,20.96913,-156.67961,Entire home/apt,172,7,4,2023-06-30,0.04,1,358,0,Exempt
1406009768431320925,"Stylish Poipu 2br/2ba with AC, short walk to beach",691714747,1470724763266270626,Richelle,Kauai,Koloa-Poipu,21.87407,-159.44776,Entire home/apt,539,3,20,2026-06-14,1.62,1,170,19,"280270200026, TA-147-917-4656-01"
