id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
561379,Luxury at 22 Dalyell! Perfect Location!,2759967,1462607230768844099,Matthew,,Lambeth,51.46797,-0.12159,Entire home/apt,139,1,103,2026-06-10,0.69,4,270,32,
563229,Great 2 bed flat: trendy Bermondsey,2769843,1462607757094412930,Ewan,,Southwark,51.4985,-0.08326,Entire home/apt,294,5,80,2026-06-07,0.47,1,169,8,
563243,Chic apartment in leafy Kensington Olympia,2769968,1462607759771855975,Hugo,,Hammersmith and Fulham,51.4975,-0.21432,Entire home/apt,250,3,136,2026-05-17,0.80,14,28,5,
564861,Walk to the Olympic Stadium!,2778256,1462608056072847846,Dominic,,Newham,51.53781,-0.00019,Entire home/apt,43,3,96,2026-06-21,0.61,1,273,16,
565214,Beautiful 4-bedroom Family Home W12,2779580,1462608082742852400,Evelin,,Hammersmith and Fulham,51.50679,-0.23242,Entire home/apt,,6,12,2017-01-01,0.08,1,0,0,
154221,great location absolutely central,211018,1462512766990254709,Sylvia,,Westminster,51.4897,-0.13911,Entire home/apt,,2,1,2016-01-12,0.01,1,0,0,
354003,Bright 2-Bed in Earl’s Court SW5 | Piano | Lift,1792369,1462578536659532212,Eleanor,,Kensington and Chelsea,51.49117,-0.18766,Entire home/apt,339,1,124,2026-01-01,0.74,1,344,1,
356073,Loft near Canning Town station (7 mins by bus),862386,1462531622612329520,Leo And Veneranda,,Newham,51.5211,0.02354,Private room,37,7,110,2025-08-27,0.64,2,62,3,
356978,"Double room with Garden view, Females only.",1811246,1462579008625914990,Sandra,,Westminster,51.52975,-0.2156,Private room,83,1,7,2014-10-02,0.05,1,183,0,
357197,"London, Hoxton. Nice, 2 bedroom, 7th floor flat.",1807743,1462578949097259850,Nathan,,Hackney,51.53024,-0.08936,Entire home/apt,,28,0,,,1,0,0,
359974,Charming 2-bed Shoreditch Apartment,1741058,1462577228473460295,Frankie,,Hackney,51.52776,-0.08271,Entire home/apt,,4,131,2026-04-19,0.78,1,0,12,
362026,Double room in lovely period house - friendly host,1810850,1462579001007159398,Kit,,Haringey,51.60501,-0.11022,Private room,45,6,98,2026-04-24,0.61,2,293,4,
362748,Very spacious bedroom in an arty penthouse flat,1835682,1462579655004780637,Kad,,Brent,51.5669,-0.27525,Private room,108,1,0,,,1,86,0,
365933,London Vauxhall - Excellent Option!,1847762,1462579983210550328,D & D,,Lambeth,51.48621,-0.12126,Entire home/apt,163,1,353,2026-06-14,2.09,1,10,30,
367207,"Pristine 5 Star Double Room, 1 Guest, Central W1",1844072,1462579876131629461,Mary,,Westminster,51.51882,-0.14108,Private room,152,2,160,2026-04-27,0.93,1,261,5,
367819,Beautiful Artists Home!,1856858,1462580165392498570,Emily,,Hackney,51.559525919088465,-0.06118281527160956,Entire home/apt,246,1,5,2026-04-08,0.35,1,33,4,
369383,"Camden Town Duplex, with Downtown City Views",493497,1462512190896152175,Clive,,Camden,51.54105,-0.14275,Entire home/apt,312,1,207,2026-05-02,1.20,3,309,20,
371359,Luxury Central London House,1870463,1462580508697078121,Polly,,Wandsworth,51.45993,-0.16347,Entire home/apt,448,4,1,2026-01-12,0.18,1,341,1,
374493,Unique Stylish Flat-Great Location!,1883830,1462580849630701839,Aisling & Matt,,Tower Hamlets,51.52899,-0.03612,Entire home/apt,127,4,5,2014-08-07,0.03,1,175,0,
374594,Sunny Victorian Flat in London,1749231,1462577407348349874,Lizzy,,Wandsworth,51.4214,-0.16378,Entire home/apt,,7,10,2017-10-04,0.06,1,0,0,
377707,Vintage Oasis and Double Room and Peace,1898009,1462581236034123916,Raimonda,,Waltham Forest,51.59859,-0.00736,Private room,98,5,157,2022-04-01,0.92,1,277,0,
379053,"Large sunny room, private bathroom, Dalston",1903473,1462581357753798507,Suzanne,,Hackney,51.55301,-0.07762,Private room,73,1,273,2026-06-21,1.69,1,88,31,
379060,Fab apartment in the heart of Fulham,892187,1462532536406714107,Wayne,,Hammersmith and Fulham,51.48394,-0.19872,Entire home/apt,147,2,308,2026-03-08,1.78,2,29,9,
379137,"Cosy Town house with garden in London, Hackney",1903242,1462521076283965499,Åsa,,Hackney,51.55364079438304,-0.058426200558471586,Entire home/apt,343,7,12,2025-09-22,0.07,5,175,3,
380188,2 Bedroom Garden Flat near Richmond,1908027,1462581478265542421,Louisa,,Richmond upon Thames,51.45791,-0.32225,Entire home/apt,236,7,159,2026-03-28,0.92,1,234,3,
381006,Stunning Home in Central London,1911079,1462521122572704613,Arvind,,Westminster,51.53108,-0.18058,Entire home/apt,414,1,16,2026-06-22,0.10,3,362,1,
381467,Earls Court-London-2 Bed/2 Bath,1913410,1462581604861340864,Thanos,,Kensington and Chelsea,51.4875,-0.19608,Entire home/apt,,2,265,2018-07-20,1.53,1,0,0,
381916,White Room in Classic London Town House - Zone 2,1890206,1462581026109006414,Francien,,Lambeth,51.4435,-0.1294,Private room,117,2,60,2019-11-01,0.35,4,180,0,
383382,Serene Room in Classic London Town House - Zone 2,1890206,1462581026109006414,Francien,,Lambeth,51.45045,-0.12258,Private room,113,2,83,2022-10-31,0.48,4,208,0,
383416,Victorian Room in Classic London Townhouse -Zone 2,1890206,1462581026109006414,Francien,,Lambeth,51.44739,-0.12319,Private room,103,2,17,2016-11-20,0.10,4,164,0,
384315,"Cosy room, Hackney, flat overlooks Regents Canal",1923818,1462581875527411631,Querida,,Hackney,51.53547,-0.05543,Private room,,6,94,2024-04-07,0.56,1,0,0,
384780,Stunning Bright flat,1920828,1462581812802417646,Marcus,,Camden,51.54146,-0.13735,Entire home/apt,194,4,49,2025-09-06,0.31,3,171,2,
385019,Gorgeous apartment nr Olympics!,1927072,1462581964961060777,Helen,,Hackney,51.55623,-0.07596,Entire home/apt,,7,0,,,1,0,0,
387835,Large Dble Bdrm TV/Wifi nr NPL & St Mary's Uni,1940607,1462521303080213040,Graham,,Richmond upon Thames,51.42863,-0.34688,Private room,,1,244,2025-12-13,1.41,1,0,6,
387935,Beautiful Victorian property on historic street,1941155,1462582313234858232,Nynke,,Hackney,51.56038,-0.06448,Private room,65,5,108,2025-10-28,0.62,1,31,5,
388030,Single bedroom,1941593,1462582321441390769,Susan,,Hammersmith and Fulham,51.50331,-0.24071,Private room,71,1,53,2024-08-11,0.31,2,364,0,
388032,Single room,1941593,1462582321441390769,Susan,,Hammersmith and Fulham,51.5033,-0.24057,Private room,63,3,152,2025-09-13,0.88,2,364,1,
388306,"Garden flat, Putney",1942893,1462582387159666262,Nigel,,Wandsworth,51.4603,-0.22061,Private room,1037,1,1,2012-03-26,0.01,1,365,0,
388315,Notting Hill for cat lovers XL Studio Garden Flat,1942925,1462521321239175037,Helena,,Kensington and Chelsea,51.5178,-0.2009,Entire home/apt,139,5,179,2026-05-17,1.04,2,64,9,
388644,Sunny dbl+parking nr Brixton market,1944640,1462582408878495859,Alicia,,Lambeth,51.45958,-0.10774,Private room,63,2,6,2015-01-03,0.04,1,90,0,
388674,Small single room,1944777,1462582411391239283,Geraldine,,Barnet,51.60525,-0.14453,Private room,28,1,110,2026-05-30,0.63,1,44,6,
388700,"MORDEN London Zone 4, Bright Single Room",1944867,1462582413576116342,Colin,,Merton,51.39878,-0.19798,Private room,23,4,37,2023-01-08,0.21,1,68,0,
388995,Tidy double bedroom,1946207,1462582442005096450,Anandraj,,Redbridge,51.59075,0.08111,Private room,172,1,0,,,1,365,0,
389079,Comfortable/Friendly/Double room for 1/Limehouse,1946664,1462521327469315782,Philip,,Tower Hamlets,51.51127,-0.03934,Private room,,1,189,2026-06-18,1.09,1,15,13,
389125,Stylish Ensuite Room in house. - Maida Vale.,1946900,1462521328822536370,David,,Brent,51.53707,-0.19483,Private room,98,2,152,2026-06-21,0.88,1,334,13,
389544,Double room near tube,1948909,1462521334847085246,Sarah,,Merton,51.40091,-0.20205,Private room,70,1,82,2026-06-15,0.47,1,334,14,
389570,A Very Relaxing North London Haven,1949033,1462582525813348829,Raphael,,Haringey,51.59707,-0.10448,Private room,,2,14,2018-11-04,0.08,1,0,0,
389786,Cozy room in lovely area!(Chiswick),1950034,1462582544737044267,Chris,,Ealing,51.497291564941406,-0.2642520070075989,Private room,97,1,31,2025-10-17,0.18,1,9,2,
389862,Bright double room,1950478,1462582553331166076,Alison,,Camden,51.56958,-0.14615,Private room,,3,76,2023-10-21,0.44,1,0,0,
389967,Lovely Twin Room near to Common,1950992,1462582562624373657,Frances,,Merton,51.41893,-0.23555,Private room,142,2,69,2026-05-29,0.42,2,93,11,
390316,Penthouse room in London Bridge,1952637,1462582625277462683,Blair,,Southwark,51.50275,-0.08849,Private room,157,3,184,2026-06-06,1.18,2,287,15,
390319,Lovely Smart Room,1952645,1462582625464880658,Julia,,Hammersmith and Fulham,51.5084,-0.22737,Private room,63,1,517,2026-06-06,2.98,5,202,40,
390320,Medium single room,1952645,1462582625464880658,Julia,,Hammersmith and Fulham,51.5074,-0.2266,Private room,63,1,494,2026-06-17,2.85,5,200,42,
390356,"Twin-bedded sitting-room, 2 beds, 1 or 2 guests",1952786,1462582628381626199,Anne,,Wandsworth,51.47483,-0.16392,Private room,101,1,498,2026-06-24,2.87,3,285,63,
390750,Double room in light airy flat,1954407,1462521349280973384,Eileen,,Hackney,51.53569,-0.0775,Private room,,4,310,2026-02-12,1.81,1,1,1,
390876,Peaceful Riverside Island Sanctuary,1954980,1462582669248890008,Mary,,Richmond upon Thames,51.42569,-0.31014,Private room,,3,3,2012-05-31,0.02,1,0,0,
391035,Sunny single free WiFi  Nr Richmond,1955705,1462582683584131996,Lark,,Hounslow,51.4651,-0.32557,Private room,58,2,202,2025-07-26,1.18,2,137,2,
391273,"Maida Vale,Double bed with private garden   Zone 2",1956888,1462582734521746647,Serge,,Westminster,51.52853,-0.19559,Private room,75,3,160,2026-06-15,0.93,1,64,11,
391392,Private Bedroom & Bathroom Peaceful & Central,1957512,1462521358005325673,Ola,,Camden,51.53376,-0.14128,Private room,104,2,284,2026-06-14,1.64,1,326,18,
391529,"Attractive, comfy single in Eltham",1958174,1462582757255347254,Joanna,,Greenwich,51.46679,0.05159,Private room,56,3,7,2024-03-25,0.04,5,364,0,
391672,Double room in South London,1958808,1462582768901955199,Urszula,,Lewisham,51.43079,-0.06619,Private room,52,1,100,2026-05-31,0.59,1,334,11,
391808,Pimlico Pad,1959452,1462582782086946840,Michael,,Westminster,51.49248,-0.13848,Private room,110,2,160,2026-05-03,1.19,3,2,4,
392088,Comfy Single with private balcony,1960828,1462582844783691390,Lynne,,Greenwich,51.4804573059082,0.0213019996881485,Private room,,1,132,2026-05-31,0.77,1,55,3,
392141,Beautiful Blue Room,1961043,1462521370763168287,Mayda,,Wandsworth,51.44355,-0.19915,Private room,101,2,30,2026-01-03,0.17,1,268,2,
394755,2 bedroom flat for a couple & kids,1973515,1462583119604489983,Lara,,Camden,51.54632,-0.13666,Entire home/apt,,5,1,2016-08-05,0.01,1,0,0,
395062,garden studio Ealing sleep up to 4,1908992,1462581500198593132,Stefano & Maria,,Ealing,51.5219,-0.32322,Entire home/apt,121,1,191,2026-05-31,1.18,3,257,18,
396235,Central to London Double | Ideal Study & Transport,1946856,1462521328472071032,Esther,,Islington,51.5553,-0.12141,Private room,49,14,49,2025-07-27,0.31,1,200,1,
396658,Double en-suite 2 minutes from mainline station.,1614011,1462563143421855361,Karen,,Lambeth,51.43809,-0.10522,Private room,80,1,0,,,1,365,0,
397262,Newly Decorated Rooms with Double Beds,339492,1462516090287203521,Mr NADORI,,Southwark,51.45283,-0.05073,Private room,48,3,13,2025-11-01,0.13,1,324,3,
397504,Casa Chelsea,1986197,1462583446837789283,Wills,,Kensington and Chelsea,51.47987,-0.1833,Private room,996,7,336,2020-09-19,1.94,1,358,0,
397507,Super small double in stunning home,1986199,1462583446999646748,Carolyn,,Wandsworth,51.4602,-0.18631,Private room,55,1,74,2021-10-15,0.43,1,306,0,
401177,"Sunny loft, Brixton: WiFi & B'fast",2000146,1462583794589635984,Natasha&Ed,,Lambeth,51.4552,-0.11799,Private room,,2,129,2017-07-14,0.80,1,0,0,
401323,Cool and Trendy East London,2003172,1462583894202779512,Simon,,Hackney,51.54671,-0.03062,Private room,,1,4,2014-11-11,0.03,1,0,0,
401330,Cosy private double room in vibrant area,2003221,1462521606968983811,CharliesAngel,,Haringey,51.58152,-0.10332,Private room,,1,137,2020-09-29,0.79,1,0,0,
401972,Bright & beautiful 3-bed/2-bath near Portobello Rd,2006404,1462583953103681062,Sadakat,,Kensington and Chelsea,51.51797,-0.21171,Entire home/apt,374,6,58,2026-05-30,0.36,2,307,7,
402739,Cosy and central St Luke's/Barbican single room,800096,1462514313653786507,Claudia,,Islington,51.52157,-0.09276,Private room,106,3,198,2026-06-07,1.15,1,324,15,
403038,South Kensington premier location,2010626,1462584070077418802,Lorraine,,Kensington and Chelsea,51.48566,-0.18415,Entire home/apt,64,91,8,2015-10-26,0.06,1,263,0,
405922,Loft Extravaganza,1950053,1462582544936853800,Oluwatoyin Ann,,Redbridge,51.57046,0.07636,Private room,50,4,7,2026-06-01,0.04,1,361,6,
406898,DYNAMITE views!,2026952,1462521750261248894,Edson,,Tower Hamlets,51.5267,-0.06295,Entire home/apt,145,1,41,2026-06-21,0.24,1,45,4,
407475,Great apartment for Wimbledon!,2029727,1462584587293559455,Leila,,Merton,51.40804,-0.22837,Entire home/apt,,30,15,2019-08-13,0.09,1,0,0,
409444,LONDON FIELDS 1 BED FLAT WITH VIEW,2038199,1462584771964090284,Rachel,,Hackney,51.54356,-0.06084,Entire home/apt,,20,5,2020-02-05,0.04,1,0,0,
411030,Park View Accommodation,2046484,1462584993775101533,Fiona,,Lambeth,51.44819,-0.10234,Private room,,2,0,,,1,0,0,
414115,"2 Bed Flat, Terrace, Parking, Near Tube",2060188,1462585347205755383,Mil,,Newham,51.536,-0.00046,Entire home/apt,59,3,113,2026-05-26,0.66,1,199,6,
415825,Entire quiet spacious home,1302946,1462542219657114060,Robin,,Islington,51.55305,-0.12231,Entire home/apt,144,6,311,2026-06-18,1.80,3,331,21,
415926,Bright Rooftop Nest In Notting Hill,1956788,1462582733180523205,Clare,,Westminster,51.51514,-0.19672,Entire home/apt,,90,181,2026-05-27,1.07,1,117,8,
416047,Large Double Room for Short/Long Stay selfcatering,2068822,1462522022387567293,Ming,,Lewisham,51.44276,-0.0451,Private room,43,3,35,2026-05-16,0.42,4,120,10,
416238,"3 Bedroom Sunny, Airy Penthouse Hampstead Village!",2069875,1462522028374566752,Nan And Sam,,Camden,51.55653,-0.17348,Entire home/apt,532,2,111,2025-12-27,0.70,2,317,1,
418561,Lovely room in N1 flat,2081473,1462585892506095931,Jenny,,Islington,51.53672,-0.10073,Private room,,6,60,2019-12-13,0.53,1,0,0,
420083,Lovely loft room with stylish en-suite.,351018,1462516387404297751,Sarah Jane A,,Lewisham,51.42299,-0.013,Private room,89,1,46,2026-06-11,0.27,1,155,2,
420605,Pretty London Cottage in Tooting.,2091712,1462586134492168694,Cassidy,,Wandsworth,51.42556,-0.1576,Entire home/apt,,1,0,,,2,0,0,
420699,Room in Stoke Newington by Church Street and park,2092122,1462586142192910845,George,,Hackney,51.56324,-0.08406,Private room,,1,49,2020-03-08,0.45,2,0,0,
422095,Stunning Shared Penthouse Apartment,1765474,1462577841706138740,Samantha,,Greenwich,51.50017,0.08404,Private room,,7,0,,,1,0,0,
422748,"Lovely, Comfi and Cozy room for two",968464,1462534535287334928,Catia,,Croydon,51.38533,-0.12706,Private room,42,3,72,2026-04-12,0.42,5,247,6,
424407,Great Camden flat near Hampstead Heath,2109893,1462586592399947092,Katie,,Camden,51.55604,-0.14749,Entire home/apt,,5,6,2026-01-02,0.04,1,1,4,
425143,luxury 1bed in Chelsea Bridge Wharf,2011372,1462584121529707998,Cagdas,,Wandsworth,51.48295,-0.1476,Entire home/apt,,3,34,2017-03-01,0.20,1,0,0,
426351,2 Bed Edwardian Maisonette with Sunny Garden,2119157,1462522321760209719,Majella,,Brent,51.55814,-0.22465,Entire home/apt,211,3,11,2026-01-11,0.07,2,327,4,
426354,1 bedroom flat with big balcony!,2119740,1462586844722838357,André,,Kensington and Chelsea,51.52538,-0.21057,Entire home/apt,247,5,13,2024-12-16,0.08,1,13,0,
157536,"Sunny stylish flat, with frequently absent Host",214945,1462510487206716852,Matthew,,Southwark,51.48849,-0.08616,Private room,,6,195,2025-10-18,1.14,3,0,1,
157714,"West London,loft ensuite, 5min2tube",757377,1462514018735251101,Eilinn,,Hammersmith and Fulham,51.48974,-0.22208,Private room,79,2,189,2024-12-09,1.04,1,60,0,
159736,A Bright Double Room 10 mins from King’s Hospital,766056,1462528721040278883,Trevor,,Lambeth,51.46788,-0.09993,Private room,83,3,104,2026-06-06,0.57,4,267,4,
165336,Charming Flat in Notting Hill,761400,1462528586013880180,Nathan,,Kensington and Chelsea,51.51735,-0.21076,Entire home/apt,131,1,263,2026-06-20,1.47,1,11,11,
168348,charming cozy flat in notting hill,802297,1462529868254983672,Alexandra,,Kensington and Chelsea,51.51755,-0.20159,Entire home/apt,284,1,172,2026-05-02,0.95,1,289,3,
168359,Stunning 2 Bed Apartment in Elephant & Castle,648725,1462513267547967440,Michele,,Southwark,51.49185,-0.08823,Entire home/apt,153,2,9,2019-01-02,0.05,1,130,0,
170702,A Double Room with  River Views,814004,1462530204443857716,Marie,,Tower Hamlets,51.49686,-0.02627,Private room,,3,135,2019-12-03,0.74,1,0,0,
174635,1 bedroom in Vibrant Notting Hill,675616,1462525790590472002,Eric,,Kensington and Chelsea,51.51814,-0.21423,Entire home/apt,329,4,47,2024-01-16,0.26,1,363,0,
178519,Newly refurbished 2-bed apartment,1954110,1462582652545738939,Tariq,,Brent,51.53753,-0.24013,Entire home/apt,181,3,13,2016-07-03,0.09,1,365,0,
179312,Lovely 1 bed Apartment Islington on Tube Stop,858555,1462531508801628425,Larissa,,Islington,51.55191,-0.11497,Entire home/apt,,2,7,2018-06-03,0.06,1,0,0,
182802,Quiet Double Room - Good for walks,876774,1462532058504012898,Heather,,Richmond upon Thames,51.43855,-0.32191,Private room,101,1,282,2026-06-07,1.62,1,361,10,
183128,Private bathroom & spacious double room,878083,1462532085795154978,Kyri,,Southwark,51.50038,-0.10001,Private room,108,2,272,2026-06-22,1.51,1,77,28,
190015,"Sun filled 2-bedroom with gardens, Broadway Market",917148,1462533232820911237,Sara,,Hackney,51.536777239094484,-0.06618234804759894,Entire home/apt,,6,21,2024-08-27,0.12,1,0,0,
190028,Modern Self-Contained Architect Flat,497366,1462512215057560925,Helen,,Islington,51.55119,-0.08582,Entire home/apt,180,1,47,2026-06-10,0.42,2,319,11,
198258,Penthouse Living in East London,967537,1462534517829646052,Ryan,,Barking and Dagenham,51.5343,0.08178,Private room,60,2,43,2025-11-18,0.24,1,363,1,
198279,London Whitechapel Room with WIFI,967645,1462515415069999881,Radhika And Lorenzo,,Tower Hamlets,51.51462,-0.05969,Private room,67,3,296,2026-05-13,1.72,1,281,10,
200713,LOVELY & COZY ROOM WITH KITCHENETTE,968464,1462534535287334928,Catia,,Croydon,51.3843,-0.12723,Private room,43,3,86,2026-02-01,0.48,5,174,12,
203163,Long Stay Cute Studio zone 1,460272,1462511966165947692,Antonia Clare,,Southwark,51.48579,-0.10765,Private room,100,2,167,2026-06-17,0.93,12,167,23,
207542,Private ensuite room in Harringay,203343846,1469061091420678302,Angeles,,Haringey,51.5851,-0.10277,Private room,65,2,117,2026-06-19,0.65,1,51,22,
208952,PENDA'S MEAD HOUSE,1029332,1462536204432028605,Joan,,Hackney,51.55239,-0.0346,Private room,,2,0,,,1,0,0,
210010,Spacious 1 bedrm flat ideal location  FAST WiFI,1035217,1462536380897042603,Ksenia,,Westminster,51.51566,-0.17467,Entire home/apt,,7,12,2019-10-27,0.07,1,0,0,
214321,Room 20 min from central London,1106081,1462537093064780922,Xenia,,Lewisham,51.45359,0.00925,Private room,45,3,24,2026-01-03,0.13,2,337,4,
214755,"Luxury designer 2 bed flat, heart of Notting Hill",1026967,1462536161070365370,James,,Kensington and Chelsea,51.51146,-0.2021,Entire home/apt,582,7,37,2025-01-04,0.42,2,156,0,
216350,Double room in family house - cost for 1 room only,1116804,1462537394265186721,Debbie,,Hammersmith and Fulham,51.47928,-0.22061,Private room,110,1,338,2026-06-04,1.89,4,339,7,
227502,Shoreditch Loft,204615,1462512581766591749,Mr,,Hackney,51.52853,-0.07728,Entire home/apt,220,3,154,2026-06-16,0.86,2,230,11,
228389,one Double bed room with en-suite facilities,1023326,1462515744545124599,Jocelyn,,Croydon,51.36646,-0.12118,Private room,59,2,28,2025-07-06,1.02,3,350,2,
229335,"Soho, Oxford St, Regent's Park, Mayfair Flat!",1197888,1462539469373369307,Louise,,Westminster,51.51869,-0.1401,Entire home/apt,296,2,41,2024-12-31,0.23,3,179,0,
