id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
5393523,Cozy Victorian character home close to downtown.,4988535,1462538281051139454,Maria,Victoria,Victoria West,48.43743,-123.39192,Entire home/apt,52,90,4,2026-03-31,0.11,1,318,2,Provincial registration number: H389907203
5397115,GORGEOUS HERITAGE HOME walk to town,3464801,1462630147488793112,Jill,Victoria,Hillside/Quadra,48.44282,-123.35653,Entire home/apt,689,1,94,2026-07-19,0.68,2,27,14,Municipal registration number: 38331<br />Provincial registration number: H024775266
5466260,Oceanside Cottage In The Trees,28350241,1465418482727778043,Michael,Salt Spring Island,Salt Spring Island,48.85117,-123.50057,Entire home/apt,241,2,78,2026-06-28,0.58,2,303,6,Municipal registration number: H447656870<br />Provincial registration number: H036929306
5498331,Character home in Victoria,911586,1462533071257689863,Jennifer,Victoria,Hillside/Quadra,48.44103,-123.35462,Private room,145,1,705,2026-07-07,5.10,1,280,108,Municipal registration number: 36309<br />Provincial registration number: H822494211
5499273,3 Bed/2 Bath Waterfront Cottage,28522585,1465420975819958956,Brent,Southern Gulf Islands,Southern Gulf Islands,48.88331,-123.32097,Entire home/apt,,90,10,2024-07-24,0.19,1,0,0,
5500269,Gordon Head Garden suite with private entrance,27217133,1465401883746661702,Kristina,Saanich,Saanich,48.48506,-123.31855,Entire home/apt,,90,64,2025-05-10,0.52,2,50,0,
5581937,Very Private 2 Bedroom in a Loft,28941582,1465426669227156768,Tracy,North Saanich,North Saanich,48.62036,-123.41879,Entire home/apt,,30,156,2026-07-06,1.19,1,227,17,Municipal registration number: H418482488<br />Provincial registration number: H418482488
5671750,Sleek Condo with Balcony Views in the Heart of Victoria,2768944,1462607738807672836,Marcia,Victoria,Downtown,48.42648,-123.36352,Entire home/apt,35,90,175,2024-10-31,1.28,1,331,0,
5807008,Casa Grosvenor - Private & Cozy,7877445,1462743496092421947,Rita,Victoria,Oaklands,48.44282,-123.34842,Entire home/apt,,29,38,2025-08-04,0.28,1,164,1,Municipal registration number: 46816<br />Provincial registration number: H949825750
5840890,Vesuvius Beach House,30327260,1465446182753949000,Michael,Salt Spring Island,Salt Spring Island,48.8795767,-123.5696958,Entire home/apt,2071,1,14,2025-08-25,0.56,1,2,3,Provincial registration number: H959670113
5851116,Downtown Garden suite with secure parking,30382899,1465447001160492545,Xinling,Victoria,Downtown,48.4297,-123.36837,Entire home/apt,41,90,129,2020-03-16,0.95,1,110,0,
5884155,"Fantastic, Large Corner Room with 1/2 bath",30548828,1465449557089265287,Gary,Saanich,Saanich,48.48788,-123.32088,Private room,13,30,13,2025-12-16,0.10,5,273,1,Provincial registration number: H353646741
5905105,Home Away from Home- King Bed-open Jan - Apr 2027,13218327,1462906020494795701,Judy,View Royal,View Royal,48.459014892578125,-123.45104217529297,Entire home/apt,180,6,21,2024-07-29,0.17,1,238,0,Provincial registration number: Exempt
5920218,Garden Hideaway in the Woods,2270022,1462590634437910058,Jeffrey,Southern Gulf Islands,Southern Gulf Islands,48.7756,-123.31615,Entire home/apt,232,1,13,2026-07-12,0.55,1,24,8,Provincial registration number: H464886984
5948014,Big Sky House,25329858,1465340311892637118,Seonaid Usher,Southern Gulf Islands,Southern Gulf Islands,48.86737,-123.32552,Entire home/apt,402,1,74,2026-05-17,0.67,2,277,3,Municipal registration number: H922973504<br />Provincial registration number: H922973504
5969673,90+ Day Rental | Modern Downtown Condo in Victoria,11773739,1462579890869908020,Annie,Victoria,Downtown,48.42595,-123.36258,Entire home/apt,31,90,740,2024-12-18,5.45,2,143,0,
5977564,"Great, large Room in 2-bedroom Apartment",30548828,1465449557089265287,Gary,Saanich,Saanich,48.48786,-123.32359,Private room,45,30,14,2026-07-11,0.10,5,102,1,Provincial registration number: H353646741
5977725,"Double Bed Quiet, UVic Area",30548828,1465449557089265287,Gary,Saanich,Saanich,48.48949,-123.32162,Private room,34,30,11,2026-04-30,0.08,5,113,1,Provincial registration number: H353646741
5993234,"Walk Everywhere, City Centre Condo w/Parking",4273068,1462652290393593589,Marek,Victoria,Downtown,48.42632,-123.36296,Entire home/apt,39,90,500,2024-04-23,3.68,2,299,0,Municipal registration number: 34881
6000445,A Garden Hideaway in Sooke,14058339,1462929524418276466,Caryl,Sooke,Sooke,48.40056,-123.6945,Entire home/apt,,2,239,2026-07-21,1.94,1,0,9,Municipal registration number: 00026840<br />Provincial registration number: H154255530
6066283,French Girl's Lair: The Original Renfrew Retreat,31488658,1465462865926894830,⁨Handsome Dan Enterprises Inc.⁩,Juan de Fuca,Juan de Fuca,48.55365,-124.41553,Entire home/apt,369,2,135,2026-07-05,1.33,45,323,10,Provincial registration number: PM860139052
6162690,Pekona- 44ft cutter in Village Bay,11317236,1462862050255074556,Chris,Southern Gulf Islands,Southern Gulf Islands,48.84424,-123.32537,Entire home/apt,168,2,165,2026-07-15,1.22,1,234,9,Provincial registration number: Exempt
6277163,Private garden suite near ocean,32627798,1462659165744952052,Rod,Esquimalt,Esquimalt,48.4258204921703,-123.4194898147915,Entire home/apt,196,1,45,2025-12-31,0.39,1,299,1,Municipal registration number: H912078788<br />Provincial registration number: H912078788
6311733,Bright Garden Suite,13006742,1462900838365304164,Michele,Saanich,Saanich,48.46809,-123.35316,Entire home/apt,26,90,408,2025-03-30,3.08,1,113,0,
6358595,Foxglove Farm Red Cabin B&B,5936608,1462693338090346095,Jeanne Marie,Salt Spring Island,Salt Spring Island,48.82872040865243,-123.53677100240257,Entire home/apt,385,2,57,2024-09-29,0.47,3,334,0,Municipal registration number: H195917512<br />Provincial registration number: H195917512
6406630,Delux Heritage House / Private Room & Bath,3464801,1462630147488793112,Jill,Victoria,Hillside/Quadra,48.44459,-123.35633,Private room,,2,26,2026-02-13,0.19,2,0,1,Municipal registration number: 38331<br />Provincial registration number: H024775266
6425129,5 bedroom Character Home - In Fairfield,33525887,1462662208351421865,Drew,Victoria,Fairfield,48.41331,-123.35214,Entire home/apt,,2,137,2026-05-18,1.01,1,1,7,Municipal registration number: 40814<br />Provincial registration number: H413738379
6436140,The Marina House,21974361,1463168476703123772,Dauphin,Juan de Fuca,Juan de Fuca,48.32882,-123.63407,Entire home/apt,452,3,119,2026-07-10,0.89,1,236,8,Provincial registration number: Exempt
6439077,Sweet Studio,33619041,1465491651723363717,Robert,Esquimalt,Esquimalt,48.44021,-123.42031,Entire home/apt,148,2,483,2026-07-20,3.63,1,84,71,Provincial registration number: H674925666
6462183,Chic centre of town fab modern -Best location,9176808,1462568412790242628,Victoria Executive Rental,Victoria,Downtown,48.42294,-123.36355,Entire home/apt,63,90,20,2022-08-29,0.15,15,364,0,
6761229,private seaside room on quiet horse and sheep farm,34368382,1462665076053249218,Moontide,Salt Spring Island,Salt Spring Island,48.86074,-123.53388,Private room,167,1,923,2026-07-17,6.85,2,311,138,Municipal registration number: FM0745583<br />Provincial registration number: H879425885
6924573,Cozy 2 bedroom suite in quiet area of Victoria,36295663,1465539154873991859,Chris,Saanich,Saanich,48.47346,-123.32916,Entire home/apt,,30,291,2026-07-01,2.16,1,32,10,Provincial registration number: H928063212
7054673,Trincomali Ocean View BNB,37001418,1465551063244383765,Debra,Salt Spring Island,Salt Spring Island,48.89047,-123.50709,Private room,258,2,312,2026-07-06,2.32,1,134,23,Provincial registration number: H093553479
7329888,Respite 55+,34315109,1462664913989531616,Carol Ann,Victoria,Fairfield,48.40732,-123.35503,Private room,16,90,5,2018-09-03,0.04,8,363,0,
7561486,Rustic cabin in the woods,39638732,1465591943064605717,Jennifer And Jack,Southern Gulf Islands,Southern Gulf Islands,48.9399,-123.4808,Entire home/apt,127,2,656,2026-07-09,5.17,1,285,59,Provincial registration number: H773068539
7679843,Celtic Place Mountainside Chalet,40331598,1465601284075978277,Peter,Salt Spring Island,Salt Spring Island,48.82544,-123.51664,Entire home/apt,467,2,278,2026-07-05,2.08,1,320,21,Municipal registration number: H974305544<br />Provincial registration number: H974305544
7681257,Pvt garden suite near park and hospital.,33798543,1465494139467856477,Glenn,Saanich,Saanich,48.47109,-123.41647,Entire home/apt,95,30,104,2026-06-19,0.78,1,172,3,Provincial registration number: H134817537
7731691,"Spacious Splendour-Views, AC,Seasonal Pool,Parking",40529437,1465603979105366584,Victoria Prime Services,Victoria,Downtown,48.42192,-123.36659,Entire home/apt,,90,40,2023-12-29,0.32,38,60,0,Municipal registration number: 45920
7743150,Downtown Victoria Luxury 2-bedroom Condo,40698391,1465606173960588209,Ron,Victoria,Harris Green,48.4261404,-123.3570299,Entire home/apt,146,31,7,2026-07-22,0.26,1,90,5,Provincial registration number: H086845232
7761048,EraBella by Victoria Prime!,40529437,1465603979105366584,Victoria Prime Services,Victoria,Downtown,48.42727,-123.36244,Entire home/apt,,90,52,2026-05-03,0.40,38,105,3,Municipal registration number: 40552
7764295,Luxury mini suite beside  University of Victoria,13654595,1462918415699843461,Heather,Saanich,Saanich,48.46458,-123.32089,Entire home/apt,224,3,323,2026-07-14,2.54,2,321,22,Municipal registration number: 00019690<br />Provincial registration number: H447053162
7774769,Acre By The Sea Guest Suite - Hottub Sauna Package,23983681,1462627463415466314,Melanie And Don,Juan de Fuca,Juan de Fuca,48.35856,-123.81906,Entire home/apt,402,1,56,2026-07-10,0.46,1,201,8,Provincial registration number: H570968482
7872008,"Bright, spacious, close to downtown Victoria, BC.",41488617,1465616706704592270,Ianine,Victoria,Victoria West,48.432083,-123.387482,Entire home/apt,78,30,33,2024-02-01,0.25,1,236,0,Provincial registration number: H836130533
7872165,Duet Delight-Double Ensuite by Victoria Prime!,40529437,1465603979105366584,Victoria Prime Services,Victoria,James Bay,48.41649,-123.36904,Entire home/apt,56,90,1,2020-10-31,0.01,38,240,0,
7873574,Cusheon Lake Resort Cedar Chalets,41497395,1465616826358445347,Glen,Salt Spring Island,Salt Spring Island,48.81416,-123.46753,Entire home/apt,263,2,182,2026-05-21,1.37,4,22,9,Provincial registration number: ST105899621
8010237,Awarehouse Loft in Historical Downtown Victoria,39716780,1465592992308617727,Doug,Victoria,Downtown,48.42700958251953,-123.36891174316406,Entire home/apt,44,90,12,2026-04-20,0.14,1,207,1,
8010819,Soul Reflections,42296474,1465628924392710505,Jody,Salt Spring Island,Salt Spring Island,48.93723,-123.59375,Private room,224,1,210,2026-07-05,1.65,1,323,17,Provincial registration number: H804816387
8028499,Beautiful 1 Bedroom Condo Downtown,8735248,1462775008719336434,Heutig,Victoria,Harris Green,48.42502,-123.35398,Entire home/apt,,90,19,2024-08-19,0.15,2,121,0,
8473445,Cusheon Lake Resort 1BR Log Cabins,41497395,1465616826358445347,Glen,Salt Spring Island,Salt Spring Island,48.81535,-123.46841,Entire home/apt,283,2,246,2026-05-15,1.87,4,28,7,Provincial registration number: ST105899621
8482102,Cusheon Lake Resort 2-bedroom Log Cabins,41497395,1465616826358445347,Glen,Salt Spring Island,Salt Spring Island,48.814,-123.46819,Entire home/apt,397,2,195,2026-06-02,1.50,4,34,13,Provincial registration number: ST105899621
8650728,"“Sea Breeze” West Coast Ocean View House, Victoria",4835494,1462666463603452331,Keiran,Colwood,Colwood,48.41104,-123.49763,Entire home/apt,1118,4,31,2026-06-30,0.33,2,47,3,Municipal registration number: 00006662<br />Provincial registration number: H635309762
8845989,Comfortable country house steps from the ocean,32780281,1465480502301937904,Shevaun,North Saanich,North Saanich,48.67248,-123.4765,Entire home/apt,,90,0,,,1,0,0,
8934727,Raven's Haven,41961911,1465624741182707025,Anne,Salt Spring Island,Salt Spring Island,48.76476,-123.39982,Entire home/apt,170,3,252,2026-07-04,1.93,1,30,15,Municipal registration number: H582805520<br />Provincial registration number: H582805520
8995737,Bright room with ocean views,6040383,1462696290909140896,Fabio,Victoria,Victoria West,48.43575,-123.38107,Private room,200,3,75,2026-07-20,0.61,1,116,5,Municipal registration number: 38523<br />Provincial registration number: H713279802
9189062,Bear Mountain Restful Retreat,47805557,1465722158745854109,Karen,Langford,Langford,48.46985,-123.50573,Entire home/apt,411,1,106,2026-07-06,0.82,1,191,35,Provincial registration number: H585812959
9240856,Waterfalls Hotel Empress-View Suite,10898416,1462852215723863524,Jamie,Victoria,Downtown,48.42284,-123.36537,Entire home/apt,575,1,193,2026-07-20,1.66,1,90,52,Municipal registration number: Exempt<br />Provincial registration number: Exempt
9496257,Cozy Modern Garden Suite in Beautiful Victoria!,49216667,1465749326216371728,Matthew Paul Stephen,Esquimalt,Esquimalt,48.43429,-123.39807,Entire home/apt,420,2,129,2026-07-09,1.07,1,319,16,Provincial registration number: H520235112
9707699,Downtown Victoria 2 Bedroom 2 Bathroom w/ Parking,50122549,1465766119485930802,Hanah Wiles,Victoria,Downtown,48.42668,-123.3622,Entire home/apt,622,1,1061,2026-07-23,8.25,1,90,11,Municipal registration number: Exempt<br />Provincial registration number: H095764110
9716578,"Lovely, central, Victoria Home  Dog Friendly!",4566005,1462660505516305150,Claire & Cody,Saanich,Saanich,48.45005,-123.36609,Entire home/apt,51,90,232,2025-09-03,1.91,1,224,1,
9825160,Seaview Retreat,48336451,1465730646639393440,Mona & Peter,Salt Spring Island,Salt Spring Island,48.84785,-123.50023,Entire home/apt,216,2,228,2026-07-12,1.81,1,305,18,Municipal registration number: H947334557<br />Provincial registration number: H947334557
9846617,The Shieling in Oak Bay,341460,1462516160337534942,Lorraine,Oak Bay,Oak Bay,48.43017,-123.31196,Private room,150,2,482,2025-06-19,3.79,1,310,0,Provincial registration number: H132582217
9879224,Waterfalls Hotel: Luxury Stay Near Empress,4273068,1462652290393593589,Marek,Victoria,Downtown,48.42324,-123.36468,Entire home/apt,228,1,538,2026-07-10,4.22,2,138,54,Municipal registration number: 38254<br />Provincial registration number: Exempt
9925595,Stylish master bedroom By The University,51699368,1465810814406252294,Lily,Saanich,Saanich,48.46218,-123.32273,Entire home/apt,190,1,254,2026-07-06,1.98,1,126,55,Municipal registration number: 00017888<br />Provincial registration number: H863448611
10222754,"Surrounded by nature, centrally located!",35171290,1462667812779062693,Jody,Saanich,Saanich,48.54054,-123.41119,Entire home/apt,140,1,968,2026-07-19,7.64,2,287,120,Municipal registration number: 00019533<br />Provincial registration number: H736292607
10393310,"A Shack In The Woods = Romantic, pet friendly",48912730,1465743176444802950,"⁨Karen...
.⁩",Juan de Fuca,Juan de Fuca,48.5534068,-124.417693,Entire home/apt,397,2,63,2025-10-20,0.50,1,184,3,Municipal registration number: H015926489<br />Provincial registration number: H015926489
10408774,Bamboo Grove,53599322,1465871274566812698,Eliot,Salt Spring Island,Salt Spring Island,48.9086,-123.5827,Entire home/apt,738,7,37,2026-06-18,0.30,1,283,7,Provincial registration number: H596377168
10660530,Cadboro Bay/University Suite,34593997,1465509129527994073,Laurie Ann,Saanich,Saanich,48.46433,-123.29979,Entire home/apt,201,1,128,2026-07-04,1.00,1,28,30,Provincial registration number: H319579226
10701073,Central location for Sidney by the Sea Legal Suite,55226322,1465905391513771303,Dorothy-Ann,Sidney,Sidney,48.64355,-123.40218,Entire home/apt,170,1,317,2026-07-19,3.87,1,64,39,Municipal registration number: 00004361<br />Provincial registration number: H045719402
10756434,Bright Garden Suite in Historic Character Home.,7410644,1462560743689451240,Lisa,Victoria,Rockland,48.42129,-123.34482,Entire home/apt,42,90,154,2025-08-16,1.22,1,268,1,
10805397,Felix Jack Guesthouse,55836336,1465914333530991440,Cheryl,Southern Gulf Islands,Southern Gulf Islands,48.84433,-123.29623,Entire home/apt,242,2,172,2026-07-17,1.40,1,112,9,Provincial registration number: H256389344
10841617,Rain Lily Cottage on Galiano Island,50243146,1465768104024150993,Susie,Southern Gulf Islands,Southern Gulf Islands,48.87821,-123.32017,Entire home/apt,188,2,135,2026-07-16,1.10,1,241,25,Provincial registration number: H019670980
10879748,Cozy 2nd level one bedroom suite,19634362,1463085851477007986,Amber,Langford,Langford,48.46186,-123.48832,Entire home/apt,,90,115,2025-06-23,0.93,1,91,0,
11084967,"Victoria, BC Canada, 2 Bedroom Twins #3",10981379,1462854163146161414,Jan,Victoria,James Bay,48.42226,-123.38098,Entire home/apt,674,1,8,2023-01-01,0.07,23,5,0,Provincial registration number: Exempt
11085075,"*Victoria, BC Canada, 3 Bedroom LD #1",10981379,1462854163146161414,Jan,Victoria,James Bay,48.42226,-123.38098,Entire home/apt,516,1,7,2026-05-26,0.06,23,1,1,Provincial registration number: Exempt
11192626,"Comfy Cabana Suite, 4 mins to UVic, Quick to Dwntn",58275516,1466698496692572393,Neil,Saanich,Saanich,48.4745,-123.33291,Entire home/apt,39,90,106,2024-11-15,0.84,1,362,0,
11243817,Studio Garden suite not far from the ocean,27217133,1465401883746661702,Kristina,Saanich,Saanich,48.48341,-123.31651,Entire home/apt,100,90,57,2020-07-31,0.45,2,111,0,
11298115,Artistic 2BR Close to DT and Uvic,153725991,1487931518293804497,Kristopher,Saanich,Saanich,48.45612,-123.35918,Entire home/apt,292,1,110,2026-07-09,0.87,3,72,10,Provincial registration number: H822307079
