,Cleanliness,Comfort,Facilities,Free WiFi,Location,Staff,Total,Value for money,highlights,hotel_name,lat,lng,stars,type,days,segment,fits,price_med,city,datecontrol,dist,metro_dist
47,9.1,8.9,8.8,8.9,9.7,9.0,,8.3,"['“excellent location”\n73 related reviews', '“friendly staff”\n63 related reviews', '“breakfast buffet”\n35 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Very good coffee!', 'Balcony with view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Catalonia Portal de l'Angel,41.3855893,2.1729990000000003,3-star hotel,'Hotels',weekends,Hotels,2,477.5758139967882,barcelona,2019-07-19&checkout=2019-07-21&,0.3031523747553191,0.2924276397813402
48,8.7,8.2,8.1,8.1,9.5,8.6,,8.0,"['“roof terrace”\n136 related reviews', '“excellent location”\n110 related reviews', '“helpful staff”\n101 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.5', 'Continental, Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel', 'Great area for shopping!']",Hotel Gaudi Hotel,41.378941999999995,2.1740444,3-star hotel,'Hotels',weekends,Hotels,2,370.05143482207274,barcelona,2019-07-19&checkout=2019-07-21&,0.9703119923835983,0.2728336111246034
49,9.2,9.0,8.7,8.8,8.4,9.1,,8.2,"['“friendly staff”\n34 related reviews', '“camp nou”\n26 related reviews', '“clean room”\n18 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.4)', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Gluten-free', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Catalonia Rigoletto,41.385820700000004,2.1256614,4-star hotel,'Hotels',weekends,Hotels,2,584.4019829171224,barcelona,2019-07-19&checkout=2019-07-21&,3.7112321901449166,0.25546992344946456
50,8.6,7.8,7.8,8.5,9.5,8.5,,7.8,"['“perfect location”\n53 related reviews', '“clean room”\n33 related reviews', '“friendly staff”\n31 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.5', 'Gluten-free, Buffet', 'Good coffee!', 'Patio', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel BCN Urban Hotels Gran Ducat,41.3887366,2.1717578,3-star hotel,'Hotels',weekends,Hotels,2,440.1051970116601,barcelona,2019-07-19&checkout=2019-07-21&,0.22989095116241448,0.14010845252240975
51,8.0,8.0,7.6,8.2,9.3,7.6,,7.6,"['“la rambla”\n57 related reviews', '“excellent location”\n51 related reviews', '“nice room”\n44 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.3', 'Buffet', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Sant Agustí,41.3804876,2.1715962,3-star hotel,'Hotels',weekends,Hotels,2,322.57313752414643,barcelona,2019-07-19&checkout=2019-07-21&,0.7500324546240829,0.17139338309751515
52,8.8,8.5,8.4,8.6,9.1,8.8,,7.9,"['“friendly staff”\n105 related reviews', '“rooftop bar”\n98 related reviews', '“nice room”\n46 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.1', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Good coffee!', 'Patio', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available', 'There are more repeat guests here than most other properties.']",Hotel Axel Hotel Barcelona & Urban Spa- Adults Only,41.3874467,2.1604148,4-star hotel,'Hotels',weekends,Hotels,2,501.8968045244024,barcelona,2019-07-19&checkout=2019-07-21&,0.8031884901999612,0.3535359552615142
53,9.0,8.8,8.4,8.0,8.6,8.5,,7.9,"['“friendly staff”\n27 related reviews', '“rooftop pool”\n18 related reviews', '“beautiful rooms”\n15 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.6', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Vegetarian, Gluten-free, American, Buffet', 'Good coffee!', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available', 'Great area for shopping!']",Hotel Ofelias Hotel 4* Sup,41.3767321,2.1500145,4-star hotel,'Hotels',weekends,Hotels,2,530.5234249540345,barcelona,2019-07-19&checkout=2019-07-21&,2.0324237998901817,0.23413837765605489
54,8.7,8.5,8.3,8.0,8.2,8.6,,7.9,"['“sea view”\n198 related reviews', '“swimming pool”\n140 related reviews', '“friendly staff”\n112 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.2)', 'Buffet', 'Good coffee!', 'View', 'City / Sea view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel']",Hotel Barcelona Princess,41.4109748,2.2186214,4-star hotel,'Hotels',weekends,Hotels,2,474.5502362278027,barcelona,2019-07-19&checkout=2019-07-21&,4.849473448260822,0.17697224425645655
55,8.4,7.8,7.7,8.5,9.2,8.4,,7.6,"['“friendly staff”\n43 related reviews', '“clean room”\n28 related reviews', '“central location”\n26 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.2', 'Buffet', 'Good coffee!', 'View', 'City / Landmark view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Great area for shopping!']",Hotel Exe Laietana Palace,41.3833484,2.1794236000000002,4-star hotel,'Hotels',weekends,Hotels,2,466.5208183024181,barcelona,2019-07-19&checkout=2019-07-21&,0.8923228714246423,0.07484276178756402
56,8.1,7.7,7.7,8.1,7.9,8.6,,7.7,"['“helpful staff”\n36 related reviews', '“metro station”\n23 related reviews', '“minutes walk”\n23 related reviews', '“boutique style”', 'Good breakfast included with all options', 'Continental, Buffet', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel']",Hotel Holiday Inn Express Barcelona City 22@,41.4014571,2.1977537999999996,3-star hotel,'Hotels',weekends,Hotels,2,320.711243512463,barcelona,2019-07-19&checkout=2019-07-21&,2.811942724964177,0.9272937622980649
57,8.9,8.9,8.8,8.4,9.7,8.9,,8.3,"['“rooftop bar”\n69 related reviews', '“friendly staff”\n51 related reviews', '“excellent location”\n42 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Good coffee!', 'Balcony with view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Condes de Barcelona,41.3936032,2.1625216,4-star hotel,'Hotels',weekends,Hotels,2,512.9518002187725,barcelona,2019-07-19&checkout=2019-07-21&,0.9526709929019714,0.26498135359035835
58,9.3,9.1,8.9,8.9,9.7,9.5,,8.5,"['“friendly staff”\n95 related reviews', '“excellent location”\n46 related reviews', '“lovely hotel”\n35 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Great coffee!', 'Balcony with view', 'Patio', 'City / Garden view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel H10 Urquinaona Plaza,41.389264000000004,2.1725925999999998,4-star hotel,'Hotels',weekends,Hotels,2,550.8878907068215,barcelona,2019-07-19&checkout=2019-07-21&,0.3198846096909183,0.06285255201891242
59,8.6,8.2,8.1,8.4,8.0,8.5,,7.9,"['“location was great”\n231 related reviews', '“wonderful staff”\n151 related reviews', '“very clean and tidy”\n104 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.0)', 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel Catalonia Sagrada Familia,41.407917,2.1853377999999997,3-star hotel,'Hotels',weekends,Hotels,2,372.61153908813736,barcelona,2019-07-19&checkout=2019-07-21&,2.6390009331299407,0.5263255149537371
60,9.1,8.9,8.8,8.8,9.1,9.3,,8.4,"['“friendly staff”\n66 related reviews', '“comfortable beds”\n28 related reviews', '“excellent location”\n27 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.1', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Gluten-free, Buffet', 'Very good coffee!', 'View', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel Hotel America Barcelona,41.3916513,2.1573195,4-star hotel,'Hotels',weekends,Hotels,2,444.64356366513834,barcelona,2019-07-19&checkout=2019-07-21&,1.173631148746154,0.3957330852747756
61,9.1,8.8,8.6,8.8,9.7,8.9,,8.1,"['“excellent location”\n174 related reviews', '“helpful staff”\n157 related reviews', '“comfortable bed”\n73 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Full English/Irish, Gluten-free, American', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel Hotel Barcelona Catedral,41.3848195,2.1750569,4-star hotel,'Hotels',weekends,Hotels,2,507.4824865594526,barcelona,2019-07-19&checkout=2019-07-21&,0.49411988787850575,0.3366466903177111
62,8.6,8.4,8.2,8.6,8.8,8.8,,8.0,"['“sagrada familia”\n36 related reviews', '“friendly staff”\n35 related reviews', '“great view”\n23 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 8.8', 'Continental, Buffet', 'Good coffee!', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Eurostars Monumental,41.4006463,2.1786993999999997,4-star hotel,'Hotels',weekends,Hotels,2,358.7637023762422,barcelona,2019-07-19&checkout=2019-07-21&,1.666457420399237,0.5562558736418587
63,9.1,8.9,8.5,8.4,9.0,8.6,,7.8,"['“train station”\n147 related reviews', '“comfortable bed”\n72 related reviews', '“excellent location”\n66 related reviews', '“boutique style”', 'Situated in the best rated area in Barcelona, this hotel has an excellent location score of 9.0', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Good coffee!', 'View', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Parking available at the hotel', 'There are more repeat guests here than most other properties.']",Hotel Barceló Sants,41.3787357,2.1394077,4-star hotel,'Hotels',weekends,Hotels,2,424.6282030395419,barcelona,2019-07-19&checkout=2019-07-21&,2.723772601242897,0.22827020205575835
64,9.2,9.2,8.9,8.8,9.6,9.1,,8.6,"['“friendly staff”\n47 related reviews', '“central location”\n42 related reviews', '“rooftop pool”\n36 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.6', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Good coffee!', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel', 'Great area for shopping!']",Hotel Hotel Jazz,41.3860179,2.1657222000000003,3-star hotel,'Hotels',weekends,Hotels,2,522.3776386529196,barcelona,2019-07-19&checkout=2019-07-21&,0.37959388161460716,0.17184668682755797
65,9.3,8.8,8.7,9.1,9.1,9.4,,8.3,"['“friendly staff”\n77 related reviews', '“room mate”\n59 related reviews', '“great breakfast”\n25 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.1', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Gluten-free, Buffet', 'Very good coffee!', 'City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Room Mate Emma,41.3926343,2.1563686,3-star hotel,'Hotels',weekends,Hotels,2,459.5387157586054,barcelona,2019-07-19&checkout=2019-07-21&,1.2937312517133475,0.3637994612392933
66,8.9,8.5,8.3,8.6,9.6,9.1,,7.9,"['“excellent location”\n76 related reviews', '“friendly staff”\n75 related reviews', '“clean room”\n34 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.6', 'Continental, Vegetarian, American, Buffet', 'Good coffee!', 'View', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Hotel Regina,41.386019899999994,2.1680658,4-star hotel,'Hotels',weekends,Hotels,2,570.437777829497,barcelona,2019-07-19&checkout=2019-07-21&,0.20460738000938944,0.19155390918101317
67,7.3,7.1,7.0,8.0,9.0,8.1,,6.9,"['“friendly staff”\n58 related reviews', '“excellent location”\n52 related reviews', '“quiet room”\n30 related reviews', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.0', 'Full English/Irish']",Hotel Ilunion Almirante,41.3861155,2.1760869,4-star hotel,'Hotels',weekends,Hotels,2,554.7280471059184,barcelona,2019-07-19&checkout=2019-07-21&,0.5204456309167687,0.34060679777908154
68,9.0,8.7,8.5,8.4,9.2,8.9,,7.9,"['“friendly staff”\n68 related reviews', '“rooftop bar”\n39 related reviews', '“excellent location”\n34 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.2', 'Great Food: Meals here are highly recommended', 'Buffet', 'Good coffee!', 'Balcony with view', 'Garden / City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel', 'Great area for shopping!']",Hotel K+K Hotel Picasso El Born,41.3869446,2.1835823,4-star hotel,'Hotels',weekends,Hotels,2,547.3968394349151,barcelona,2019-07-19&checkout=2019-07-21&,1.1348509978921772,0.5187442779570718
69,9.0,8.8,8.7,8.9,9.5,9.3,,8.1,"['“friendly staff”\n42 related reviews', '“excellent location”\n25 related reviews', '“great breakfast”\n15 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.5', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Very good coffee!', 'Pool view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking available']",Hotel Catalonia Port,41.3787533,2.1787906,4-star hotel,'Hotels',weekends,Hotels,2,554.4953103544581,barcelona,2019-07-19&checkout=2019-07-21&,1.185416619171115,0.35616546645655817
70,8.7,8.6,8.3,8.2,8.7,8.6,,7.6,"['“friendly staff”\n100 related reviews', '“spacious room”\n82 related reviews', '“nice view”\n71 related reviews', '“boutique style”', 'Top location: Highly rated by recent guests (8.7)', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Buffet', 'Good coffee!', 'Balcony, City view', 'Balcony with view', 'Free WiFi\nGuests consistently rate the WiFi as excellent', 'Private parking at the hotel']",Hotel Eurostars Grand Marina Hotel GL,41.371728399999995,2.1807244,5-star hotel,'Hotels',weekends,Hotels,2,1065.2361114343564,barcelona,2019-07-19&checkout=2019-07-21&,1.9310759778450697,0.6981752714138801
71,9.3,9.0,8.8,9.1,9.7,9.5,,8.5,"['“friendly staff”\n163 related reviews', '“room mate”\n123 related reviews', '“excellent location”\n91 related reviews', '“boutique style”', 'Situated in the real heart of Barcelona, this hotel has an excellent location score of 9.7', ""Want a great night's sleep? This hotel was highly rated for its very comfy beds."", 'Continental, Gluten-free, Buffet', 'Very good coffee!', 'Balcony with view', 'Balcony, City view', 'Free WiFi\nGuests consistently rate the WiFi as excellent']",Hotel Room Mate Anna,41.3928357,2.165522,4-star hotel,'Hotels',weekends,Hotels,2,610.0030255777689,barcelona,2019-07-19&checkout=2019-07-21&,0.7356889564450612,0.367003042207133
