region,quarter,country,share_base,share_new,rel_price,growth_pct,contrib_pp
EMEA,2Q24,malta,0.011009093030055137,0.01082593404684888,0.8555734311080174,7.017543859649122,-0.015670595970003302
EMEA,2Q24,norway,0.006683775778105259,0.007192866291817728,0.9475234665496792,17.117355956168257,0.04823752083403953
EMEA,2Q24,portugal,0.08243323459663153,0.07736143976727526,0.7871669066569454,2.1323550485798703,-0.39923490470230644
EMEA,2Q24,south-africa,0.012804073110442366,0.012859019169398434,0.5150639721457945,9.295137927853126,0.0028300735379669195
EMEA,2Q24,spain,0.148982756023874,0.1521676833901396,1.18675137398813,11.154632962780898,0.37797169279681025
EMEA,2Q24,sweden,0.004191830743832893,0.004359247118077416,1.1640186445406684,13.174580808792458,0.01948757810220225
EMEA,2Q24,switzerland,0.008355901019163583,0.007629767926535397,0.8555734311080174,-0.6291086449423888,-0.06212601815009728
EMEA,2Q24,the-netherlands,0.017307175490459552,0.01581041182728003,1.6727536831219523,-0.583577912770461,-0.2503716930346653
EMEA,2Q24,turkey,0.015720103599705857,0.016076351952760352,0.47774916281823115,11.294382866804442,0.01701973524271588
EMEA,2Q24,united-kingdom,0.08653646810056377,0.08443707530990166,1.4573984743842114,6.187931281610259,-0.3059651850244172
EMEA,3Q24,austria,0.01611538303196088,0.013945515486534922,0.6942735945591204,-8.682625287791335,-0.15064817404800546
EMEA,3Q24,belgium,0.013658965010909789,0.012875302893764302,0.8075355841550064,-0.5283917541117789,-0.06328350455492299
EMEA,3Q24,czech-republic,0.020987558316421,0.023151174030920568,0.5960590427890616,16.404717506599177,0.12896427117479842
EMEA,3Q24,denmark,0.015753502288946526,0.015799362592553882,1.3021822897011786,5.833198903048875,0.005971847515781841
EMEA,3Q24,france,0.09436192851940459,0.08542290495770444,1.0356626995448108,-4.470609780401491,-0.9257813273205046
EMEA,3Q24,germany,0.020608905010879294,0.023103972935469837,1.0066805242836157,18.301765808424577,0.2511736286450041
EMEA,3Q24,greece,0.10211593500174587,0.10178338261352464,0.8465702133238515,5.182342606003587,-0.028152894623780532
EMEA,3Q24,hungary,0.02703228819938409,0.026271744412811146,0.4893439505270592,2.5570638889933495,-0.03721675010704133
EMEA,3Q24,ireland,0.07746280938389295,0.08224983539822071,1.4263989854936039,12.047267859954868,0.6828209050368609
EMEA,3Q24,italy,0.23887737681188148,0.24322435499462244,0.8579953996045807,7.446312801734513,0.37296872829732264
EMEA,3Q24,latvia,0.005263535076764969,0.005615967070974553,0.4665518555437289,12.591734260332178,0.016442780085145808
EMEA,3Q24,malta,0.011150196264394544,0.011244938525389615,0.8579953996045807,6.42264563770627,0.008128842408190754
EMEA,3Q24,norway,0.009000258704070497,0.009115591147964354,0.9502057284132411,6.8782471199457795,0.010958954885984135
EMEA,3Q24,portugal,0.0768996578905504,0.07554824313187937,0.7893952290663865,3.671513549239913,-0.10668003629848083
EMEA,3Q24,south-africa,0.010198226276099759,0.011328744552006215,0.5165220219973851,17.224021928731624,0.05839375857762004
EMEA,3Q24,spain,0.13542776895947597,0.13763743104666504,1.1901108453514821,7.24778010463345,0.26297428145256957
EMEA,3Q24,sweden,0.00484676231093383,0.004761530914550122,1.1673137637951767,3.6703020134228215,-0.00994917821061846
EMEA,3Q24,switzerland,0.008434565913375306,0.007962054172408263,0.8579953996045807,-0.3856583308225358,-0.04054129000088742
EMEA,3Q24,the-netherlands,0.014974340520630507,0.014465690824155207,1.6774889361998615,1.9414839454212185,-0.08532542382387322
EMEA,3Q24,turkey,0.01638272751345744,0.014337091921243526,0.479101581417891,-7.6505444730555645,-0.098006724723441
EMEA,3Q24,united-kingdom,0.08044730899482033,0.0801551663766368,1.461524097111096,5.142784938084399,-0.04269734762683516
EMEA,4Q24,austria,0.0221812084230765,0.018696676665722667,0.6982869280841102,-10.011248593925758,-0.24332029766541333
EMEA,4Q24,belgium,0.019702278956618736,0.01864581070714681,0.8122036424794333,1.0354588796186004,-0.08580673603849699
EMEA,4Q24,czech-republic,0.02881003313311587,0.03222014786871633,0.5995046350714786,19.396826205456065,0.20443795901180262
EMEA,4Q24,denmark,0.0106150724488785,0.009607479770470799,1.309709713874965,-3.373660559972347,-0.131965391853986
EMEA,4Q24,france,0.10429849891941277,0.10457834869851884,1.041649474593204,7.046564316170167,0.0291505375370862
EMEA,4Q24,germany,0.02426826449252762,0.025032238019692003,1.012499764319134,10.12095554883581,0.07735230161999951
EMEA,4Q24,greece,0.05249855982857374,0.05438876989615096,0.8514639161018579,10.604006206404891,0.16094456663944612
EMEA,4Q24,hungary,0.03474830940386076,0.03520542973486463,0.49217266315172464,8.164558298663183,0.022498213069097182
EMEA,4Q24,ireland,0.04985965208393723,0.046662643215168505,1.434644459487366,-0.0853656741680475,-0.45865710605110227
EMEA,4Q24,italy,0.2161952322070031,0.22825136581972558,0.8629551470708613,12.713590354575269,1.0403902554872884
EMEA,4Q24,latvia,0.004707617681268966,0.005268063601694799,0.4692488156725221,19.469992205767728,0.026298858440831886
EMEA,4Q24,malta,0.01003827003305973,0.010249490653036422,0.8629551470708613,9.00650632356166,0.018227392117638415
EMEA,4Q24,norway,0.006923096680450728,0.007144605046452993,0.9556985089760679,10.175959296162818,0.02116952151140902
EMEA,4Q24,portugal,0.07728418526658766,0.07433578681389384,0.7939584248469936,2.6872020813946795,-0.23409057913220968
EMEA,4Q24,south-africa,0.02532867096944635,0.027015323026332073,0.5195078407920549,13.869332174416924,0.08762289682401797
EMEA,4Q24,spain,0.1596091539864312,0.15376229375228553,1.1969904268184055,2.849234702087844,-0.6998635727217573
EMEA,4Q24,sweden,0.004554244010904942,0.004039032062050971,1.1740615639407321,-5.317434740573635,-0.060489054643244555
EMEA,4Q24,switzerland,0.008353361194993707,0.007437427997173502,0.8629551470708613,-4.945972063603621,-0.07904092674320196
EMEA,4Q24,the-netherlands,0.01635447663986908,0.015255663305847387,1.6871858663988641,-0.412815220317686,-0.18539023269720173
EMEA,4Q24,turkey,0.02102760359143896,0.020121610883665427,0.4818710867737746,2.1602568576813086,-0.04365716907039467
EMEA,4Q24,united-kingdom,0.10264221004854386,0.10208179246138999,1.4699726161135238,6.177208673830514,-0.082379850670461
EMEA,1Q25,austria,0.018994008193833976,0.016370781429969575,0.7029360264871357,-10.145258541933122,-0.18439605979655502
EMEA,1Q25,belgium,0.020978262567088967,0.019824532786503236,0.8176111827115595,-1.4806236817072715,-0.09433023704342473
EMEA,1Q25,czech-republic,0.02970828771081076,0.03139002257005706,0.6034960545430764,10.154493151485068,0.10149203523426979
EMEA,1Q25,denmark,0.010180691218090987,0.009117071352006338,1.3184295811591906,-6.6388273393557125,-0.14023078945545775
EMEA,1Q25,france,0.10437073888531236,0.11108928821097343,1.0485846336432674,10.963880460534517,0.7044967583262536
EMEA,1Q25,germany,0.023811920102310133,0.02507173816070679,1.0192408486041786,9.768628165421744,0.12840580269270788
EMEA,1Q25,greece,0.0356844766583317,0.03613705816949513,0.8571328458403022,5.5751416275620524,0.03879224786382166
EMEA,1Q25,hungary,0.03633172360299643,0.035347272618326354,0.4954494811046964,1.4280597014925345,-0.04877457295277948
EMEA,1Q25,ireland,0.04937296867706542,0.04552293956684132,1.44419612513835,-3.876568375918177,-0.5560197122655491
EMEA,1Q25,italy,0.20325202546647764,0.21222178576421943,0.8687005838458808,8.853724233020156,0.77920360076059
EMEA,1Q25,latvia,0.005034817721031361,0.005398671096345514,0.47237300979935526,11.78700672066173,0.017187451402280087
EMEA,1Q25,malta,0.009780716899739193,0.010369576362026378,0.8687005838458808,10.529583961678355,0.05115425586920489
EMEA,1Q25,norway,0.007124922130813293,0.007336100772974521,0.9620614183091198,7.342912810521196,0.020316682399422515
EMEA,1Q25,portugal,0.08137438463820978,0.07533588772228843,0.7992444909275264,-3.4833137861179253,-0.48262353935330027
EMEA,1Q25,south-africa,0.03911766185945544,0.040419709851596874,0.522966652601138,7.72301823182362,0.06809276799762376
EMEA,1Q25,spain,0.17425605644409817,0.17032486900711719,1.204959824580192,1.9009873383687648,-0.47369229244564587
EMEA,1Q25,sweden,0.004993171805020762,0.004852728713240434,1.1818783044845462,1.32059079061686,-0.01659866431899013
EMEA,1Q25,switzerland,0.009090956415813648,0.008919000792282238,0.8687005838458808,2.280969650696707,-0.014937795055731853
EMEA,1Q25,the-netherlands,0.016459680679938988,0.016293384110413516,1.6984189180308107,3.19962047335407,-0.028244123968568718
EMEA,1Q25,turkey,0.024798407737811196,0.023384809486081796,0.4850793182469468,-1.6898747463438557,-0.06857072762239731
EMEA,1Q25,united-kingdom,0.09528412058574981,0.09527277145653434,1.4797594917762478,4.240498260822068,-0.0016793981679980182
EMEA,2Q25,austria,0.01660641085570441,0.014827491386406185,0.6924212122567206,-8.046528699285693,-0.12317615754385582
EMEA,2Q25,belgium,0.01571277130938823,0.015936969617505445,0.8053810090186774,4.4549876167457425,0.018056505961172226
EMEA,2Q25,czech-republic,0.023414200054293524,0.0261813188814347,0.5944687054484216,15.156490918921083,0.16449655469925703
EMEA,2Q25,denmark,0.014074119570471636,0.012713245631287196,1.2987079541555893,-6.972483176760614,-0.17673778094218828
EMEA,2Q25,france,0.09400516022919557,0.09986032502203479,1.032899461433889,9.400046883026846,0.6047796561130301
EMEA,2Q25,germany,0.02185900468434035,0.021895464114274895,1.0039946131356658,3.157307708807,0.003660507125228082
EMEA,2Q25,greece,0.0705858027588425,0.06898432435188626,0.8443114904036809,0.6489581465170868,-0.1352146620626544
EMEA,2Q25,hungary,0.028463310376580456,0.026935235972407365,0.48803833832914995,-2.5433221321736865,-0.07457588930559415
EMEA,2Q25,ireland,0.06720863295185646,0.06459785625314132,1.4225932290056775,-1.0150265790465074,-0.3714073254037949
EMEA,2Q25,italy,0.2488261017764485,0.25624030287799654,0.8557061932942396,6.05416527701621,0.6344377800923622
EMEA,2Q25,latvia,0.004075765255050634,0.004703331803646482,0.4653070546365163,18.842747037846543,0.029201114231553815
EMEA,2Q25,malta,0.011483221284562306,0.011582825258772024,0.8557061932942396,3.8788175730850813,0.008523173760797566
EMEA,2Q25,norway,0.007913820515357144,0.008824836287085802,0.9476704969299391,14.84092659517744,0.08633427691051092
EMEA,2Q25,portugal,0.0740698717350626,0.07260185164951231,0.7872890539743466,0.9444233447271744,-0.11557561443682268
EMEA,2Q25,south-africa,0.012841965988247656,0.014542040893628493,0.5151438963422458,16.619204089083617,0.08757832108315593
EMEA,2Q25,spain,0.15430238680526676,0.1497513348338833,1.1869355261616128,-0.0519592590791928,-0.5401805266242856
EMEA,2Q25,sweden,0.005059425154406004,0.004191615130788226,1.1641992692006142,-14.678899082568808,-0.10103037953007848
EMEA,2Q25,switzerland,0.00839064707286163,0.008071374460056962,0.8557061932942396,-0.9331694233348233,-0.027320355212618736
EMEA,2Q25,the-netherlands,0.01495791314067415,0.0150642286371947,1.6730132498965948,3.7175187286462066,0.017786723434821763
EMEA,2Q25,turkey,0.017896702582599535,0.017546782922867363,0.47782329675111807,0.9719420502475762,-0.0167199765411256
EMEA,2Q25,united-kingdom,0.08825276589878993,0.08494724401418967,1.4576246237720034,-0.8718057695372705,-0.48182100934105776
EMEA,3Q25,austria,0.015563175741997788,0.013994702106705004,0.6902508339963912,-7.9855840327493155,-0.10826402348621961
EMEA,3Q25,belgium,0.014694092428275478,0.014160186796615593,0.8028565608904069,-1.390977833559803,-0.04286496392744759
EMEA,3Q25,czech-republic,0.02187447034996226,0.023641670087577296,0.592605357053091,10.593866928656537,0.10472520314934869
EMEA,3Q25,denmark,0.016953221308666933,0.01694557266639776,1.2946371841382618,2.2808799863345053,-0.0009902216689844745
EMEA,3Q25,france,0.0863818820973105,0.08674585305197856,1.029661861983555,2.7582020870019264,0.03747670108914447
EMEA,3Q25,germany,0.02260805470438974,0.020440263750720177,1.0008476152631778,-7.484662576687118,-0.2169628406369272
EMEA,3Q25,greece,0.09652052694920359,0.09367222889854224,0.8416650155827463,-0.6926010437968255,-0.23973128231941904
EMEA,3Q25,hungary,0.026974504857233784,0.025252129554105895,0.48650859345570124,-4.206737560600748,-0.08379503861275864
EMEA,3Q25,ireland,0.08077048762554612,0.07961258410524767,1.4181341434622656,0.8601135999094289,-0.16420625169703773
EMEA,3Q25,italy,0.23631399544211373,0.23786897425707645,0.8530240020408809,3.0003721521812077,0.13264342518282865
EMEA,3Q25,latvia,0.005638981998909912,0.006306292350526066,0.46384856044557493,14.436305646403769,0.03095309459675837
EMEA,3Q25,malta,0.012015511201450524,0.011772351455520514,0.8530240020408809,0.2562378699275669,-0.02074210996084611
EMEA,3Q25,norway,0.009982264725642804,0.011183100840501356,0.9447000456957997,14.636678729024478,0.11344299325800405
EMEA,3Q25,portugal,0.07104352183895712,0.06906729194359161,0.7848213146603354,-0.5194030619250278,-0.155098734455182
EMEA,3Q25,south-africa,0.010696644503162354,0.011667340918718567,0.5135291897246963,11.61299515531491,0.049848094374924906
EMEA,3Q25,spain,0.13728742362370247,0.13491366495412604,1.183215104232311,0.5577673319759224,-0.2808667111645222
EMEA,3Q25,sweden,0.0055446357044177845,0.005205245700823938,1.1605501135424143,-3.93644510418385,-0.039387910720599925
EMEA,3Q25,switzerland,0.008664464948293963,0.008930215210530485,0.8530240020408809,5.465547874118237,0.022669135223641224
EMEA,3Q25,the-netherlands,0.013596840450813726,0.013074184209632609,1.6677692285949013,-1.6063581741547872,-0.08716699961749413
EMEA,3Q25,turkey,0.017703876398123684,0.019132472951966836,0.4763255706890184,10.58422439175577,0.06804770687937046
EMEA,3Q25,united-kingdom,0.08917142310182571,0.09641367418909522,1.4530557331326701,10.637759636816124,1.0523394463143263
EMEA,4Q25,austria,0.021054620126085586,0.022534082418593514,0.7010714686402436,12.93369260257229,0.10372088022063951
EMEA,4Q25,belgium,0.022015556287288914,0.02122377444079115,0.8154424457440576,1.724137931034475,-0.06456525254038814
EMEA,4Q25,czech-republic,0.030653454135622423,0.03347437804713118,0.6018952640562236,15.22962736830056,0.16979007426000783
EMEA,4Q25,denmark,0.010459757947023935,0.00953908642046475,1.3149324091143744,-3.768731827331695,-0.12106208284214776
EMEA,4Q25,france,0.10789739798606965,0.10032059311944201,1.045803233013454,-1.8906993636235492,-0.7923847025431254
EMEA,4Q25,germany,0.02482525642022914,0.02450896707380071,1.0165372832006025,4.174716109880783,-0.03215199129236489
EMEA,4Q25,greece,0.05235493694843405,0.04975900088462417,0.8548592765348176,0.2870995129362397,-0.22191600254391572
EMEA,4Q25,hungary,0.03650329192281396,0.03432352856404878,0.49413528723367095,-0.7818883886369865,-0.10770979933848628
EMEA,4Q25,ireland,0.04558042474197139,0.04753136646720128,1.4403653537507533,10.035543351340248,0.28100688682078623
EMEA,4Q25,italy,0.21745815716657768,0.22268972306164214,0.8663963307856071,8.057653412513988,0.45326094957469687
EMEA,4Q25,latvia,0.004990083583315153,0.005000121940674752,0.4711200269262438,5.731364275668072,0.00047292711895494994
EMEA,4Q25,malta,0.010608898982390246,0.01120357663084567,0.8663963307856071,11.433926897844415,0.05152265326219932
EMEA,4Q25,norway,0.007730184566417767,0.007011034522513574,0.9595095229742557,-4.29749564954226,-0.06900313155734271
EMEA,4Q25,portugal,0.07014307596659475,0.06590560904932834,0.7971244721335097,-0.8554990411073105,-0.33777885796091983
EMEA,4Q25,south-africa,0.026705018332650016,0.02919647746647186,0.521579468648363,15.363556723609296,0.1299493931177908
EMEA,4Q25,spain,0.15496923308170413,0.1536940264589093,1.201763634299067,4.650802936236853,-0.15324969454921383
EMEA,4Q25,sweden,0.004749118459507624,0.0048077882400413266,1.1787433385933956,6.822660098522171,0.006915661298083852
EMEA,4Q25,switzerland,0.00816532546960418,0.00799875398801434,0.8663963307856071,3.366521022849356,-0.014431692046295965
EMEA,4Q25,the-netherlands,0.014068971002888658,0.01431805231920078,1.6939138134386473,7.387237580544581,0.0421922282370585
EMEA,4Q25,turkey,0.022042460160335387,0.024634233403319893,0.4837926315284948,17.92613033326258,0.12538807975486152
EMEA,4Q25,united-kingdom,0.10702477671247539,0.11032582548294051,1.4758343875449382,8.773703481064544,0.4871801290415366
EMEA,1Q26,austria,0.01847944732783572,0.01868157803961439,0.7025494269378011,5.876300445867155,0.014200681572663375
EMEA,1Q26,belgium,0.02322448433461736,0.021193030869688885,0.817161514316632,-4.4300918766487785,-0.16600255896647229
EMEA,1Q26,czech-republic,0.029507538679305074,0.032757817275164455,0.6031641448188337,16.26691487076681,0.19604515096944836
EMEA,1Q26,denmark,0.009885141653932015,0.008522129362346498,1.3177044735210848,-9.71005200541426,-0.17960473940864602
EMEA,1Q26,france,0.11515975239610989,0.10782907596690934,1.0480079348662372,-1.93605987965364,-0.7682607065739064
EMEA,1Q26,germany,0.02450334856796783,0.023283554791697345,1.0186802882716788,-0.48282799252765674,-0.1242579875643218
EMEA,1Q26,greece,0.03516594953556665,0.034797910417452546,0.8566614413889218,3.6346523550144108,-0.03152849214111345
EMEA,1Q26,hungary,0.03663213639340568,0.0333253316496177,0.49517699464946324,-4.723364989042256,-0.16374536349215196
EMEA,1Q26,ireland,0.04472151604566165,0.046216783766937185,1.443401848632251,8.232422643886306,0.21582721930892393
EMEA,1Q26,italy,0.20050140491968366,0.21450833015619422,0.8682228173898067,12.047177167262578,1.2161132091811586
EMEA,1Q26,latvia,0.005050668657262977,0.005060560642340203,0.47211321490220237,4.935861684327936,0.00046701368765738276
EMEA,1Q26,malta,0.010798515503411947,0.011047702810742698,0.8682228173898067,7.147515325420639,0.02163501060284841
EMEA,1Q26,norway,0.008083745889113456,0.007067705675210986,0.9615323054215513,-8.43279031274501,-0.09769554892746486
EMEA,1Q26,portugal,0.07081710692178224,0.06475177634016435,0.7988049238142217,-4.239217987092414,-0.4845015933157345
EMEA,1Q26,south-africa,0.040033520890697956,0.04345519426944965,0.5226790322991554,13.68209963411202,0.17884369304497183
EMEA,1Q26,spain,0.171511468229097,0.1672573791997913,1.204297122844051,2.133049747893634,-0.5123187178315279
EMEA,1Q26,sweden,0.005721790691614848,0.004680648768446739,1.1812282970832106,-14.326153846153844,-0.12298263009258038
EMEA,1Q26,switzerland,0.009677396638051845,0.008939696218431173,0.8682228173898067,-3.2528016300392935,-0.06404883367127027
EMEA,1Q26,the-netherlands,0.015113978070576968,0.014965838189817423,1.6974848245094225,3.704221414593234,-0.02514651994939637
EMEA,1Q26,turkey,0.025348413039344795,0.02847658028210306,0.48481253515608286,17.65522989304069,0.15165746913538486
EMEA,1Q26,united-kingdom,0.10006267561496046,0.10318137530787992,1.4789456561908059,7.994932789077347,0.46123873638068363
EMEA,2Q26,austria,0.017119690641894243,0.01667762375577709,0.6936388269122389,-1.138149328783733,-0.030663475630304846
EMEA,2Q26,belgium,0.018791076054761796,0.017131686538382887,0.8067972621641597,-7.479292361182122,-0.1338790918678413
EMEA,2Q26,czech-republic,0.025201832567073514,0.02519612937040162,0.5955140717589681,1.459375381237038,-0.0003396333872121382
EMEA,2Q26,denmark,0.013791139466716987,0.01347153908726943,1.3009917170014214,-0.8694440574055995,-0.04157974464117822
EMEA,2Q26,france,0.10434110558936031,0.09967908857216,1.0347158031340802,-3.0519449427069745,-0.4823862682177173
EMEA,2Q26,germany,0.021845226405660497,0.021011480706686805,1.0057601259960114,-2.3908377608106712,-0.08385481792484129
EMEA,2Q26,greece,0.06481162998317085,0.06428415620062683,0.8457962023482897,0.6564201088696819,-0.04461353221140165
EMEA,2Q26,hungary,0.027843997366674443,0.024528479090389927,0.4888965480758843,-10.601648010379428,-0.1620945440358006
EMEA,2Q26,ireland,0.0634031159481836,0.06456590992060908,1.4250948426677328,3.343496366160137,0.16570916931886812
EMEA,2Q26,italy,0.24306455759784754,0.2494982208615908,0.8572109426914699,4.168471781703875,0.5515006551272835
EMEA,2Q26,latvia,0.004479958555483347,0.004562213796540489,0.46612529168502453,3.345629235652403,0.00383412482303823
EMEA,2Q26,malta,0.01231229580870035,0.01314661342632216,0.8572109426914699,8.35908480819052,0.07151861915056922
EMEA,2Q26,norway,0.009878813988907904,0.009349754828819468,0.9493369644864476,-3.952538416650453,-0.0502255417072105
EMEA,2Q26,portugal,0.06894877966574597,0.06617501147464747,0.7886734926271197,-2.60023298979416,-0.21875974470116685
EMEA,2Q26,south-africa,0.014264615398805473,0.01515070037006685,0.5160497708977678,7.786189616617724,0.0457263946415389
EMEA,2Q26,spain,0.15283818460411533,0.15332704184345705,1.1890227384916618,1.8069350499132493,0.058126237345356845
EMEA,2Q26,sweden,0.004794328127275865,0.004628107811697628,1.1662465000870026,-2.036072144288581,-0.019385386128647604
EMEA,2Q26,switzerland,0.009267369014920257,0.00799021738965782,0.8572109426914699,-12.503110226424486,-0.10947883486511559
EMEA,2Q26,the-netherlands,0.014138560118184512,0.014618246431498248,1.6759552242553974,4.925385305390195,0.08039327828019674
EMEA,2Q26,turkey,0.01909699069919559,0.019762524028593464,0.4786635434659407,5.019017528325054,0.031856654174427096
EMEA,2Q26,united-kingdom,0.08976673239732164,0.09524525449480499,1.4601878397346753,7.675874233654145,0.7999671346462902
EMEA,3Q26,italy,0.8099238645313731,0.8127533406143944,1.0916295231778452,5.7121746591667355,0.30887396273516693
EMEA,3Q26,turkey,0.19007613546862695,0.1872466593856055,0.6095620455750654,3.775999350016246,-0.17247412290722777
LatAm,1Q16,argentina,0.3353616133518776,0.25178486435030933,1.165589009580238,37.11767755313633,-9.741614009267408
LatAm,1Q16,belize,0.03633518776077886,0.057020466444550215,1.9547584752947078,186.60287081339715,4.043472382093501
LatAm,1Q16,brazil,0.44749652294853964,0.41980009519276534,0.731476965508811,71.32867132867133,-2.0259298930227794
LatAm,1Q16,chile,0.05111265646731571,0.07529747739171823,1.165589009580238,169.0476190476191,2.8189561468149744
LatAm,1Q16,mexico,0.12969401947148818,0.19609709662065686,1.165589009580238,176.13941018766758,7.739869692737964
LatAm,2Q16,argentina,0.31717977955150134,0.25811927124589795,1.150190718048137,36.668663870581184,-6.793084845630992
LatAm,2Q16,belize,0.0395286963131889,0.05522236052959148,1.9289346723675742,134.6153846153846,3.027205304351323
LatAm,2Q16,brazil,0.4224629418472064,0.3328052506506733,0.7218136146438457,32.29869545659019,-6.471614216319127
LatAm,2Q16,chile,0.06955530216647662,0.09471540115423785,1.150190718048137,128.68852459016392,2.893891232089529
LatAm,2Q16,mexico,0.15127328012162675,0.2591377164195994,1.150190718048137,187.68844221105527,12.406467343742268
LatAm,3Q16,argentina,0.28969279356876254,0.2362688657227322,1.1656831238205687,50.49554013875124,-6.2275371098325305
LatAm,3Q16,belize,0.03186907838070629,0.03531974482651315,1.9549163101811218,104.5045045045045,0.6745764115902556
LatAm,3Q16,brazil,0.4395635946023543,0.41107826357554067,0.7315360278355509,72.56694970607447,-2.0838045910936005
LatAm,3Q16,chile,0.09043927648578812,0.09561226077485607,1.1656831238205687,95.07936507936508,0.6030060485555458
LatAm,3Q16,mexico,0.14843525696238874,0.22172086510035785,1.1656831238205687,175.6286266924565,8.542779662535791
LatAm,4Q16,argentina,0.3205157992565056,0.2938769650419927,1.1145330998123122,48.38709677419355,-2.9689862472487354
LatAm,4Q16,belize,0.04472583643122677,0.03890603689613093,1.8691348365057008,40.77922077922078,-1.0877990052527309
LatAm,4Q16,brazil,0.35722583643122674,0.26408728734477066,0.6994363219874866,19.642276422764237,-6.514448420828183
LatAm,4Q16,chile,0.08980018587360594,0.10544828081257625,1.1145330998123122,90.03880983182407,1.7440319758487928
LatAm,4Q16,mexico,0.18773234200743494,0.29768142990452945,1.1145330998123122,156.62128712871288,12.254189775548511
LatAm,1Q17,argentina,0.24788565629228687,0.22399503861983425,1.1398628837852929,35.551006482429216,-2.723202835553373
LatAm,1Q17,belize,0.0526894451962111,0.056773975305857816,1.911614312111257,61.63723916532906,0.7808046215850027
LatAm,1Q17,brazil,0.42523680649526385,0.33466764390821446,0.7153322796237226,18.058870326173437,-6.4787045537005605
LatAm,1Q17,chile,0.08296684709066306,0.09736708575294581,1.1398628837852929,76.04485219164118,1.6414297568786085
LatAm,1Q17,mexico,0.1912212449255751,0.28719625641314767,1.1398628837852929,125.29854046881911,10.939835336555108
LatAm,2Q17,argentina,0.2522875816993464,0.2575930030551728,1.1016144801293322,71.38302112395377,0.5844528988765757
LatAm,2Q17,belize,0.05138260432378079,0.05625112322530402,1.8474695830528494,83.75733855185909,0.8994440585082031
LatAm,2Q17,brazil,0.3410759175465058,0.2506439825076379,0.6913291138321253,23.349056603773576,-6.251822951254485
LatAm,2Q17,chile,0.10306686777275012,0.10315701192116455,1.1016144801293322,68.0,0.009930409919226791
LatAm,2Q17,mexico,0.2521870286576169,0.3323548792907206,1.1016144801293322,121.21212121212119,8.831406509827252
LatAm,3Q17,argentina,0.2336365501675672,0.24164184045018203,1.1529716392390632,49.59016393442624,0.9229872659730951
LatAm,3Q17,belize,0.03323986047465974,0.03612805598902917,1.9335984339699999,57.20164609053497,0.5584610323583913
LatAm,3Q17,brazil,0.4166609671021134,0.2789048091927933,0.7235588093714372,-3.1845042678923186,-9.967468160045136
LatAm,3Q17,chile,0.10040352917037139,0.13841206790561308,1.1529716392390632,99.38692098092643,4.382276721065305
LatAm,3Q17,mexico,0.21605909308528828,0.30491322646238234,1.1529716392390632,104.11522633744856,10.244629581295449
LatAm,4Q17,argentina,0.28818462329647726,0.2755779848171152,1.0823631130120017,42.51617220611197,-1.36449604691392
LatAm,4Q17,belize,0.03683466186680381,0.03834541062801933,1.8151839551648823,55.14834205933683,0.2742286911643635
LatAm,4Q17,brazil,0.27127796348675753,0.2107487922705314,0.6792477270953436,15.781990521327002,-4.111430197158651
LatAm,4Q17,chile,0.11037541784520442,0.133756038647343,1.0823631130120017,80.6057076295865,2.5306321515555883
LatAm,4Q17,mexico,0.293327333504757,0.3415717736369909,1.0823631130120017,73.54810431733509,5.221800240704589
LatAm,1Q18,argentina,0.21967474014024965,0.20657384908386414,1.1003936712704627,42.42698664251754,-1.4416137606450423
LatAm,1Q18,belize,0.05256875714925151,0.060123464897878766,1.84542221777746,73.22611163670767,1.3941625528132278
LatAm,1Q18,brazil,0.34052817426766796,0.26666447757273265,0.6905629831014711,18.606689060902593,-5.10075347325568
LatAm,1Q18,chile,0.10155667180583876,0.11407368490181913,1.1003936712704627,70.12732615083253,1.37736419940263
LatAm,1Q18,mexico,0.28567165663699207,0.35256452354370516,1.1003936712704627,86.92548746518105,7.3608487397284454
LatAm,2Q18,argentina,0.2515726623307389,0.23403006967363402,1.0629973619512583,35.240517058698885,-1.8647729716287986
LatAm,2Q18,belize,0.05352382983260476,0.052585258525852586,1.7827064989557948,42.82868525896415,-0.16731971682805288
LatAm,2Q18,brazil,0.25642392579166223,0.17895122845617897,0.6670945575782314,1.455301455301461,-5.168161475340644
LatAm,2Q18,chile,0.10662117496534812,0.1193986065273194,1.0629973619512583,62.79999999999999,1.3582376042888218
LatAm,2Q18,mexico,0.33185840707964603,0.41503483681701503,1.0629973619512583,81.81526104417671,8.841632538734743
LatAm,3Q18,argentina,0.23649616583803826,0.2426830761694832,1.0898124238942757,41.22572599323,0.6742571744728552
LatAm,3Q18,belize,0.03463385859947754,0.03750306147440607,1.82767686944474,49.02676399026764,0.5243975728251218
LatAm,3Q18,brazil,0.2842335889441308,0.18809698750918444,0.6839226161638842,-8.923806700266823,-6.574999596249315
LatAm,3Q18,chile,0.13937810735653494,0.14431790350232673,1.0898124238942757,42.50302297460702,0.5383451211188953
LatAm,3Q18,mexico,0.3052582792618185,0.38739897134459955,1.0898124238942757,74.65838509316771,8.951794673908898
LatAm,4Q18,argentina,0.26959712679575265,0.26817198418421906,1.0583695350871725,56.15406892557198,-0.15083275232017265
LatAm,4Q18,belize,0.03712523422860712,0.03802253002760301,1.7749453724262763,60.77812828601472,0.15926510261252924
LatAm,4Q18,brazil,0.2155683947532792,0.18063810210628403,0.6641903188426064,31.54654110829409,-2.320036221047328
