market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
australia_qld_sunshine-coast_2026-07-26,2024-01,5979,0.09282488710486704,132,5.03030303030303,0.0010035122930255895,0.025255059374477338,0.05285164743268105,0.017059708981435023,0.010810810810810811,0.27207207207207207,0.5693693693693693,0.1837837837837838
australia_qld_sunshine-coast_2026-07-26,2024-02,4174,0.0706756109247724,41,5.414634146341464,0.0023957834211787254,0.026593195975083854,0.029707714422616195,0.01413512218495448,0.03389830508474576,0.376271186440678,0.42033898305084744,0.2
australia_qld_sunshine-coast_2026-07-26,2024-03,4917,0.06813097417124263,57,5.385964912280702,0.0018303843807199512,0.021964612568639415,0.03315029489526134,0.013626194834248526,0.026865671641791045,0.32238805970149254,0.48656716417910445,0.2
australia_qld_sunshine-coast_2026-07-26,2024-04,5794,0.08767690714532275,122,5.065573770491803,0.0010355540214014498,0.025716258198136003,0.04763548498446669,0.01674145667932344,0.011811023622047244,0.2933070866141732,0.5433070866141733,0.19094488188976377
australia_qld_sunshine-coast_2026-07-26,2024-05,4458,0.0762673844773441,67,6.253731343283582,0.0013458950201884253,0.02332884701659937,0.03319874383131449,0.021982951996410947,0.01764705882352941,0.3058823529411765,0.43529411764705883,0.28823529411764703
australia_qld_sunshine-coast_2026-07-26,2024-06,4746,0.09544879898862199,75,5.266666666666667,0.0031605562579013905,0.028445006321112517,0.05246523388116309,0.014959966287399916,0.033112582781456956,0.2980132450331126,0.5496688741721855,0.15673289183222958
australia_qld_sunshine-coast_2026-07-26,2024-07,5706,0.08850332982825096,128,5.890625,0.002103049421661409,0.021906764808973012,0.04749386610585349,0.019102698913424466,0.023762376237623763,0.24752475247524752,0.5366336633663367,0.21584158415841584
australia_qld_sunshine-coast_2026-07-26,2024-08,5509,0.07769105100744236,80,5.3125,0.0010891268832819024,0.026683608640406607,0.036304229442730075,0.017062987838083136,0.014018691588785047,0.34345794392523366,0.4672897196261682,0.21962616822429906
australia_qld_sunshine-coast_2026-07-26,2024-09,6338,0.08677816345850425,110,5.390909090909091,0.0018933417481855476,0.026033449037551278,0.04607131587251499,0.01704007573366993,0.02181818181818182,0.3,0.5309090909090909,0.19636363636363635
australia_qld_sunshine-coast_2026-07-26,2024-10,6461,0.08156632100294073,113,4.79646017699115,0.0009286488159727596,0.021358922767373473,0.04736108961461074,0.015167930660888408,0.011385199240986717,0.2618595825426945,0.5806451612903226,0.1859582542694497
australia_qld_sunshine-coast_2026-07-26,2024-11,5992,0.070260347129506,62,5.596774193548387,0.0013351134846461949,0.024365821094793058,0.032543391188251,0.015353805073431242,0.019002375296912115,0.34679334916864607,0.46318289786223277,0.21852731591448932
australia_qld_sunshine-coast_2026-07-26,2024-12,6130,0.08939641109298532,109,5.0,0.001468189233278956,0.02234910277324633,0.05154975530179445,0.016150081566068515,0.016423357664233577,0.25,0.5766423357664233,0.18065693430656934
australia_qld_sunshine-coast_2026-07-26,2025-01,7645,0.09117069980379333,151,5.185430463576159,0.0014388489208633094,0.020928711576193592,0.05742315238718117,0.013996075866579463,0.015781922525107604,0.22955523672883787,0.629842180774749,0.15351506456241032
australia_qld_sunshine-coast_2026-07-26,2025-02,4809,0.07673112913287586,49,4.551020408163265,0.001039717196922437,0.02994385527136619,0.032647119983364524,0.015803701393221042,0.013550135501355014,0.3902439024390244,0.4254742547425474,0.20596205962059622
australia_qld_sunshine-coast_2026-07-26,2025-03,4735,0.0781414994720169,60,5.416666666666667,0.0019007391763463568,0.02597676874340021,0.03463569165786695,0.019640971488912355,0.024324324324324326,0.3324324324324324,0.44324324324324327,0.25135135135135134
australia_qld_sunshine-coast_2026-07-26,2025-04,6928,0.088770207852194,151,5.264900662251655,0.0015877598152424942,0.02107390300230947,0.05124133949191686,0.018187066974595843,0.01788617886178862,0.23739837398373984,0.5772357723577236,0.2048780487804878
australia_qld_sunshine-coast_2026-07-26,2025-05,5134,0.07537982080249318,70,5.271428571428571,0.001753019088430074,0.024347487339306584,0.03720296065446046,0.014998052201012855,0.023255813953488372,0.32299741602067183,0.4935400516795866,0.19896640826873385
australia_qld_sunshine-coast_2026-07-26,2025-06,5168,0.07198142414860681,74,5.418918918918919,0.0013544891640866873,0.02380030959752322,0.034055727554179564,0.015673374613003097,0.01881720430107527,0.33064516129032256,0.4731182795698925,0.21774193548387097
australia_qld_sunshine-coast_2026-07-26,2025-07,7378,0.09067497966928707,151,5.079470198675497,0.0014909189482244511,0.02209270805096232,0.053402005963675794,0.01626457034426674,0.016442451420029897,0.2436472346786248,0.5889387144992526,0.17937219730941703
australia_qld_sunshine-coast_2026-07-26,2025-08,6812,0.07751027598355843,93,5.354838709677419,0.002201996476805637,0.02554315913094539,0.0358191426893717,0.016294773928361716,0.028409090909090908,0.32954545454545453,0.4621212121212121,0.21022727272727273
australia_qld_sunshine-coast_2026-07-26,2025-09,6972,0.08261617900172118,121,4.644628099173554,0.0008605851979345956,0.02495697074010327,0.04475043029259897,0.015203671830177854,0.010416666666666666,0.3020833333333333,0.5416666666666666,0.1840277777777778
australia_qld_sunshine-coast_2026-07-26,2025-10,8220,0.08381995133819951,152,5.671052631578948,0.0012165450121654502,0.021046228710462286,0.04817518248175182,0.015693430656934307,0.01451378809869376,0.251088534107402,0.5747460087082729,0.18722786647314948
australia_qld_sunshine-coast_2026-07-26,2025-11,7387,0.07107080005414917,101,5.564356435643564,0.0014891024773250304,0.02247191011235955,0.03303100040611886,0.016786246108027616,0.02095238095238095,0.3161904761904762,0.46476190476190476,0.2361904761904762
australia_qld_sunshine-coast_2026-07-26,2025-12,7303,0.09133232917978913,138,5.239130434782608,0.0006846501437765302,0.02067643434205121,0.05627824181843078,0.017390113651923868,0.0074962518740629685,0.22638680659670166,0.616191904047976,0.1904047976011994
australia_qld_sunshine-coast_2026-07-26,2026-01,9134,0.09481059776658637,225,5.257777777777778,0.001532734836873221,0.01948762864024524,0.06076198817604554,0.015655791548062185,0.016166281755196306,0.20554272517321015,0.640877598152425,0.1651270207852194
australia_qld_sunshine-coast_2026-07-26,2026-02,5821,0.06957567428276928,74,5.04054054054054,0.0022332932485827177,0.025940560041230028,0.029548187596632882,0.015633052740079024,0.03209876543209877,0.3728395061728395,0.4246913580246914,0.22469135802469137
australia_qld_sunshine-coast_2026-07-26,2026-03,6696,0.06750298685782556,77,5.597402597402597,0.002240143369175627,0.019265232974910396,0.031660692951015534,0.016577060931899642,0.033185840707964605,0.2853982300884956,0.4690265486725664,0.24557522123893805
australia_qld_sunshine-coast_2026-07-26,2026-04,7820,0.08491048593350384,138,5.0144927536231885,0.0007672634271099745,0.018670076726342712,0.05370843989769821,0.015217391304347827,0.009036144578313253,0.21987951807228914,0.6325301204819277,0.17921686746987953
australia_qld_sunshine-coast_2026-07-26,2026-05,6669,0.07527365422102264,85,5.223529411764706,0.000899685110211426,0.02504123556755136,0.03388813915129705,0.017693807167491377,0.01195219123505976,0.33266932270916333,0.450199203187251,0.2350597609561753
australia_qld_sunshine-coast_2026-07-26,2026-06,5989,0.07497077976289865,87,6.183908045977011,0.0020036734012355987,0.022875271330773085,0.032893638336951074,0.020036734012355985,0.026726057906458798,0.3051224944320713,0.43875278396436523,0.267260579064588
australia_qld_sunshine-coast_2026-07-26,2026-07,6335,0.09881610102604578,153,5.281045751633987,0.0018942383583267562,0.023835832675611682,0.05793212312549329,0.01957379636937648,0.019169329073482427,0.24121405750798722,0.5862619808306709,0.19808306709265175
australia_wa_western-australia_2026-06-28,2011-04,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2011-05,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2011-06,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2011-07,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2011-08,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2011-10,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2011-11,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2011-12,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2012-01,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2012-02,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2012-03,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2012-04,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2012-05,10,0.1,0,,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0
australia_wa_western-australia_2026-06-28,2012-06,8,0.25,0,,0.0,0.25,0.0,0.125,0.0,1.0,0.0,0.5
australia_wa_western-australia_2026-06-28,2012-07,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2012-08,8,0.125,1,5.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.0
australia_wa_western-australia_2026-06-28,2012-09,14,0.07142857142857142,0,,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0
australia_wa_western-australia_2026-06-28,2012-10,17,0.058823529411764705,0,,0.058823529411764705,0.0,0.0,0.0,1.0,0.0,0.0,0.0
australia_wa_western-australia_2026-06-28,2012-11,17,0.11764705882352941,0,,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.5,0.5,0.0
australia_wa_western-australia_2026-06-28,2012-12,22,0.13636363636363635,1,8.0,0.0,0.0,0.09090909090909091,0.045454545454545456,0.0,0.0,0.6666666666666666,0.3333333333333333
australia_wa_western-australia_2026-06-28,2013-01,15,0.13333333333333333,0,,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.5,0.5
australia_wa_western-australia_2026-06-28,2013-02,16,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2013-03,18,0.2222222222222222,3,5.0,0.0,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.0,0.25,0.75,0.25
australia_wa_western-australia_2026-06-28,2013-04,19,0.15789473684210525,0,,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
australia_wa_western-australia_2026-06-28,2013-05,13,0.07692307692307693,0,,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0
australia_wa_western-australia_2026-06-28,2013-06,12,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_wa_western-australia_2026-06-28,2013-07,17,0.11764705882352941,0,,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.5,0.5
australia_wa_western-australia_2026-06-28,2013-08,20,0.15,0,,0.0,0.0,0.15,0.05,0.0,0.0,1.0,0.3333333333333333
australia_wa_western-australia_2026-06-28,2013-09,22,0.13636363636363635,0,,0.045454545454545456,0.09090909090909091,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
australia_wa_western-australia_2026-06-28,2013-10,21,0.14285714285714285,0,,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0
australia_wa_western-australia_2026-06-28,2013-11,28,0.14285714285714285,0,,0.0,0.03571428571428571,0.10714285714285714,0.0,0.0,0.25,0.75,0.0
australia_wa_western-australia_2026-06-28,2013-12,37,0.02702702702702703,0,,0.0,0.02702702702702703,0.0,0.0,0.0,1.0,0.0,0.0
australia_wa_western-australia_2026-06-28,2014-01,32,0.0625,0,,0.0,0.03125,0.0,0.03125,0.0,0.5,0.0,0.5
australia_wa_western-australia_2026-06-28,2014-02,46,0.10869565217391304,1,6.0,0.0,0.043478260869565216,0.06521739130434782,0.021739130434782608,0.0,0.4,0.6,0.2
australia_wa_western-australia_2026-06-28,2014-03,48,0.08333333333333333,1,4.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0
australia_wa_western-australia_2026-06-28,2014-04,48,0.041666666666666664,0,,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.5,0.5,0.0
australia_wa_western-australia_2026-06-28,2014-05,45,0.2222222222222222,0,,0.022222222222222223,0.1111111111111111,0.1111111111111111,0.0,0.1,0.5,0.5,0.0
australia_wa_western-australia_2026-06-28,2014-06,40,0.125,2,3.0,0.0,0.05,0.05,0.05,0.0,0.4,0.4,0.4
australia_wa_western-australia_2026-06-28,2014-07,59,0.0847457627118644,1,6.0,0.0,0.03389830508474576,0.03389830508474576,0.01694915254237288,0.0,0.4,0.4,0.2
australia_wa_western-australia_2026-06-28,2014-08,56,0.08928571428571429,1,4.0,0.0,0.07142857142857142,0.03571428571428571,0.017857142857142856,0.0,0.8,0.4,0.2
australia_wa_western-australia_2026-06-28,2014-09,76,0.10526315789473684,0,,0.0,0.02631578947368421,0.06578947368421052,0.013157894736842105,0.0,0.25,0.625,0.125
australia_wa_western-australia_2026-06-28,2014-10,86,0.05813953488372093,0,,0.023255813953488372,0.011627906976744186,0.023255813953488372,0.0,0.4,0.2,0.4,0.0
australia_wa_western-australia_2026-06-28,2014-11,92,0.10869565217391304,1,2.0,0.0,0.07608695652173914,0.021739130434782608,0.021739130434782608,0.0,0.7,0.2,0.2
australia_wa_western-australia_2026-06-28,2014-12,125,0.144,2,5.5,0.0,0.064,0.072,0.024,0.0,0.4444444444444444,0.5,0.16666666666666666
australia_wa_western-australia_2026-06-28,2015-01,135,0.14074074074074075,3,5.333333333333333,0.007407407407407408,0.05185185185185185,0.044444444444444446,0.037037037037037035,0.05263157894736842,0.3684210526315789,0.3157894736842105,0.2631578947368421
australia_wa_western-australia_2026-06-28,2015-02,151,0.1390728476821192,5,4.0,0.0,0.019867549668874173,0.059602649006622516,0.059602649006622516,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855
australia_wa_western-australia_2026-06-28,2015-03,180,0.1,2,6.0,0.0,0.044444444444444446,0.03888888888888889,0.022222222222222223,0.0,0.4444444444444444,0.3888888888888889,0.2222222222222222
australia_wa_western-australia_2026-06-28,2015-04,202,0.13366336633663367,8,4.625,0.0,0.04455445544554455,0.08415841584158416,0.019801980198019802,0.0,0.3333333333333333,0.6296296296296297,0.14814814814814814
australia_wa_western-australia_2026-06-28,2015-05,181,0.1270718232044199,3,5.0,0.0055248618784530384,0.06077348066298342,0.03867403314917127,0.022099447513812154,0.043478260869565216,0.4782608695652174,0.30434782608695654,0.17391304347826086
australia_wa_western-australia_2026-06-28,2015-06,194,0.12371134020618557,4,6.75,0.010309278350515464,0.04639175257731959,0.03608247422680412,0.03608247422680412,0.08333333333333333,0.375,0.2916666666666667,0.2916666666666667
australia_wa_western-australia_2026-06-28,2015-07,220,0.09090909090909091,6,4.5,0.0,0.031818181818181815,0.045454545454545456,0.01818181818181818,0.0,0.35,0.5,0.2
australia_wa_western-australia_2026-06-28,2015-08,259,0.10424710424710425,0,,0.003861003861003861,0.05019305019305019,0.03861003861003861,0.015444015444015444,0.037037037037037035,0.48148148148148145,0.37037037037037035,0.14814814814814814
australia_wa_western-australia_2026-06-28,2015-09,318,0.07861635220125786,7,6.142857142857143,0.0,0.018867924528301886,0.0440251572327044,0.015723270440251572,0.0,0.24,0.56,0.2
australia_wa_western-australia_2026-06-28,2015-10,366,0.07923497267759563,3,4.333333333333333,0.0,0.03551912568306011,0.03825136612021858,0.01092896174863388,0.0,0.4482758620689655,0.4827586206896552,0.13793103448275862
australia_wa_western-australia_2026-06-28,2015-11,387,0.09302325581395349,11,7.0,0.0,0.00516795865633075,0.04392764857881137,0.04392764857881137,0.0,0.05555555555555555,0.4722222222222222,0.4722222222222222
australia_wa_western-australia_2026-06-28,2015-12,442,0.1244343891402715,12,5.916666666666667,0.0,0.033936651583710405,0.0746606334841629,0.024886877828054297,0.0,0.2727272727272727,0.6,0.2
australia_wa_western-australia_2026-06-28,2016-01,414,0.11835748792270531,11,5.818181818181818,0.0,0.04589371980676329,0.050724637681159424,0.03140096618357488,0.0,0.3877551020408163,0.42857142857142855,0.2653061224489796
australia_wa_western-australia_2026-06-28,2016-02,457,0.1050328227571116,9,5.222222222222222,0.006564551422319475,0.0262582056892779,0.04814004376367615,0.028446389496717725,0.0625,0.25,0.4583333333333333,0.2708333333333333
australia_wa_western-australia_2026-06-28,2016-03,572,0.09265734265734266,20,5.5,0.0,0.02972027972027972,0.04020979020979021,0.026223776223776224,0.0,0.32075471698113206,0.4339622641509434,0.2830188679245283
australia_wa_western-australia_2026-06-28,2016-04,562,0.12455516014234876,15,5.733333333333333,0.0,0.04448398576512456,0.06405693950177936,0.023131672597864767,0.0,0.35714285714285715,0.5142857142857142,0.18571428571428572
australia_wa_western-australia_2026-06-28,2016-05,505,0.10891089108910891,16,5.5625,0.0,0.023762376237623763,0.053465346534653464,0.03564356435643564,0.0,0.21818181818181817,0.4909090909090909,0.32727272727272727
australia_wa_western-australia_2026-06-28,2016-06,522,0.13026819923371646,22,5.090909090909091,0.0,0.044061302681992334,0.05938697318007663,0.03639846743295019,0.0,0.3382352941176471,0.45588235294117646,0.27941176470588236
australia_wa_western-australia_2026-06-28,2016-07,584,0.1284246575342466,16,6.1875,0.0017123287671232876,0.032534246575342464,0.07363013698630137,0.0273972602739726,0.013333333333333334,0.25333333333333335,0.5733333333333334,0.21333333333333335
australia_wa_western-australia_2026-06-28,2016-08,545,0.10642201834862386,8,6.125,0.0,0.044036697247706424,0.045871559633027525,0.02018348623853211,0.0,0.41379310344827586,0.43103448275862066,0.1896551724137931
