market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2020-02,4610,0.031236442516268982,25,3.96,0.002386117136659436,0.013665943600867678,0.010195227765726681,0.006724511930585683,0.0763888888888889,0.4375,0.3263888888888889,0.2152777777777778
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2020-03,3406,0.025836758661186142,9,4.0,0.002055196711685261,0.015267175572519083,0.004403992953611274,0.004403992953611274,0.07954545454545454,0.5909090909090909,0.17045454545454544,0.17045454545454544
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2020-04,314,0.01910828025477707,2,3.0,0.0031847133757961785,0.006369426751592357,0.0031847133757961785,0.009554140127388535,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2020-05,257,0.019455252918287938,0,,0.0,0.011673151750972763,0.0038910505836575876,0.0038910505836575876,0.0,0.6,0.2,0.2
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2020-06,233,0.008583690987124463,0,,0.004291845493562232,0.004291845493562232,0.0,0.0,0.5,0.5,0.0,0.0
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2020-07,155,0.012903225806451613,0,,0.0,0.0,0.012903225806451613,0.0,0.0,0.0,1.0,0.0
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2020-08,187,0.0106951871657754,0,,0.0,0.0053475935828877,0.0053475935828877,0.0,0.0,0.5,0.5,0.0
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2020-09,323,0.006191950464396285,0,,0.0,0.006191950464396285,0.0,0.0,0.0,1.0,0.0,0.0
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2020-10,341,0.008797653958944282,0,,0.002932551319648094,0.005865102639296188,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2020-11,625,0.008,1,4.0,0.0,0.0032,0.0016,0.0032,0.0,0.4,0.2,0.4
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2020-12,1046,0.02198852772466539,1,4.0,0.0019120458891013384,0.01338432122370937,0.0076481835564053535,0.0,0.08695652173913043,0.6086956521739131,0.34782608695652173,0.0
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-01,1168,0.021404109589041095,3,3.6666666666666665,0.0008561643835616438,0.010273972602739725,0.007705479452054794,0.0025684931506849314,0.04,0.48,0.36,0.12
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-02,1095,0.0073059360730593605,1,4.0,0.0009132420091324201,0.0018264840182648401,0.0027397260273972603,0.0027397260273972603,0.125,0.25,0.375,0.375
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-03,1206,0.01077943615257048,1,6.0,0.0008291873963515755,0.0024875621890547263,0.007462686567164179,0.0008291873963515755,0.07692307692307693,0.23076923076923078,0.6923076923076923,0.07692307692307693
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-04,1181,0.018628281117696866,2,3.5,0.000846740050804403,0.007620660457239628,0.00846740050804403,0.002540220152413209,0.045454545454545456,0.4090909090909091,0.45454545454545453,0.13636363636363635
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-05,772,0.015544041450777202,0,,0.0012953367875647669,0.0012953367875647669,0.012953367875647668,0.0,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.0
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-06,812,0.008620689655172414,1,5.0,0.0,0.0024630541871921183,0.0049261083743842365,0.0012315270935960591,0.0,0.2857142857142857,0.5714285714285714,0.14285714285714285
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-07,1237,0.014551333872271624,2,3.0,0.0008084074373484236,0.004850444624090542,0.007275666936135812,0.0016168148746968471,0.05555555555555555,0.3333333333333333,0.5,0.1111111111111111
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-08,1377,0.01815541031227306,3,4.0,0.0,0.005809731299927378,0.008714596949891068,0.0036310820624546117,0.0,0.32,0.48,0.2
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-09,1470,0.017687074829931974,2,7.5,0.0006802721088435374,0.007482993197278911,0.006802721088435374,0.003401360544217687,0.038461538461538464,0.4230769230769231,0.38461538461538464,0.19230769230769232
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-10,2202,0.01407811080835604,3,4.0,0.0,0.006357856494096276,0.004541326067211626,0.003178928247048138,0.0,0.45161290322580644,0.3225806451612903,0.22580645161290322
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-11,3002,0.013657561625582945,6,3.8333333333333335,0.0016655562958027982,0.005662891405729514,0.0043304463690872754,0.002664890073284477,0.12195121951219512,0.4146341463414634,0.3170731707317073,0.1951219512195122
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2021-12,4005,0.02372034956304619,18,4.333333333333333,0.0032459425717852684,0.009987515605493134,0.00749063670411985,0.0044943820224719105,0.1368421052631579,0.42105263157894735,0.3157894736842105,0.18947368421052632
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-01,4517,0.032543723710427276,20,4.3,0.002878016382554793,0.013283152534868276,0.013504538410449414,0.0046491033872038965,0.08843537414965986,0.40816326530612246,0.41496598639455784,0.14285714285714285
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-02,4007,0.023708510107312203,8,4.125,0.003743448964312453,0.010481657100074869,0.006738208135762416,0.004242575492887447,0.15789473684210525,0.4421052631578947,0.28421052631578947,0.17894736842105263
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-03,5775,0.024761904761904763,17,3.411764705882353,0.003982683982683983,0.01038961038961039,0.007619047619047619,0.0038095238095238095,0.16083916083916083,0.4195804195804196,0.3076923076923077,0.15384615384615385
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-04,6467,0.02381320550487088,25,4.4,0.0013916808411937528,0.010205659502087521,0.007886191433431266,0.005257460955620844,0.05844155844155844,0.42857142857142855,0.33116883116883117,0.22077922077922077
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-05,6560,0.020884146341463416,19,4.526315789473684,0.0024390243902439024,0.007774390243902439,0.00701219512195122,0.00426829268292683,0.11678832116788321,0.3722627737226277,0.3357664233576642,0.20437956204379562
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-06,5938,0.022398113843044798,28,4.678571428571429,0.0021892893230043785,0.009599191647019199,0.007241495453014483,0.0038733580330077466,0.09774436090225563,0.42857142857142855,0.3233082706766917,0.17293233082706766
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-07,8652,0.02750809061488673,42,4.309523809523809,0.0020804438280166435,0.009477577438742488,0.01236708275543227,0.0042764678687008785,0.07563025210084033,0.3445378151260504,0.4495798319327731,0.15546218487394958
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-08,7583,0.024264802848476857,42,4.380952380952381,0.0017143610708162996,0.010813662138995121,0.00909930106817882,0.004088091784254253,0.07065217391304347,0.44565217391304346,0.375,0.16847826086956522
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-09,8269,0.023098319022856452,27,4.111111111111111,0.0022977385415406944,0.008344418914016206,0.008828153343814246,0.004595477083081389,0.09947643979057591,0.3612565445026178,0.38219895287958117,0.19895287958115182
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-10,11643,0.019926135875633428,37,4.405405405405405,0.0018036588508116465,0.006956969853130637,0.008159409087005067,0.004122648801855192,0.09051724137931035,0.34913793103448276,0.40948275862068967,0.20689655172413793
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-11,12978,0.021574973031283712,44,4.75,0.002542764678687009,0.007320080135614116,0.007320080135614116,0.005085529357374018,0.11785714285714285,0.3392857142857143,0.3392857142857143,0.2357142857142857
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2022-12,9507,0.027979383612075314,56,4.535714285714286,0.00389186914904807,0.010728936573051436,0.009887451351635638,0.005154096981171768,0.13909774436090225,0.38345864661654133,0.3533834586466165,0.18421052631578946
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-01,10477,0.03168846043714804,57,4.684210526315789,0.0037224396296649804,0.012408132098883268,0.01154910756896058,0.004772358499570487,0.11746987951807229,0.39156626506024095,0.3644578313253012,0.15060240963855423
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-02,9619,0.028381328620438715,43,4.604651162790698,0.004054475517205531,0.01091589562324566,0.009772325605572304,0.004782201892088575,0.14285714285714285,0.38461538461538464,0.3443223443223443,0.1684981684981685
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-03,12723,0.027666430873221723,49,4.1020408163265305,0.0031439125992297414,0.01202546569205376,0.00864575964788179,0.00510885797374833,0.11363636363636363,0.4346590909090909,0.3125,0.1846590909090909
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-04,13417,0.02638443765372289,62,4.596774193548387,0.0020123723634195424,0.01013639412685399,0.00909294179026608,0.005962584780502348,0.07627118644067797,0.384180790960452,0.3446327683615819,0.22598870056497175
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-05,12906,0.022160235549356887,47,4.0,0.001549666821633349,0.008135750813575081,0.00844568417790175,0.005268867193553386,0.06993006993006994,0.36713286713286714,0.3811188811188811,0.23776223776223776
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-06,12424,0.026641983258209916,58,4.327586206896552,0.0020927237604636186,0.009578235672891178,0.010463618802318095,0.0053927881519639405,0.07854984894259819,0.3595166163141994,0.39274924471299094,0.20241691842900303
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-07,18017,0.02974968085696842,98,4.540816326530612,0.0012210689903979575,0.0091025142920575,0.015762890603319087,0.004662263417883111,0.041044776119402986,0.30597014925373134,0.5298507462686567,0.15671641791044777
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-08,15256,0.024777136864184583,61,4.934426229508197,0.0015731515469323545,0.009438909281594127,0.009045621394861038,0.005309386470896697,0.06349206349206349,0.38095238095238093,0.36507936507936506,0.21428571428571427
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-09,15747,0.025909697085159077,48,4.729166666666667,0.0021591414237632565,0.010033657204546898,0.009271607290277513,0.005207341080840795,0.08333333333333333,0.3872549019607843,0.35784313725490197,0.20098039215686275
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-10,18342,0.02671464398647912,57,5.543859649122807,0.0017446298113619016,0.009104786828044924,0.010522298549776469,0.006269763384581834,0.0653061224489796,0.3408163265306122,0.39387755102040817,0.23469387755102042
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-11,24881,0.022989429685302036,81,4.320987654320987,0.002331096017041116,0.008721514408584864,0.007355009846871106,0.00526506169366183,0.10139860139860139,0.3793706293706294,0.31993006993006995,0.229020979020979
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2023-12,17544,0.026504787961696308,95,4.389473684210526,0.0024509803921568627,0.009176926584587323,0.010772913816689466,0.0046739626082991335,0.09247311827956989,0.34623655913978496,0.4064516129032258,0.17634408602150536
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-01,18580,0.031216361679224973,99,4.303030303030303,0.0025296017222820235,0.010710441334768568,0.01410118406889128,0.0049515608180839615,0.08103448275862069,0.3431034482758621,0.4517241379310345,0.15862068965517243
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-02,15383,0.02860300331534811,84,4.738095238095238,0.0024702593772346097,0.010531105766105442,0.011701228629006046,0.004940518754469219,0.08636363636363636,0.36818181818181817,0.4090909090909091,0.17272727272727273
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-03,19628,0.024200122274302016,84,4.523809523809524,0.0028530670470756064,0.008610148767067454,0.008355410637864276,0.0051457102099042185,0.11789473684210526,0.35578947368421054,0.3452631578947368,0.21263157894736842
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-04,16545,0.025989724992444847,83,4.397590361445783,0.0024176488365064974,0.009731036566938652,0.009368389241462678,0.0053188274403142945,0.09302325581395349,0.3744186046511628,0.36046511627906974,0.20465116279069767
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-05,13722,0.022882961667395424,39,5.589743589743589,0.0016761405042996648,0.009473837632998106,0.008526453869698294,0.00429966477189914,0.0732484076433121,0.4140127388535032,0.37261146496815284,0.18789808917197454
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-06,14142,0.024961108754065903,50,4.6,0.002262763399802008,0.009828878517889973,0.009546033092914722,0.004384104087116391,0.0906515580736544,0.3937677053824363,0.38243626062322944,0.17563739376770537
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-07,19785,0.030477634571645186,116,4.198275862068965,0.0010108668182966893,0.007530957796310336,0.018599949456659087,0.004245640636846095,0.03316749585406302,0.2470978441127695,0.6102819237147595,0.13930348258706468
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-08,16958,0.024826040806698903,60,4.75,0.0020639226323858947,0.008727444274088926,0.011086212996815663,0.0038919683924991157,0.0831353919239905,0.3515439429928741,0.44655581947743467,0.15676959619952494
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-09,19591,0.023582257158899493,82,4.853658536585366,0.0015313153999285385,0.008575366239599817,0.008881629319585523,0.005002296973099893,0.06493506493506493,0.36363636363636365,0.37662337662337664,0.21212121212121213
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-10,20442,0.021524312689560707,76,4.644736842105263,0.0014186478818119558,0.007973779473632717,0.008365130613442911,0.004794051462674885,0.0659090909090909,0.3704545454545455,0.3886363636363636,0.22272727272727272
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-11,24896,0.023859254498714653,99,4.707070707070707,0.002249357326478149,0.00879659383033419,0.007912917737789203,0.005743894601542417,0.09427609427609428,0.3686868686868687,0.33164983164983164,0.24074074074074073
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2024-12,24993,0.02432681150722202,111,4.738738738738738,0.002080582563117673,0.008562397471291961,0.010082823190493338,0.004521265954467251,0.08552631578947369,0.3519736842105263,0.4144736842105263,0.18585526315789475
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2025-01,20536,0.030336969224776,116,4.5344827586206895,0.002873003506038177,0.009933774834437087,0.013147643163225555,0.005551227113361901,0.09470304975922954,0.3274478330658106,0.4333868378812199,0.18298555377207062
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2025-02,17249,0.022725955127833496,55,3.9272727272727272,0.002145051887065917,0.008986028175546409,0.00811641254565482,0.004116180648153516,0.09438775510204081,0.39540816326530615,0.35714285714285715,0.18112244897959184
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2025-03,26749,0.024636435006916146,125,4.176,0.002243074507458223,0.008187221952222512,0.008149837377098209,0.006953530973120491,0.09104704097116843,0.3323216995447648,0.330804248861912,0.2822458270106222
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2025-04,23966,0.022865726445798214,102,4.549019607843137,0.0015855795710590002,0.007760994742551949,0.00842860719352416,0.006050237836935659,0.06934306569343066,0.33941605839416056,0.3686131386861314,0.2645985401459854
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2025-05,21390,0.021505376344086023,86,4.430232558139535,0.001496026180458158,0.008087891538101917,0.007807386629266012,0.004768583450210378,0.06956521739130435,0.3760869565217391,0.3630434782608696,0.2217391304347826
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2025-06,22631,0.025186690822323363,108,4.453703703703703,0.001590738367725686,0.008616499491847465,0.011090981397198533,0.00512571251822721,0.06315789473684211,0.34210526315789475,0.44035087719298244,0.20350877192982456
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2025-07,28286,0.030757265078130525,156,4.5256410256410255,0.0012020080605246411,0.008095877819415965,0.016686700134342078,0.005833274411369582,0.03908045977011494,0.2632183908045977,0.542528735632184,0.1896551724137931
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2025-08,25505,0.022701431091942757,98,4.663265306122449,0.0014114879435404822,0.008351303665947853,0.008782591648696334,0.005136247794550088,0.06217616580310881,0.36787564766839376,0.38687392055267705,0.22625215889464595
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2025-09,26724,0.021366561891932347,105,4.809523809523809,0.0014593623709025594,0.007671007334231403,0.007596168238287682,0.0052013171680886094,0.06830122591943957,0.35901926444833626,0.3555166374781086,0.2434325744308231
argentina_ciudad-autónoma-de-buenos-aires_buenos-aires_2026-07-24,2025-10,29069,0.021982180329560702,131,4.526717557251908,0.001272833602807114,0.008118614331418349,0.007671402525026661,0.005744951666724001,0.057902973395931145,0.36932707355242567,0.3489827856025039,0.26134585289514867
