market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
australia_nsw_mid-north-coast_2026-07-16,2023-07,3021,0.08904336312479312,59,5.101694915254237,0.0013240648791790798,0.023502151605428664,0.05163853028798411,0.015226746110559417,0.01486988847583643,0.26394052044609667,0.5799256505576208,0.17100371747211895
australia_nsw_mid-north-coast_2026-07-16,2023-08,2400,0.06125,23,5.521739130434782,0.00125,0.02375,0.025833333333333333,0.01375,0.02040816326530612,0.3877551020408163,0.4217687074829932,0.22448979591836735
australia_nsw_mid-north-coast_2026-07-16,2023-09,3222,0.07541899441340782,52,5.596153846153846,0.0006207324643078833,0.02110490378646803,0.04158907510862818,0.015518311607697082,0.00823045267489712,0.27983539094650206,0.551440329218107,0.205761316872428
australia_nsw_mid-north-coast_2026-07-16,2023-10,3882,0.07006697578567748,48,5.0625,0.0007727975270479134,0.01751674394641937,0.03863987635239567,0.015713549716640907,0.011029411764705883,0.25,0.5514705882352942,0.22426470588235295
australia_nsw_mid-north-coast_2026-07-16,2023-11,3066,0.06425309849967384,27,5.7407407407407405,0.001304631441617743,0.021200260926288322,0.02968036529680365,0.014024787997390736,0.02030456852791878,0.3299492385786802,0.4619289340101523,0.2182741116751269
australia_nsw_mid-north-coast_2026-07-16,2023-12,4314,0.08599907278627723,59,5.932203389830509,0.0004636068613815484,0.019935095039406582,0.05493741307371349,0.013676402410755678,0.005390835579514825,0.23180592991913745,0.6388140161725068,0.15902964959568733
australia_nsw_mid-north-coast_2026-07-16,2024-01,5529,0.10182673177789836,131,5.32824427480916,0.0007234581298607343,0.020980285765961296,0.06673901247965273,0.015916078856936154,0.007104795737122558,0.20603907637655416,0.655417406749556,0.15630550621669628
australia_nsw_mid-north-coast_2026-07-16,2024-02,3198,0.05597248280175109,25,4.44,0.0025015634771732333,0.01938711694809256,0.023764853033145718,0.014383989993746092,0.0446927374301676,0.3463687150837989,0.4245810055865922,0.2569832402234637
australia_nsw_mid-north-coast_2026-07-16,2024-03,4027,0.06779240129128383,44,4.545454545454546,0.0009932952570151478,0.020362552768810528,0.029798857710454433,0.018375962254780234,0.014652014652014652,0.30036630036630035,0.43956043956043955,0.27106227106227104
australia_nsw_mid-north-coast_2026-07-16,2024-04,4298,0.08282922289436948,77,5.0519480519480515,0.00046533271288971617,0.021405304792926943,0.04862726849697534,0.015355979525360632,0.0056179775280898875,0.25842696629213485,0.5870786516853933,0.1853932584269663
australia_nsw_mid-north-coast_2026-07-16,2024-05,2809,0.05909576361694553,27,5.074074074074074,0.001067995728017088,0.02029191883232467,0.02847988608045568,0.01067995728017088,0.018072289156626505,0.3433734939759036,0.4819277108433735,0.18072289156626506
australia_nsw_mid-north-coast_2026-07-16,2024-06,3038,0.07044107965766952,26,5.3076923076923075,0.0019749835418038184,0.026003949967083606,0.030941408821593155,0.013495720868992759,0.028037383177570093,0.3691588785046729,0.4392523364485981,0.19158878504672897
australia_nsw_mid-north-coast_2026-07-16,2024-07,3653,0.07993430057486997,51,4.607843137254902,0.002737476047084588,0.02107856556255133,0.044620859567478785,0.014234875444839857,0.03424657534246575,0.2636986301369863,0.5582191780821918,0.1780821917808219
australia_nsw_mid-north-coast_2026-07-16,2024-08,3094,0.058823529411764705,23,4.869565217391305,0.003555268261150614,0.02165481577246283,0.02359405300581771,0.011635423400129283,0.06043956043956044,0.36813186813186816,0.4010989010989011,0.1978021978021978
australia_nsw_mid-north-coast_2026-07-16,2024-09,3765,0.07224435590969455,59,5.033898305084746,0.0015936254980079682,0.02257636122177955,0.03638778220451527,0.01301460823373174,0.022058823529411766,0.3125,0.5036764705882353,0.1801470588235294
australia_nsw_mid-north-coast_2026-07-16,2024-10,4870,0.07720739219712526,88,5.375,0.001437371663244353,0.01991786447638604,0.04579055441478439,0.013141683778234086,0.018617021276595744,0.2579787234042553,0.5930851063829787,0.1702127659574468
australia_nsw_mid-north-coast_2026-07-16,2024-11,3984,0.06701807228915663,39,6.17948717948718,0.0007530120481927711,0.02108433734939759,0.02961847389558233,0.017570281124497992,0.011235955056179775,0.3146067415730337,0.4419475655430712,0.26217228464419473
australia_nsw_mid-north-coast_2026-07-16,2024-12,5236,0.08747135217723453,98,5.173469387755102,0.0015278838808250573,0.02291825821237586,0.052711993888464474,0.012987012987012988,0.017467248908296942,0.26200873362445415,0.6026200873362445,0.14847161572052403
australia_nsw_mid-north-coast_2026-07-16,2025-01,6634,0.09179981911365692,144,4.944444444444445,0.0012059089538739825,0.018691588785046728,0.06074766355140187,0.013867952969550798,0.013136288998357963,0.20361247947454844,0.6617405582922824,0.1510673234811166
australia_nsw_mid-north-coast_2026-07-16,2025-02,3648,0.0625,38,4.526315789473684,0.0008223684210526315,0.021655701754385966,0.027412280701754384,0.014802631578947368,0.013157894736842105,0.34649122807017546,0.43859649122807015,0.23684210526315788
australia_nsw_mid-north-coast_2026-07-16,2025-03,3664,0.06222707423580786,42,5.666666666666667,0.0005458515283842794,0.02210698689956332,0.026746724890829694,0.015556768558951965,0.008771929824561403,0.35526315789473684,0.4298245614035088,0.25
australia_nsw_mid-north-coast_2026-07-16,2025-04,5569,0.08242054228766385,82,4.902439024390244,0.002513916322499551,0.019393068773567966,0.04758484467588436,0.015263063386604417,0.030501089324618737,0.23529411764705882,0.5773420479302832,0.18518518518518517
australia_nsw_mid-north-coast_2026-07-16,2025-05,2692,0.05794947994056464,26,5.3076923076923075,0.0007429420505200594,0.021545319465081723,0.02637444279346211,0.010772659732540862,0.01282051282051282,0.3717948717948718,0.4551282051282051,0.1858974358974359
australia_nsw_mid-north-coast_2026-07-16,2025-06,3199,0.07252266333229133,37,5.648648648648648,0.0025007814942169426,0.019693654266958426,0.0350109409190372,0.0175054704595186,0.034482758620689655,0.27155172413793105,0.4827586206896552,0.2413793103448276
australia_nsw_mid-north-coast_2026-07-16,2025-07,4255,0.08249118683901292,60,4.916666666666667,0.0009400705052878966,0.023971797884841363,0.04535840188014101,0.015511163337250293,0.011396011396011397,0.2905982905982906,0.5498575498575499,0.18803418803418803
australia_nsw_mid-north-coast_2026-07-16,2025-08,3367,0.06534006534006534,32,4.46875,0.001188001188001188,0.02286902286902287,0.02673002673002673,0.016038016038016037,0.01818181818181818,0.35,0.4090909090909091,0.24545454545454545
australia_nsw_mid-north-coast_2026-07-16,2025-09,3909,0.07111793297518547,57,5.333333333333333,0.0017907393195190585,0.019953952417498082,0.03683806600153492,0.014581734458940905,0.025179856115107913,0.2805755395683453,0.5179856115107914,0.20503597122302158
australia_nsw_mid-north-coast_2026-07-16,2025-10,5749,0.07479561662897895,92,4.717391304347826,0.0010436597669159853,0.01791615933205775,0.042790050443555404,0.015828839798225778,0.013953488372093023,0.23953488372093024,0.5720930232558139,0.2116279069767442
australia_nsw_mid-north-coast_2026-07-16,2025-11,4569,0.06544101553950536,45,5.5777777777777775,0.002188662727073758,0.020354563361785948,0.031079010724447364,0.013350842635149924,0.033444816053511704,0.3110367892976589,0.47491638795986624,0.2040133779264214
australia_nsw_mid-north-coast_2026-07-16,2025-12,6031,0.07975460122699386,95,4.747368421052632,0.000331619963521804,0.02072624772011275,0.05040623445531421,0.011440888741502238,0.004158004158004158,0.2598752598752599,0.632016632016632,0.14345114345114346
australia_nsw_mid-north-coast_2026-07-16,2026-01,8142,0.08597396217145664,157,5.082802547770701,0.001105379513633014,0.018422991893883568,0.05440923605993613,0.014124293785310734,0.012857142857142857,0.21428571428571427,0.6328571428571429,0.16428571428571428
australia_nsw_mid-north-coast_2026-07-16,2026-02,4194,0.07296137339055794,51,5.0,0.0011921793037672865,0.025512637100619934,0.033619456366237484,0.017405817835002384,0.016339869281045753,0.34967320261437906,0.46078431372549017,0.238562091503268
australia_nsw_mid-north-coast_2026-07-16,2026-03,4485,0.06131549609810479,38,4.5,0.0017837235228539577,0.017391304347826087,0.03121516164994426,0.013377926421404682,0.02909090909090909,0.28363636363636363,0.509090909090909,0.21818181818181817
australia_nsw_mid-north-coast_2026-07-16,2026-04,5434,0.09109311740890688,115,5.2,0.0012881854987118145,0.020794994479205006,0.05373573794626426,0.019690835480309164,0.014141414141414142,0.22828282828282828,0.5898989898989899,0.21616161616161617
australia_nsw_mid-north-coast_2026-07-16,2026-05,3587,0.06300529690549206,38,5.026315789473684,0.0013939224979091162,0.022860328965709508,0.025090604962364094,0.016448285475327572,0.022123893805309734,0.36283185840707965,0.39823008849557523,0.2610619469026549
australia_nsw_mid-north-coast_2026-07-16,2026-06,3746,0.06887346502936466,49,5.224489795918367,0.001601708489054992,0.02402562733582488,0.029631607047517352,0.01761879337960491,0.023255813953488372,0.3488372093023256,0.43023255813953487,0.2558139534883721
australia_nsw_mid-north-coast_2026-07-16,2026-07,1923,0.08580343213728549,30,5.333333333333333,0.0005200208008320333,0.021320852834113363,0.0530421216848674,0.014560582423296931,0.006060606060606061,0.24848484848484848,0.6181818181818182,0.1696969696969697
australia_tas_tasmania_2026-06-15,2011-05,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_tas_tasmania_2026-06-15,2011-07,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_tas_tasmania_2026-06-15,2012-02,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_tas_tasmania_2026-06-15,2012-05,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_tas_tasmania_2026-06-15,2012-06,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_tas_tasmania_2026-06-15,2012-11,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_tas_tasmania_2026-06-15,2012-12,16,0.125,0,,0.0,0.0625,0.0625,0.0,0.0,0.5,0.5,0.0
australia_tas_tasmania_2026-06-15,2013-01,24,0.08333333333333333,1,2.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,1.0,0.0,0.5
australia_tas_tasmania_2026-06-15,2013-02,20,0.05,0,,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0
australia_tas_tasmania_2026-06-15,2013-03,26,0.07692307692307693,1,4.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.5,0.0,0.5
australia_tas_tasmania_2026-06-15,2013-04,45,0.1111111111111111,0,,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0
australia_tas_tasmania_2026-06-15,2013-05,18,0.1111111111111111,0,,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0
australia_tas_tasmania_2026-06-15,2013-06,20,0.2,2,4.5,0.0,0.1,0.05,0.15,0.0,0.5,0.25,0.75
australia_tas_tasmania_2026-06-15,2013-07,26,0.15384615384615385,1,6.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.5,0.5,0.0
australia_tas_tasmania_2026-06-15,2013-08,13,0.0,1,4.0,0.0,0.0,0.0,0.0,,,,
australia_tas_tasmania_2026-06-15,2013-09,21,0.09523809523809523,0,,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.5,0.5,0.0
australia_tas_tasmania_2026-06-15,2013-10,27,0.07407407407407407,0,,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.5,0.0,0.5
australia_tas_tasmania_2026-06-15,2013-11,34,0.17647058823529413,2,5.0,0.0,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.0,0.3333333333333333,0.5,0.16666666666666666
australia_tas_tasmania_2026-06-15,2013-12,55,0.18181818181818182,3,5.0,0.0,0.03636363636363636,0.12727272727272726,0.05454545454545454,0.0,0.2,0.7,0.3
australia_tas_tasmania_2026-06-15,2014-01,89,0.10112359550561797,0,,0.0,0.033707865168539325,0.07865168539325842,0.0,0.0,0.3333333333333333,0.7777777777777778,0.0
australia_tas_tasmania_2026-06-15,2014-02,67,0.029850746268656716,0,,0.0,0.014925373134328358,0.014925373134328358,0.0,0.0,0.5,0.5,0.0
australia_tas_tasmania_2026-06-15,2014-03,79,0.08860759493670886,1,6.0,0.012658227848101266,0.02531645569620253,0.05063291139240506,0.012658227848101266,0.14285714285714285,0.2857142857142857,0.5714285714285714,0.14285714285714285
australia_tas_tasmania_2026-06-15,2014-04,66,0.09090909090909091,1,4.0,0.0,0.045454545454545456,0.030303030303030304,0.015151515151515152,0.0,0.5,0.3333333333333333,0.16666666666666666
australia_tas_tasmania_2026-06-15,2014-05,34,0.11764705882352941,0,,0.0,0.029411764705882353,0.058823529411764705,0.029411764705882353,0.0,0.25,0.5,0.25
australia_tas_tasmania_2026-06-15,2014-06,42,0.11904761904761904,0,,0.0,0.047619047619047616,0.023809523809523808,0.047619047619047616,0.0,0.4,0.2,0.4
australia_tas_tasmania_2026-06-15,2014-07,66,0.13636363636363635,4,3.5,0.0,0.07575757575757576,0.015151515151515152,0.06060606060606061,0.0,0.5555555555555556,0.1111111111111111,0.4444444444444444
australia_tas_tasmania_2026-06-15,2014-08,61,0.11475409836065574,1,4.0,0.0,0.06557377049180328,0.03278688524590164,0.01639344262295082,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285
australia_tas_tasmania_2026-06-15,2014-09,83,0.0963855421686747,2,5.0,0.0,0.07228915662650602,0.012048192771084338,0.024096385542168676,0.0,0.75,0.125,0.25
australia_tas_tasmania_2026-06-15,2014-10,125,0.096,1,2.0,0.0,0.064,0.024,0.024,0.0,0.6666666666666666,0.25,0.25
australia_tas_tasmania_2026-06-15,2014-11,186,0.07526881720430108,5,4.0,0.0,0.021505376344086023,0.03225806451612903,0.026881720430107527,0.0,0.2857142857142857,0.42857142857142855,0.35714285714285715
australia_tas_tasmania_2026-06-15,2014-12,245,0.11836734693877551,2,6.5,0.0,0.04897959183673469,0.044897959183673466,0.02857142857142857,0.0,0.41379310344827586,0.3793103448275862,0.2413793103448276
australia_tas_tasmania_2026-06-15,2015-01,403,0.1141439205955335,6,3.8333333333333335,0.0024813895781637717,0.04466501240694789,0.052109181141439205,0.017369727047146403,0.021739130434782608,0.391304347826087,0.45652173913043476,0.15217391304347827
australia_tas_tasmania_2026-06-15,2015-02,342,0.0935672514619883,4,2.75,0.0,0.04093567251461988,0.038011695906432746,0.017543859649122806,0.0,0.4375,0.40625,0.1875
australia_tas_tasmania_2026-06-15,2015-03,382,0.09424083769633508,12,4.416666666666667,0.0,0.028795811518324606,0.03926701570680628,0.034031413612565446,0.0,0.3055555555555556,0.4166666666666667,0.3611111111111111
australia_tas_tasmania_2026-06-15,2015-04,354,0.10451977401129943,8,4.75,0.0,0.03672316384180791,0.05084745762711865,0.025423728813559324,0.0,0.35135135135135137,0.4864864864864865,0.24324324324324326
australia_tas_tasmania_2026-06-15,2015-05,229,0.09606986899563319,2,4.5,0.004366812227074236,0.056768558951965066,0.03056768558951965,0.017467248908296942,0.045454545454545456,0.5909090909090909,0.3181818181818182,0.18181818181818182
australia_tas_tasmania_2026-06-15,2015-06,305,0.14098360655737704,5,5.2,0.006557377049180328,0.05901639344262295,0.029508196721311476,0.04590163934426229,0.046511627906976744,0.4186046511627907,0.20930232558139536,0.32558139534883723
australia_tas_tasmania_2026-06-15,2015-07,255,0.10196078431372549,4,4.5,0.0,0.058823529411764705,0.03529411764705882,0.00784313725490196,0.0,0.5769230769230769,0.34615384615384615,0.07692307692307693
australia_tas_tasmania_2026-06-15,2015-08,262,0.11068702290076336,5,6.2,0.0,0.0648854961832061,0.030534351145038167,0.019083969465648856,0.0,0.5862068965517241,0.27586206896551724,0.1724137931034483
australia_tas_tasmania_2026-06-15,2015-09,365,0.13150684931506848,9,4.777777777777778,0.0,0.057534246575342465,0.06027397260273973,0.0273972602739726,0.0,0.4375,0.4583333333333333,0.20833333333333334
australia_tas_tasmania_2026-06-15,2015-10,440,0.09772727272727273,6,4.833333333333333,0.0022727272727272726,0.04772727272727273,0.03409090909090909,0.01818181818181818,0.023255813953488372,0.4883720930232558,0.3488372093023256,0.18604651162790697
australia_tas_tasmania_2026-06-15,2015-11,581,0.09466437177280551,9,4.444444444444445,0.0034423407917383822,0.043029259896729774,0.022375215146299483,0.027538726333907058,0.03636363636363636,0.45454545454545453,0.23636363636363636,0.2909090909090909
australia_tas_tasmania_2026-06-15,2015-12,781,0.08578745198463508,13,5.076923076923077,0.0,0.02560819462227913,0.040973111395646605,0.024327784891165175,0.0,0.29850746268656714,0.47761194029850745,0.2835820895522388
australia_tas_tasmania_2026-06-15,2016-01,1068,0.09269662921348315,27,4.111111111111111,0.0009363295880149813,0.03464419475655431,0.03932584269662921,0.026217228464419477,0.010101010101010102,0.37373737373737376,0.42424242424242425,0.2828282828282828
australia_tas_tasmania_2026-06-15,2016-02,929,0.09041980624327234,14,4.785714285714286,0.0032292787944025836,0.04198062432723358,0.02583423035522067,0.023681377825618945,0.03571428571428571,0.4642857142857143,0.2857142857142857,0.2619047619047619
australia_tas_tasmania_2026-06-15,2016-03,960,0.08333333333333333,8,4.375,0.0010416666666666667,0.03958333333333333,0.027083333333333334,0.016666666666666666,0.0125,0.475,0.325,0.2
australia_tas_tasmania_2026-06-15,2016-04,825,0.08242424242424243,14,3.9285714285714284,0.0,0.030303030303030304,0.03151515151515152,0.024242424242424242,0.0,0.36764705882352944,0.38235294117647056,0.29411764705882354
australia_tas_tasmania_2026-06-15,2016-05,635,0.09291338582677165,13,4.846153846153846,0.0015748031496062992,0.04094488188976378,0.026771653543307086,0.031496062992125984,0.01694915254237288,0.4406779661016949,0.288135593220339,0.3389830508474576
australia_tas_tasmania_2026-06-15,2016-06,693,0.09379509379509379,27,4.925925925925926,0.001443001443001443,0.02886002886002886,0.031746031746031744,0.03463203463203463,0.015384615384615385,0.3076923076923077,0.3384615384615385,0.36923076923076925
australia_tas_tasmania_2026-06-15,2016-07,687,0.08151382823871907,8,5.375,0.0,0.034934497816593885,0.026200873362445413,0.021834061135371178,0.0,0.42857142857142855,0.32142857142857145,0.26785714285714285
australia_tas_tasmania_2026-06-15,2016-08,588,0.07653061224489796,4,3.75,0.0017006802721088435,0.04081632653061224,0.022108843537414966,0.013605442176870748,0.022222222222222223,0.5333333333333333,0.28888888888888886,0.17777777777777778
