q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2017Q3,australia_vic_melbourne_2026-06-16,8271,0.06117760851166727,0.0024180872929512754,0.039525691699604744,0.02405996856486519,0.3932806324110672,0.024543586023455445,0.40118577075098816,0.013541288840527143,0.22134387351778656,102,4.480392156862745,0.7254901960784313,218.5160198283158,3.579011002297183,0.22887196227783824,0.83871357756015
2017Q4,australia_vic_melbourne_2026-06-16,10389,0.05958225045721436,0.002502647030513043,0.0420032310177706,0.019828664934064877,0.33279483037156704,0.024737703340071228,0.41518578352180935,0.015497160458176918,0.26009693053311794,141,4.609929078014185,0.6950354609929078,220.9971123303494,3.5782077197035327,0.2271633458465685,0.8176917893926268
2018Q1,australia_vic_melbourne_2026-06-16,12750,0.05403921568627451,0.0021176470588235292,0.03918722786647315,0.020941176470588234,0.3875181422351234,0.02227450980392157,0.41219158200290273,0.01207843137254902,0.22351233671988388,149,4.483221476510067,0.7248322147651006,220.73498039215687,3.556078431372549,0.22258823529411764,0.7970196078431373
2018Q2,australia_vic_melbourne_2026-06-16,11127,0.051765974656241574,0.0024265300620113237,0.046875,0.01815403972319583,0.3506944444444444,0.021389413139210927,0.4131944444444444,0.012671879212725803,0.24479166666666666,119,4.34453781512605,0.7058823529411765,206.48988945807494,3.6418621371438844,0.2393277613013391,0.8247506066325155
2018Q3,australia_vic_melbourne_2026-06-16,13038,0.05169504525233932,0.0025310630464795212,0.04896142433234421,0.019021322288694586,0.36795252225519287,0.021322288694585058,0.4124629080118694,0.011274735388863323,0.21810089020771514,155,5.090322580645161,0.8580645161290322,196.25356649792914,3.6459579690136525,0.2382267218898604,0.828424605000767
2018Q4,australia_vic_melbourne_2026-06-16,16242,0.049193449082625296,0.0025858884373845584,0.052565707133917394,0.01668513729836227,0.33917396745932415,0.02105652013298855,0.42803504380475593,0.011082379017362394,0.22528160200250313,165,4.890909090909091,0.806060606060606,194.5194557320527,3.581578623322251,0.22688092599433568,0.819357222016993
2019Q1,australia_vic_melbourne_2026-06-16,18086,0.04688709499060047,0.0018246157248700651,0.03891509433962264,0.018743779719119762,0.39976415094339623,0.01769324339267942,0.37735849056603776,0.010781820192414021,0.22995283018867924,167,4.772455089820359,0.7544910179640718,199.1296030078514,3.542242618600022,0.2200597146964503,0.8058166537653434
2019Q2,australia_vic_melbourne_2026-06-16,15061,0.052984529579709186,0.0024566761835203505,0.046365914786967416,0.01699754332381648,0.3208020050125313,0.022774052187769737,0.4298245614035088,0.013611313989774915,0.2568922305764411,189,4.873015873015873,0.7724867724867724,193.0343934665693,3.657459664032933,0.2373680366509528,0.8488148197330855
2019Q3,australia_vic_melbourne_2026-06-16,16130,0.04835709857408556,0.0022938623682579045,0.047435897435897434,0.017854928704277743,0.36923076923076925,0.01915685058896466,0.39615384615384613,0.010911345319280842,0.22564102564102564,174,5.063218390804598,0.8103448275862069,184.76528208307502,3.672783632982021,0.24054556726596404,0.8520768753874768
2019Q4,australia_vic_melbourne_2026-06-16,20385,0.04885945548197204,0.002550895266127054,0.05220883534136546,0.016875153298994357,0.3453815261044177,0.021339220014716703,0.4367469879518072,0.01084130488103998,0.22188755020080322,228,4.9868421052631575,0.7894736842105263,187.69516801569782,3.630610743193525,0.23330880549423597,0.8355163110129997
2020Q1,australia_vic_melbourne_2026-06-16,19090,0.04578313253012048,0.0022001047668936615,0.04805491990846682,0.016972236773179675,0.3707093821510298,0.018124672603457306,0.39588100686498856,0.011210057621791513,0.2448512585812357,198,4.91919191919192,0.7626262626262627,192.52001047668938,3.5500261917234153,0.2144054478784704,0.8243059193294919
2020Q2,australia_vic_melbourne_2026-06-16,4104,0.04093567251461988,0.0014619883040935672,0.03571428571428571,0.021929824561403508,0.5357142857142857,0.014619883040935672,0.35714285714285715,0.005604288499025341,0.13690476190476192,24,4.25,0.7083333333333334,173.00170565302145,3.5962475633528266,0.2141812865497076,0.9239766081871345
2020Q3,australia_vic_melbourne_2026-06-16,1937,0.03871966959215281,0.0015487867836861124,0.04,0.017036654620547237,0.44,0.01961796592669076,0.5066666666666667,0.003097573567372225,0.08,13,4.3076923076923075,0.9230769230769231,185.9870934434693,3.591120289106866,0.2121837893649974,0.9153329891584925
2020Q4,australia_vic_melbourne_2026-06-16,5995,0.04904086738949124,0.0013344453711426189,0.027210884353741496,0.02452043369474562,0.5,0.0158465387823186,0.3231292517006803,0.00950792326939116,0.19387755102040816,37,4.783783783783784,0.7297297297297297,176.5185988323603,3.752627189324437,0.24053377814845706,0.9150959132610509
2021Q1,australia_vic_melbourne_2026-06-16,12057,0.04735838102347184,0.001907605540350004,0.040280210157618214,0.020900721572530482,0.4413309982486865,0.016256116778634817,0.3432574430823117,0.009786845815708716,0.20665499124343256,74,5.108108108108108,0.8648648648648649,180.22650742307374,3.7015841419922038,0.23861657128638966,0.9033756324127064
2021Q2,australia_vic_melbourne_2026-06-16,13012,0.048109437442360896,0.0019981555487242546,0.04153354632587859,0.019827851214263757,0.41214057507987223,0.020519520442668308,0.426517571884984,0.008146326467875806,0.16932907348242812,104,4.384615384615385,0.7884615384615384,181.12841992007378,3.6575468798032587,0.22963418383031048,0.8973255456501691
2021Q3,australia_vic_melbourne_2026-06-16,5373,0.04690117252931323,0.002233389168062535,0.047619047619047616,0.0182393448725107,0.3888888888888889,0.021961660152614925,0.46825396825396826,0.005583472920156337,0.11904761904761904,44,4.545454545454546,0.8636363636363636,181.52000744463055,3.7848501768099756,0.24772008189093617,0.9205285687697748
2021Q4,australia_vic_melbourne_2026-06-16,13032,0.04488950276243094,0.0017648864333947207,0.039316239316239315,0.0167280540208717,0.37264957264957266,0.01956721915285451,0.4358974358974359,0.008594229588704727,0.19145299145299147,103,4.611650485436893,0.7669902912621359,176.5207182320442,3.7234499693063228,0.23104665438919583,0.8981737262124002
2022Q1,australia_vic_melbourne_2026-06-16,21571,0.04784201010616105,0.0019934170877567103,0.041666666666666664,0.019980529414491677,0.4176356589147287,0.01789439525288582,0.374031007751938,0.009920726901858978,0.20736434108527133,167,4.562874251497006,0.7425149700598802,184.378610171063,3.7503592786611653,0.23805108710769088,0.883269204023921
2022Q2,australia_vic_melbourne_2026-06-16,26072,0.05043725069039583,0.002838293955200982,0.05627376425855513,0.01783522552930347,0.35361216730038025,0.020635164160785518,0.4091254752851711,0.010816201288738878,0.21444866920152092,287,4.7073170731707314,0.7874564459930313,190.32529150046025,3.7292881251917764,0.23446609389383247,0.8900736422215404
2022Q3,australia_vic_melbourne_2026-06-16,27007,0.05102380864220387,0.002665975487836487,0.05224963715529753,0.016588291924315917,0.3251088534107402,0.02366053245454882,0.4637155297532656,0.009997408079386826,0.19593613933236576,314,4.662420382165605,0.8152866242038217,182.76657903506498,3.812085755544859,0.2508238604806161,0.8949531602917762
2022Q4,australia_vic_melbourne_2026-06-16,31039,0.05122587712232997,0.002351879893037791,0.04591194968553459,0.015689938464512387,0.3062893081761006,0.024034279454879345,0.4691823899371069,0.011082831276780824,0.21635220125786164,332,4.933734939759036,0.7921686746987951,193.52134411546763,3.8487386835916104,0.2662779084377718,0.8846934501755855
2023Q1,australia_vic_melbourne_2026-06-16,34599,0.052862799502875805,0.0032081852076649613,0.06068890103881903,0.017283736524176998,0.32695462001093495,0.022659614439723693,0.42864953526517224,0.01193676117806873,0.22580645161290322,380,4.518421052631579,0.7289473684210527,205.72071447151652,3.8069886412902108,0.2568571345992659,0.8690135553050666
2023Q2,australia_vic_melbourne_2026-06-16,33052,0.057848239138327484,0.002632215902214692,0.045502092050209206,0.018274234539513493,0.3158995815899582,0.02662471257412562,0.4602510460251046,0.01282827060389689,0.2217573221757322,404,4.650990099009901,0.7648514851485149,199.75520392109402,3.8969200048408568,0.2712090039937069,0.8886602928718383
2023Q3,australia_vic_melbourne_2026-06-16,33907,0.056654968000707816,0.0024478721208010144,0.04320666319625195,0.015630990650898045,0.275897969807392,0.02739847229185714,0.4836022904737116,0.013242103400477778,0.23373243102550756,454,4.546255506607929,0.7224669603524229,192.64721149025274,4.006222903825169,0.2925944495236972,0.8939157106202259
2023Q4,australia_vic_melbourne_2026-06-16,40522,0.05601895266768669,0.0027145747988746856,0.048458149779735685,0.015522432259019791,0.27709251101321586,0.0268249346034253,0.4788546255506608,0.01312867084546666,0.2343612334801762,496,4.752016129032258,0.7842741935483871,194.7295296382212,3.9806524850698386,0.28473421844923746,0.8867775529342086
2024Q1,australia_vic_melbourne_2026-06-16,48314,0.0541457962495343,0.0028356170054228587,0.052370030581039756,0.016144388789998756,0.2981651376146789,0.023864718301113547,0.44074923547400613,0.012977604835037463,0.2396788990825688,572,4.594405594405594,0.7412587412587412,203.67874736101336,3.9168977936001985,0.27455809910170964,0.8696651074222792
2024Q2,australia_vic_melbourne_2026-06-16,39769,0.05785913651336468,0.003042570846639342,0.05258583224684919,0.01599235585506299,0.27640156453715775,0.02921873821318112,0.5049978270317254,0.012170283386557368,0.21034332898739677,549,5.04735883424408,0.7723132969034608,192.7587316754256,4.074027508863688,0.2982473786114813,0.8925796474641052
2024Q3,australia_vic_melbourne_2026-06-16,41602,0.05624729580308639,0.002523917119369261,0.04487179487179487,0.014734868515936734,0.261965811965812,0.02800346137204942,0.49786324786324787,0.012667660208643815,0.22521367521367522,526,4.815589353612167,0.8060836501901141,188.9980529782222,4.104514206047786,0.3005384356521321,0.8920003845968943
2024Q4,australia_vic_melbourne_2026-06-16,52632,0.05574555403556772,0.0030399756801945585,0.054533060668029994,0.014895880832953337,0.267211997273347,0.02692278461772306,0.4829584185412406,0.013052895576835385,0.23415132924335377,648,4.729938271604938,0.779320987654321,195.6578697370421,4.0430536555707555,0.29088767289861683,0.8782109743122055
2025Q1,australia_vic_melbourne_2026-06-16,55459,0.05515786436827206,0.003029264862330731,0.05491990846681922,0.015146324311653653,0.2745995423340961,0.02607331542220379,0.4727034978751226,0.013018626372635641,0.2360248447204969,709,4.813822284908322,0.8039492242595204,204.66494166862006,4.005842153663067,0.2895292017526461,0.8667303773959141
2025Q2,australia_vic_melbourne_2026-06-16,45597,0.058578415246617103,0.0027633396934008815,0.0471733433171097,0.01465008662850626,0.25009359790340696,0.029629142268131674,0.5058030700112317,0.013948286071452069,0.2381130662673156,637,5.020408163265306,0.8163265306122449,198.47141259293375,4.150799394697019,0.3118845538083646,0.8914840888654956
2025Q3,australia_vic_melbourne_2026-06-16,50190,0.057063159992030286,0.0021916716477385933,0.03840782122905028,0.014644351464435146,0.2566340782122905,0.029209005778043435,0.5118715083798883,0.01332934847579199,0.23358938547486033,690,4.666666666666667,0.7869565217391304,195.7720462243475,4.177565252042239,0.316537158796573,0.8987049212990635
2025Q4,australia_vic_melbourne_2026-06-16,65789,0.05473559409627749,0.0026752192615786836,0.048875312413218554,0.014120901670492028,0.25798389336295474,0.026797792944109198,0.4895862260483199,0.01357369773062366,0.24798667036934186,807,4.69268897149938,0.7670384138785625,196.42154463512136,4.0787973673410445,0.30026296189332563,0.8765903114502425
2026Q1,australia_vic_melbourne_2026-06-16,69404,0.05328223157166734,0.0032418880756152385,0.060843699296917256,0.014451616621520374,0.27122769064359115,0.02524350181545732,0.4737696051919957,0.012751426430753271,0.23931855056787452,845,4.604733727810651,0.7751479289940828,204.98827156936198,4.042245403723128,0.2989597141375137,0.8652959483603251
2026Q2,australia_vic_melbourne_2026-06-16,45395,0.05947791607005177,0.002379116642802071,0.04,0.015530344751624629,0.2611111111111111,0.029606784888203546,0.49777777777777776,0.013679920696111906,0.23,580,5.072413793103448,0.8103448275862069,200.9082277783897,4.247053640268752,0.3316664830928516,0.8948122039872233
2011Q3,belgium_vlg_ghent_2026-06-29,2,0.0,0.0,,0.0,,0.0,,0.0,,0,,,378.0,2.0,0.0,0.0
2011Q4,belgium_vlg_ghent_2026-06-29,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,256.0,2.0,0.0,0.0
2012Q1,belgium_vlg_ghent_2026-06-29,5,0.2,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0,,,304.0,2.0,0.0,0.0
2012Q2,belgium_vlg_ghent_2026-06-29,15,0.0,0.0,,0.0,,0.0,,0.0,,0,,,291.3333333333333,2.8,0.13333333333333333,0.13333333333333333
2012Q3,belgium_vlg_ghent_2026-06-29,12,0.0,0.0,,0.0,,0.0,,0.0,,0,,,275.6666666666667,2.0,0.0,0.0
2012Q4,belgium_vlg_ghent_2026-06-29,8,0.375,0.0,0.0,0.375,1.0,0.0,0.0,0.125,0.3333333333333333,1,2.0,0.0,412.0,2.0,0.0,0.0
2013Q1,belgium_vlg_ghent_2026-06-29,11,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,0,,,204.9090909090909,2.0,0.0,0.18181818181818182
2013Q2,belgium_vlg_ghent_2026-06-29,30,0.0,0.0,,0.0,,0.0,,0.0,,0,,,354.6333333333333,2.2666666666666666,0.0,0.36666666666666664
2013Q3,belgium_vlg_ghent_2026-06-29,22,0.09090909090909091,0.0,0.0,0.045454545454545456,0.5,0.045454545454545456,0.5,0.0,0.0,0,,,340.95454545454544,2.6363636363636362,0.09090909090909091,0.4090909090909091
2013Q4,belgium_vlg_ghent_2026-06-29,23,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,1.0,0,,,283.17391304347825,3.5217391304347827,0.30434782608695654,0.5652173913043478
2014Q1,belgium_vlg_ghent_2026-06-29,55,0.07272727272727272,0.0,0.0,0.03636363636363636,0.5,0.0,0.0,0.03636363636363636,0.5,1,8.0,1.0,325.4727272727273,3.327272727272727,0.21818181818181817,0.7818181818181819
2014Q2,belgium_vlg_ghent_2026-06-29,118,0.06779661016949153,0.0,0.0,0.03389830508474576,0.5,0.01694915254237288,0.25,0.025423728813559324,0.375,1,3.0,0.0,433.7542372881356,3.2457627118644066,0.2033898305084746,0.6610169491525424
2014Q3,belgium_vlg_ghent_2026-06-29,132,0.05303030303030303,0.015151515151515152,0.2857142857142857,0.030303030303030304,0.5714285714285714,0.015151515151515152,0.2857142857142857,0.0,0.0,0,,,400.67424242424244,3.3636363636363638,0.20454545454545456,0.6287878787878788
2014Q4,belgium_vlg_ghent_2026-06-29,159,0.06289308176100629,0.006289308176100629,0.1,0.0440251572327044,0.7,0.012578616352201259,0.2,0.006289308176100629,0.1,0,,,372.5345911949685,2.7232704402515724,0.1320754716981132,0.610062893081761
2015Q1,belgium_vlg_ghent_2026-06-29,179,0.0223463687150838,0.0,0.0,0.00558659217877095,0.25,0.00558659217877095,0.25,0.01675977653631285,0.75,3,4.333333333333333,0.3333333333333333,375.4804469273743,3.005586592178771,0.21787709497206703,0.7262569832402235
2015Q2,belgium_vlg_ghent_2026-06-29,314,0.041401273885350316,0.0,0.0,0.028662420382165606,0.6923076923076923,0.009554140127388535,0.23076923076923078,0.012738853503184714,0.3076923076923077,2,4.0,0.5,370.6783439490446,2.9585987261146496,0.1942675159235669,0.7707006369426752
2015Q3,belgium_vlg_ghent_2026-06-29,318,0.07232704402515723,0.0,0.0,0.03773584905660377,0.5217391304347826,0.0220125786163522,0.30434782608695654,0.018867924528301886,0.2608695652173913,5,5.8,0.8,373.82704402515725,3.2138364779874213,0.22955974842767296,0.8113207547169812
2015Q4,belgium_vlg_ghent_2026-06-29,339,0.06489675516224189,0.0029498525073746312,0.045454545454545456,0.02654867256637168,0.4090909090909091,0.011799410029498525,0.18181818181818182,0.02359882005899705,0.36363636363636365,5,6.4,0.8,333.2448377581121,3.321533923303835,0.22418879056047197,0.7846607669616519
2016Q1,belgium_vlg_ghent_2026-06-29,304,0.05592105263157895,0.0,0.0,0.03289473684210526,0.5882352941176471,0.006578947368421052,0.11764705882352941,0.019736842105263157,0.35294117647058826,2,5.0,0.5,330.76973684210526,3.4901315789473686,0.22039473684210525,0.8125
2016Q2,belgium_vlg_ghent_2026-06-29,451,0.037694013303769404,0.0,0.0,0.017738359201773836,0.47058823529411764,0.017738359201773836,0.47058823529411764,0.0066518847006651885,0.17647058823529413,4,6.5,1.0,337.66518847006654,3.57649667405765,0.22172949002217296,0.811529933481153
2016Q3,belgium_vlg_ghent_2026-06-29,569,0.0492091388400703,0.0,0.0,0.0210896309314587,0.42857142857142855,0.01054481546572935,0.21428571428571427,0.01757469244288225,0.35714285714285715,8,5.25,0.875,315.7838312829526,3.3321616871704745,0.1968365553602812,0.773286467486819
2016Q4,belgium_vlg_ghent_2026-06-29,628,0.04936305732484077,0.0015923566878980893,0.03225806451612903,0.01910828025477707,0.3870967741935484,0.009554140127388535,0.1935483870967742,0.02388535031847134,0.4838709677419355,11,7.636363636363637,0.9090909090909091,273.6003184713376,3.5270700636942673,0.2197452229299363,0.7754777070063694
2017Q1,belgium_vlg_ghent_2026-06-29,452,0.035398230088495575,0.0022123893805309734,0.0625,0.017699115044247787,0.5,0.004424778761061947,0.125,0.015486725663716814,0.4375,2,2.5,0.0,234.56637168141592,3.325221238938053,0.21238938053097345,0.7566371681415929
