market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
australia_qld_sunshine-coast_2026-07-26,2019Q2,7+,entire,548,0.12956204379562045,28,6.464285714285714,0.0018248175182481751,0.009124087591240875,0.06934306569343066,0.05656934306569343,0.014084507042253521,0.07042253521126761,0.5352112676056338,0.43661971830985913
australia_qld_sunshine-coast_2026-07-26,2019Q3,1-2,entire,1805,0.055401662049861494,6,2.6666666666666665,0.00221606648199446,0.04376731301939058,0.007202216066481994,0.00443213296398892,0.04,0.79,0.13,0.08
australia_qld_sunshine-coast_2026-07-26,2019Q3,1-2,room,459,0.02832244008714597,0,,0.002178649237472767,0.0196078431372549,0.002178649237472767,0.004357298474945534,0.07692307692307693,0.6923076923076923,0.07692307692307693,0.15384615384615385
australia_qld_sunshine-coast_2026-07-26,2019Q3,3-4,entire,1512,0.06283068783068783,15,3.533333333333333,0.0013227513227513227,0.017195767195767195,0.03835978835978836,0.010582010582010581,0.021052631578947368,0.2736842105263158,0.6105263157894737,0.16842105263157894
australia_qld_sunshine-coast_2026-07-26,2019Q3,3-4,room,41,0.024390243902439025,0,,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,1.0,0.0
australia_qld_sunshine-coast_2026-07-26,2019Q3,5-6,entire,960,0.09270833333333334,34,4.588235294117647,0.0,0.013541666666666667,0.06458333333333334,0.022916666666666665,0.0,0.14606741573033707,0.6966292134831461,0.24719101123595505
australia_qld_sunshine-coast_2026-07-26,2019Q3,5-6,room,31,0.03225806451612903,1,5.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0,0.0
australia_qld_sunshine-coast_2026-07-26,2019Q3,7+,entire,623,0.1476725521669342,30,6.666666666666667,0.0,0.016051364365971106,0.08025682182985554,0.06581059390048154,0.0,0.10869565217391304,0.5434782608695652,0.44565217391304346
australia_qld_sunshine-coast_2026-07-26,2019Q4,1-2,entire,1981,0.05148914689550732,6,2.5,0.001514386673397274,0.03836446239273095,0.009591115598182737,0.004543160020191822,0.029411764705882353,0.7450980392156863,0.18627450980392157,0.08823529411764706
australia_qld_sunshine-coast_2026-07-26,2019Q4,1-2,room,551,0.02722323049001815,0,,0.0054446460980036296,0.019963702359346643,0.003629764065335753,0.0,0.2,0.7333333333333333,0.13333333333333333,0.0
australia_qld_sunshine-coast_2026-07-26,2019Q4,3-4,entire,1720,0.06279069767441861,24,3.7083333333333335,0.0011627906976744186,0.020348837209302327,0.03662790697674419,0.006395348837209302,0.018518518518518517,0.32407407407407407,0.5833333333333334,0.10185185185185185
australia_qld_sunshine-coast_2026-07-26,2019Q4,3-4,room,22,0.045454545454545456,0,,0.0,0.045454545454545456,0.0,0.0,0.0,1.0,0.0,0.0
australia_qld_sunshine-coast_2026-07-26,2019Q4,5-6,entire,1024,0.0859375,26,4.730769230769231,0.0,0.0087890625,0.064453125,0.015625,0.0,0.10227272727272728,0.75,0.18181818181818182
australia_qld_sunshine-coast_2026-07-26,2019Q4,5-6,room,22,0.045454545454545456,1,7.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,1.0
australia_qld_sunshine-coast_2026-07-26,2019Q4,7+,entire,761,0.1314060446780552,31,6.967741935483871,0.0,0.006570302233902759,0.08147174770039421,0.04730617608409987,0.0,0.05,0.62,0.36
australia_qld_sunshine-coast_2026-07-26,2020Q1,1-2,entire,1992,0.05120481927710843,3,3.3333333333333335,0.000502008032128514,0.041666666666666664,0.009538152610441768,0.001004016064257028,0.00980392156862745,0.8137254901960784,0.18627450980392157,0.0196078431372549
australia_qld_sunshine-coast_2026-07-26,2020Q1,1-2,room,421,0.023752969121140142,1,2.0,0.0023752969121140144,0.021377672209026127,0.0023752969121140144,0.0023752969121140144,0.1,0.9,0.1,0.1
australia_qld_sunshine-coast_2026-07-26,2020Q1,3-4,entire,1615,0.06377708978328174,21,3.7142857142857144,0.0006191950464396285,0.023529411764705882,0.03219814241486068,0.0086687306501548,0.009708737864077669,0.36893203883495146,0.5048543689320388,0.13592233009708737
australia_qld_sunshine-coast_2026-07-26,2020Q1,3-4,room,21,0.09523809523809523,0,,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.5,0.5,0.0
australia_qld_sunshine-coast_2026-07-26,2020Q1,5-6,entire,903,0.09080841638981174,14,4.857142857142857,0.0,0.024363233665559248,0.05094130675526024,0.018826135105204873,0.0,0.2682926829268293,0.5609756097560976,0.2073170731707317
australia_qld_sunshine-coast_2026-07-26,2020Q1,5-6,room,17,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_qld_sunshine-coast_2026-07-26,2020Q1,7+,entire,709,0.10860366713681241,17,7.529411764705882,0.0,0.00846262341325811,0.07052186177715092,0.036671368124118475,0.0,0.07792207792207792,0.6493506493506493,0.33766233766233766
australia_qld_sunshine-coast_2026-07-26,2020Q2,1-2,entire,942,0.044585987261146494,4,2.75,0.0,0.037154989384288746,0.0074309978768577496,0.0021231422505307855,0.0,0.8333333333333334,0.16666666666666666,0.047619047619047616
australia_qld_sunshine-coast_2026-07-26,2020Q2,1-2,room,123,0.04878048780487805,0,,0.008130081300813009,0.032520325203252036,0.0,0.008130081300813009,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666
australia_qld_sunshine-coast_2026-07-26,2020Q2,3-4,entire,682,0.0689149560117302,8,3.75,0.001466275659824047,0.02932551319648094,0.02785923753665689,0.011730205278592375,0.02127659574468085,0.425531914893617,0.40425531914893614,0.1702127659574468
australia_qld_sunshine-coast_2026-07-26,2020Q2,3-4,room,9,0.1111111111111111,0,,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0
australia_qld_sunshine-coast_2026-07-26,2020Q2,5-6,entire,350,0.09714285714285714,5,5.4,0.002857142857142857,0.022857142857142857,0.05714285714285714,0.022857142857142857,0.029411764705882353,0.23529411764705882,0.5882352941176471,0.23529411764705882
australia_qld_sunshine-coast_2026-07-26,2020Q2,5-6,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_qld_sunshine-coast_2026-07-26,2020Q2,7+,entire,241,0.14522821576763487,7,8.857142857142858,0.0,0.008298755186721992,0.06639004149377593,0.07053941908713693,0.0,0.05714285714285714,0.45714285714285713,0.4857142857142857
australia_qld_sunshine-coast_2026-07-26,2020Q3,1-2,entire,2652,0.05542986425339366,6,3.3333333333333335,0.0022624434389140274,0.04487179487179487,0.007541478129713424,0.001885369532428356,0.04081632653061224,0.8095238095238095,0.1360544217687075,0.034013605442176874
australia_qld_sunshine-coast_2026-07-26,2020Q3,1-2,room,473,0.03171247357293869,0,,0.0021141649048625794,0.019027484143763214,0.008456659619450317,0.0021141649048625794,0.06666666666666667,0.6,0.26666666666666666,0.06666666666666667
australia_qld_sunshine-coast_2026-07-26,2020Q3,3-4,entire,2232,0.05869175627240143,20,4.1,0.0,0.023745519713261647,0.027777777777777776,0.008960573476702509,0.0,0.40458015267175573,0.4732824427480916,0.15267175572519084
australia_qld_sunshine-coast_2026-07-26,2020Q3,3-4,room,22,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_qld_sunshine-coast_2026-07-26,2020Q3,5-6,entire,1409,0.09439318665720368,40,4.75,0.0007097232079489,0.0106458481192335,0.06742370475514549,0.015613910574875798,0.007518796992481203,0.11278195488721804,0.7142857142857143,0.16541353383458646
australia_qld_sunshine-coast_2026-07-26,2020Q3,5-6,room,22,0.045454545454545456,0,,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,1.0,0.0
australia_qld_sunshine-coast_2026-07-26,2020Q3,7+,entire,935,0.13368983957219252,41,6.853658536585366,0.0,0.006417112299465241,0.06417112299465241,0.06951871657754011,0.0,0.048,0.48,0.52
australia_qld_sunshine-coast_2026-07-26,2020Q4,1-2,entire,2727,0.0462046204620462,6,2.6666666666666665,0.0011001100110011,0.03887055372203887,0.005867253392005867,0.0029336266960029336,0.023809523809523808,0.8412698412698413,0.12698412698412698,0.06349206349206349
australia_qld_sunshine-coast_2026-07-26,2020Q4,1-2,room,630,0.023809523809523808,0,,0.0,0.012698412698412698,0.006349206349206349,0.004761904761904762,0.0,0.5333333333333333,0.26666666666666666,0.2
australia_qld_sunshine-coast_2026-07-26,2020Q4,3-4,entire,2388,0.05527638190954774,22,3.909090909090909,0.0,0.022613065326633167,0.03015075376884422,0.0041876046901172526,0.0,0.4090909090909091,0.5454545454545454,0.07575757575757576
australia_qld_sunshine-coast_2026-07-26,2020Q4,3-4,room,33,0.030303030303030304,0,,0.0,0.030303030303030304,0.0,0.0,0.0,1.0,0.0,0.0
australia_qld_sunshine-coast_2026-07-26,2020Q4,5-6,entire,1434,0.07670850767085077,27,4.925925925925926,0.000697350069735007,0.010460251046025104,0.04602510460251046,0.022315202231520222,0.00909090909090909,0.13636363636363635,0.6,0.2909090909090909
australia_qld_sunshine-coast_2026-07-26,2020Q4,5-6,room,17,0.11764705882352941,0,,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.5,0.5
australia_qld_sunshine-coast_2026-07-26,2020Q4,7+,entire,1056,0.13257575757575757,43,8.348837209302326,0.0,0.008522727272727272,0.05965909090909091,0.06723484848484848,0.0,0.06428571428571428,0.45,0.5071428571428571
australia_qld_sunshine-coast_2026-07-26,2021Q1,1-2,entire,2817,0.06425275115370963,8,2.375,0.003194888178913738,0.05253816116435925,0.007099751508697196,0.004259850905218318,0.049723756906077346,0.8176795580110497,0.11049723756906077,0.06629834254143646
australia_qld_sunshine-coast_2026-07-26,2021Q1,1-2,room,596,0.030201342281879196,0,,0.003355704697986577,0.025167785234899327,0.0016778523489932886,0.0,0.1111111111111111,0.8333333333333334,0.05555555555555555,0.0
australia_qld_sunshine-coast_2026-07-26,2021Q1,3-4,entire,2512,0.05652866242038217,38,3.9210526315789473,0.0003980891719745223,0.019904458598726114,0.03105095541401274,0.006369426751592357,0.007042253521126761,0.352112676056338,0.5492957746478874,0.11267605633802817
australia_qld_sunshine-coast_2026-07-26,2021Q1,3-4,room,36,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_qld_sunshine-coast_2026-07-26,2021Q1,5-6,entire,1485,0.10235690235690235,44,5.568181818181818,0.0,0.009427609427609427,0.06599326599326599,0.02962962962962963,0.0,0.09210526315789473,0.6447368421052632,0.2894736842105263
australia_qld_sunshine-coast_2026-07-26,2021Q1,5-6,room,30,0.1,1,4.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
australia_qld_sunshine-coast_2026-07-26,2021Q1,7+,entire,1094,0.1316270566727605,43,6.6976744186046515,0.0,0.008226691042047532,0.06672760511882998,0.05941499085923217,0.0,0.0625,0.5069444444444444,0.4513888888888889
australia_qld_sunshine-coast_2026-07-26,2021Q2,1-2,entire,3027,0.04691113313511728,8,2.625,0.0006607201850016518,0.0370003303600925,0.007928642220019821,0.003633961017509085,0.014084507042253521,0.7887323943661971,0.16901408450704225,0.07746478873239436
australia_qld_sunshine-coast_2026-07-26,2021Q2,1-2,room,626,0.02875399361022364,0,,0.0,0.025559105431309903,0.003194888178913738,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0
australia_qld_sunshine-coast_2026-07-26,2021Q2,3-4,entire,2609,0.05825986968187045,30,3.7666666666666666,0.0015331544653123803,0.02108087389804523,0.03027980068991951,0.007282483710233806,0.02631578947368421,0.3618421052631579,0.5197368421052632,0.125
australia_qld_sunshine-coast_2026-07-26,2021Q2,3-4,room,41,0.024390243902439025,0,,0.0,0.024390243902439025,0.0,0.0,0.0,1.0,0.0,0.0
australia_qld_sunshine-coast_2026-07-26,2021Q2,5-6,entire,1561,0.08520179372197309,34,4.764705882352941,0.0006406149903907751,0.008968609865470852,0.05637411915438821,0.02242152466367713,0.007518796992481203,0.10526315789473684,0.6616541353383458,0.2631578947368421
australia_qld_sunshine-coast_2026-07-26,2021Q2,5-6,room,26,0.038461538461538464,0,,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,1.0,0.0
australia_qld_sunshine-coast_2026-07-26,2021Q2,7+,entire,1164,0.12199312714776632,44,6.840909090909091,0.0,0.005154639175257732,0.0506872852233677,0.07216494845360824,0.0,0.04225352112676056,0.4154929577464789,0.5915492957746479
australia_qld_sunshine-coast_2026-07-26,2021Q3,1-2,entire,3032,0.044195250659630606,7,3.0,0.0009894459102902375,0.036279683377308705,0.004617414248021108,0.0036279683377308707,0.022388059701492536,0.8208955223880597,0.1044776119402985,0.08208955223880597
australia_qld_sunshine-coast_2026-07-26,2021Q3,1-2,room,437,0.013729977116704805,0,,0.002288329519450801,0.011441647597254004,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0
australia_qld_sunshine-coast_2026-07-26,2021Q3,3-4,entire,2496,0.060897435897435896,28,3.7857142857142856,0.0,0.027243589743589744,0.028846153846153848,0.008012820512820512,0.0,0.4473684210526316,0.47368421052631576,0.13157894736842105
australia_qld_sunshine-coast_2026-07-26,2021Q3,3-4,room,32,0.03125,0,,0.0,0.03125,0.0,0.0,0.0,1.0,0.0,0.0
australia_qld_sunshine-coast_2026-07-26,2021Q3,5-6,entire,1564,0.0748081841432225,28,4.678571428571429,0.0,0.00959079283887468,0.05115089514066496,0.014705882352941176,0.0,0.1282051282051282,0.6837606837606838,0.19658119658119658
australia_qld_sunshine-coast_2026-07-26,2021Q3,5-6,room,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_qld_sunshine-coast_2026-07-26,2021Q3,7+,entire,1100,0.12272727272727273,28,6.785714285714286,0.0,0.006363636363636364,0.06363636363636363,0.05545454545454546,0.0,0.05185185185185185,0.5185185185185185,0.45185185185185184
australia_qld_sunshine-coast_2026-07-26,2021Q4,1-2,entire,3468,0.050173010380622836,9,2.4444444444444446,0.0014417531718569781,0.04181084198385236,0.00461361014994233,0.004036908881199538,0.028735632183908046,0.8333333333333334,0.09195402298850575,0.08045977011494253
australia_qld_sunshine-coast_2026-07-26,2021Q4,1-2,room,607,0.023064250411861616,0,,0.0032948929159802307,0.019769357495881382,0.0016474464579901153,0.0,0.14285714285714285,0.8571428571428571,0.07142857142857142,0.0
australia_qld_sunshine-coast_2026-07-26,2021Q4,3-4,entire,3083,0.056762893285760625,40,3.675,0.0006487187804086928,0.02173207914369121,0.031138501459617256,0.006162828413882582,0.011428571428571429,0.38285714285714284,0.5485714285714286,0.10857142857142857
australia_qld_sunshine-coast_2026-07-26,2021Q4,3-4,room,57,0.07017543859649122,2,3.5,0.0,0.0,0.05263157894736842,0.017543859649122806,0.0,0.0,0.75,0.25
australia_qld_sunshine-coast_2026-07-26,2021Q4,5-6,entire,1970,0.08730964467005076,38,4.815789473684211,0.0005076142131979696,0.011675126903553299,0.05532994923857868,0.02284263959390863,0.005813953488372093,0.13372093023255813,0.6337209302325582,0.2616279069767442
australia_qld_sunshine-coast_2026-07-26,2021Q4,5-6,room,30,0.03333333333333333,0,,0.0,0.03333333333333333,0.0,0.0,0.0,1.0,0.0,0.0
australia_qld_sunshine-coast_2026-07-26,2021Q4,7+,entire,1401,0.13704496788008566,53,7.716981132075472,0.0,0.007851534618129907,0.06780870806566738,0.06566738044254104,0.0,0.057291666666666664,0.4947916666666667,0.4791666666666667
australia_qld_sunshine-coast_2026-07-26,2022Q1,1-2,entire,3550,0.05971830985915493,7,2.142857142857143,0.001971830985915493,0.050985915492957744,0.005915492957746479,0.0022535211267605635,0.0330188679245283,0.8537735849056604,0.09905660377358491,0.03773584905660377
australia_qld_sunshine-coast_2026-07-26,2022Q1,1-2,room,594,0.025252525252525252,0,,0.0016835016835016834,0.020202020202020204,0.0016835016835016834,0.0016835016835016834,0.06666666666666667,0.8,0.06666666666666667,0.06666666666666667
australia_qld_sunshine-coast_2026-07-26,2022Q1,3-4,entire,3242,0.06415792720542875,47,3.9574468085106385,0.0009253547193090684,0.023442319555829736,0.03639728562615669,0.006169031462060457,0.014423076923076924,0.36538461538461536,0.5673076923076923,0.09615384615384616
australia_qld_sunshine-coast_2026-07-26,2022Q1,3-4,room,48,0.08333333333333333,0,,0.0,0.020833333333333332,0.0625,0.0,0.0,0.25,0.75,0.0
australia_qld_sunshine-coast_2026-07-26,2022Q1,5-6,entire,2083,0.08353336533845415,48,4.270833333333333,0.00048007681228996637,0.011041766682669226,0.0585693710993759,0.015362457993278924,0.005747126436781609,0.13218390804597702,0.7011494252873564,0.1839080459770115
australia_qld_sunshine-coast_2026-07-26,2022Q1,5-6,room,24,0.08333333333333333,0,,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0
australia_qld_sunshine-coast_2026-07-26,2022Q1,7+,entire,1522,0.12417871222076216,57,7.385964912280702,0.0,0.0045992115637319315,0.06964520367936924,0.05584756898817345,0.0,0.037037037037037035,0.5608465608465608,0.4497354497354497
australia_qld_sunshine-coast_2026-07-26,2022Q1,7+,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_qld_sunshine-coast_2026-07-26,2022Q2,1-2,entire,3671,0.05502587850721874,5,2.6,0.0016344320348678834,0.04658131299373468,0.006810133478616181,0.002451648052301825,0.0297029702970297,0.8465346534653465,0.12376237623762376,0.04455445544554455
australia_qld_sunshine-coast_2026-07-26,2022Q2,1-2,room,621,0.02576489533011272,0,,0.00644122383252818,0.01610305958132045,0.004830917874396135,0.0,0.25,0.625,0.1875,0.0
australia_qld_sunshine-coast_2026-07-26,2022Q2,3-4,entire,3528,0.06490929705215419,55,3.8,0.0005668934240362812,0.022108843537414966,0.036564625850340135,0.007936507936507936,0.008733624454148471,0.3406113537117904,0.5633187772925764,0.1222707423580786
australia_qld_sunshine-coast_2026-07-26,2022Q2,3-4,room,41,0.024390243902439025,0,,0.0,0.0,0.024390243902439025,0.0,0.0,0.0,1.0,0.0
australia_qld_sunshine-coast_2026-07-26,2022Q2,5-6,entire,2221,0.09365150832958127,59,4.677966101694915,0.0,0.010805943268797838,0.06843764070238631,0.01846015308419631,0.0,0.11538461538461539,0.7307692307692307,0.1971153846153846
australia_qld_sunshine-coast_2026-07-26,2022Q2,5-6,room,16,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_qld_sunshine-coast_2026-07-26,2022Q2,7+,entire,1443,0.12266112266112267,52,7.0576923076923075,0.0,0.011088011088011088,0.06860706860706861,0.04851004851004851,0.0,0.0903954802259887,0.559322033898305,0.3954802259887006
australia_qld_sunshine-coast_2026-07-26,2022Q3,1-2,entire,3934,0.05439755973563803,7,2.5714285714285716,0.0012709710218607015,0.046263345195729534,0.0066090493136756485,0.002287747839349263,0.02336448598130841,0.8504672897196262,0.12149532710280374,0.04205607476635514
australia_qld_sunshine-coast_2026-07-26,2022Q3,1-2,room,759,0.030303030303030304,0,,0.006587615283267457,0.01844532279314888,0.002635046113306983,0.003952569169960474,0.21739130434782608,0.6086956521739131,0.08695652173913043,0.13043478260869565
australia_qld_sunshine-coast_2026-07-26,2022Q3,3-4,entire,3901,0.05588310689566778,57,3.7719298245614037,0.0002563445270443476,0.017687772366059985,0.035631889259164315,0.004101512432709562,0.0045871559633027525,0.3165137614678899,0.6376146788990825,0.07339449541284404
australia_qld_sunshine-coast_2026-07-26,2022Q3,3-4,room,58,0.034482758620689655,0,,0.017241379310344827,0.017241379310344827,0.0,0.0,0.5,0.5,0.0,0.0
australia_qld_sunshine-coast_2026-07-26,2022Q3,5-6,entire,2709,0.08379475821336287,78,4.67948717948718,0.00036913990402362494,0.012181616832779624,0.06090808416389812,0.015873015873015872,0.004405286343612335,0.14537444933920704,0.7268722466960352,0.1894273127753304
australia_qld_sunshine-coast_2026-07-26,2022Q3,5-6,room,12,0.25,0,,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.6666666666666666,0.0,0.3333333333333333
australia_qld_sunshine-coast_2026-07-26,2022Q3,7+,entire,1680,0.1244047619047619,49,6.63265306122449,0.0,0.01130952380952381,0.07083333333333333,0.0494047619047619,0.0,0.09090909090909091,0.569377990430622,0.39712918660287083
australia_qld_sunshine-coast_2026-07-26,2022Q4,1-2,entire,3766,0.055762081784386616,11,2.5454545454545454,0.003186404673393521,0.04514073287307488,0.005841741901221455,0.0034519383961763143,0.05714285714285714,0.8095238095238095,0.10476190476190476,0.06190476190476191
australia_qld_sunshine-coast_2026-07-26,2022Q4,1-2,room,887,0.02367531003382187,0,,0.004509582863585118,0.016910935738444193,0.0011273957158962795,0.0011273957158962795,0.19047619047619047,0.7142857142857143,0.047619047619047616,0.047619047619047616
australia_qld_sunshine-coast_2026-07-26,2022Q4,3-4,entire,3952,0.06781376518218624,68,3.6911764705882355,0.00025303643724696357,0.02125506072874494,0.04149797570850203,0.007338056680161943,0.0037313432835820895,0.31343283582089554,0.6119402985074627,0.10820895522388059
australia_qld_sunshine-coast_2026-07-26,2022Q4,3-4,room,72,0.013888888888888888,0,,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,1.0
australia_qld_sunshine-coast_2026-07-26,2022Q4,5-6,entire,2630,0.09619771863117871,81,4.604938271604938,0.0,0.009125475285171103,0.06806083650190115,0.022433460076045627,0.0,0.09486166007905138,0.7075098814229249,0.233201581027668
australia_qld_sunshine-coast_2026-07-26,2022Q4,5-6,room,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_qld_sunshine-coast_2026-07-26,2022Q4,7+,entire,1852,0.14794816414686826,78,6.461538461538462,0.0,0.010259179265658747,0.0847732181425486,0.05939524838012959,0.0,0.06934306569343066,0.572992700729927,0.40145985401459855
australia_qld_sunshine-coast_2026-07-26,2023Q1,1-2,entire,3839,0.05730659025787966,1,2.0,0.0036467830164105238,0.045584787705131545,0.0072935660328210476,0.0023443605105496223,0.06363636363636363,0.7954545454545454,0.12727272727272726,0.04090909090909091
