market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
australia_qld_brisbane_2026-07-14,2023-08,3626,0.049089906232763374,35,3.7714285714285714,0.002482073910645339,0.01516822945394374,0.022890237175951463,0.009652509652509652,0.05056179775280899,0.3089887640449438,0.46629213483146065,0.19662921348314608
australia_qld_brisbane_2026-07-14,2023-09,3692,0.043066088840736726,30,4.466666666666667,0.0035211267605633804,0.011917659804983749,0.023022751895991334,0.005958829902491874,0.08176100628930817,0.27672955974842767,0.5345911949685535,0.13836477987421383
australia_qld_brisbane_2026-07-14,2023-10,3816,0.051362683438155136,43,5.093023255813954,0.0015723270440251573,0.0159853249475891,0.02620545073375262,0.009171907756813417,0.030612244897959183,0.3112244897959184,0.5102040816326531,0.17857142857142858
australia_qld_brisbane_2026-07-14,2023-11,3967,0.04461809931938492,34,4.382352941176471,0.0035291152004033274,0.01613309805898664,0.01890597428787497,0.009326947315351651,0.07909604519774012,0.3615819209039548,0.423728813559322,0.20903954802259886
australia_qld_brisbane_2026-07-14,2023-12,3950,0.05392405063291139,41,4.390243902439025,0.002531645569620253,0.01569620253164557,0.025822784810126582,0.01139240506329114,0.046948356807511735,0.29107981220657275,0.4788732394366197,0.2112676056338028
australia_qld_brisbane_2026-07-14,2024-01,3973,0.05612886987163353,67,4.641791044776119,0.0017618927762396174,0.01409514220991694,0.03196576894034735,0.011578152529574628,0.03139013452914798,0.25112107623318386,0.5695067264573991,0.2062780269058296
australia_qld_brisbane_2026-07-14,2024-02,4253,0.04679050082294851,36,4.166666666666667,0.0014107688690336232,0.01692922642840348,0.019045379731953915,0.010580766517752175,0.03015075376884422,0.36180904522613067,0.40703517587939697,0.22613065326633167
australia_qld_brisbane_2026-07-14,2024-03,4499,0.039342076016892644,34,5.088235294117647,0.004000889086463659,0.009335407868415203,0.017114914425427872,0.010224494332073794,0.1016949152542373,0.23728813559322035,0.4350282485875706,0.2598870056497175
australia_qld_brisbane_2026-07-14,2024-04,4304,0.05111524163568773,49,5.673469387755102,0.0025557620817843866,0.011617100371747211,0.027881040892193308,0.010687732342007435,0.05,0.22727272727272727,0.5454545454545454,0.20909090909090908
australia_qld_brisbane_2026-07-14,2024-05,4337,0.04196449158404427,29,4.517241379310345,0.0034586119437399125,0.012912151256629006,0.0170624855891169,0.008761816924141111,0.08241758241758242,0.3076923076923077,0.4065934065934066,0.2087912087912088
australia_qld_brisbane_2026-07-14,2024-06,4259,0.044846208030054006,35,4.314285714285714,0.002113172106128199,0.01150504813336464,0.024653674571495657,0.007278703921108241,0.04712041884816754,0.25654450261780104,0.5497382198952879,0.16230366492146597
australia_qld_brisbane_2026-07-14,2024-07,5225,0.05090909090909091,53,5.018867924528302,0.0028708133971291866,0.012057416267942584,0.026794258373205742,0.01090909090909091,0.05639097744360902,0.23684210526315788,0.5263157894736842,0.21428571428571427
australia_qld_brisbane_2026-07-14,2024-08,5243,0.04596604997139043,37,4.486486486486487,0.0011443829868395957,0.013541865344268548,0.022887659736791913,0.009155063894716766,0.024896265560165973,0.2946058091286307,0.4979253112033195,0.1991701244813278
australia_qld_brisbane_2026-07-14,2024-09,5438,0.043949981610886354,51,4.411764705882353,0.0025744759102611253,0.011033468186833395,0.021331371827877896,0.010849577050386172,0.058577405857740586,0.2510460251046025,0.48535564853556484,0.24686192468619247
australia_qld_brisbane_2026-07-14,2024-10,5831,0.042188303892985765,52,4.519230769230769,0.0015434745326702109,0.012519293431658378,0.021265649116789572,0.008746355685131196,0.036585365853658534,0.2967479674796748,0.5040650406504065,0.2073170731707317
australia_qld_brisbane_2026-07-14,2024-11,5737,0.038696182673871364,31,3.6129032258064515,0.0015687641624542443,0.013421648945441868,0.016907791528673524,0.007843820812271222,0.04054054054054054,0.34684684684684686,0.4369369369369369,0.20270270270270271
australia_qld_brisbane_2026-07-14,2024-12,5312,0.05233433734939759,57,4.56140350877193,0.0015060240963855422,0.012989457831325301,0.03049698795180723,0.009789156626506024,0.02877697841726619,0.24820143884892087,0.5827338129496403,0.18705035971223022
australia_qld_brisbane_2026-07-14,2025-01,5813,0.0595217615688973,89,4.707865168539326,0.001720282126268708,0.015826595561672114,0.03371752967486668,0.01049372097023912,0.028901734104046242,0.2658959537572254,0.5664739884393064,0.17630057803468208
australia_qld_brisbane_2026-07-14,2025-02,5417,0.03802842901975263,46,4.413043478260869,0.0012922281705741185,0.013291489754476648,0.01642975816872808,0.009784013291489755,0.03398058252427184,0.34951456310679613,0.4320388349514563,0.25728155339805825
australia_qld_brisbane_2026-07-14,2025-03,5596,0.03967119370979271,32,4.4375,0.002323087919942816,0.01143674052894925,0.0184060042887777,0.008398856325947106,0.05855855855855856,0.2882882882882883,0.46396396396396394,0.21171171171171171
australia_qld_brisbane_2026-07-14,2025-04,5756,0.04881862404447533,66,4.363636363636363,0.001911049339819319,0.012161223071577484,0.026754690757470466,0.00920778318276581,0.03914590747330961,0.2491103202846975,0.5480427046263345,0.18861209964412812
australia_qld_brisbane_2026-07-14,2025-05,6697,0.03822607137524264,45,4.644444444444445,0.001493205913095416,0.01119904434821562,0.017321188591906823,0.009257876661191579,0.0390625,0.29296875,0.453125,0.2421875
australia_qld_brisbane_2026-07-14,2025-06,6113,0.043513823000163585,61,5.065573770491803,0.001963029609029936,0.011123834451169639,0.021102568297071814,0.010960248650417144,0.045112781954887216,0.2556390977443609,0.4849624060150376,0.2518796992481203
australia_qld_brisbane_2026-07-14,2025-07,7629,0.05256259011666011,102,4.892156862745098,0.0026215755669157163,0.01219032638615808,0.02883733123607288,0.01101061738104601,0.04987531172069826,0.23192019950124687,0.5486284289276808,0.20947630922693267
australia_qld_brisbane_2026-07-14,2025-08,7380,0.05040650406504065,96,4.416666666666667,0.0033875338753387536,0.012330623306233062,0.026693766937669377,0.00962059620596206,0.06720430107526881,0.2446236559139785,0.5295698924731183,0.19086021505376344
australia_qld_brisbane_2026-07-14,2025-09,7070,0.050353606789250355,81,4.938271604938271,0.0026874115983026876,0.012305516265912305,0.027157001414427156,0.009618104667609617,0.05337078651685393,0.2443820224719101,0.5393258426966292,0.19101123595505617
australia_qld_brisbane_2026-07-14,2025-10,8026,0.04834288562172938,83,5.120481927710843,0.001619735858460005,0.013580862197856964,0.024046847744829306,0.010590580613007725,0.03350515463917526,0.2809278350515464,0.49742268041237114,0.2190721649484536
australia_qld_brisbane_2026-07-14,2025-11,8188,0.04433317049340498,60,4.85,0.002076209086468002,0.013556424035173424,0.019907181240840253,0.010258915486077186,0.046831955922865015,0.30578512396694213,0.4490358126721763,0.23140495867768596
australia_qld_brisbane_2026-07-14,2025-12,8869,0.05265531627015447,127,4.850393700787402,0.0021422933814409743,0.010373210057503664,0.03066862103957605,0.010824219190438607,0.04068522483940043,0.19700214132762311,0.582441113490364,0.20556745182012848
australia_qld_brisbane_2026-07-14,2026-01,7681,0.053118083582866814,105,5.076190476190476,0.0007811482879833355,0.01119645879442781,0.03293841947663065,0.010154927743783362,0.014705882352941176,0.2107843137254902,0.6200980392156863,0.19117647058823528
australia_qld_brisbane_2026-07-14,2026-02,8067,0.044998140572703606,74,4.324324324324325,0.0023552745754307674,0.013635800173546547,0.022065203917193504,0.008677327383165985,0.05234159779614325,0.30303030303030304,0.4903581267217631,0.1928374655647383
australia_qld_brisbane_2026-07-14,2026-03,7708,0.04774260508562533,66,5.136363636363637,0.002594706798131811,0.012843798650752466,0.021925272444213804,0.011935651271406332,0.05434782608695652,0.26902173913043476,0.4592391304347826,0.25
australia_qld_brisbane_2026-07-14,2026-04,7988,0.05458187280921382,98,4.63265306122449,0.0018778167250876315,0.013019529293940912,0.030671006509764648,0.011016524787180772,0.034403669724770644,0.23853211009174313,0.5619266055045872,0.2018348623853211
australia_qld_brisbane_2026-07-14,2026-05,8515,0.04521432765707575,79,5.025316455696203,0.0018790369935408103,0.013153258954785672,0.02019964768056371,0.011509101585437463,0.04155844155844156,0.2909090909090909,0.44675324675324674,0.2545454545454545
australia_qld_brisbane_2026-07-14,2026-06,7727,0.04878995729261033,106,4.933962264150943,0.0024589103144816876,0.012294551572408437,0.023812605150770026,0.012165135240067296,0.050397877984084884,0.2519893899204244,0.4880636604774536,0.2493368700265252
australia_qld_brisbane_2026-07-14,2026-07,2481,0.05723498589278517,39,4.641025641025641,0.0008061265618702137,0.012898024989923419,0.036275695284159616,0.009673518742442563,0.014084507042253521,0.22535211267605634,0.6338028169014085,0.16901408450704225
australia_vic_mornington-peninsula_2026-06-22,2012-02,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2012-05,1,1.0,1,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
australia_vic_mornington-peninsula_2026-06-22,2012-06,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2012-08,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2012-11,2,0.5,1,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0
australia_vic_mornington-peninsula_2026-06-22,2012-12,5,0.6,1,6.0,0.0,0.0,0.2,0.6,0.0,0.0,0.3333333333333333,1.0
australia_vic_mornington-peninsula_2026-06-22,2013-01,6,0.16666666666666666,0,,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2013-02,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2013-03,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2013-04,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2013-05,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2013-06,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2013-08,2,1.0,0,,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5
australia_vic_mornington-peninsula_2026-06-22,2013-10,5,0.2,1,10.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2013-11,6,0.3333333333333333,0,,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.5,0.0
australia_vic_mornington-peninsula_2026-06-22,2013-12,10,0.1,1,5.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2014-01,25,0.16,1,6.0,0.0,0.12,0.0,0.04,0.0,0.75,0.0,0.25
australia_vic_mornington-peninsula_2026-06-22,2014-02,19,0.2631578947368421,0,,0.0,0.21052631578947367,0.05263157894736842,0.0,0.0,0.8,0.2,0.0
australia_vic_mornington-peninsula_2026-06-22,2014-03,23,0.043478260869565216,1,6.0,0.043478260869565216,0.0,0.0,0.0,1.0,0.0,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2014-04,27,0.1111111111111111,0,,0.0,0.037037037037037035,0.07407407407407407,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
australia_vic_mornington-peninsula_2026-06-22,2014-05,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2014-06,14,0.14285714285714285,0,,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.5,0.0,0.5
australia_vic_mornington-peninsula_2026-06-22,2014-07,12,0.25,0,,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.6666666666666666
australia_vic_mornington-peninsula_2026-06-22,2014-08,20,0.05,0,,0.0,0.05,0.0,0.0,0.0,1.0,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2014-09,24,0.08333333333333333,0,,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.5,0.5
australia_vic_mornington-peninsula_2026-06-22,2014-10,40,0.1,0,,0.0,0.025,0.025,0.05,0.0,0.25,0.25,0.5
australia_vic_mornington-peninsula_2026-06-22,2014-11,70,0.15714285714285714,2,8.5,0.0,0.08571428571428572,0.02857142857142857,0.05714285714285714,0.0,0.5454545454545454,0.18181818181818182,0.36363636363636365
australia_vic_mornington-peninsula_2026-06-22,2014-12,83,0.04819277108433735,0,,0.0,0.012048192771084338,0.024096385542168676,0.012048192771084338,0.0,0.25,0.5,0.25
australia_vic_mornington-peninsula_2026-06-22,2015-01,121,0.12396694214876033,3,5.333333333333333,0.0,0.024793388429752067,0.0743801652892562,0.03305785123966942,0.0,0.2,0.6,0.26666666666666666
australia_vic_mornington-peninsula_2026-06-22,2015-02,84,0.09523809523809523,2,5.5,0.0,0.05952380952380952,0.0,0.047619047619047616,0.0,0.625,0.0,0.5
australia_vic_mornington-peninsula_2026-06-22,2015-03,108,0.12037037037037036,4,4.25,0.0,0.037037037037037035,0.06481481481481481,0.027777777777777776,0.0,0.3076923076923077,0.5384615384615384,0.23076923076923078
australia_vic_mornington-peninsula_2026-06-22,2015-04,128,0.1328125,3,6.333333333333333,0.0,0.046875,0.0546875,0.03125,0.0,0.35294117647058826,0.4117647058823529,0.23529411764705882
australia_vic_mornington-peninsula_2026-06-22,2015-05,71,0.16901408450704225,2,10.0,0.0,0.028169014084507043,0.07042253521126761,0.08450704225352113,0.0,0.16666666666666666,0.4166666666666667,0.5
australia_vic_mornington-peninsula_2026-06-22,2015-06,123,0.11382113821138211,4,5.0,0.0,0.06504065040650407,0.024390243902439025,0.032520325203252036,0.0,0.5714285714285714,0.21428571428571427,0.2857142857142857
australia_vic_mornington-peninsula_2026-06-22,2015-07,126,0.1111111111111111,3,4.333333333333333,0.0,0.05555555555555555,0.031746031746031744,0.031746031746031744,0.0,0.5,0.2857142857142857,0.2857142857142857
australia_vic_mornington-peninsula_2026-06-22,2015-08,129,0.16279069767441862,4,4.0,0.0,0.08527131782945736,0.015503875968992248,0.06201550387596899,0.0,0.5238095238095238,0.09523809523809523,0.38095238095238093
australia_vic_mornington-peninsula_2026-06-22,2015-09,142,0.18309859154929578,3,6.0,0.0,0.056338028169014086,0.07042253521126761,0.056338028169014086,0.0,0.3076923076923077,0.38461538461538464,0.3076923076923077
australia_vic_mornington-peninsula_2026-06-22,2015-10,163,0.08588957055214724,3,5.333333333333333,0.006134969325153374,0.024539877300613498,0.024539877300613498,0.03680981595092025,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.42857142857142855
australia_vic_mornington-peninsula_2026-06-22,2015-11,221,0.09954751131221719,3,4.666666666666667,0.0,0.049773755656108594,0.01809954751131222,0.03619909502262444,0.0,0.5,0.18181818181818182,0.36363636363636365
australia_vic_mornington-peninsula_2026-06-22,2015-12,241,0.16182572614107885,8,4.375,0.0,0.029045643153526972,0.0995850622406639,0.04979253112033195,0.0,0.1794871794871795,0.6153846153846154,0.3076923076923077
australia_vic_mornington-peninsula_2026-06-22,2016-01,318,0.1540880503144654,7,6.571428571428571,0.0,0.04716981132075472,0.07547169811320754,0.040880503144654086,0.0,0.30612244897959184,0.4897959183673469,0.2653061224489796
australia_vic_mornington-peninsula_2026-06-22,2016-02,262,0.11068702290076336,9,5.222222222222222,0.0,0.022900763358778626,0.026717557251908396,0.061068702290076333,0.0,0.20689655172413793,0.2413793103448276,0.5517241379310345
australia_vic_mornington-peninsula_2026-06-22,2016-03,297,0.12794612794612795,7,8.0,0.0,0.037037037037037035,0.06060606060606061,0.04377104377104377,0.0,0.2894736842105263,0.47368421052631576,0.34210526315789475
australia_vic_mornington-peninsula_2026-06-22,2016-04,264,0.1590909090909091,5,6.2,0.0,0.04924242424242424,0.056818181818181816,0.056818181818181816,0.0,0.30952380952380953,0.35714285714285715,0.35714285714285715
australia_vic_mornington-peninsula_2026-06-22,2016-05,187,0.11764705882352941,4,8.25,0.0,0.0481283422459893,0.026737967914438502,0.0427807486631016,0.0,0.4090909090909091,0.22727272727272727,0.36363636363636365
australia_vic_mornington-peninsula_2026-06-22,2016-06,206,0.1650485436893204,4,9.75,0.0,0.05339805825242718,0.05825242718446602,0.05825242718446602,0.0,0.3235294117647059,0.35294117647058826,0.35294117647058826
australia_vic_mornington-peninsula_2026-06-22,2016-07,241,0.07468879668049792,4,8.25,0.0,0.03734439834024896,0.008298755186721992,0.029045643153526972,0.0,0.5,0.1111111111111111,0.3888888888888889
australia_vic_mornington-peninsula_2026-06-22,2016-08,224,0.09375,4,7.25,0.0,0.03125,0.022321428571428572,0.04017857142857143,0.0,0.3333333333333333,0.23809523809523808,0.42857142857142855
australia_vic_mornington-peninsula_2026-06-22,2016-09,340,0.10588235294117647,6,9.0,0.0029411764705882353,0.03823529411764706,0.023529411764705882,0.04411764705882353,0.027777777777777776,0.3611111111111111,0.2222222222222222,0.4166666666666667
australia_vic_mornington-peninsula_2026-06-22,2016-10,418,0.09808612440191387,7,8.714285714285714,0.0,0.03349282296650718,0.023923444976076555,0.04784688995215311,0.0,0.34146341463414637,0.24390243902439024,0.4878048780487805
australia_vic_mornington-peninsula_2026-06-22,2016-11,391,0.1329923273657289,7,6.0,0.0,0.03580562659846547,0.04859335038363171,0.05115089514066496,0.0,0.2692307692307692,0.36538461538461536,0.38461538461538464
australia_vic_mornington-peninsula_2026-06-22,2016-12,434,0.1152073732718894,9,6.333333333333333,0.002304147465437788,0.013824884792626729,0.055299539170506916,0.04838709677419355,0.02,0.12,0.48,0.42
australia_vic_mornington-peninsula_2026-06-22,2017-01,635,0.10866141732283464,15,5.0,0.0,0.03622047244094488,0.050393700787401574,0.026771653543307086,0.0,0.3333333333333333,0.463768115942029,0.2463768115942029
australia_vic_mornington-peninsula_2026-06-22,2017-02,428,0.09579439252336448,10,6.8,0.0,0.028037383177570093,0.02570093457943925,0.04439252336448598,0.0,0.2926829268292683,0.2682926829268293,0.4634146341463415
australia_vic_mornington-peninsula_2026-06-22,2017-03,497,0.08249496981891348,9,5.111111111111111,0.002012072434607646,0.030181086519114688,0.02414486921529175,0.03219315895372234,0.024390243902439025,0.36585365853658536,0.2926829268292683,0.3902439024390244
australia_vic_mornington-peninsula_2026-06-22,2017-04,600,0.10666666666666667,12,7.0,0.0,0.02666666666666667,0.043333333333333335,0.03833333333333333,0.0,0.25,0.40625,0.359375
australia_vic_mornington-peninsula_2026-06-22,2017-05,310,0.08387096774193549,6,7.833333333333333,0.0,0.02903225806451613,0.012903225806451613,0.041935483870967745,0.0,0.34615384615384615,0.15384615384615385,0.5
