year,q,quarter,region,measure,n_markets,w_equal,w_reviews,w_median,reviews,reviews_lag12,regions_weight_covered
2017,2,2Q17,GLOBAL_NW,yoy_vmatch,,0.7309333500586664,,,,,100.1
2017,3,3Q17,GLOBAL_NW,yoy_all,,0.7514096389972711,,,,,100.1
2017,3,3Q17,GLOBAL_NW,yoy_cohort,,-0.0296037109378093,,,,,100.1
2017,3,3Q17,GLOBAL_NW,yoy_mature,,1.1123333349656683,,,,,100.1
2017,3,3Q17,GLOBAL_NW,yoy_vmatch,,0.5454618434862734,,,,,100.1
2017,4,4Q17,GLOBAL_NW,yoy_all,,0.6487010069327913,,,,,100.1
2017,4,4Q17,GLOBAL_NW,yoy_cohort,,-0.0516884931391631,,,,,100.1
2017,4,4Q17,GLOBAL_NW,yoy_mature,,0.968645425037364,,,,,100.1
2017,4,4Q17,GLOBAL_NW,yoy_vmatch,,0.4571549990907068,,,,,100.1
2018,1,1Q18,GLOBAL_NW,yoy_all,,0.679239479890282,,,,,100.1
2018,1,1Q18,GLOBAL_NW,yoy_cohort,,-0.018183781947523,,,,,100.1
2018,1,1Q18,GLOBAL_NW,yoy_mature,,0.9378930871506208,,,,,100.1
2018,1,1Q18,GLOBAL_NW,yoy_vmatch,,0.4837909718020645,,,,,100.1
2018,2,2Q18,GLOBAL_NW,yoy_all,,0.5595679190433647,,,,,100.1
2018,2,2Q18,GLOBAL_NW,yoy_cohort,,-0.0419861486795296,,,,,100.1
2018,2,2Q18,GLOBAL_NW,yoy_mature,,0.796590313485488,,,,,100.1
2018,2,2Q18,GLOBAL_NW,yoy_vmatch,,0.3835754367906541,,,,,100.1
2018,3,3Q18,GLOBAL_NW,yoy_all,,0.5685693033252939,,,,,100.1
2018,3,3Q18,GLOBAL_NW,yoy_cohort,,-0.0012168455145811,,,,,100.1
2018,3,3Q18,GLOBAL_NW,yoy_mature,,0.752598253496712,,,,,100.1
2018,3,3Q18,GLOBAL_NW,yoy_vmatch,,0.3801235771409546,,,,,100.1
2018,4,4Q18,GLOBAL_NW,yoy_all,,0.6316312775719364,,,,,100.1
2018,4,4Q18,GLOBAL_NW,yoy_cohort,,0.0529732996749766,,,,,100.1
2018,4,4Q18,GLOBAL_NW,yoy_mature,,0.7907709974983322,,,,,100.1
2018,4,4Q18,GLOBAL_NW,yoy_vmatch,,0.4519985225018122,,,,,100.1
2019,1,1Q19,GLOBAL_NW,yoy_all,,0.573321283422538,,,,,100.1
2019,1,1Q19,GLOBAL_NW,yoy_cohort,,0.0118651068683665,,,,,100.1
2019,1,1Q19,GLOBAL_NW,yoy_mature,,0.6928257263363865,,,,,100.1
2019,1,1Q19,GLOBAL_NW,yoy_vmatch,,0.4064424458818961,,,,,100.1
2019,2,2Q19,GLOBAL_NW,yoy_all,,0.534863496746385,,,,,100.1
2019,2,2Q19,GLOBAL_NW,yoy_cohort,,0.0020675412671799,,,,,100.1
2019,2,2Q19,GLOBAL_NW,yoy_mature,,0.6259773872371902,,,,,100.1
2019,2,2Q19,GLOBAL_NW,yoy_vmatch,,0.3617949507681363,,,,,100.1
2019,3,3Q19,GLOBAL_NW,yoy_all,,0.4069529148693657,,,,,100.1
2019,3,3Q19,GLOBAL_NW,yoy_cohort,,-0.0688751584578136,,,,,100.1
2019,3,3Q19,GLOBAL_NW,yoy_mature,,0.4761768165920558,,,,,100.1
2019,3,3Q19,GLOBAL_NW,yoy_vmatch,,0.2594852349354438,,,,,100.1
2019,4,4Q19,GLOBAL_NW,yoy_all,,0.3864900698825553,,,,,100.1
2019,4,4Q19,GLOBAL_NW,yoy_cohort,,-0.0793758020108867,,,,,100.1
2019,4,4Q19,GLOBAL_NW,yoy_mature,,0.4392328938582813,,,,,100.1
2019,4,4Q19,GLOBAL_NW,yoy_vmatch,,0.2402969275995692,,,,,100.1
2020,1,1Q20,GLOBAL_NW,yoy_all,,0.099469692258426,,,,,100.1
2020,1,1Q20,GLOBAL_NW,yoy_cohort,,-0.2579112067690995,,,,,100.1
2020,1,1Q20,GLOBAL_NW,yoy_mature,,0.1640229234592657,,,,,100.1
2020,1,1Q20,GLOBAL_NW,yoy_vmatch,,-0.0224453875417567,,,,,100.1
2020,2,2Q20,GLOBAL_NW,yoy_all,,-0.8007362281075857,,,,,100.1
2020,2,2Q20,GLOBAL_NW,yoy_cohort,,-0.8662657909917336,,,,,100.1
2020,2,2Q20,GLOBAL_NW,yoy_mature,,-0.7862197600817415,,,,,100.1
2020,2,2Q20,GLOBAL_NW,yoy_vmatch,,-0.8298395715525497,,,,,100.1
2020,3,3Q20,GLOBAL_NW,yoy_all,,-0.4487843117299391,,,,,100.1
2020,3,3Q20,GLOBAL_NW,yoy_cohort,,-0.6041291070386976,,,,,100.1
2020,3,3Q20,GLOBAL_NW,yoy_mature,,-0.3890256217558978,,,,,100.1
2020,3,3Q20,GLOBAL_NW,yoy_vmatch,,-0.5171412120932067,,,,,100.1
2020,4,4Q20,GLOBAL_NW,yoy_all,,-0.4832412950170804,,,,,100.1
2020,4,4Q20,GLOBAL_NW,yoy_cohort,,-0.6212324261023987,,,,,100.1
2020,4,4Q20,GLOBAL_NW,yoy_mature,,-0.405320830728107,,,,,100.1
2020,4,4Q20,GLOBAL_NW,yoy_vmatch,,-0.5564519165926638,,,,,100.1
2021,1,1Q21,GLOBAL_NW,yoy_all,,-0.3802660810525944,,,,,100.1
2021,1,1Q21,GLOBAL_NW,yoy_cohort,,-0.5356352453291165,,,,,100.1
2021,1,1Q21,GLOBAL_NW,yoy_mature,,-0.2850240838872906,,,,,100.1
2021,1,1Q21,GLOBAL_NW,yoy_vmatch,,-0.4672305017503682,,,,,100.1
2021,2,2Q21,GLOBAL_NW,yoy_all,,5.481107423054459,,,,,100.1
2021,2,2Q21,GLOBAL_NW,yoy_cohort,,4.306797018638953,,,,,100.1
2021,2,2Q21,GLOBAL_NW,yoy_mature,,6.082973979230382,,,,,100.1
2021,2,2Q21,GLOBAL_NW,yoy_vmatch,,5.165120688046546,,,,,100.1
2021,3,3Q21,GLOBAL_NW,yoy_all,,1.853997338444844,,,,,100.1
2021,3,3Q21,GLOBAL_NW,yoy_cohort,,1.40956677523207,,,,,100.1
2021,3,3Q21,GLOBAL_NW,yoy_mature,,2.057717485441396,,,,,100.1
2021,3,3Q21,GLOBAL_NW,yoy_vmatch,,1.7219656979281934,,,,,100.1
2021,4,4Q21,GLOBAL_NW,yoy_all,,2.2316134157839995,,,,,100.1
2021,4,4Q21,GLOBAL_NW,yoy_cohort,,1.7072652869505995,,,,,100.1
2021,4,4Q21,GLOBAL_NW,yoy_mature,,2.2742265762676217,,,,,100.1
2021,4,4Q21,GLOBAL_NW,yoy_vmatch,,2.0225397966083247,,,,,100.1
2022,1,1Q22,GLOBAL_NW,yoy_all,,2.751260759832692,,,,,100.1
2022,1,1Q22,GLOBAL_NW,yoy_cohort,,2.0912792946607626,,,,,100.1
2022,1,1Q22,GLOBAL_NW,yoy_mature,,2.6293306327678567,,,,,100.1
2022,1,1Q22,GLOBAL_NW,yoy_vmatch,,2.4409388377281966,,,,,100.1
2022,2,2Q22,GLOBAL_NW,yoy_all,,2.021141252726656,,,,,100.1
2022,2,2Q22,GLOBAL_NW,yoy_cohort,,1.4090660486053423,,,,,100.1
2022,2,2Q22,GLOBAL_NW,yoy_mature,,1.8765810003612964,,,,,100.1
2022,2,2Q22,GLOBAL_NW,yoy_vmatch,,1.7606432447964444,,,,,100.1
2022,3,3Q22,GLOBAL_NW,yoy_all,,1.0251347139659286,,,,,100.1
2022,3,3Q22,GLOBAL_NW,yoy_cohort,,0.5316896652005477,,,,,100.1
2022,3,3Q22,GLOBAL_NW,yoy_mature,,0.9005907899614567,,,,,100.1
2022,3,3Q22,GLOBAL_NW,yoy_vmatch,,0.8260871876693816,,,,,100.1
2022,4,4Q22,GLOBAL_NW,yoy_all,,0.5723260947472139,,,,,100.1
2022,4,4Q22,GLOBAL_NW,yoy_cohort,,0.1493843514545458,,,,,100.1
2022,4,4Q22,GLOBAL_NW,yoy_mature,,0.4627143224039727,,,,,100.1
2022,4,4Q22,GLOBAL_NW,yoy_vmatch,,0.4163819022150299,,,,,100.1
2023,1,1Q23,GLOBAL_NW,yoy_all,,0.5657847849593083,,,,,100.1
2023,1,1Q23,GLOBAL_NW,yoy_cohort,,0.133140242068891,,,,,100.1
2023,1,1Q23,GLOBAL_NW,yoy_mature,,0.4769788275245081,,,,,100.1
2023,1,1Q23,GLOBAL_NW,yoy_vmatch,,0.3851589159037127,,,,,100.1
2023,2,2Q23,GLOBAL_NW,yoy_all,,0.454505511388835,,,,,100.1
2023,2,2Q23,GLOBAL_NW,yoy_cohort,,0.0366105387201901,,,,,100.1
2023,2,2Q23,GLOBAL_NW,yoy_mature,,0.3763221231862588,,,,,100.1
2023,2,2Q23,GLOBAL_NW,yoy_vmatch,,0.2696243612132675,,,,,100.1
2023,3,3Q23,GLOBAL_NW,yoy_all,,0.3778108696889966,,,,,100.1
2023,3,3Q23,GLOBAL_NW,yoy_cohort,,-0.0305500487797031,,,,,100.1
2023,3,3Q23,GLOBAL_NW,yoy_mature,,0.3165764388189139,,,,,100.1
2023,3,3Q23,GLOBAL_NW,yoy_vmatch,,0.192847203245397,,,,,100.1
2023,4,4Q23,GLOBAL_NW,yoy_all,,0.4057237151359599,,,,,100.1
2023,4,4Q23,GLOBAL_NW,yoy_cohort,,-0.0150672601534716,,,,,100.1
2023,4,4Q23,GLOBAL_NW,yoy_mature,,0.3553223775586717,,,,,100.1
2023,4,4Q23,GLOBAL_NW,yoy_vmatch,,0.2199939772026653,,,,,100.1
2024,1,1Q24,GLOBAL_NW,yoy_all,,0.3212495873882643,,,,,100.1
2024,1,1Q24,GLOBAL_NW,yoy_cohort,,-0.0692989415239485,,,,,100.1
2024,1,1Q24,GLOBAL_NW,yoy_mature,,0.3060553173204027,,,,,100.1
2024,1,1Q24,GLOBAL_NW,yoy_vmatch,,0.1510926428390279,,,,,100.1
2024,2,2Q24,GLOBAL_NW,yoy_all,,0.28163427717048,,,,,100.1
2024,2,2Q24,GLOBAL_NW,yoy_cohort,,-0.0871633072482998,,,,,100.1
2024,2,2Q24,GLOBAL_NW,yoy_mature,,0.2923597025767268,,,,,100.1
2024,2,2Q24,GLOBAL_NW,yoy_vmatch,,0.1100084440459325,,,,,100.1
2024,3,3Q24,GLOBAL_NW,yoy_all,,0.2779334686638123,,,,,100.1
2024,3,3Q24,GLOBAL_NW,yoy_cohort,,-0.0845383054891914,,,,,100.1
2024,3,3Q24,GLOBAL_NW,yoy_mature,,0.300231904712843,,,,,100.1
2024,3,3Q24,GLOBAL_NW,yoy_vmatch,,0.0992024022661628,,,,,100.1
2024,4,4Q24,GLOBAL_NW,yoy_all,,0.2615900906082871,,,,,100.1
2024,4,4Q24,GLOBAL_NW,yoy_cohort,,-0.0899594507005029,,,,,100.1
2024,4,4Q24,GLOBAL_NW,yoy_mature,,0.2955008547229251,,,,,100.1
2024,4,4Q24,GLOBAL_NW,yoy_vmatch,,0.0762469650700058,,,,,100.1
2025,1,1Q25,GLOBAL_NW,yoy_all,,0.2348467378526879,,,,,100.1
2025,1,1Q25,GLOBAL_NW,yoy_cohort,,-0.1108094892849681,,,,,100.1
2025,1,1Q25,GLOBAL_NW,yoy_mature,,0.2699500414471804,,,,,100.1
2025,1,1Q25,GLOBAL_NW,yoy_vmatch,,0.0539265670459387,,,,,100.1
2025,2,2Q25,GLOBAL_NW,yoy_all,,0.2544279759242908,,,,,100.1
2025,2,2Q25,GLOBAL_NW,yoy_cohort,,-0.0897640652828575,,,,,100.1
2025,2,2Q25,GLOBAL_NW,yoy_mature,,0.2879478204758979,,,,,100.1
2025,2,2Q25,GLOBAL_NW,yoy_vmatch,,0.063942215014239,,,,,100.1
2025,3,3Q25,GLOBAL_NW,yoy_all,,0.2424688531506428,,,,,100.1
2025,3,3Q25,GLOBAL_NW,yoy_cohort,,-0.1043074547268665,,,,,100.1
2025,3,3Q25,GLOBAL_NW,yoy_mature,,0.2568689099442016,,,,,100.1
2025,3,3Q25,GLOBAL_NW,yoy_vmatch,,0.0444613789835135,,,,,100.1
2025,4,4Q25,GLOBAL_NW,yoy_all,,0.2810499128621734,,,,,100.1
2025,4,4Q25,GLOBAL_NW,yoy_cohort,,-0.0740189835635609,,,,,100.1
2025,4,4Q25,GLOBAL_NW,yoy_mature,,0.2825270284219653,,,,,100.1
2025,4,4Q25,GLOBAL_NW,yoy_vmatch,,0.078327574588085,,,,,100.1
2026,1,1Q26,GLOBAL_NW,yoy_all,,0.2802912402954173,,,,,100.1
2026,1,1Q26,GLOBAL_NW,yoy_cohort,,-0.0841562779778858,,,,,100.1
2026,1,1Q26,GLOBAL_NW,yoy_mature,,0.2693138548112683,,,,,100.1
2026,1,1Q26,GLOBAL_NW,yoy_vmatch,,0.0659325888204889,,,,,100.1
2026,2,2Q26,GLOBAL_NW,yoy_all,,0.2669217203008727,,,,,100.1
2026,2,2Q26,GLOBAL_NW,yoy_cohort,,-0.0788468286602755,,,,,100.1
2026,2,2Q26,GLOBAL_NW,yoy_mature,,0.2596544124340532,,,,,100.1
2026,2,2Q26,GLOBAL_NW,yoy_vmatch,,0.0577594750659407,,,,,100.1
2010,2,2Q10,NAM,yoy_stable,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,17.0,11.0,
2010,2,2Q10,GLOBAL,yoy_stable,1.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,17.0,11.0,
2010,3,3Q10,NAM,yoy_stable,5.0,3.196610845295056,3.0,2.1666666666666665,220.0,55.0,
2010,3,3Q10,GLOBAL,yoy_stable,5.0,3.196610845295056,3.0,2.1666666666666665,220.0,55.0,
2010,4,4Q10,NAM,yoy_stable,6.0,4.740834613415259,4.56,4.1,417.0,75.0,
2010,4,4Q10,GLOBAL,yoy_stable,6.0,4.740834613415259,4.56,4.1,417.0,75.0,
2011,1,1Q11,NAM,yoy_stable,7.0,4.108648560434275,3.8,3.4000000000000004,432.0,90.0,
2011,1,1Q11,GLOBAL,yoy_stable,7.0,4.108648560434275,3.8,3.4000000000000004,432.0,90.0,
2011,2,2Q11,EMEA,yoy_stable,1.0,12.058823529411764,12.058823529411764,12.058823529411764,222.0,17.0,
2011,2,2Q11,NAM,yoy_stable,9.0,2.89972674423319,3.623115577889447,1.9130434782608696,920.0,199.0,
2011,2,2Q11,GLOBAL,yoy_stable,10.0,3.815636422751047,4.287037037037037,2.7065217391304346,1142.0,216.0,
2011,3,3Q11,EMEA,yoy_stable,5.0,6.367885179434093,3.6721311475409832,3.203125,570.0,122.0,
2011,3,3Q11,LatAm,yoy_stable,1.0,6.5,6.5,6.5,60.0,8.0,
2011,3,3Q11,NAM,yoy_stable,13.0,2.567502041729282,2.408119658119658,2.05,1595.0,468.0,
2011,3,3Q11,GLOBAL,yoy_stable,19.0,3.7745764441921645,2.720735785953177,2.411111111111111,2225.0,598.0,
2011,4,4Q11,APAC,yoy_stable,2.0,2.5798319327731094,2.5833333333333335,2.5798319327731094,86.0,24.0,
2011,4,4Q11,EMEA,yoy_stable,8.0,5.935120855022171,3.508849557522124,3.5476190476190474,1019.0,226.0,
2011,4,4Q11,LatAm,yoy_stable,2.0,8.393382352941178,7.68,8.393382352941178,217.0,25.0,
2011,4,4Q11,NAM,yoy_stable,15.0,3.15869996509127,2.385046728971963,2.772727272727273,1811.0,535.0,
2011,4,4Q11,GLOBAL,yoy_stable,27.0,4.3262183291842575,2.8679012345679014,3.075,3133.0,810.0,
2012,1,1Q12,APAC,yoy_stable,2.0,2.393548387096774,1.8780487804878048,2.393548387096774,118.0,41.0,
2012,1,1Q12,EMEA,yoy_stable,9.0,6.123442844483849,4.489177489177489,4.876923076923077,1268.0,231.0,
2012,1,1Q12,LatAm,yoy_stable,3.0,6.933333333333334,8.818181818181818,8.5,432.0,44.0,
2012,1,1Q12,NAM,yoy_stable,16.0,2.6857958968115216,2.171322160148976,2.116950757575758,1703.0,537.0,
2012,1,1Q12,GLOBAL,yoy_stable,30.0,4.122360557451085,3.1277842907385693,3.2102734663710275,3521.0,853.0,
2012,2,2Q12,APAC,yoy_stable,3.0,2.5691756272401434,1.6470588235294117,2.533333333333333,135.0,51.0,
2012,2,2Q12,EMEA,yoy_stable,19.0,8.728653830477313,3.879448909299655,4.0625,4250.0,871.0,
2012,2,2Q12,LatAm,yoy_stable,2.0,7.488603988603989,7.509433962264151,7.488603988603989,451.0,53.0,
2012,2,2Q12,NAM,yoy_stable,22.0,1.8331579196132148,1.421576128538638,1.6088435374149659,3165.0,1307.0,
2012,2,2Q12,GLOBAL,yoy_stable,46.0,4.975187649336698,2.5061349693251533,2.562962962962963,8001.0,2282.0,
2012,3,3Q12,APAC,yoy_stable,4.0,2.159995894909688,1.7205882352941178,1.6116584564860426,185.0,68.0,
2012,3,3Q12,EMEA,yoy_stable,31.0,5.5498777644666895,3.5767195767195767,4.2727272727272725,6920.0,1512.0,
2012,3,3Q12,LatAm,yoy_stable,4.0,4.077706648697215,3.232,3.0982704402515724,529.0,125.0,
2012,3,3Q12,NAM,yoy_stable,28.0,2.089794960577438,1.2956478239119558,1.227194492254733,4589.0,1999.0,
2012,3,3Q12,GLOBAL,yoy_stable,67.0,3.8136011905830336,2.2999460043196542,2.5467980295566504,12223.0,3704.0,
2012,4,4Q12,APAC,yoy_stable,6.0,3.232696511139134,1.86046511627907,3.22,369.0,129.0,
2012,4,4Q12,EMEA,yoy_stable,32.0,4.235322806493094,3.087925696594427,3.3147777332799357,6602.0,1615.0,
2012,4,4Q12,LatAm,yoy_stable,4.0,1.7736568986568986,2.161654135338346,1.6626984126984126,841.0,266.0,
2012,4,4Q12,NAM,yoy_stable,28.0,1.5017725963407096,1.0189320388349516,0.9027149321266968,4159.0,2060.0,
2012,4,4Q12,GLOBAL,yoy_stable,70.0,2.9152967023825895,1.9412776412776411,2.246031746031746,11971.0,4070.0,
2013,1,1Q13,APAC,yoy_stable,8.0,3.8165188977688977,2.69,2.7743506493506493,738.0,200.0,
2013,1,1Q13,EMEA,yoy_stable,34.0,4.32253760555514,2.5073761854583774,3.6619047619047618,6657.0,1898.0,
2013,1,1Q13,LatAm,yoy_stable,5.0,2.135687638636822,1.7148846960167714,1.9956896551724137,1295.0,477.0,
2013,1,1Q13,NAM,yoy_stable,27.0,1.659549389188939,1.195897435897436,1.1666666666666665,4282.0,1950.0,
2013,1,1Q13,GLOBAL,yoy_stable,74.0,3.148441911787992,1.8667403314917128,2.361111111111111,12972.0,4525.0,
2013,2,2Q13,APAC,yoy_stable,8.0,2.1195843167739583,1.643776824034335,1.1771869639794168,616.0,233.0,
2013,2,2Q13,EMEA,yoy_stable,47.0,3.3826187625296167,2.5559255631733593,2.93006993006993,18153.0,5105.0,
2013,2,2Q13,LatAm,yoy_stable,4.0,1.3777503465003464,0.904382470119522,1.1930006930006931,956.0,502.0,
2013,2,2Q13,NAM,yoy_stable,33.0,1.6103941806205848,1.156357388316151,1.4716981132075473,7530.0,3492.0,
2013,2,2Q13,GLOBAL,yoy_stable,92.0,2.549932236082221,1.9205957993999143,1.9428854110451519,27255.0,9332.0,
2013,3,3Q13,APAC,yoy_stable,10.0,2.826517687667282,2.089655172413793,1.8260290556900727,896.0,290.0,
2013,3,3Q13,EMEA,yoy_stable,55.0,2.8005080923662073,2.3070876288659794,2.08955223880597,25663.0,7760.0,
2013,3,3Q13,LatAm,yoy_stable,4.0,1.6287754745610297,1.459357277882798,1.6776378636561007,1301.0,529.0,
2013,3,3Q13,NAM,yoy_stable,34.0,1.526192093645709,1.2401189970250743,1.3335858585858584,10542.0,4706.0,
2013,3,3Q13,GLOBAL,yoy_stable,103.0,2.336881116883616,1.890628528415506,1.7559808612440193,38402.0,13285.0,
2013,4,4Q13,APAC,yoy_stable,13.0,4.174804645971005,2.6624319419237747,2.339622641509434,2018.0,551.0,
2013,4,4Q13,EMEA,yoy_stable,51.0,2.543424176787488,1.8558443402925722,2.2142857142857144,20108.0,7041.0,
2013,4,4Q13,LatAm,yoy_stable,4.0,1.3592189390184468,1.1664684898929845,1.271491608226302,1822.0,841.0,
2013,4,4Q13,NAM,yoy_stable,30.0,1.9015507941731364,1.2535144150583752,1.3121495327102803,9458.0,4197.0,
2013,4,4Q13,GLOBAL,yoy_stable,98.0,2.5150050305617633,1.644972288202692,1.778684244876648,33406.0,12630.0,
2014,1,1Q14,APAC,yoy_stable,15.0,3.4033820661530445,2.5157232704402515,2.4,3354.0,954.0,
2014,1,1Q14,EMEA,yoy_stable,53.0,2.2030589015932356,1.6741588917161434,1.8857142857142857,18917.0,7074.0,
2014,1,1Q14,LatAm,yoy_stable,5.0,1.146666323009662,0.8478764478764478,1.1166666666666667,2393.0,1295.0,
2014,1,1Q14,NAM,yoy_stable,31.0,1.488029988493004,1.2759412304866848,1.35,9914.0,4356.0,
2014,1,1Q14,GLOBAL,yoy_stable,104.0,2.11226071187566,1.5278163608450912,1.7769954924408633,34578.0,13679.0,
2014,2,2Q14,APAC,yoy_stable,15.0,3.590215444980851,2.600967351874244,2.519230769230769,2978.0,827.0,
2014,2,2Q14,EMEA,yoy_stable,55.0,1.8721304076957768,1.4429043261681738,1.7200000000000002,45118.0,18469.0,
2014,2,2Q14,LatAm,yoy_stable,5.0,1.4901166199699747,1.5232793522267207,1.5483870967741935,2493.0,988.0,
2014,2,2Q14,NAM,yoy_stable,34.0,1.3323313472271772,1.126820227693937,1.184770114942529,16066.0,7554.0,
2014,2,2Q14,GLOBAL,yoy_stable,109.0,1.922662871592242,1.3943889647244774,1.5238095238095237,66655.0,27838.0,
2014,3,3Q14,APAC,yoy_stable,15.0,2.8398585112613004,2.3568202348690153,2.7457627118644066,3716.0,1107.0,
2014,3,3Q14,EMEA,yoy_stable,55.0,1.9275933013423703,1.5841025041866263,1.727620504973221,66352.0,25677.0,
2014,3,3Q14,LatAm,yoy_stable,5.0,1.5739318018931854,1.3846153846153846,1.472636815920398,3162.0,1326.0,
2014,3,3Q14,NAM,yoy_stable,35.0,1.6601750257344539,1.3696310312204352,1.5794871794871796,25047.0,10570.0,
2014,3,3Q14,GLOBAL,yoy_stable,110.0,1.9508299468447425,1.5407704239917268,1.7775,98277.0,38680.0,
2014,4,4Q14,APAC,yoy_stable,16.0,3.0647665926328456,2.4318494722349704,2.836288711288711,7478.0,2179.0,
2014,4,4Q14,EMEA,yoy_stable,55.0,2.077988230272465,1.6417563963252002,1.7680608365019013,53485.0,20246.0,
2014,4,4Q14,LatAm,yoy_stable,5.0,1.353893935220433,0.9126684636118598,1.3783783783783785,3548.0,1855.0,
2014,4,4Q14,NAM,yoy_stable,35.0,1.6423611832945813,1.32561776665624,1.4852941176470589,22305.0,9591.0,
2014,4,4Q14,GLOBAL,yoy_stable,111.0,2.0502498129596725,1.563136606536565,1.7283950617283952,86816.0,33871.0,
2015,1,1Q15,APAC,yoy_stable,17.0,2.709050199814428,2.3898450946643717,2.5982142857142856,11817.0,3486.0,
2015,1,1Q15,EMEA,yoy_stable,55.0,1.713532249425978,1.5485858745457417,1.5834885164494104,48390.0,18987.0,
2015,1,1Q15,LatAm,yoy_stable,5.0,1.4835493479686388,1.0743836188884246,1.6179775280898876,4964.0,2393.0,
2015,1,1Q15,NAM,yoy_stable,37.0,1.6109368183554118,1.2917787742899849,1.5578947368421052,22998.0,10035.0,
2015,1,1Q15,GLOBAL,yoy_stable,114.0,1.8186011941602411,1.5262599925503566,1.6126059147017866,88169.0,34901.0,
2015,2,2Q15,APAC,yoy_stable,17.0,2.7725891177429207,2.6034822601839687,2.3773584905660377,10969.0,3044.0,
2015,2,2Q15,EMEA,yoy_stable,56.0,1.7234659166989783,1.5591374042421289,1.5879141637387133,115586.0,45166.0,
2015,2,2Q15,LatAm,yoy_stable,5.0,1.375735456232463,0.8034496590453268,1.4177215189873418,4496.0,2493.0,
2015,2,2Q15,NAM,yoy_stable,37.0,1.6867282279046958,1.3759742669800819,1.6285714285714286,38410.0,16166.0,
2015,2,2Q15,GLOBAL,yoy_stable,115.0,1.8516150265252913,1.534223631279068,1.7040110650069158,169461.0,66869.0,
2015,3,3Q15,APAC,yoy_stable,17.0,2.825073284373397,2.6017441860465116,2.4177852348993287,13629.0,3784.0,
2015,3,3Q15,EMEA,yoy_stable,56.0,1.5603882103115017,1.4017827566476946,1.384196360940547,159512.0,66414.0,
2015,3,3Q15,LatAm,yoy_stable,5.0,1.6006101429292918,0.8833386025924754,1.4986225895316805,5957.0,3163.0,
2015,3,3Q15,NAM,yoy_stable,41.0,1.6083195283554936,1.0987649418212144,1.1666666666666665,52849.0,25181.0,
2015,3,3Q15,GLOBAL,yoy_stable,119.0,1.7592616553698621,1.353788232428812,1.3967587034813924,231947.0,98542.0,
2015,4,4Q15,APAC,yoy_stable,17.0,1.877356555588143,1.9856057576969213,1.7999999999999998,22401.0,7503.0,
2015,4,4Q15,EMEA,yoy_stable,56.0,1.3471784336110721,1.1494955156950675,1.2041320423406046,115041.0,53520.0,
2015,4,4Q15,LatAm,yoy_stable,5.0,1.7264907475575313,1.0786358511837655,2.1769911504424777,7375.0,3548.0,
2015,4,4Q15,NAM,yoy_stable,42.0,1.4009811453781964,1.0147805182085299,1.1706730769230769,45256.0,22462.0,
2015,4,4Q15,GLOBAL,yoy_stable,120.0,1.4569226297574196,1.1839187434651226,1.2799630078109405,190073.0,87033.0,
2016,1,1Q16,APAC,yoy_stable,17.0,1.6639933879876185,1.8249280758165511,1.591726618705036,33385.0,11818.0,
2016,1,1Q16,EMEA,yoy_stable,55.0,1.4948327121250533,1.2032970438159771,1.4156729131175467,106655.0,48407.0,
2016,1,1Q16,LatAm,yoy_stable,5.0,1.54162886663885,1.028191703584374,1.9696969696969697,10072.0,4966.0,
2016,1,1Q16,NAM,yoy_stable,39.0,1.481577324133895,1.0439202398019027,1.2216494845360826,47049.0,23019.0,
2016,1,1Q16,GLOBAL,yoy_stable,116.0,1.5171840235955476,1.2351320711937421,1.407545234212473,197161.0,88210.0,
2016,2,2Q16,APAC,yoy_stable,17.0,1.5064556159969895,1.541006014215418,1.3655287260616151,27885.0,10974.0,
2016,2,2Q16,EMEA,yoy_stable,56.0,0.9981011352866884,0.8067612796097865,0.8924624720536569,208914.0,115629.0,
2016,2,2Q16,LatAm,yoy_stable,5.0,1.256864024454854,0.8784174260946878,1.513089005235602,8451.0,4499.0,
2016,2,2Q16,NAM,yoy_stable,41.0,1.124722842891936,0.9379863056333644,0.9720335597283261,74721.0,38556.0,
2016,2,2Q16,GLOBAL,yoy_stable,119.0,1.1252215607466136,0.8859764938877035,0.9950998869204675,319971.0,169658.0,
2016,3,3Q16,APAC,yoy_stable,17.0,1.4649897129778342,1.5192519251925192,1.3740458015267176,34350.0,13635.0,
2016,3,3Q16,EMEA,yoy_stable,56.0,0.8968588885904415,0.769545081376475,0.8572320785148073,282361.0,159567.0,
2016,3,3Q16,LatAm,yoy_stable,5.0,1.2130296169262826,1.0654142905065416,1.1609756097560977,12314.0,5962.0,
2016,3,3Q16,NAM,yoy_stable,42.0,1.2011950646433622,0.8754514341898765,1.0008505160913383,99187.0,52887.0,
2016,3,3Q16,GLOBAL,yoy_stable,120.0,1.0970355306778379,0.8453357236124817,0.9875686591394283,428212.0,232051.0,
2016,4,4Q16,APAC,yoy_stable,17.0,1.3253668364194842,1.3717639707195142,1.1519174041297937,53137.0,22404.0,
2016,4,4Q16,EMEA,yoy_stable,56.0,0.9434950527755035,0.7900178996576472,0.9280444225378146,206006.0,115086.0,
2016,4,4Q16,LatAm,yoy_stable,5.0,0.8990311759224368,0.8001355013550135,0.6249473240623684,13285.0,7380.0,
2016,4,4Q16,NAM,yoy_stable,42.0,1.209898975740666,0.8756792577866137,0.9662070633768747,84912.0,45270.0,
