family,feature,lag,transform,target,window,n,r,perm_p,spearman,r_2024q1plus,first_q,last_q,point_in_time,available_before_print,wf_n,wf_rmse,wf_rmse_naive,wf_rmse_prior,wf_rmse_ar1,wf_ratio_vs_naive,wf_ratio_vs_prior,wf_ratio_vs_ar1,sign_acc,wf_first_t,wf_last_t
abnb_quarterly,APAC|yoy_all|w_median,0,level,gbv_yoy,2022Q1+,18,0.2628865763435504,0.1968031968031968,0.6388028895768835,0.48017170350343474,8088,8105,False,partial,14,12.806793431906716,3.6624310037382077,14.84645803117459,4.559256857538547,3.4968012827640838,0.8626160802135441,2.808965108147219,0.5,4,17
abnb_quarterly,APAC|yoy_all|w_median,0,level,gbv_yoy,2023Q1+,14,0.48833233373493634,0.08691308691308691,0.4197802197802198,0.48017170350343474,8092,8105,False,partial,10,3.4800133089940615,3.4232519334691105,5.678456295508489,3.920104921278159,1.0165811271352818,0.6128449578359283,0.8877347364109314,0.5,4,13
abnb_quarterly,APAC|yoy_all|w_median,0,level,revenue_yoy,2022Q1+,18,0.20490384836681153,0.3856143856143856,0.7791537667698658,0.7433635733383569,8088,8105,False,partial,14,19.40801901001521,3.8245266934055286,18.23256512985174,3.5223559607108332,5.0746198329533545,1.0644700222811176,5.5099539133740905,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_all|w_median,0,level,revenue_yoy,2023Q1+,14,0.6239430874590297,0.00999000999000999,0.6835164835164835,0.7433635733383569,8092,8105,False,partial,10,4.189948500494215,4.289404678973528,6.669190880459189,4.586553527513664,0.9768135240382324,0.628254397811707,0.9135287477535565,0.7,4,13
abnb_quarterly,APAC|yoy_all|w_median,0,level,bkng_room_nights_yoy,2022Q1+,18,0.2966408439179303,0.13086913086913088,0.6084428475672703,0.33687380543331596,8088,8105,False,partial,14,27.637550219097715,8.41766849294642,24.12763679150648,8.608421803298487,3.2832785280456913,1.1454727397432811,3.210524629323791,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_all|w_median,0,level,bkng_room_nights_yoy,2023Q1+,14,0.8478301322777837,0.026973026973026972,0.3866464851715382,0.33687380543331596,8092,8105,False,partial,10,4.184452371134753,2.792848008753788,9.70051545022222,2.9373433568312572,1.4982742913395852,0.43136392005219637,1.4245703899079918,0.6,4,13
abnb_quarterly,APAC|yoy_all|w_median,0,level,expe_room_nights_yoy,2022Q1+,18,0.3789389887895465,0.07992007992007992,0.48813209494324045,-0.03978128444019171,8088,8105,False,partial,14,10.739394809815897,4.607679924399512,10.692520750505935,5.74374639106792,2.330759728545053,1.0043838174742605,1.8697543517096598,0.42857142857142855,4,17
abnb_quarterly,APAC|yoy_all|w_median,0,level,expe_room_nights_yoy,2023Q1+,14,0.7861532638594665,0.04295704295704296,0.1384615384615385,-0.03978128444019171,8092,8105,False,partial,10,3.1060023302806816,2.8968948893599857,5.261843783313982,2.3747231687181842,1.0721833027800654,0.5902878265086916,1.3079429093864543,0.6,4,13
abnb_quarterly,APAC|yoy_all|w_median,0,d1,nights_yoy,2022Q1+,18,0.1401502938976809,0.4255744255744256,-0.08771929824561403,0.1550672103171061,8088,8105,False,partial,14,11.331083804409683,2.8766200777003164,12.303396798677765,3.991395294312871,3.939026878192479,0.9209719876406347,2.8388778782584496,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_all|w_median,0,d1,nights_yoy,2023Q1+,14,-0.11161398521566637,0.6963036963036963,-0.11208791208791209,0.1550672103171061,8092,8105,False,partial,10,3.1901548715249888,2.1591433023308118,3.668825534145771,2.1062914888331665,1.477509560426671,0.8695302738803486,1.5145837546408432,0.5,4,13
abnb_quarterly,APAC|yoy_all|w_median,0,d1,gbv_yoy,2022Q1+,18,0.218789038373567,0.20679320679320679,-0.007223942208462332,0.31812124836673733,8088,8105,False,partial,14,11.568832735275024,3.6624310037382077,14.84645803117459,4.559256857538547,3.1587851685033326,0.7792318350264279,2.5374382485484284,0.5,4,17
abnb_quarterly,APAC|yoy_all|w_median,0,d1,gbv_yoy,2023Q1+,14,0.15860115725973536,0.5984015984015985,0.006593406593406593,0.31812124836673733,8092,8105,False,partial,10,4.077285167156591,3.4232519334691105,5.678456295508489,3.920104921278159,1.1910561204371206,0.7180270402682533,1.0400959283067308,0.4,4,13
abnb_quarterly,APAC|yoy_all|w_median,0,d1,revenue_yoy,2022Q1+,18,0.10657671775144252,0.5264735264735265,-0.017543859649122806,0.41975508037169207,8088,8105,False,partial,14,16.502332197263048,3.8245266934055286,18.23256512985174,3.5223559607108332,4.314869138112522,0.9051020566625689,4.685026834690715,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_all|w_median,0,d1,revenue_yoy,2023Q1+,14,-0.07486085265415617,0.8191808191808192,0.059340659340659345,0.41975508037169207,8092,8105,False,partial,10,5.211196505633071,4.289404678973528,6.669190880459189,4.586553527513664,1.2148997111832616,0.7813836189487304,1.1361900552064461,0.6,4,13
abnb_quarterly,APAC|yoy_all|w_median,0,d1,bkng_room_nights_yoy,2022Q1+,18,0.042401873098660836,0.8111888111888111,-0.03744263677337047,0.4461375654500659,8088,8105,False,partial,14,25.647901108247556,8.41766849294642,24.12763679150648,8.608421803298487,3.046912708636506,1.0630092507558075,2.9793964206563457,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_all|w_median,0,d1,bkng_room_nights_yoy,2023Q1+,14,-0.044519354745626606,0.8921078921078921,0.09386793281621159,0.4461375654500659,8092,8105,False,partial,10,6.525207549378149,2.792848008753788,9.70051545022222,2.9373433568312572,2.336399091152045,0.6726660642789523,2.221465711253247,0.4,4,13
abnb_quarterly,APAC|yoy_all|w_median,0,d1,expe_room_nights_yoy,2022Q1+,18,0.1715236698868728,0.37362637362637363,-0.034055727554179564,-0.007791387197985526,8088,8105,False,partial,14,10.693611015992284,4.607679924399512,10.692520750505935,5.74374639106792,2.3208233192078573,1.000101965243911,1.8617832835763573,0.42857142857142855,4,17
abnb_quarterly,APAC|yoy_all|w_median,0,d1,expe_room_nights_yoy,2023Q1+,14,-0.06252809338512579,0.8261738261738262,-0.07692307692307693,-0.007791387197985526,8092,8105,False,partial,10,3.583699896082453,2.8968948893599857,5.261843783313982,2.3747231687181842,1.2370831641993763,0.6810730313672271,1.5091021737985755,0.6,4,13
abnb_quarterly,APAC|yoy_all|w_median,1,level,nights_yoy,2022Q1+,18,0.15475657101843973,0.5014985014985015,0.5686274509803922,0.17853444580741662,8088,8105,False,yes,14,12.099463203061793,2.8766200777003164,12.303396798677765,3.991395294312871,4.206138758766706,0.9834246103776895,3.0313868486796287,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_all|w_median,1,level,nights_yoy,2023Q1+,14,0.6367684345277861,0.03796203796203796,0.44175824175824174,0.17853444580741662,8092,8105,False,yes,10,2.1932155533549738,2.1591433023308118,3.668825534145771,2.1062914888331665,1.01578044911951,0.5977977238063542,1.0412687726189127,0.5,4,13
abnb_quarterly,APAC|yoy_all|w_median,1,level,gbv_yoy,2022Q1+,18,0.03898930275622824,0.8791208791208791,0.45098039215686275,0.020466638593053803,8088,8105,False,yes,14,13.414499220728354,3.6624310037382077,14.84645803117459,4.559256857538547,3.6627309038822315,0.9035487920796051,2.9422556438223086,0.5,4,17
abnb_quarterly,APAC|yoy_all|w_median,1,level,gbv_yoy,2023Q1+,14,0.23559383857999064,0.4095904095904096,0.2527472527472528,0.020466638593053803,8092,8105,False,yes,10,3.8296344034448873,3.4232519334691105,5.678456295508489,3.920104921278159,1.1187124050095694,0.6744147007830329,0.9769214039802349,0.5,4,13
abnb_quarterly,APAC|yoy_all|w_median,1,level,revenue_yoy,2022Q1+,18,0.09650470507378087,0.7192807192807192,0.5933952528379773,0.13642012855952868,8088,8105,False,yes,14,18.136279987606837,3.8245266934055286,18.23256512985174,3.5223559607108332,4.742097896421658,0.9947190567230029,5.1489060702277305,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_all|w_median,1,level,revenue_yoy,2023Q1+,14,0.512871911086721,0.054945054945054944,0.4681318681318682,0.13642012855952868,8092,8105,False,yes,10,4.512703960941807,4.289404678973528,6.669190880459189,4.586553527513664,1.052058338786005,0.6766493929817011,0.9838986798848306,0.7,4,13
abnb_quarterly,APAC|yoy_all|w_median,1,level,bkng_room_nights_yoy,2022Q1+,18,0.25537800396343385,0.2177822177822178,0.4160292974818941,-0.3066851562197997,8088,8105,False,yes,14,24.885274264450548,8.41766849294642,24.12763679150648,8.608421803298487,2.9563143624987305,1.0314012300289093,2.8908056358152967,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_all|w_median,1,level,bkng_room_nights_yoy,2023Q1+,14,0.6532334613890741,0.04395604395604396,0.12962714531762554,-0.3066851562197997,8092,8105,False,yes,10,3.893824694902356,2.792848008753788,9.70051545022222,2.9373433568312572,1.394212890460817,0.401403895997419,1.325628032503129,0.3,4,13
abnb_quarterly,APAC|yoy_all|w_median,1,level,expe_room_nights_yoy,2022Q1+,18,0.20490838626329289,0.34265734265734266,0.413828689370485,-0.028427514490829944,8088,8105,False,yes,14,11.291878059646095,4.607679924399512,10.692520750505935,5.74374639106792,2.450664595830773,1.0560538831885644,1.9659430084179996,0.42857142857142855,4,17
abnb_quarterly,APAC|yoy_all|w_median,1,level,expe_room_nights_yoy,2023Q1+,14,0.6219335163754036,0.054945054945054944,0.0857142857142857,-0.028427514490829944,8092,8105,False,yes,10,2.5709792425906066,2.8968948893599857,5.261843783313982,2.3747231687181842,0.8874948318054494,0.48860805232255833,1.0826437693696973,0.6,4,13
abnb_quarterly,APAC|yoy_all|w_median,1,d1,nights_yoy,2022Q1+,18,0.19184178099559332,0.3036963036963037,0.05675954592363261,0.38329776339962784,8088,8105,False,yes,14,11.932778740405391,2.8766200777003164,12.303396798677765,3.991395294312871,4.14819420642608,0.9698767694534404,2.9896258978427364,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_all|w_median,1,d1,nights_yoy,2023Q1+,14,-0.6847990603479155,0.01098901098901099,-0.2879120879120879,0.38329776339962784,8092,8105,False,yes,10,2.3718287753454708,2.1591433023308118,3.668825534145771,2.1062914888331665,1.098504565577034,0.6464817564288224,1.1260686319629034,0.8,4,13
abnb_quarterly,APAC|yoy_all|w_median,1,d1,gbv_yoy,2022Q1+,18,0.16055398228935294,0.3336663336663337,0.1001031991744066,0.2747806816016299,8088,8105,False,yes,14,13.355002598015103,3.6624310037382077,14.84645803117459,4.559256857538547,3.6464857861851274,0.8995413296540004,2.9292060121449714,0.42857142857142855,4,17
abnb_quarterly,APAC|yoy_all|w_median,1,d1,gbv_yoy,2023Q1+,14,-0.35370734194022424,0.2137862137862138,-0.2571428571428571,0.2747806816016299,8092,8105,False,yes,10,3.959852159747279,3.4232519334691105,5.678456295508489,3.920104921278159,1.156751602484127,0.6973465945100993,1.0101393302647013,0.6,4,13
abnb_quarterly,APAC|yoy_all|w_median,1,d1,revenue_yoy,2022Q1+,18,0.1548894495433751,0.41058941058941056,0.005159958720330237,0.2270989545681293,8088,8105,False,yes,14,18.824777806954565,3.8245266934055286,18.23256512985174,3.5223559607108332,4.922119602253879,1.0324810399899909,5.3443712154394545,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_all|w_median,1,d1,revenue_yoy,2023Q1+,14,-0.42788832937200133,0.11988011988011989,-0.35824175824175825,0.2270989545681293,8092,8105,False,yes,10,4.822710596088703,4.289404678973528,6.669190880459189,4.586553527513664,1.1243309869384477,0.7231327881496545,1.0514890030517223,0.7,4,13
abnb_quarterly,APAC|yoy_all|w_median,1,d1,bkng_room_nights_yoy,2022Q1+,18,0.20806053103428132,0.3116883116883117,-0.023921684605208913,0.0043635231277820525,8088,8105,False,yes,14,24.825166657372378,8.41766849294642,24.12763679150648,8.608421803298487,2.9491737145712746,1.0289099952843888,2.883823216917661,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_all|w_median,1,d1,bkng_room_nights_yoy,2023Q1+,14,-0.7136718261399871,0.004995004995004995,-0.42240569767295216,0.0043635231277820525,8092,8105,False,yes,10,5.467584535053409,2.792848008753788,9.70051545022222,2.9373433568312572,1.9577093053098618,0.5636385574673929,1.8614046336590768,0.6,4,13
abnb_quarterly,APAC|yoy_all|w_median,1,d1,expe_room_nights_yoy,2022Q1+,18,0.16571820361457634,0.3956043956043956,0.08565531475748193,0.09433526951563874,8088,8105,False,yes,14,11.132280076916524,4.607679924399512,10.692520750505935,5.74374639106792,2.416027210997587,1.0411277505717986,1.938156617469792,0.42857142857142855,4,17
abnb_quarterly,APAC|yoy_all|w_median,1,d1,expe_room_nights_yoy,2023Q1+,14,-0.5709074297655159,0.05094905094905095,-0.13406593406593406,0.09433526951563874,8092,8105,False,yes,10,3.132026749742412,2.8968948893599857,5.261843783313982,2.3747231687181842,1.081166859469442,0.5952337010981763,1.318901837064655,0.6,4,13
abnb_quarterly,APAC|yoy_cohort|w_equal,0,level,nights_yoy,2022Q1+,18,0.354711597702621,0.07892107892107893,0.7853457172342622,0.2508090753009394,8088,8105,False,partial,14,11.401917488019848,2.8766200777003164,12.303396798677765,3.991395294312871,3.9636508054741073,0.9267292337710511,2.8566244752219454,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_cohort|w_equal,0,level,nights_yoy,2023Q1+,14,0.7914870601270435,0.004995004995004995,0.7186813186813187,0.2508090753009394,8092,8105,False,partial,10,1.4489454673377105,2.1591433023308118,3.668825534145771,2.1062914888331665,0.671074247722957,0.3949344153469197,0.6879130808909979,0.8,4,13
abnb_quarterly,APAC|yoy_cohort|w_equal,0,level,gbv_yoy,2022Q1+,18,0.31124723510530206,0.08691308691308691,0.6284829721362228,0.09332247259479161,8088,8105,False,partial,14,11.98938118392204,3.6624310037382077,14.84645803117459,4.559256857538547,3.273612846681506,0.8075583522175283,2.6296788179630814,0.42857142857142855,4,17
abnb_quarterly,APAC|yoy_cohort|w_equal,0,level,gbv_yoy,2023Q1+,14,0.37301552583196523,0.1968031968031968,0.4461538461538462,0.09332247259479161,8092,8105,False,partial,10,3.703940501411552,3.4232519334691105,5.678456295508489,3.920104921278159,1.0819947153752114,0.6522794767904214,0.9448574912642578,0.4,4,13
abnb_quarterly,APAC|yoy_cohort|w_equal,0,level,revenue_yoy,2022Q1+,18,0.31348987658339506,0.14785214785214784,0.8059855521155831,0.5222418994249199,8088,8105,False,partial,14,17.586533790843973,3.8245266934055286,18.23256512985174,3.5223559607108332,4.598355613824763,0.964567172287237,4.992832634466308,0.42857142857142855,4,17
abnb_quarterly,APAC|yoy_cohort|w_equal,0,level,revenue_yoy,2023Q1+,14,0.6996108848788702,0.000999000999000999,0.7758241758241758,0.5222418994249199,8092,8105,False,partial,10,3.960081030503251,4.289404678973528,6.669190880459189,4.586553527513664,0.9232239266011418,0.5937873276511454,0.8634110572890187,0.6,4,13
abnb_quarterly,APAC|yoy_cohort|w_equal,0,level,bkng_room_nights_yoy,2022Q1+,18,0.3381015584820819,0.1038961038961039,0.8195777160393316,0.45274083676718924,8088,8105,False,partial,14,26.237121088172028,8.41766849294642,24.12763679150648,8.608421803298487,3.1169107111021783,1.0874302077279339,3.0478433431455176,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_cohort|w_equal,0,level,bkng_room_nights_yoy,2023Q1+,14,0.7176397807065452,0.004995004995004995,0.8336366414392123,0.45274083676718924,8092,8105,False,partial,10,4.039426056126123,2.792848008753788,9.70051545022222,2.9373433568312572,1.446346540687181,0.41641354800724406,1.3751970966321652,0.4,4,13
abnb_quarterly,APAC|yoy_cohort|w_equal,0,level,expe_room_nights_yoy,2022Q1+,18,0.40414737108623644,0.06693306693306693,0.6140350877192982,-0.036807327122801464,8088,8105,False,partial,14,10.213661774920862,4.607679924399512,10.692520750505935,5.74374639106792,2.216660432690958,0.955215520571946,1.7782229714745226,0.42857142857142855,4,17
abnb_quarterly,APAC|yoy_cohort|w_equal,0,level,expe_room_nights_yoy,2023Q1+,14,0.6260877372995995,0.022977022977022976,0.3934065934065934,-0.036807327122801464,8092,8105,False,partial,10,3.3849842776198678,2.8968948893599857,5.261843783313982,2.3747231687181842,1.1684870894186004,0.6433076345508604,1.4254226859828032,0.7,4,13
abnb_quarterly,APAC|yoy_cohort|w_equal,0,d1,nights_yoy,2022Q1+,18,0.19365004224936785,0.23676323676323677,0.3085655314757482,0.18699112536727883,8088,8105,False,partial,14,10.993241143159866,2.8766200777003164,12.303396798677765,3.991395294312871,3.821582567812812,0.893512687840914,2.7542351314648177,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_cohort|w_equal,0,d1,nights_yoy,2023Q1+,14,-0.03962465736534215,0.8851148851148851,0.002197802197802198,0.18699112536727883,8092,8105,False,partial,10,3.192468124086312,2.1591433023308118,3.668825534145771,2.1062914888331665,1.478580935614611,0.8701607897061338,1.5156820131551976,0.5,4,13
abnb_quarterly,APAC|yoy_cohort|w_equal,0,d1,gbv_yoy,2022Q1+,18,0.26253060095217484,0.13686313686313686,0.3684210526315789,0.2671983266365473,8088,8105,False,partial,14,11.335549633003339,3.6624310037382077,14.84645803117459,4.559256857538547,3.0950889235683223,0.7635187873902957,2.486271334825206,0.5,4,17
abnb_quarterly,APAC|yoy_cohort|w_equal,0,d1,gbv_yoy,2023Q1+,14,0.029081905716628532,0.939060939060939,0.12967032967032965,0.2671983266365473,8092,8105,False,partial,10,4.006307029461517,3.4232519334691105,5.678456295508489,3.920104921278159,1.1703219942102072,0.7055274921514147,1.021989745150814,0.4,4,13
abnb_quarterly,APAC|yoy_cohort|w_equal,0,d1,revenue_yoy,2022Q1+,18,0.1900949767614128,0.25374625374625376,0.24664602683178533,-0.1761492569335413,8088,8105,False,partial,14,15.893005223187155,3.8245266934055286,18.23256512985174,3.5223559607108332,4.155548254007692,0.8716823502341928,4.5120383630903245,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_cohort|w_equal,0,d1,revenue_yoy,2023Q1+,14,-0.23490594981098198,0.43156843156843155,-0.1252747252747253,-0.1761492569335413,8092,8105,False,partial,10,5.139471161175598,4.289404678973528,6.669190880459189,4.586553527513664,1.1981781962352627,0.7706288893656218,1.1205518763370164,0.6,4,13
abnb_quarterly,APAC|yoy_cohort|w_equal,0,d1,bkng_room_nights_yoy,2022Q1+,18,0.09393635417317422,0.5214785214785215,0.32242270554846797,0.29966715288911605,8088,8105,False,partial,14,24.504575829132662,8.41766849294642,24.12763679150648,8.608421803298487,2.91108824844626,1.0156227085513354,2.846581683502457,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_cohort|w_equal,0,d1,bkng_room_nights_yoy,2023Q1+,14,0.08731836923301016,0.7662337662337663,0.13409704688030227,0.29966715288911605,8092,8105,False,partial,10,7.003975672853525,2.792848008753788,9.70051545022222,2.9373433568312572,2.5078255783703773,0.722020980100916,2.3844592960386026,0.4,4,13
abnb_quarterly,APAC|yoy_cohort|w_equal,0,d1,expe_room_nights_yoy,2022Q1+,18,0.22613386340336558,0.23976023976023977,0.40144478844169246,0.13357285763475407,8088,8105,False,partial,14,10.38666205882616,4.607679924399512,10.692520750505935,5.74374639106792,2.2542065050622595,0.9713950808404741,1.8083427351490347,0.42857142857142855,4,17
abnb_quarterly,APAC|yoy_cohort|w_equal,0,d1,expe_room_nights_yoy,2023Q1+,14,0.18186805279198331,0.5094905094905094,0.17362637362637365,0.13357285763475407,8092,8105,False,partial,10,3.9714424723678947,2.8968948893599857,5.261843783313982,2.3747231687181842,1.3709308152513984,0.7547625197391598,1.6723812378145868,0.5,4,13
abnb_quarterly,APAC|yoy_cohort|w_equal,1,level,nights_yoy,2022Q1+,18,0.17287882553907297,0.42357642357642356,0.6408668730650156,-0.016813939611127475,8088,8105,False,yes,14,12.31385502362859,2.8766200777003164,12.303396798677765,3.991395294312871,4.280667829264674,1.0008500274454246,3.0851003510411394,0.35714285714285715,4,17
abnb_quarterly,APAC|yoy_cohort|w_equal,1,level,nights_yoy,2023Q1+,14,0.7135491091935264,0.002997002997002997,0.6,-0.016813939611127475,8092,8105,False,yes,10,1.9085187085783455,2.1591433023308118,3.668825534145771,2.1062914888331665,0.8839240575269297,0.5201988186180443,0.9061037936566024,0.6,4,13
