feature,lag,target,window,qi,err_feature,err_naive
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8102,1.0088062244081115,-1.3609999999999998
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8103,-0.22791956857922813,-1.0250000000000004
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8104,0.7303679581309055,0.6660000000000004
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8105,-0.33800119269115747,-1.1880000000000006
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8096,1.882049942399325,2.200000000000001
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8097,-0.6589599622745475,-3.200000000000001
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8098,-1.4183663608456403,1.200000000000001
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8099,-3.38519157414693,-2.5
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8100,3.5301095972627703,5.199999999999999
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8101,0.9733360153609238,-0.2999999999999998
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8102,-2.868088477682882,-4.3999999999999995
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8103,-0.6045679551200216,2.0999999999999996
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8104,3.0773113773043237,3.2
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8105,3.201217604597015,0.09999999999999964
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8096,1.5609660803624141,2.5220000000000002
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8097,1.4038122123112782,0.8079999999999998
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8098,3.007940574954757,0.20700000000000074
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8099,-2.7504696515943756,-3.867000000000001
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8100,1.6696413553154974,4.429000000000001
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8101,3.7155191938314056,0.48499999999999943
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8102,0.36585452610596825,-1.3609999999999998
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8103,-0.1634342407623972,-1.0250000000000004
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8104,0.1405074052183508,0.6660000000000004
APAC|yoy_cohort|w_median,1,nights_yoy,2023Q1+,8105,-0.9718429024965669,-1.1880000000000006
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8096,-0.3546904047720263,2.200000000000001
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8097,-3.6682923090466284,-3.200000000000001
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8098,1.2220456390365655,1.200000000000001
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8099,-3.210885576939182,-2.5
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8100,1.9452470484271966,5.199999999999999
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8101,3.5737090390922406,-0.2999999999999998
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8102,-3.1546243359177835,-4.3999999999999995
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8103,0.002653590387348359,2.0999999999999996
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8104,2.78245923878121,3.2
APAC|yoy_cohort|w_median,1,expe_room_nights_yoy,2023Q1+,8105,2.691209806503518,0.09999999999999964
APAC|yoy_mature|w_equal,0,nights_yoy,2023Q1+,8096,1.4532436363433536,2.5220000000000002
APAC|yoy_mature|w_equal,0,nights_yoy,2023Q1+,8097,0.013609359144343358,0.8079999999999998
APAC|yoy_mature|w_equal,0,nights_yoy,2023Q1+,8098,0.5854527452323435,0.20700000000000074
APAC|yoy_mature|w_equal,0,nights_yoy,2023Q1+,8099,-2.6125216263993885,-3.867000000000001
APAC|yoy_mature|w_equal,0,nights_yoy,2023Q1+,8100,1.5922216792791888,4.429000000000001
APAC|yoy_mature|w_equal,0,nights_yoy,2023Q1+,8101,2.0947068358026977,0.48499999999999943
APAC|yoy_mature|w_equal,0,nights_yoy,2023Q1+,8102,0.051062973105731047,-1.3609999999999998
APAC|yoy_mature|w_equal,0,nights_yoy,2023Q1+,8103,-0.9333590081473879,-1.0250000000000004
APAC|yoy_mature|w_equal,0,nights_yoy,2023Q1+,8104,-0.27533439635693924,0.6660000000000004
APAC|yoy_mature|w_equal,0,nights_yoy,2023Q1+,8105,-2.054177003764984,-1.1880000000000006
APAC|yoy_mature|w_equal,0,revenue_yoy,2023Q1+,8096,-1.619616368143678,-1.2079999999999984
APAC|yoy_mature|w_equal,0,revenue_yoy,2023Q1+,8097,5.687650920568988,7.193999999999999
APAC|yoy_mature|w_equal,0,revenue_yoy,2023Q1+,8098,4.097954395650584,0.766
APAC|yoy_mature|w_equal,0,revenue_yoy,2023Q1+,8099,1.891048704181788,-1.9499999999999993
APAC|yoy_mature|w_equal,0,revenue_yoy,2023Q1+,8100,6.415366044667487,5.742999999999999
APAC|yoy_mature|w_equal,0,revenue_yoy,2023Q1+,8101,-0.934901775062869,-6.595
APAC|yoy_mature|w_equal,0,revenue_yoy,2023Q1+,8102,1.624060376955132,2.9369999999999994
APAC|yoy_mature|w_equal,0,revenue_yoy,2023Q1+,8103,-0.8290081680570367,-2.2889999999999997
APAC|yoy_mature|w_equal,0,revenue_yoy,2023Q1+,8104,-6.751923437499125,-5.854000000000001
APAC|yoy_mature|w_equal,0,revenue_yoy,2023Q1+,8105,-5.431925400392894,1.333000000000002
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8096,2.6097420932789994,2.5220000000000002
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8097,0.9611067892623524,0.8079999999999998
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8098,-0.7336550849005743,0.20700000000000074
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8099,-3.940148858732817,-3.867000000000001
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8100,2.1742613294029374,4.429000000000001
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8101,1.7276625970492665,0.48499999999999943
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8102,0.301399830963371,-1.3609999999999998
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8103,-1.0596715969864743,-1.0250000000000004
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8104,-0.21031370793563298,0.6660000000000004
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8105,-1.4649103302081432,-1.1880000000000006
APAC|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8096,-1.2743486605314231,-1.2079999999999984
APAC|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8097,5.917739484619876,7.193999999999999
APAC|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8098,2.3923418714341373,0.766
APAC|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8099,-0.21589225397069178,-1.9499999999999993
APAC|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8100,6.519458825495296,5.742999999999999
APAC|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8101,-2.2047994910267175,-6.595
APAC|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8102,1.544749879117255,2.9369999999999994
APAC|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8103,-1.4334577524729877,-2.2889999999999997
APAC|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8104,-7.030384883540609,-5.854000000000001
APAC|yoy_mature|w_equal,1,revenue_yoy,2023Q1+,8105,-4.979440856639954,1.333000000000002
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8096,1.5106757135640194,2.200000000000001
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8097,-4.51839125556552,-3.200000000000001
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8098,-2.787271863732994,1.200000000000001
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8099,-3.7160984133267583,-2.5
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8100,3.0655997602123826,5.199999999999999
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8101,1.6915811273136194,-0.2999999999999998
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8102,-2.7741658602326904,-4.3999999999999995
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8103,-0.5354379854053128,2.0999999999999996
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8104,2.77089449062255,3.2
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8105,2.446869658816433,0.09999999999999964
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8096,1.8234841127291137,2.5220000000000002
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8097,3.017597579881812,0.8079999999999998
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8098,2.7144845654188874,0.20700000000000074
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8099,-2.9124234530959114,-3.867000000000001
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8100,1.7857130700413242,4.429000000000001
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8101,2.989321334291126,0.48499999999999943
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8102,0.5728408665584634,-1.3609999999999998
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8103,-0.04705550528213642,-1.0250000000000004
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8104,0.34022557676768805,0.6660000000000004
APAC|yoy_mature|w_equal,1,nights_yoy,2023Q1+,8105,-0.7652970636327012,-1.1880000000000006
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8096,0.3353281786373632,2.200000000000001
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8097,-1.1766872109201731,-3.200000000000001
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8098,0.3562501653778938,1.200000000000001
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8099,-4.428136149563208,-2.5
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8100,1.134122510464624,5.199999999999999
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8101,2.3119115459894095,-0.2999999999999998
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8102,-3.4995720655690725,-4.3999999999999995
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8103,-0.26254838045021067,2.0999999999999996
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8104,2.5366894022986584,3.2
APAC|yoy_mature|w_equal,1,expe_room_nights_yoy,2023Q1+,8105,2.5751794148691447,0.09999999999999964
APAC|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8096,3.2084297282790057,2.5220000000000002
APAC|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8097,1.0462977129163615,0.8079999999999998
APAC|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8098,1.062412089369671,0.20700000000000074
APAC|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8099,-1.1558890758137519,-3.867000000000001
APAC|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8100,1.7536516142228757,4.429000000000001
APAC|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8101,3.5617266656259448,0.48499999999999943
APAC|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8102,1.2824220741044314,-1.3609999999999998
APAC|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8103,0.7999296544231491,-1.0250000000000004
APAC|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8104,1.3174282843411547,0.6660000000000004
APAC|yoy_mature|w_reviews,0,nights_yoy,2023Q1+,8105,-1.8837198166506166,-1.1880000000000006
APAC|yoy_mature|w_reviews,0,expe_room_nights_yoy,2023Q1+,8096,3.041610876138817,2.200000000000001
APAC|yoy_mature|w_reviews,0,expe_room_nights_yoy,2023Q1+,8097,-5.521671485546155,-3.200000000000001
APAC|yoy_mature|w_reviews,0,expe_room_nights_yoy,2023Q1+,8098,-2.228848534167768,1.200000000000001
APAC|yoy_mature|w_reviews,0,expe_room_nights_yoy,2023Q1+,8099,-1.390210403911393,-2.5
APAC|yoy_mature|w_reviews,0,expe_room_nights_yoy,2023Q1+,8100,1.5260170596161489,5.199999999999999
APAC|yoy_mature|w_reviews,0,expe_room_nights_yoy,2023Q1+,8101,3.3078733863339265,-0.2999999999999998
APAC|yoy_mature|w_reviews,0,expe_room_nights_yoy,2023Q1+,8102,-2.228804512515401,-4.3999999999999995
APAC|yoy_mature|w_reviews,0,expe_room_nights_yoy,2023Q1+,8103,1.0277187105590926,2.0999999999999996
APAC|yoy_mature|w_reviews,0,expe_room_nights_yoy,2023Q1+,8104,4.0280076951201425,3.2
APAC|yoy_mature|w_reviews,0,expe_room_nights_yoy,2023Q1+,8105,1.14137183687395,0.09999999999999964
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8096,2.3279280418196766,2.5220000000000002
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8097,2.728378205669804,0.8079999999999998
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8098,1.0332462539862064,0.20700000000000074
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8099,-3.0290515721307028,-3.867000000000001
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8100,2.946107636432907,4.429000000000001
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8101,2.203212664045286,0.48499999999999943
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8102,1.3520634366619397,-1.3609999999999998
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8103,-0.09981972442399467,-1.0250000000000004
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8104,0.9203585100760829,0.6660000000000004
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8105,-0.38567008144835846,-1.1880000000000006
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8096,0.5941287855124502,2.200000000000001
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8097,-1.9900885111080058,-3.200000000000001
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8098,-2.5915751771046143,1.200000000000001
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8099,-4.241706066268324,-2.5
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8100,3.2395918782655517,5.199999999999999
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8101,1.2450680460875239,-0.2999999999999998
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8102,-2.13061133867855,-4.3999999999999995
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8103,-0.21907262226024748,2.0999999999999996
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8104,3.4796356473558108,3.2
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8105,3.233751011281327,0.09999999999999964
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8096,2.51081197392849,2.5220000000000002
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8097,1.2161347830881954,0.8079999999999998
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8098,3.6244341376136067,0.20700000000000074
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8099,-2.9635932226983304,-3.867000000000001
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8100,0.9992929271179944,4.429000000000001
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8101,3.8158206333975437,0.48499999999999943
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8102,-0.3390818828529003,-1.3609999999999998
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8103,0.22825970961969944,-1.0250000000000004
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8104,0.027465973874233995,0.6660000000000004
APAC|yoy_mature|w_reviews,1,nights_yoy,2023Q1+,8105,-0.6488174380883862,-1.1880000000000006
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8096,3.811027117752536,2.200000000000001
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8097,-2.385825927263574,-3.200000000000001
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8098,2.0565951926807795,1.200000000000001
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8099,-2.4640890558388477,-2.5
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8100,2.4167837286210574,5.199999999999999
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8101,3.726677802650875,-0.2999999999999998
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8102,-3.2180656048444396,-4.3999999999999995
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8103,0.6934898477501807,2.0999999999999996
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8104,3.19532910783063,3.2
APAC|yoy_mature|w_reviews,1,expe_room_nights_yoy,2023Q1+,8105,3.346936160683881,0.09999999999999964
APAC|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8096,3.210119823750526,2.200000000000001
APAC|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8097,1.3746029505523119,-3.200000000000001
APAC|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8098,1.3634345787379534,1.200000000000001
APAC|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8099,-0.5727263138031198,-2.5
APAC|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8100,5.175742899734461,5.199999999999999
APAC|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8101,2.221909091454749,-0.2999999999999998
APAC|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8102,-2.0763246191774574,-4.3999999999999995
APAC|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8103,0.8444940598589081,2.0999999999999996
APAC|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8104,3.5824866518651897,3.2
APAC|yoy_mature|w_median,1,expe_room_nights_yoy,2023Q1+,8105,3.7769670964489377,0.09999999999999964
APAC|yoy_mature|w_median,1,nights_yoy,2023Q1+,8096,-0.031268202576494986,2.5220000000000002
APAC|yoy_mature|w_median,1,nights_yoy,2023Q1+,8097,0.9233410847171086,0.8079999999999998
APAC|yoy_mature|w_median,1,nights_yoy,2023Q1+,8098,2.51044773264284,0.20700000000000074
APAC|yoy_mature|w_median,1,nights_yoy,2023Q1+,8099,-2.7914937845754793,-3.867000000000001
APAC|yoy_mature|w_median,1,nights_yoy,2023Q1+,8100,2.308183157772052,4.429000000000001
APAC|yoy_mature|w_median,1,nights_yoy,2023Q1+,8101,3.9018184053745832,0.48499999999999943
APAC|yoy_mature|w_median,1,nights_yoy,2023Q1+,8102,0.7616161393493694,-1.3609999999999998
APAC|yoy_mature|w_median,1,nights_yoy,2023Q1+,8103,-0.5030926048117728,-1.0250000000000004
APAC|yoy_mature|w_median,1,nights_yoy,2023Q1+,8104,0.7931660231823958,0.6660000000000004
APAC|yoy_mature|w_median,1,nights_yoy,2023Q1+,8105,-0.9026722828518157,-1.1880000000000006
APAC|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8096,0.2363258120576539,2.5220000000000002
APAC|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8097,-2.019507446697488,0.8079999999999998
APAC|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8098,-0.5759226942105737,0.20700000000000074
APAC|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8099,-4.0020114388497525,-3.867000000000001
APAC|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8100,0.6930850204272963,4.429000000000001
APAC|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8101,1.4474343578883628,0.48499999999999943
APAC|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8102,-0.09956379356842326,-1.3609999999999998
APAC|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8103,-1.0086624107044422,-1.0250000000000004
APAC|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8104,-0.0989076687823296,0.6660000000000004
APAC|yoy_vmatch|w_equal,0,nights_yoy,2023Q1+,8105,-1.901178095942937,-1.1880000000000006
APAC|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8096,-2.2514982705895648,-1.2079999999999984
APAC|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8097,5.192880173865936,7.193999999999999
APAC|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8098,2.770332163091439,0.766
APAC|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8099,0.03480350160434753,-1.9499999999999993
APAC|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8100,4.615739784696596,5.742999999999999
APAC|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8101,-2.4462002291511897,-6.595
APAC|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8102,1.0499523347314046,2.9369999999999994
APAC|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8103,-1.240568134789756,-2.2889999999999997
APAC|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8104,-6.757448070155405,-5.854000000000001
APAC|yoy_vmatch|w_equal,0,revenue_yoy,2023Q1+,8105,-5.58222872326143,1.333000000000002
APAC|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8096,2.543189136713698,2.5220000000000002
APAC|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8097,-0.12629340686232204,0.8079999999999998
APAC|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8098,-2.444501484229349,0.20700000000000074
APAC|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8099,-4.93803474492884,-3.867000000000001
APAC|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8100,1.4074446870566648,4.429000000000001
APAC|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8101,0.8953794849305448,0.48499999999999943
APAC|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8102,-0.3109890687751413,-1.3609999999999998
APAC|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8103,-1.2207821503953067,-1.0250000000000004
APAC|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8104,-0.2989845679648653,0.6660000000000004
APAC|yoy_vmatch|w_equal,1,nights_yoy,2023Q1+,8105,-1.359891459832058,-1.1880000000000006
APAC|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8096,-1.0328763261516976,-1.2079999999999984
APAC|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8097,5.243459299873866,7.193999999999999
APAC|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8098,0.3518818333770639,0.766
APAC|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8099,-1.799090044703286,-1.9499999999999993
APAC|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8100,4.843362559889603,5.742999999999999
APAC|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8101,-4.231754865502708,-6.595
APAC|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8102,0.39920401879689926,2.9369999999999994
APAC|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8103,-1.85920784452715,-2.2889999999999997
APAC|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8104,-7.311344340211148,-5.854000000000001
APAC|yoy_vmatch|w_equal,1,revenue_yoy,2023Q1+,8105,-4.936433631488862,1.333000000000002
APAC|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2023Q1+,8096,-0.366913517465135,2.200000000000001
APAC|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2023Q1+,8097,-0.14342017947705976,-3.200000000000001
APAC|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2023Q1+,8098,1.2046797974446175,1.200000000000001
APAC|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2023Q1+,8099,-4.229735972738205,-2.5
APAC|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2023Q1+,8100,1.488565104178468,5.199999999999999
APAC|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2023Q1+,8101,2.2700802479412863,-0.2999999999999998
APAC|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2023Q1+,8102,-4.087214780264698,-4.3999999999999995
APAC|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2023Q1+,8103,-0.9542861127452067,2.0999999999999996
APAC|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2023Q1+,8104,2.3185176776439276,3.2
APAC|yoy_vmatch|w_equal,1,expe_room_nights_yoy,2023Q1+,8105,2.169980989013874,0.09999999999999964
APAC|yoy_vmatch|w_reviews,0,nights_yoy,2023Q1+,8096,3.6296700472590455,2.5220000000000002
APAC|yoy_vmatch|w_reviews,0,nights_yoy,2023Q1+,8097,0.6328440312197223,0.8079999999999998
APAC|yoy_vmatch|w_reviews,0,nights_yoy,2023Q1+,8098,0.08035948402192084,0.20700000000000074
APAC|yoy_vmatch|w_reviews,0,nights_yoy,2023Q1+,8099,-2.570273701726032,-3.867000000000001
APAC|yoy_vmatch|w_reviews,0,nights_yoy,2023Q1+,8100,0.6251463498906977,4.429000000000001
APAC|yoy_vmatch|w_reviews,0,nights_yoy,2023Q1+,8101,1.9623559952544634,0.48499999999999943
APAC|yoy_vmatch|w_reviews,0,nights_yoy,2023Q1+,8102,0.36520624088002585,-1.3609999999999998
APAC|yoy_vmatch|w_reviews,0,nights_yoy,2023Q1+,8103,-0.45753569995053667,-1.0250000000000004
APAC|yoy_vmatch|w_reviews,0,nights_yoy,2023Q1+,8104,0.7520024899889997,0.6660000000000004
APAC|yoy_vmatch|w_reviews,0,nights_yoy,2023Q1+,8105,-1.750061311628258,-1.1880000000000006
APAC|yoy_vmatch|w_reviews,0,revenue_yoy,2023Q1+,8096,0.0946304417208097,-1.2079999999999984
