target,horizon_q,window,weighting,rank,rank_independent,method,object,spec_id,n,mae,rmse,bias,crps,cov80,cov90,ratio_seasonal_naive,ratio_trailing4,ratio_pct_rev_last4,ratio_guide_implied,ratio_street,survives_both_windows,survives_both_windows_eq_and_rw,consensus_anchored,baseline,n_params,hindsight_share
adj_ebitda_margin_pct,0,W1,recency,17,3.0,guide-policy-margin,actual_given_guide,nov_sentence_pin,14,1.533345656862946,1.902329037275659,-1.0573356257174678,1.2726297012760523,1.0,1.0,0.801668278473471,0.180541704318435,,0.4684493996788391,1.2266003588553802,True,True,False,False,1,-0.0030136149222494
adj_ebitda_margin_pct,0,W1,recency,18,4.0,cycle-flex,flex_margin,l0_rw,14,1.5528943328636666,2.007119082204887,0.4024523462147012,1.1965849216948885,0.9691471627762318,1.0,0.8118887746582619,0.1828434366555257,,0.4744216770293936,1.2422383286049332,True,True,False,False,12,0.0677650811177017
adj_ebitda_margin_pct,0,W1,recency,19,,street-bias,street_plus_flowthrough,ew,14,1.5711892903519276,1.9155990170339623,1.112774311490282,1.6680023262488786,1.0,1.0,0.821453798049247,0.1849975516070895,,0.4800109333162373,1.2568733858210963,True,True,True,False,6,0.0
adj_ebitda_margin_pct,0,W1,recency,20,,street-bias,street_plus_flowthrough,ew_usd,14,1.5711892903519276,1.9155990170339623,1.112774311490282,1.6680023262488786,1.0,1.0,0.821453798049247,0.1849975516070895,,0.4800109333162373,1.2568733858210963,True,True,True,False,6,0.0
adj_ebitda_margin_pct,0,W1,recency,21,5.0,alt-augmented,margin_aug,ridge_all_eq,14,1.5823292053562994,2.058875877608052,-0.0464605179128334,1.2768416408472123,0.9691471627762318,1.0,0.827278001120436,0.1863092057875087,,0.4834142667217968,1.2657847644661024,True,True,False,False,37,0.0342967470202568
adj_ebitda_margin_pct,0,W1,recency,22,6.0,margin-ts,sarima_margin,lines_aicc,14,1.5871455940050685,2.057135980951553,0.218180776294634,1.2122215946806283,0.9691471627762318,0.9691471627762318,0.8297961195754863,0.186876304935321,,0.4848857120942327,1.269637636138269,True,True,False,False,15,-0.0467219449137567
adj_ebitda_margin_pct,0,W1,recency,23,7.0,alt-augmented,margin_aug,none_eq,14,1.6272922126171798,2.085164110072131,0.0769942144015683,1.300862619023854,0.9691471627762318,1.0,0.8507856925952761,0.1916033140832007,,0.4971508261628083,1.301752936805174,True,True,False,False,10,0.0350898297849129
adj_ebitda_margin_pct,0,W1,recency,24,8.0,driver-lines,margin_v2,b_elastic_eq,14,1.6272922126171798,2.085164110072131,0.0769942144015683,1.300862619023854,0.9691471627762318,1.0,0.8507856925952761,0.1916033140832007,,0.4971508261628083,1.301752936805174,True,True,False,False,10,0.0350898297849129
adj_ebitda_margin_pct,0,W1,recency,25,9.0,guide-policy-margin,actual_given_guide,rw_hl4_pin,14,1.637167093631929,2.429212350275509,0.6224688020176042,1.7032569145009595,0.9740559597781268,1.0,0.8559485068816649,0.1927660185525844,,0.5001676815356035,1.3096523510971387,True,True,False,False,2,0.3123867112433976
adj_ebitda_margin_pct,0,W1,recency,26,10.0,guide-policy-margin,actual_given_guide,last_pin,14,1.6410142549682167,2.457200085296332,0.1144326346160166,1.72096507793081,0.9740559597781268,1.0,0.8579598910673947,0.1932189973452869,,0.5013430201882977,1.3127298890642267,True,True,False,False,1,0.1885257421784182
adj_ebitda_margin_pct,0,W1,recency,27,11.0,cycle-flex,flex_margin,l0_eq,14,1.65971315105709,2.051245561334029,0.5208368342258414,1.281896203356385,1.0,1.0,0.8677361028235814,0.1954206734994198,,0.5070556829582895,1.3276880770958386,True,False,False,False,12,0.0566868612515277
adj_ebitda_margin_pct,0,W1,recency,28,12.0,alt-augmented,margin_aug,none_rw,14,1.6665190930459626,2.1002917359024305,0.1021044043013568,1.2536356248784075,0.9691471627762318,1.0,0.8712944053975571,0.1962220299063486,,0.5091349528376324,1.3331324926120238,True,False,False,False,10,0.0489613553750897
adj_ebitda_margin_pct,0,W1,recency,29,13.0,driver-lines,margin_v2,b_elastic_rw,14,1.6665190930459626,2.1002917359024305,0.1021044043013568,1.2536356248784075,0.9691471627762318,1.0,0.8712944053975571,0.1962220299063486,,0.5091349528376324,1.3331324926120238,True,False,False,False,10,0.0489613553750897
adj_ebitda_margin_pct,0,W1,recency,30,14.0,driver-lines,margin_v2,c_mix_rw,14,1.6749319772366986,2.0831836697369743,0.0613657159313053,1.2527954722929024,0.9691471627762318,1.0,0.8756928542117548,0.1972125935429499,,0.5117051564515918,1.3398623820672677,True,False,False,False,12,0.0481535834648332
adj_ebitda_margin_pct,0,W1,recency,31,15.0,driver-lines,margin_v2,a_unit_eq,14,1.679388687818188,2.1336626129482164,-0.1056068457316015,1.34849192792412,0.9691471627762318,1.0,0.8780229247235967,0.1977373428846491,,0.5130667172888999,1.3434275291520763,True,False,False,False,7,0.0254767442994691
adj_ebitda_margin_pct,0,W1,recency,32,16.0,alt-augmented,margin_aug,surv_emp_computer_systems_design_rw,14,1.681411230945932,2.078574446974573,0.2837670398937134,1.2411974816292934,0.9691471627762318,1.0,0.8790803566601595,0.1979754844815592,,0.5136846204405966,1.3450454631874895,True,False,False,False,11,0.048088569502022
adj_ebitda_margin_pct,0,W1,recency,33,17.0,alt-augmented,margin_aug,ridge_all_rw,14,1.6991439935653156,2.085031958127466,-0.0363397233907161,1.25410579836058,0.9691471627762318,1.0,0.8883514516791026,0.2000634045609284,,0.5191021216847014,1.359230792434734,True,False,False,False,37,0.0657872759875361
adj_ebitda_margin_pct,0,W1,recency,34,18.0,driver-lines,margin_v2,a_unit_rw,14,1.7018733717536352,2.1134407643892694,0.0578800615898144,1.2887739312349964,0.9691471627762318,1.0,0.8897784331974183,0.200384771493194,,0.5199359686180997,1.361414159407641,True,False,False,False,7,0.0410981023587947
adj_ebitda_margin_pct,0,W1,recency,35,19.0,driver-lines,margin_v2,d_steps_rw,14,1.755199288321974,2.2232157831116823,0.3117817004508923,1.3230644947699537,0.9691471627762318,1.0,0.9176584454712464,0.206663559200649,,0.5362274639452977,1.4040722437777609,True,False,False,False,14,0.1227709916032554
adj_ebitda_margin_pct,0,W1,recency,36,20.0,margin-ts,per_night_seasonal,g_k4_rw,14,1.790293245541693,2.455000830068631,0.3149945224647106,1.4498761862781997,0.926619172910948,1.0,0.9360063712264296,0.2107956495870325,,0.546948949422725,1.4321456663140926,True,False,False,False,7,-0.0172489597291254
adj_ebitda_margin_pct,0,W1,recency,37,21.0,guide-policy-margin,actual_given_guide,nocushion_pin,14,1.831835627563122,2.2522835141279853,-1.7698959505450873,1.3418825388441198,1.0,1.0,0.9577256813700672,0.2156870010041296,,0.559640480410579,1.4653775083760072,False,False,False,False,1,0.0019907336608711
adj_ebitda_margin_pct,0,W1,recency,38,22.0,margin-ts,per_night_seasonal,g_k8_rw,14,1.841537912335968,2.546922208432476,1.0141123538282617,1.447642020579032,0.9816547932277369,0.9816547932277369,0.9627982583824936,0.2168293833631445,,0.5626046062467922,1.4731388542479076,True,False,False,False,7,-0.0673656796805186
adj_ebitda_margin_pct,0,W1,recency,39,23.0,margin-ts,q_sentence_direction,k_abs_rw,14,1.8469678105629093,4.169912008691949,-1.3844381257326532,3.4381844001270627,1.0,1.0,0.965637133716568,0.2174687193639868,,0.5642634837173371,1.4774825031074486,True,False,False,False,2,0.3785201456007528
adj_ebitda_margin_pct,0,W1,recency,40,,street-bias,street_plus_bias,rw_hl4_from21,14,1.8471831834600505,2.6997719664528423,1.8471831834600505,1.7297538642504204,1.0,1.0,0.9657497356070212,0.2174940781535982,,0.5643292818652768,1.4776547907268371,True,False,True,False,3,0.0
adj_ebitda_margin_pct,0,W1,recency,41,24.0,margin-ts,per_night_seasonal,g_k4_ew,14,1.8998430167961355,2.535749215070635,0.4301224832713953,1.5076929070413694,1.0,1.0,0.9932815042896338,0.2236944387944418,,0.5804172834212638,1.519780041597835,True,False,False,False,7,0.0638563132298784
adj_ebitda_margin_pct,0,W1,recency,42,25.0,margin-ts,pct_rev_seasonal,nodrift,14,1.9126934394644224,2.3151590708529297,-0.0175374507115877,1.6939311189226434,1.0,1.0,1.0,0.225207494379372,,0.5843431906409666,1.5300597414070825,True,False,False,False,2,0.0
adj_ebitda_margin_pct,0,W1,recency,43,26.0,baselines-margin,q_guide_implied,q_guide_implied|adj_ebitda_margin_pct|h0|PIT,14,1.9126934394644228,2.315159070852929,-0.0175374507115881,1.3426243909252384,0.932456749231706,0.9691471627762318,1.0,0.225207494379372,,0.5843431906409667,1.5300597414070825,False,False,False,True,1,
adj_ebitda_margin_pct,0,W1,recency,44,27.0,baselines-margin,seasonal_naive,seasonal_naive|adj_ebitda_margin_pct|h0|PIT,14,1.9126934394644228,2.315159070852929,-0.0175374507115881,1.693931118922643,1.0,1.0,1.0,0.225207494379372,,0.5843431906409667,1.5300597414070825,False,False,False,True,1,
adj_ebitda_margin_pct,0,W1,recency,45,28.0,margin-ts,incremental_margin,k8_median,14,1.9371028486894792,2.3958606358867045,1.0556825309845024,1.3698426938421344,0.9816547932277369,0.9816547932277369,1.0127617990010418,0.2280815471561698,,0.5918004609875542,1.5495860562865058,False,False,False,False,3,0.0550165025465801
adj_ebitda_margin_pct,0,W1,recency,46,29.0,guide-policy-margin,actual_given_guide,nocushion,14,1.9465954752835823,2.467691399538221,-1.8775268964445195,2.2483597908654307,1.0,1.0,1.0177247619088674,0.2291992435973389,,0.5947005345681458,1.5571796860298663,False,False,False,False,1,0.0034308442767331
adj_ebitda_margin_pct,0,W1,recency,47,30.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|adj_ebitda_margin_pct|h0|PIT,14,1.9814444328449643,2.622602415798997,-0.1691002094079134,1.6913658501016018,1.0,1.0,1.03594459622332,0.2333024868313041,,0.6053471706844027,1.5850571210095177,False,False,False,True,1,
adj_ebitda_margin_pct,0,W1,recency,48,31.0,margin-ts,incremental_margin,k8_ew,14,1.9919828823217125,2.511758646600738,1.266119885453444,1.425141478809171,0.9816547932277369,0.9816547932277369,1.041454339321356,0.2345433222690868,,0.6085667515459212,1.593487357109318,False,False,False,False,3,0.0843879639951941
adj_ebitda_margin_pct,0,W1,recency,49,32.0,guide-policy-margin,actual_given_guide,last,14,2.003930675954025,3.228528286231339,0.6957333893801232,2.8992140259511348,1.0,1.0,1.0477009198688685,0.235950099022631,,0.6122168983536502,1.603044998526523,False,False,False,False,1,0.35344772164463
adj_ebitda_margin_pct,0,W1,recency,50,33.0,margin-ts,q_sentence_direction,k_fit_ew,14,2.033196381928556,2.4833880474455623,-1.3079485342430242,1.6024830847467129,0.9816547932277369,0.9816547932277369,1.0630017021953475,0.2393959498724216,,0.6211578063176082,1.6264561095763022,False,False,False,False,2,0.2041098185899483
adj_ebitda_margin_pct,0,W1,recency,51,34.0,margin-ts,incremental_margin,k8_rw,14,2.042143283647669,2.51093058523716,0.7166212592337255,1.444070600332256,0.955710753005864,0.9816547932277369,1.067679347621694,0.2404493906784842,,0.6238911565707266,1.633613186527732,False,False,False,False,3,0.132449471702943
adj_ebitda_margin_pct,0,W1,recency,52,35.0,alt-augmented,margin_aug,best1_rw,14,2.0549485421296567,2.2624495266739366,-0.6051280692102361,1.3821354545257172,1.0,1.0,1.0743742304595696,0.2419571284675656,,0.6278032657691782,1.6438567572314025,False,False,False,False,15,0.2099935384526713
adj_ebitda_margin_pct,0,W1,recency,53,36.0,alt-augmented,margin_aug,best1_eq,14,2.071841156090862,2.2967899434557566,-0.9002296274546201,1.4657296732207183,1.0,1.0,1.0832060764902307,0.2439461263828752,,0.6329640948579844,1.6573700092852228,False,False,False,False,15,0.165764407791714
adj_ebitda_margin_pct,0,W1,recency,54,37.0,margin-ts,ensemble_simple,invmae4,14,2.097099547849854,2.4419390378200694,0.0952990658652935,1.6670141269111316,1.0,1.0,1.0964117430324156,0.2469201414564502,,0.6406807361797855,1.6775754680198665,False,False,False,False,5,0.3147206102056574
adj_ebitda_margin_pct,0,W1,recency,55,38.0,cycle-flex,flex_margin,dl_rw,14,2.1278763566199084,2.7910558007330053,0.6959128356409986,1.8460201905588003,1.0,1.0,1.1125025645592947,0.2505439150550242,,0.6500832981708363,1.7021953862443104,False,False,False,False,22,0.3289304940879992
adj_ebitda_margin_pct,0,W1,recency,56,,street-bias,street_plus_bias,ew,14,2.1308168813822945,2.497611567672687,2.129392047139984,1.919724223926308,1.0,1.0,1.1140399383494246,0.250890143154224,,0.6509816520765687,1.7045476599880829,False,False,True,False,3,0.0
adj_ebitda_margin_pct,0,W1,recency,57,,street-bias,street_plus_bias,ew_usd,14,2.1308168813822945,2.497611567672687,2.129392047139984,1.919724223926308,1.0,1.0,1.1140399383494246,0.250890143154224,,0.6509816520765687,1.7045476599880829,False,False,True,False,3,0.0
adj_ebitda_margin_pct,0,W1,recency,58,39.0,margin-ts,ensemble_simple,eq4,14,2.1739049146807696,2.626051400286919,0.2312222176743892,1.750354711584054,0.9816547932277369,1.0,1.1365673504320113,0.2559634851841949,,0.6641453919297912,1.7390159462937362,False,False,False,False,1,0.2892017400733974
adj_ebitda_margin_pct,0,W1,recency,59,40.0,margin-ts,incremental_margin,k4_rw,14,2.266213660614893,2.7895878652829937,0.1684791701427295,1.622552173655059,0.955710753005864,0.955710753005864,1.1848284800147904,0.2668322532534508,,0.6923464543741294,1.8128583577431767,False,False,False,False,3,0.2249992319571162
adj_ebitda_margin_pct,0,W1,recency,60,41.0,margin-ts,incremental_margin,k4_ew,14,2.286608306990475,2.856528416812103,0.3241794995227941,1.6401451828538611,0.955710753005864,0.955710753005864,1.195491268914873,0.2692335932247345,,0.6985771824611346,1.829173061770315,False,False,False,False,3,0.2323677388583124
adj_ebitda_margin_pct,0,W1,recency,61,42.0,guide-policy-margin,actual_given_guide,rw_hl4,14,2.2986069915795246,3.441981923489314,1.7868759149022089,2.9682917922377703,1.0,1.0,1.2017644564218102,0.2706463620649438,,0.7022428768644275,1.838771413424978,False,False,False,False,2,0.4864071660515798
adj_ebitda_margin_pct,0,W1,recency,62,43.0,margin-ts,yoy_margin_change,k4_rw_shrink50,14,2.30886270054908,2.5369694668895733,0.0859667790575634,1.5252474160909673,0.9030416653623246,0.9508019560039688,1.2071263762977036,0.2718539066052567,,0.7053760782326682,1.8469754711637327,False,False,False,False,4,0.1712776433298997
adj_ebitda_margin_pct,0,W1,recency,63,44.0,margin-ts,sarima_margin,margin_aicc,14,2.534984973875914,3.1735644392464746,0.7419439800641172,1.881344977795781,0.9289857055841976,0.959838542807966,1.325348287170233,0.2984783669336004,,0.7744582468355939,2.027862057542006,False,False,False,False,4,0.0741359320816666
adj_ebitda_margin_pct,0,W1,recency,64,45.0,margin-ts,yoy_margin_change,k2_rw,14,2.5799336895809555,2.9310199837174653,-0.2685627469805865,2.309469224082892,1.0,1.0,1.3488485066918867,0.3037707924894374,,0.7881904400916405,2.063818797346318,False,False,False,False,3,0.2459183776669303
adj_ebitda_margin_pct,0,W1,recency,65,46.0,margin-ts,yoy_margin_change,k2_ew,14,2.6454839016978715,2.9890549792311214,-0.2779722568730743,2.438424662694076,1.0,1.0,1.3831196610569432,0.3114889132934804,,0.8082165557802666,2.116255710931838,False,False,False,False,3,0.2657152194355194
adj_ebitda_margin_pct,0,W1,recency,66,47.0,margin-ts,yoy_margin_change,k4_rw,14,2.705031961633737,3.1728653090533925,0.1894710088267158,2.3186587012321653,1.0,1.0,1.4142527525954074,0.3185003188311416,,0.8264089658243701,2.1638912009203835,False,False,False,False,3,0.2923858702826657
adj_ebitda_margin_pct,0,W1,recency,67,48.0,margin-ts,pct_rev_seasonal,drift_k4_rw,14,2.7486654110381847,3.3289997782669625,0.2519441692633977,2.592930035698794,0.9816547932277369,1.0,1.4370653207279491,0.32363788014063,,0.8397393346736539,2.198795793018092,False,False,False,False,7,0.3035111749396282
adj_ebitda_margin_pct,0,W1,recency,68,49.0,margin-ts,yoy_margin_change,k4_ew,14,2.787098014573455,3.357712104543405,0.3006150610667111,2.513057897911972,1.0,1.0,1.4571587673526376,0.3281630749084218,,0.8514808033852984,2.22953996676464,False,False,False,False,3,0.3057813895634469
adj_ebitda_margin_pct,0,W1,recency,69,50.0,margin-ts,pct_rev_seasonal,drift_k4_ew,14,2.833712068881499,3.5346989732276293,0.378792145083303,2.7989066091078496,0.9816547932277369,1.0,1.4815296640924185,0.3336515834989662,,0.8657217709450035,2.266828894728168,False,False,False,False,7,0.3139516385904979
adj_ebitda_margin_pct,0,W1,recency,70,51.0,margin-ts,per_night_seasonal,nogrowth,14,3.1412043135060066,3.340619485618032,2.297187283135087,2.040518745845947,0.8532383458218964,1.0,1.6422936622742752,0.369856840715912,,0.9596631185827882,2.512807416213868,False,False,False,False,2,-0.0605770797615178
adj_ebitda_margin_pct,0,W1,recency,71,52.0,baselines-margin,guide_implied,guide_implied|adj_ebitda_margin_pct|h0|PIT,14,3.2732364646302923,4.108500057221005,-3.2732364646302923,2.2221521712831582,0.9231481292634398,0.9231481292634398,1.7113230991929569,0.3854027872427873,,1.0,2.618426578615143,False,False,False,True,4,
adj_ebitda_margin_pct,0,W1,recency,72,53.0,guide-policy-margin,actual_given_guide,rw_hl4_prorata,14,3.288250321404113,4.546406340327627,-0.0609832599037477,2.865839104917277,0.955710753005864,0.955710753005864,1.7191726878745728,0.3871705734416827,,1.0045868536954348,2.630436918243488,False,False,False,False,5,0.4967297649157197
adj_ebitda_margin_pct,0,W1,recency,73,54.0,guide-policy-margin,actual_given_guide,equal,14,3.418445385739993,4.136768644125095,2.9761528647028075,3.257836071226524,1.0,1.0,1.7872416536845543,0.4025002146767438,,1.0443624903604702,2.734586502468556,False,False,False,False,2,0.3307969411700005
adj_ebitda_margin_pct,0,W1,recency,74,55.0,margin-ts,pct_rev_seasonal,drift_k8_rw,14,3.470438146583485,5.57558189781137,1.855748105807284,3.66168277767619,0.959838542807966,0.959838542807966,1.814424661567956,0.4086220317718594,,1.0602466959182757,2.7761781284813005,False,False,False,False,7,0.445207327302956
adj_ebitda_margin_pct,0,W1,recency,75,56.0,baselines-margin,trailing4,trailing4|adj_ebitda_margin_pct|h0|PIT,14,8.49302748443356,10.85429229284823,1.207758316082048,6.1850805004612575,0.903822672562118,0.955710753005864,4.440349566322405,1.0,,2.594688033146068,6.794000109204311,False,False,False,True,2,
adj_ebitda_margin_pct,0,W2,equal,1,,street-bias,dispersion_conditioned,rw_hl4,10,0.7434341416697261,1.0475743210244146,0.2647949664283384,1.402582782634956,1.0,1.0,0.3795245518153268,0.0828031372076508,,0.1958743017366974,0.5669971448664988,True,True,True,False,5,0.0
adj_ebitda_margin_pct,0,W2,equal,2,,street-bias,dispersion_conditioned,rw_hl4_usd,10,0.7434341416697261,1.0475743210244146,0.2647949664283384,1.402582782634956,1.0,1.0,0.3795245518153268,0.0828031372076508,,0.1958743017366974,0.5669971448664988,True,True,True,False,5,0.0
adj_ebitda_margin_pct,0,W2,equal,3,,street-bias,dispersion_conditioned,rw_hl4_med,10,0.7869452728492966,1.0739401347814743,0.06864823999964,1.3823536723306873,1.0,1.0,0.4017370675370497,0.0876493743700042,,0.2073382794582889,0.600181909684158,True,True,True,False,5,0.0
